,container,namespace,node,pod,2022-04-23_18_00_00,2022-04-23_18_01_00,2022-04-23_18_02_00,2022-04-23_18_03_00,2022-04-23_18_04_00,2022-04-23_18_05_00,2022-04-23_18_06_00,2022-04-23_18_07_00,2022-04-23_18_08_00,2022-04-23_18_09_00,2022-04-23_18_10_00,2022-04-23_18_11_00,2022-04-23_18_12_00,2022-04-23_18_13_00,2022-04-23_18_14_00,2022-04-23_18_15_00,2022-04-23_18_16_00,2022-04-23_18_17_00,2022-04-23_18_18_00,2022-04-23_18_19_00,2022-04-23_18_20_00,2022-04-23_18_21_00,2022-04-23_18_22_00,2022-04-23_18_23_00,2022-04-23_18_24_00,2022-04-23_18_25_00,2022-04-23_18_26_00,2022-04-23_18_27_00,2022-04-23_18_28_00,2022-04-23_18_29_00,2022-04-23_18_30_00,2022-04-23_18_31_00,2022-04-23_18_32_00,2022-04-23_18_33_00,2022-04-23_18_34_00,2022-04-23_18_35_00,2022-04-23_18_36_00,2022-04-23_18_37_00,2022-04-23_18_38_00,2022-04-23_18_39_00,2022-04-23_18_40_00,2022-04-23_18_41_00,2022-04-23_18_42_00,2022-04-23_18_43_00,2022-04-23_18_44_00,2022-04-23_18_45_00,2022-04-23_18_46_00,2022-04-23_18_47_00,2022-04-23_18_48_00,2022-04-23_18_49_00,2022-04-23_18_50_00,2022-04-23_18_51_00,2022-04-23_18_52_00,2022-04-23_18_53_00,2022-04-23_18_54_00,2022-04-23_18_55_00,2022-04-23_18_56_00,2022-04-23_18_57_00,2022-04-23_18_58_00,2022-04-23_18_59_00,2022-04-23_19_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-08-compute,klusterlet-addon-workmgr-7b9f55df74-rkcdh,0.012781588459258138,0.012331690211111117,0.013325654651850562,0.018299426029628835,0.018046491166667154,0.019656988199999937,0.018990304885184946,0.019479463503702627,0.012573038392592599,0.013132401470371676,0.013194086299999646,0.013713175196296478,0.013700629481482558,0.01830439260000074,0.018407049625926045,0.019438130944443535,0.018441086118518458,0.01874733793703719,0.013106441262962782,0.013441937859259404,0.013353258444442838,0.013616326377779035,0.014613148651852936,0.018743692844445495,0.019528411137037405,0.018860691844444468,0.019031173325925854,0.018519365540739983,0.012729740422222408,0.012712300048148488,0.013683464670371164,0.01366245345185167,0.01346964302592655,0.017699450022221046,0.01848168128888877,0.01801961689629597,0.018478604814814996,0.018977459292591446,0.012843169337037143,0.013176813288888903,0.013821033714815781,0.01392600566666631,0.013714831896295774,0.017799679133333014,0.017219821896296037,0.018259070611111382,0.017289172422222155,0.018307529870369564,0.01262444520740684,0.013176157077778382,0.013481401185185019,0.01393908552592654,0.013919443199999175,0.018794991170371186,0.018770358877778833,0.019314113044445684,0.019193026466667075,0.018847208151852035,0.013138010533334132,0.013180956929629785,0.013910321270370535
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.009660018420275687,0.00874175385555376,0.008578187433333908,0.008366244261409429,0.008220147377775263,0.00853106335925986,0.008243655459258056,0.008255198681480478,0.008141567025928385,0.008229861955553336,0.008878066940741081,0.008708652074074053,0.008698266711110559,0.008790647174073794,0.00889135044814827,0.008447995511108242,0.008475621370369616,0.008656775829631107,0.00845060661851878,0.00861389459629478,0.008684678170370547,0.008795358807408235,0.008910401540739528,0.00860791895185213,0.008457028344444686,0.008307770496294662,0.007882632111112023,0.00767793467407332,0.007704904140737872,0.007967810987984136,0.00813952224074186,0.008866049199999301,0.009075436207405328,0.009016007425924288,0.008840102007407378,0.009105266692592894,0.00892272424444282,0.008879795981482419,0.009058413135909354,0.008715040170368917,0.008598806603704698,0.00856649285185119,0.007661133048148056,0.007735373170369173,0.007674533222224354,0.007705693300000281,0.007873237755558404,0.008180733311113459,0.009083400611109904,0.00827836453703707,0.008418697596294402,0.008760375711109965,0.008695074985182684,0.00895281581852032,0.009109988807405763,0.009156561355555622,0.008760855511112216,0.009013264133335287,0.009091229092593023,0.009091859362962605,0.008960234648148562
2,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.004986681381480459,0.004931646462963963,0.0046697476258554475,0.004946726703705011,0.005020759307405941,0.004819842414814991,0.004999150300000111,0.0050544648407409385,0.0049419407037038145,0.005152857877778338,0.005138113162963608,0.0048704799777776015,0.004864790011111432,0.004549150318517706,0.004540950151852451,0.004590254259259113,0.004778869250883057,0.004657995514814199,0.00461109298518615,0.004441291796296422,0.0044023698740753995,0.004711593374075299,0.004669432096296886,0.004931731244444866,0.004691477592759403,0.004716993092721209,0.004705980248147373,0.004834950759258963,0.0047767742185189695,0.00492922417777798,0.004865594311111097,0.004393692033333233,0.004528192333334489,0.004654170818520032,0.00462683445555538,0.00469758458888868,0.004847877792592583,0.004777674288888429,0.004845022040741174,0.004535409781482048,0.004979654555555263,0.00445788806666685,0.00467276067407275,0.00443391467037044,0.004464160874074339,0.004717856029630504,0.004557001744445155,0.004546364903702246,0.00510584939999919,0.004899243140740779,0.005168549711109975,0.005100464633332431,0.0049988827111115425,0.005022351518519591,0.004886270566666334,0.0052460195629633,0.005367097625926195,0.0046867404999998315,0.00496444484444375,0.004912548696295374,0.00467124264074233
3,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.0052039530592588165,0.005086746070369204,0.005159575459256977,0.005956155651187097,0.005816957125925573,0.005706690766665243,0.0059582213851845835,0.005930665022222254,0.005985440033331273,0.005632869244443471,0.0058006566074086385,0.006091317155554592,0.006075210007407737,0.005803048022223973,0.006120747262964331,0.005916569074074856,0.006032799699999116,0.005814247370370948,0.0055573006444454365,0.005651407237036,0.00565978730740729,0.006326554762964171,0.0061480027740732045,0.0066007569111139605,0.005962851125925092,0.006342052525926394,0.0060418844740727055,0.005853203688888311,0.006041383888889498,0.006218507425813191,0.006483839266665773,0.005880218222221258,0.005894216240742228,0.005950162403705353,0.005075704455554875,0.0049584348370343735,0.00495260141111026,0.004621718437037662,0.004950831005006918,0.0043651678407412775,0.004829073359259282,0.005045420855556047,0.00497673958148139,0.004950133537039181,0.005168727648146564,0.0050173175777807185,0.004954468640742697,0.005771494870370791,0.005817525059258818,0.005717867781482642,0.005637805533334123,0.005760726437037428,0.006375868081482218,0.005820807670369067,0.005940183566666815,0.0060098242370360015,0.005955747777776802,0.005803614296295294,0.005861866807407313,0.006115965377779907,0.005992491159257178
4,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.006209476277780159,0.006244149311108536,0.006620180118517495,0.006763409296295492,0.006329278062963165,0.006193098448147795,0.006237542385184094,0.00601888796666538,0.006028168858059313,0.006047196033334871,0.0062071585740745335,0.006396259614814848,0.006476413608299367,0.0061477543777780546,0.00604190827037167,0.006243592240742956,0.006114281788888077,0.006353446666667476,0.006024746025926748,0.0061619023407426254,0.006313454925923538,0.006251117792591553,0.006385730459260232,0.006345826581481461,0.0060271410444430445,0.006313740385185494,0.006277637666665182,0.0061084411370386634,0.0061890063037026285,0.006260147722221317,0.006338512740741729,0.006449083733332374,0.006206973581484583,0.006081440155554044,0.006435089170369154,0.006344367355558025,0.006248513996295651,0.006251426648149965,0.006321739992593698,0.00655842439629716,0.006746169622221244,0.006646793748148885,0.00629278800000032,0.0062731301352636935,0.006668284474074394,0.006555425818519495,0.006199497259257006,0.006145576511112774,0.00647605308148303,0.0061923340481472335,0.006094364022222485,0.006032836100001551,0.00644779351110898,0.006292348448150061,0.006061214400001014,0.00658597022222104,0.0065238723407404645,0.006741360137035643,0.006317532003703055,0.006217037655554764,0.006278385270370228
5,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.003185538511110685,0.0032256105592582403,0.003494877877861974,0.0034523958703714555,0.0033723393814819214,0.0034855843851851714,0.0032823574925933594,0.0032229306740747337,0.0032232569518513363,0.0035744316814813187,0.003399521233332389,0.003597085925925799,0.0032695399703714903,0.0034475020111114176,0.003342591566666266,0.003468046818517434,0.003466513281580983,0.003365471570370776,0.0031883364259253236,0.0032027638333332747,0.003296162688888284,0.0035312279000006843,0.0034219888999999695,0.003410836011111045,0.0033326061621767513,0.0034171347752814172,0.0032297327851850883,0.003296477107406409,0.0032840375555544467,0.0032867230259247056,0.0032517984444439207,0.003385093885184755,0.0031905258370359124,0.003292811762963134,0.0031620336481477424,0.003495889437036331,0.0033525162259256495,0.0032811047888875087,0.0034015439259258494,0.003515879559258624,0.0036191929259260817,0.0034405800740741044,0.0033188972259250915,0.003473757622222601,0.003475030503703373,0.0034355203185188862,0.003469704151851787,0.0032013067222224994,0.0033496260037046105,0.003422124540741236,0.0034541747037042957,0.003428809500000743,0.003250781248147582,0.0032259713851847966,0.003438024633334391,0.003313512114815846,0.0034304754888883813,0.003331355803703883,0.003193363877778245,0.0033726094481490118,0.0031886554111106645
6,apicurio-registry-mt-ui,apicurio-apicurio-registry,oct-03-07-compute,apicurio-registry-mt-ui-mt-6cf7574bf9-m9qqw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,apicurio-registry-postgresql,apicurio-apicurio-registry,oct-03-03-compute,apicurio-registry-postgresql-mt-6b5b966997-v5rb4,0.0015480764031654895,0.0015317223888890415,0.0014682223629632872,0.0015352196293527,0.001547750792592187,0.0014800563777776512,0.0015678895740746967,0.0015660807814811052,0.001583270670370338,0.0016171612074079651,0.0015053920222221173,0.0015287748703696235,0.0015154037037038708,0.0015490625888888747,0.0014573827592593497,0.0015533795740734775,0.0014066244740745418,0.0014561654074070787,0.001463134025925683,0.001552957925926219,0.0014765103888892015,0.0014916915185191708,0.0014870677074070584,0.0014980934777777631,0.0014642480074076889,0.0015034636555558084,0.0014616879888889242,0.001455966744443955,0.001509216818518595,0.0015086979415123668,0.001429532359259577,0.0015540946074073267,0.0014014421370364763,0.0016017861962954732,0.0015457876148149,0.00150805016296292,0.0014390878592596185,0.0015038219888891845,0.001394621663062601,0.001484809081480981,0.0014027770666669112,0.0014026489555556477,0.0013797762222220965,0.0014801468259259276,0.0015566547814816862,0.0015551242777780351,0.0015932427111111894,0.001508911596296356,0.0015700539000001166,0.0014992448259262246,0.0016031130888888112,0.0014851689407409882,0.0015839811777772815,0.0015342043481479306,0.0015320250111109865,0.001588608451851946,0.0015629971185186756,0.0016373035370373112,0.0016025122777776873,0.0015029425703704438,0.0015235086703704063
8,argo-server,opf-argo,oct-03-19-compute,argo-server-74cf64689b-j2bvw,0.00026643062962966303,0.00028828111481486843,0.0002990415444445363,0.0003841075481481674,0.0002920461148147734,0.0003640809407407367,0.00026871977777781703,0.00033930180740745293,0.00025259861927462435,0.0003491160518518865,0.0002789760888888353,0.0003530106777777452,0.00027774861851852435,0.00034462787037036244,0.00025275031111107185,0.00024890588888884697,0.00026335995185183526,0.0002631145074074252,0.00025832524444450864,0.0003582107888888686,0.0002688633111111577,0.0002596017762370658,0.0003057115629628824,0.00029901319629627946,0.0003041026222222046,0.0002964269851851761,0.0002770065333333218,0.0002859823814815257,0.00025550011481485584,0.00026390207037041836,0.0002548406185185202,0.0002562796555556209,0.00024903959868000195,0.0002469470962963711,0.000258006059259283,0.0002629006740740444,0.00030107582962967983,0.0002951673185185234,0.0002908024703703792,0.0002977575518518397,0.00027936412962956353,0.0002799510296296359,0.00027661722592595367,0.00027956282962954314,0.0002866494259259761,0.00028801693703712773,0.00027970836666666116,0.00027801675185188475,0.00026464745925922957,0.00025942060370375155,0.0003626858962962632,0.0002760826888888872,0.00029193836296294057,0.00029668190370368087,0.0003856066481481085,0.0002893076333333721,0.00040501542962964,0.00030585024074075256,0.00040280377777782584,0.00030484904074070426,0.0004055809296295997
9,argo-server,thoth-amun-inspection-prod,oct-03-07-compute,argo-server-b4b574bf-42p5z,0.0004151855666668359,0.0004035685460423826,0.00044744549629635236,0.00044706786591257346,0.00045647528731164347,0.0004558382728760934,0.000410636296296237,0.0004300842172708219,0.0004206948925926739,0.0004249491481482858,0.000442306127966509,0.00044776762764727786,0.0004230338000000858,0.0004322111777776593,0.00046739608518527753,0.0004621261985976698,0.0004731684592591727,0.00048161655925919487,0.000626282569806397,0.000460825676011003,0.0006087632851852555,0.0004583296888890126,0.0006052344851851827,0.0004496843960992784,0.0006128639718817121,0.00046709981481496003,0.00045862497037037263,0.00048190683333325943,0.0006364635279127634,0.000478356280671856,0.0006314954777777799,0.000469849551851835,0.0004705046982003962,0.00046057139999999423,0.0004566557777776679,0.00044476524444437226,0.00043928624021730183,0.00043962347037041513,0.0004273710662474863,0.00043070481111095034,0.000433904521161473,0.00042877569425413275,0.0004439681671382744,0.0004372296743751898,0.00043750610736212217,0.00040551772222219946,0.0004097665492578598,0.0003966643765091288,0.000394793454911865,0.00041744433333342894,0.000404887851851754,0.0004219600925925651,0.000424931045210784,0.0004029102407407158,0.00040427142592589177,0.0003366795518519228,0.0003449011925925805,0.00035077116635318144,0.00035293708888885976,0.0004352810925924873,0.00043827957777769675
