,container,namespace,node,pod,2022-04-22_10_00_00,2022-04-22_10_01_00,2022-04-22_10_02_00,2022-04-22_10_03_00,2022-04-22_10_04_00,2022-04-22_10_05_00,2022-04-22_10_06_00,2022-04-22_10_07_00,2022-04-22_10_08_00,2022-04-22_10_09_00,2022-04-22_10_10_00,2022-04-22_10_11_00,2022-04-22_10_12_00,2022-04-22_10_13_00,2022-04-22_10_14_00,2022-04-22_10_15_00,2022-04-22_10_16_00,2022-04-22_10_17_00,2022-04-22_10_18_00,2022-04-22_10_19_00,2022-04-22_10_20_00,2022-04-22_10_21_00,2022-04-22_10_22_00,2022-04-22_10_23_00,2022-04-22_10_24_00,2022-04-22_10_25_00,2022-04-22_10_26_00,2022-04-22_10_27_00,2022-04-22_10_28_00,2022-04-22_10_29_00,2022-04-22_10_30_00,2022-04-22_10_31_00,2022-04-22_10_32_00,2022-04-22_10_33_00,2022-04-22_10_34_00,2022-04-22_10_35_00,2022-04-22_10_36_00,2022-04-22_10_37_00,2022-04-22_10_38_00,2022-04-22_10_39_00,2022-04-22_10_40_00,2022-04-22_10_41_00,2022-04-22_10_42_00,2022-04-22_10_43_00,2022-04-22_10_44_00,2022-04-22_10_45_00,2022-04-22_10_46_00,2022-04-22_10_47_00,2022-04-22_10_48_00,2022-04-22_10_49_00,2022-04-22_10_50_00,2022-04-22_10_51_00,2022-04-22_10_52_00,2022-04-22_10_53_00,2022-04-22_10_54_00,2022-04-22_10_55_00,2022-04-22_10_56_00,2022-04-22_10_57_00,2022-04-22_10_58_00,2022-04-22_10_59_00,2022-04-22_11_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-08-compute,klusterlet-addon-workmgr-7b9f55df74-rkcdh,0.01245691669259267,0.012985153059259945,0.013543374555554995,0.018866944311110745,0.019008711329630154,0.01831360809629688,0.017999209885185035,0.01796061486666666,0.012274166574073847,0.01318622707407384,0.013318812559259641,0.013571279896296397,0.012655958551851688,0.01834368945185192,0.01819503379259307,0.018070531629630043,0.017777448288889327,0.018264487359259098,0.012407653500000143,0.014023782262963188,0.013207034925925723,0.013294668870370245,0.013341761714814817,0.018143479181481716,0.019290902077778407,0.018407578277777212,0.019464989044444405,0.018703983392592986,0.013555180433332615,0.013789882770370071,0.012404688077777724,0.013093397185185427,0.012384858959259233,0.017595107185184977,0.018368370199999408,0.018423970162963023,0.018771171496296625,0.018305629955555694,0.01283749689629598,0.013720349618518379,0.013514977181481905,0.013234752133333435,0.012883156722222743,0.01837140853333326,0.019614668355518575,0.01790794725185168,0.018804129985184975,0.019044397766666173,0.014041387225926077,0.013123323777777944,0.013588646562962587,0.013529818329629961,0.012981467574074182,0.01937668680370398,0.018291466181481322,0.018282420225925848,0.018687968948148007,0.01871669858148161,0.013723126144444635,0.01316094095185168,0.013355116259259813
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.00847288277294564,0.008628777929630748,0.008867640485183344,0.009272777329631396,0.00913464771111076,0.009086409762962662,0.009324072577776489,0.008022034837038653,0.008826951211109123,0.008533942081481252,0.008888945785185098,0.008966903266664977,0.009312910877778685,0.00931965412222174,0.009237794314813747,0.009600136625926502,0.009269711633334267,0.009146901614814044,0.00897737895555245,0.008739547870370895,0.008969395625926727,0.008832137225925652,0.008683574751854327,0.009146796914814737,0.008392892655555678,0.008847328351853152,0.009242348281481504,0.009249784476183616,0.008900767403702048,0.008951340137035139,0.008921762248148836,0.009002521896299086,0.009049495300001178,0.008833336233335473,0.00907961240000077,0.009620370833207501,0.008702917670369195,0.008738731366665215,0.009020519733332077,0.008897975237037085,0.008834273407406997,0.008668067703702374,0.00863835579259305,0.008888625970370479,0.009066067711110347,0.009406578311110799,0.009016586966666823,0.009076314866666104,0.009396776274075416,0.00896049308498126,0.00912846125926013,0.00912701021481418,0.008842069840742355,0.008491041644443883,0.008392647725924218,0.008657834537037465,0.00860141387534732,0.00840879125185152,0.008885252325927906,0.009201439440740042,0.008354332911110558
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.007730112641993071,0.00766315122794791,0.007739460499999919,0.0078052603407437965,0.007762115822222568,0.008014668051853533,0.007707770033333942,0.007563377714814125,0.0074407908111121905,0.0077426919185199965,0.007604910118519643,0.007369662207407535,0.007821149896295137,0.007633309270369393,0.0077064940407412744,0.007754012122219409,0.007256790914814501,0.007658449933333707,0.00806046366296532,0.007558788125926961,0.008194268211112408,0.007746635581480845,0.007632816481482562,0.007823548366667201,0.007486382129630971,0.00780317200000085,0.008028193988889987,0.007972484355556206,0.00810868130740885,0.007991229323919954,0.008574474537036388,0.008319374044441687,0.008344119529627077,0.008006233581481531,0.008141977092593693,0.008244683640741306,0.008088237429256689,0.007752061040739341,0.007786885540742704,0.007957695185184466,0.007983916644442852,0.008119908211109661,0.008174594148146789,0.008400784988889092,0.008125336511110855,0.007963028396295193,0.008183965085185332,0.008004958444443794,0.008226253237036739,0.00820108217037193,0.007869134725926956,0.007989620329630676,0.00794893962962912,0.00787455966666568,0.007712165074075597,0.007743166448148665,0.007702315440743676,0.007422499659258865,0.0072659608111111836,0.00751511523333277,0.007277445862965344
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.004847522055554995,0.005105445996295439,0.005336273607407647,0.005293124862963076,0.004988854700000216,0.005065049044081717,0.00470752226296335,0.004702662177777274,0.004746974485184788,0.0049352960888898924,0.004908441211111697,0.004892678000000901,0.005068896337036643,0.004807688507408211,0.004829621544444376,0.004809930366666406,0.0044611020148160475,0.004560550055556532,0.00463414538518447,0.004666155214814623,0.00486785543333402,0.004871565048147709,0.004815733251851069,0.004455216485185129,0.004410368803704572,0.004535216229630721,0.004546647592592813,0.004408040022222108,0.004714738292593918,0.004840394555554263,0.004635565314816227,0.004521682111110042,0.004500849385185238,0.004606983670370297,0.004897722629630152,0.004842249625926343,0.004619426007408307,0.0046581956037041695,0.004656820855556092,0.004343838666666973,0.004599471570371087,0.004924270296297201,0.00466617345925813,0.004841011996295156,0.0050741719481485,0.004865311137037106,0.004599442822222112,0.0047441765148134975,0.004973477640741866,0.004972097233333746,0.004963979144443968,0.0051747319054215495,0.004984990459258741,0.005121682625925435,0.004914489251851357,0.005252800940740632,0.0048101069777776164,0.0047283939518517094,0.004995301970369906,0.004941867655556794,0.004984055988889277
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.00604741248588393,0.006016466885187212,0.006318315840743944,0.0063130369111099255,0.006624742585184625,0.006532145911111271,0.006473435277776271,0.006430688277776897,0.006275745729628936,0.006413364329627156,0.006200966988887591,0.0064212868037025654,0.0060458714222207804,0.006363840596296306,0.006246367766666313,0.0062487265444461735,0.006652460770369039,0.0065233613629634086,0.006263363588890638,0.0061141950703704085,0.006158547696294489,0.006080152944445285,0.0060212890000002515,0.005974871403702343,0.005702346370371406,0.005873929896295994,0.00558626534074291,0.006213640156592785,0.005865122025924966,0.0060005050999987165,0.006312344499999907,0.006652483185185971,0.00647941714074073,0.006188878877778566,0.0061278783481477014,0.005984156841684628,0.005975265977778893,0.006366651870370401,0.00630772119629573,0.006416639685186157,0.006400381329630936,0.006583783959262359,0.006181811555557539,0.006056341385185618,0.0061094582481490325,0.006117229066667615,0.006451031455556707,0.006461042603701504,0.006198159729629643,0.006183663715961787,0.00624620339259073,0.005812224474070886,0.0064087828148128925,0.006128220385185328,0.006036043633334717,0.0065366142555561705,0.006151206578422071,0.006192674829627424,0.005845548274074072,0.006248782407406166,0.0061563624962959525
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.006445994285123014,0.0066860223182736035,0.00621426848518375,0.005961415492590648,0.0060195917185174724,0.0062390629851843534,0.0061938396518497855,0.00597583343703634,0.006224090077776729,0.006431988625926925,0.00657893605555526,0.0065834206814812495,0.006426164088888646,0.006190894233333423,0.0060118042370352984,0.006881288659261138,0.006611186007406409,0.00651344493333589,0.006502172725925416,0.006599820566666664,0.006709648388890924,0.006208069222221067,0.00615126597407383,0.006214788474072623,0.006416549288887501,0.006319069114814975,0.006244625196298635,0.006474579307406979,0.006172312011110789,0.006397491636972913,0.006335743240742888,0.006244478114812983,0.005994280100000013,0.006116599662965639,0.00622017033333409,0.006758193181478959,0.0060149155641665295,0.00674564732592747,0.0063718755370347135,0.00639689958148261,0.006444329707409015,0.006217060466665487,0.006528380929628637,0.006043107807407204,0.006147942703703142,0.006431662155554714,0.006343807470370344,0.006488379611113893,0.006328187414813633,0.006311714462962874,0.0063491076444430914,0.006482507192591855,0.006201575133332815,0.006614373885184723,0.006074986444444357,0.006252810422221148,0.006216999314815272,0.005895978759259313,0.00632452171851549,0.006111449559261087,0.006524276900001027
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.003361048214814791,0.003533146966666815,0.0034666016925922563,0.003256682355555751,0.00363681712592636,0.003562997207427649,0.0033525253851848904,0.0033765257962967456,0.003386530266666173,0.0034493628259261405,0.003509528148148362,0.003421401781481479,0.0035370296037037273,0.003253789951851879,0.0032718328777777803,0.0030333490592587015,0.0031872520296297407,0.003106321251851585,0.00325105108148128,0.0030977221222218323,0.0030626612259252563,0.003084498414814671,0.0031464833259254497,0.003053930174073853,0.0028829738481481065,0.003164354651851311,0.003088303618518593,0.0032071118518514495,0.0033254684555551516,0.0033408177555555897,0.00347648619259265,0.003089316799999627,0.0034124185185183467,0.0032413785444439917,0.0033907743111108684,0.0034242599666665942,0.003433090799999432,0.0034809083962963326,0.0033423572222217347,0.0034176399148152454,0.0033676610444445033,0.0034766408962965487,0.00355155592962917,0.003449777774074358,0.0033393318777775174,0.003465275577777734,0.0032801467037036976,0.003576465581480719,0.003447526262963644,0.003582287366665932,0.0035050468777778104,0.003405441932903651,0.0033021410666665193,0.0034514505481478474,0.0035886480555560683,0.0033747263888884577,0.0035150888666664656,0.0034618498074072096,0.003387882203703527,0.0032257083703707734,0.0033956616111111173
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0005383045740725518,0.0005238583777773547,0.0005275510666655868,0.0005363700366302907,0.0005007727592614915,0.000501100948863126,0.0005034768925927186,0.0005104870148156975,0.0004780914481468952,0.0004920571740715079,0.0005107810370376414,0.0004957139703711383,0.0004958400851878482,0.0005309866777780472,0.0005196231777787303,0.0005263282888908751,0.0005116787259255405,0.0005138255888899342,0.0005561181814805929,0.000532496175966515,0.0005130598000000141,0.00046815289999897313,0.0004645566888871986,0.0004593366629638627,0.0004642300851864328,0.0004725195296284963,0.0004921435037027146,0.0004891446111118799,0.000490535938489724,0.0004858232000009998,0.0005148196976346786,0.0005053907555554394,0.0005209992148155397,0.0005005445703722621,0.0004945929148157626,0.0005296949592573381,0.0005365983962966075,0.0005335828444441615,0.0005325353851832107,0.0004998523999987541,0.0005005833703728934,0.0004965261444475025,0.00048626057407293255,0.0004966178888901561,0.00048357265185485534,0.0004911446740758645,0.0005024367185190689,0.0004819051370389018,0.0004941137814832338,0.0005147779703697274,0.0005136988111122196,0.0005177524148132727,0.0005055740740755465,0.0005244194333331338,0.0005194573626486115,0.0005268486296295629,0.0005129109111092273,0.000521170759256401,0.0004977558555529632,0.0004981816703682987,0.0004920230222220805
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.027203150178923968,0.023745966211114408,0.02470126086296255,0.022350409900011275,0.021431011233330032,0.022600242825919176,0.022811386714817708,0.024259143574077085,0.0228162950370326,0.02549198014815004,0.0242907897296256,0.0226594219296304,0.025500036948142225,0.02297257504443998,0.024347557244443496,0.022818880377774433,0.021613206625921456,0.021415382759261303,0.021335778788893044,0.022973317125918886,0.02280996485185622,0.021862580129635278,0.023169589651849863,0.028467678522227088,0.03248931499629516,0.037757815825925384,0.044229026296293515,0.0493095804740733,0.052696807770364645,0.0527169659111139,0.049115705507399444,0.05059944313703724,0.05110679810370332,0.05214740795184938,0.04765126305925757,0.051845387792599035,0.05001706057036817,0.04989802402963472,0.04903807047036632,0.055415150896294146,0.06216042672593311,0.0659678986333246,0.0769747751666593,0.07916221538888984,0.07935855887408252,0.07582642515925626,0.06733935022222998,0.048708256848139744,0.03986278881482711,0.027294250881486393,0.022241593185188122,0.024164364033330697,0.025345674385190017,0.024403948537036303,0.02414323824814346,0.02292740165555895,0.031238129999999528,0.03449072379999389,0.040523812907418626,0.04462233752221639,0.04941781357406904
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.0006706777640555907,0.0006554957555553959,0.0006247469592591626,0.0005837900925924984,0.0005955434851852327,0.0005931127703705544,0.0005899929814814995,0.0006190292444446018,0.0005718180999999143,0.0006372360777778274,0.000622425366666827,0.0006121378777777409,0.0006210211111109671,0.0006188885074074599,0.0006038891296298146,0.0006157151105727703,0.0006482398592593369,0.0006285248888890171,0.0006207889666665391,0.0006222550777779277,0.0005887181962963142,0.0005949059444442692,0.0005659738999998741,0.0005378908518520331,0.0005496492777779252,0.000523335800000024,0.0005954004148148013,0.0005565282148148122,0.0006003804888888664,0.000578382207407281,0.0005909196111112444,0.000595591514814731,0.0006564570444443992,0.0006510847666666669,0.0006282735740740008,0.0007043605333333543,0.0006405489148147792,0.0006729691703703288,0.0006639752740741019,0.0006574390888890438,0.0006941916259260476,0.0006742799037037154,0.0006801830609289683,0.0006357489444444245,0.0006808783666666908,0.0006761962296294584,0.000666080892592744,0.0006187619407407291,0.0006748169444445348,0.000645655918518489,0.0006604881777777623,0.0006398046740741847,0.0006500039222222161,0.0006826187925926038,0.0006572172740740607,0.0006856879740740641,0.0006560416999998661,0.0006741824999999659,0.0006714423592591681,0.0006465775592592611,0.0006177658148148853
