,container,namespace,node,pod,2022-04-20_23_00_00,2022-04-20_23_01_00,2022-04-20_23_02_00,2022-04-20_23_03_00,2022-04-20_23_04_00,2022-04-20_23_05_00,2022-04-20_23_06_00,2022-04-20_23_07_00,2022-04-20_23_08_00,2022-04-20_23_09_00,2022-04-20_23_10_00,2022-04-20_23_11_00,2022-04-20_23_12_00,2022-04-20_23_13_00,2022-04-20_23_14_00,2022-04-20_23_15_00,2022-04-20_23_16_00,2022-04-20_23_17_00,2022-04-20_23_18_00,2022-04-20_23_19_00,2022-04-20_23_20_00,2022-04-20_23_21_00,2022-04-20_23_22_00,2022-04-20_23_23_00,2022-04-20_23_24_00,2022-04-20_23_25_00,2022-04-20_23_26_00,2022-04-20_23_27_00,2022-04-20_23_28_00,2022-04-20_23_29_00,2022-04-20_23_30_00,2022-04-20_23_31_00,2022-04-20_23_32_00,2022-04-20_23_33_00,2022-04-20_23_34_00,2022-04-20_23_35_00,2022-04-20_23_36_00,2022-04-20_23_37_00,2022-04-20_23_38_00,2022-04-20_23_39_00,2022-04-20_23_40_00,2022-04-20_23_41_00,2022-04-20_23_42_00,2022-04-20_23_43_00,2022-04-20_23_44_00,2022-04-20_23_45_00,2022-04-20_23_46_00,2022-04-20_23_47_00,2022-04-20_23_48_00,2022-04-20_23_49_00,2022-04-20_23_50_00,2022-04-20_23_51_00,2022-04-20_23_52_00,2022-04-20_23_53_00,2022-04-20_23_54_00,2022-04-20_23_55_00,2022-04-20_23_56_00,2022-04-20_23_57_00,2022-04-20_23_58_00,2022-04-20_23_59_00,2022-04-21_00_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-20-compute,klusterlet-addon-workmgr-554964678f-znkxd,0.004721974870370913,0.004728042207406597,0.004420825411110248,0.004803529159259293,0.0046797025222228205,0.0047470051888888485,0.004688719911111414,0.004940305485184514,0.004798710766667851,0.00463858685185288,0.0047838733999991815,0.004885883962961763,0.004936694018518513,0.004825865251853059,0.004736805729630255,0.005014014737037508,0.004724411400000598,0.0047290418481477706,0.004554636714813872,0.004229108233334113,0.004314639307407291,0.00436182842962875,0.004558623459258713,0.005031411203703506,0.004864699266666624,0.004657250700000549,0.004724053559257974,0.004743411959259026,0.004772176962962005,0.004443301433334286,0.004484180822222091,0.004601027300000001,0.0046645170111113896,0.004781906807406981,0.004543052477777531,0.004507942099999801,0.004568430148147282,0.0044765242259270765,0.004430295496296014,0.004470747733333795,0.0046234020148151304,0.004722120370369912,0.004906972788888164,0.004956151270370255,0.004793542711110974,0.004691995107407787,0.004744770029628853,0.004951998577777245,0.004575605881481587,0.00452742019259252,0.0045335686296295065,0.005058277862963223,0.004746253622222328,0.004809348322221384,0.0047995422333332064,0.004725302096295747,0.004733839544442836,0.004490026129628354,0.004928913881482273,0.004505696059258871,0.0048137193666661915
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.00814777842582996,0.008280551614815421,0.008139291570370443,0.008390167914816024,0.008423841522222506,0.008129687622220917,0.008400525033333973,0.00835673970740808,0.008982585903703256,0.009086850725759986,0.00883596689629687,0.00855307378518504,0.00893713697407495,0.008269093262963536,0.008220261455554228,0.008426151725924919,0.008704571885186009,0.00828998908888968,0.008272569803702263,0.008441344637038937,0.008738547722222628,0.008263403007408165,0.008651656240740354,0.008325904437037093,0.008400864418517477,0.008307565870368476,0.008514254774073143,0.008225759848149513,0.008493263859259902,0.008201816444441781,0.008248574277776142,0.00824341409999963,0.007663153592592507,0.008090401737037475,0.008503299633331254,0.008340766003702475,0.008510656188887139,0.00862288995926132,0.008394820418517931,0.00811503175925989,0.00811671874814608,0.00774980998148412,0.008858670351849098,0.009162521577777456,0.008985552122221971,0.008691633514812296,0.008408029359260482,0.008001479955557307,0.008585343177778499,0.007868774929630928,0.00825771677037092,0.008033671077777804,0.007957272470368345,0.007908761114814061,0.007762820203704366,0.007984711766665795,0.00816848943703816,0.00917900301851828,0.008407443355554278,0.008678645811111588,0.008549642433333955
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.007589676425925941,0.007638482977775616,0.007529776807408513,0.007664217137035278,0.007766927251850577,0.007444818559256589,0.008060169803701247,0.008242710037036348,0.00809352191481594,0.008001070503703685,0.008088319781479558,0.007092996199999446,0.007313578281479785,0.007294522062962914,0.007475093222223629,0.0072435710888890375,0.008101987640741385,0.008394767448148575,0.0077377283296300465,0.007900015388888819,0.007724358703702214,0.007807135488888488,0.0077984933814824,0.008075964955555216,0.008071805755557932,0.008469834422221878,0.008523104103706257,0.007778297966665885,0.008093104111112892,0.008145181974072735,0.007683395466668758,0.007946562955556957,0.007696815529632459,0.007992677481481091,0.00809553914444526,0.007959213644443044,0.007534379700000165,0.007878382618518693,0.0078194660259248,0.008123164300000268,0.007402464040741408,0.008093709303702108,0.007820960885183687,0.007790948485183404,0.007862118174074973,0.0083851384185167,0.008070949522223399,0.0075858723000001875,0.007737100074074181,0.007697651851854232,0.007746530388889101,0.0076301497222225935,0.007923149225926967,0.007590292522221449,0.007302242914812707,0.0080091355111108,0.008020165929627655,0.00843162072592518,0.007977880103704527,0.008039368837035,0.008008648725926498
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.005286431859259985,0.004647769740741178,0.005000475399999603,0.005006889088889256,0.004812296437035844,0.005007347799999951,0.004627533807408529,0.005095903118518874,0.004616539788889053,0.005250020700000109,0.004931378118519408,0.005183427314816275,0.004850547214815985,0.00458061933703633,0.004762566888889019,0.004839033518892271,0.0048960701814815336,0.004741699074074185,0.004744557851853204,0.004511465325926852,0.004738040144147269,0.004723977981481126,0.004772851444445055,0.005042324966665615,0.0046745647333342214,0.004863312074072652,0.004632784981482406,0.004934154062961911,0.0049223076888884635,0.004915028318518361,0.004679133088888598,0.0049068558037039045,0.004548697666666191,0.00461696659629659,0.004759308359259902,0.0047703092461253115,0.00479454648518556,0.004661693448146994,0.004705904381481324,0.00491868902962846,0.004887946770370238,0.004589955274074479,0.004344033277778147,0.004497091681482575,0.004385122937037522,0.004722155255556707,0.004549953025924778,0.004728894018518515,0.004837614025924537,0.004987455374073223,0.004810130833331844,0.005151938981481618,0.0049993140666662874,0.004655063625925862,0.005198306433333157,0.00482657351481403,0.005128009581482762,0.004372288414815221,0.005007385254705072,0.005105105988887873,0.004976077714816172
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.006117049467521933,0.006001791681481135,0.0059569912925932535,0.0059807817592593855,0.006311978488889105,0.006486686866667326,0.006168298681482325,0.006008573885185763,0.0061089834740734525,0.006032102398950726,0.005835731696295086,0.005870152392592192,0.005547733414815176,0.006031297474073991,0.006137070218518501,0.005943629103704654,0.005957825851850498,0.006222392903703588,0.006189826855555751,0.006257067340741034,0.006223524859259905,0.006142965588888829,0.0059537976592596185,0.005883166233333113,0.006197514614815966,0.005899491833334078,0.0063152851666658264,0.006736114859258023,0.006863604362962615,0.0067200321962951025,0.006233258851851268,0.006303091744444424,0.006250224337036006,0.005934076225926051,0.006635658940740541,0.0061199470444450906,0.006173040166666195,0.005826318918518694,0.006185006948148671,0.006298876348148918,0.006248139040740676,0.006353490992592857,0.006126591022221975,0.006529414822221548,0.005964929059259535,0.006057462933333429,0.006097044744444281,0.006061559859258355,0.0062602860666663256,0.006070029933334808,0.006108766107406525,0.006214601388888628,0.006170548711110382,0.006367848277777402,0.006377178740740419,0.005816062148147063,0.006515079122222974,0.006621747522221658,0.006172791744443708,0.006405652588889805,0.006463737481482423
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.006747345459259832,0.006822857103703362,0.006207460711111373,0.006551830214813757,0.006732806348147145,0.0066813369259256855,0.006457965681482638,0.00646926873703672,0.006894108237037035,0.006700365303703184,0.006674284555555024,0.006317442840741531,0.006546402399999353,0.006182646607407219,0.006383418322221352,0.0059691198962978165,0.006388918155555616,0.006473291655557088,0.006596254692592792,0.006380549699999259,0.006613766229629957,0.006493769666667505,0.006635233866666535,0.006872921799999355,0.00617448161111093,0.006453196500000627,0.006239466348147796,0.006568678840740514,0.0067649011407411325,0.006225593007408222,0.006639140818517129,0.006693112377777452,0.006867856870370884,0.006642757855555224,0.006789477218518625,0.0065074981074084715,0.006244828040740283,0.006266343937037771,0.006579094974074031,0.00637932740740797,0.006692625585184135,0.006283984977778381,0.00649043397037093,0.006738621274073215,0.006832838488888365,0.006488524874073308,0.00649486456666603,0.006448720603702897,0.00614153342592511,0.006230109040739587,0.006686874755555269,0.006774573599999781,0.00636389283333335,0.006325251292592941,0.006535870118518183,0.0064714066703699166,0.006131926574073954,0.006341095922221873,0.006363393844444715,0.006433525174073415,0.0063259945777779806
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.003483900444444367,0.003529416525925963,0.003220404570370024,0.0032767495851851857,0.003418531207407122,0.0032543655925927075,0.003142827940740534,0.0032130601185186877,0.0033817479777781046,0.003322185292592992,0.0032179683185185478,0.003382210151852195,0.0034138458666668025,0.003499053340740628,0.003211126681481734,0.00337464710348636,0.0032951969592591858,0.0032077865592588786,0.0030871211407404392,0.0033379183370369804,0.003155471866874913,0.003213279344444581,0.0034273328444442085,0.0031746900740741964,0.0033755760259257138,0.0032664100111105656,0.0032486393259255745,0.0032238387407409795,0.003307892318519037,0.0033226889074074754,0.0034275091851853814,0.0033066850851852267,0.0032049866074068496,0.0030804187185182216,0.003250608192592221,0.0033252227958743314,0.0030728051481480217,0.003129767107407133,0.0032265168037038505,0.003115449588888926,0.0032203264296295285,0.003359274544444209,0.0033682327999999704,0.00325723351851829,0.0033725718518519865,0.0033545915370369692,0.003258500111110994,0.003187175203703629,0.003222044470370983,0.003087750925925758,0.0032165371555551987,0.0031506420222218302,0.003190362566666678,0.0032452530111110414,0.0033982169703702116,0.003390912422222485,0.003328058814814641,0.0033631647222221177,0.0032888280098371954,0.0031748413148147006,0.0031750423037035743
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0004840810222217611,0.0005016136444451318,0.0005208643333339246,0.0005317696740736143,0.000528570670370822,0.0005428670037030382,0.0005264074925923557,0.0004919642259260906,0.0005190170259252396,0.000492018770369719,0.00047632564074033497,0.0004959260000002056,0.0005328703851841123,0.000507617740740224,0.0005449247592591915,0.0005169288444449194,0.0004848032037039553,0.000494697533332766,0.0005046092666664965,0.0005518495296301909,0.000492171844443537,0.0005462965814802845,0.000531201062963023,0.0005210342333325739,0.0005394550185192875,0.000525554803703522,0.0005426180000001666,0.0005200191222229477,0.0005481241555554772,0.0005859605814816018,0.0005672229592602418,0.0005438274518517708,0.00047678460740725216,0.0004985693037034017,0.0005210291777782712,0.0005121094000009584,0.0005198236851861617,0.0005082374074070821,0.0005224781629631589,0.0004986648814809558,0.0005107069370381025,0.0005272215814801274,0.0005097909481483604,0.0005014849259269897,0.0004913804111108928,0.0004982690481483587,0.0005280833037027657,0.0005326358333335251,0.0005670765555553064,0.00052288300543775,0.0005287577333328281,0.0005386267999997304,0.0005128212925919123,0.0005170548407409957,0.0005234701148159123,0.0005461301032233652,0.0005601857999998309,0.0005441666777793822,0.0005502983555558145,0.0005500222444442005,0.0005559838851847114
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.09376623924696734,0.0957385881185204,0.08074720915555425,0.06852076057777459,0.061064845522223216,0.05238844555184457,0.04323959819999733,0.03899425948147837,0.037658431277776364,0.047449905940744365,0.05054908886666925,0.058979936507414635,0.07078830931110403,0.06863629246251902,0.07047487524074246,0.07930881769258391,0.08368575382962633,0.08704993185925156,0.08224420367406748,0.07732280665185062,0.06756718402962347,0.056278497225934254,0.05740061592963078,0.05570868234814649,0.058770848192593636,0.05873319891851915,0.05882562672222439,0.06139740319999369,0.06002023235925191,0.06290031545555663,0.07193014898889319,0.08649668962222037,0.10161934464073662,0.12033382440740416,0.12266970742962764,0.12780804353703085,0.11736531572962662,0.10488042731111044,0.08278302879259207,0.062081940592597,0.04301555433334283,0.034060823081475705,0.024181159351859674,0.02339644358518719,0.021636865692589373,0.02300858286171934,0.0214383702259376,0.023115619137024625,0.028806225607412573,0.03742636036295153,0.04196471871481562,0.04451622613332465,0.04760055867036162,0.04479083224074135,0.04706462765926618,0.04610948527037248,0.04685003897406946,0.04716560205555719,0.047708017425934994,0.04990813506296103,0.04606150650741054
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.0006599806341063722,0.0006504333851852254,0.0006631929999998563,0.0007086163370371634,0.0006904077148150194,0.0007267398740741218,0.000693930996296196,0.00068331075185197,0.000718428744444408,0.0006738290259260406,0.0006661452777778879,0.0006796989296297532,0.0006882068814813162,0.0006544072481479664,0.0006894843592592511,0.000646747885185227,0.0006874049518517967,0.0006821856296295647,0.0006597444037037416,0.0006561860444445824,0.0006402595814814016,0.0006697631074073511,0.0006663708592592835,0.0006361284370368763,0.000661449855555542,0.0006203745148148436,0.0006221674444445937,0.0006387330481480284,0.0005947902740739731,0.000595094225926013,0.0005924540962961669,0.0006050779851850368,0.0006060482444444949,0.0006370420296295581,0.0005997783814814705,0.0006437198555555891,0.0006552276518519833,0.000610982196296298,0.0006530006777777712,0.0006268858999998496,0.0006013459666666711,0.0006287485703705055,0.0006498768703703785,0.0006433175777778565,0.0006682520444443256,0.0006774628518519,0.0006995814703703606,0.000681847159259203,0.0006674654814814942,0.0006852166777777998,0.0006662240037036959,0.0006577361407407892,0.000621543996296244,0.0006548269222222374,0.0006578537703702564,0.0006524796444445522,0.0006284474185185395,0.0006643821925925514,0.0006681782629628844,0.0006922413111110641,0.000640988596296455
