,container,namespace,node,pod,2022-04-23_09_00_00,2022-04-23_09_01_00,2022-04-23_09_02_00,2022-04-23_09_03_00,2022-04-23_09_04_00,2022-04-23_09_05_00,2022-04-23_09_06_00,2022-04-23_09_07_00,2022-04-23_09_08_00,2022-04-23_09_09_00,2022-04-23_09_10_00,2022-04-23_09_11_00,2022-04-23_09_12_00,2022-04-23_09_13_00,2022-04-23_09_14_00,2022-04-23_09_15_00,2022-04-23_09_16_00,2022-04-23_09_17_00,2022-04-23_09_18_00,2022-04-23_09_19_00,2022-04-23_09_20_00,2022-04-23_09_21_00,2022-04-23_09_22_00,2022-04-23_09_23_00,2022-04-23_09_24_00,2022-04-23_09_25_00,2022-04-23_09_26_00,2022-04-23_09_27_00,2022-04-23_09_28_00,2022-04-23_09_29_00,2022-04-23_09_30_00,2022-04-23_09_31_00,2022-04-23_09_32_00,2022-04-23_09_33_00,2022-04-23_09_34_00,2022-04-23_09_35_00,2022-04-23_09_36_00,2022-04-23_09_37_00,2022-04-23_09_38_00,2022-04-23_09_39_00,2022-04-23_09_40_00,2022-04-23_09_41_00,2022-04-23_09_42_00,2022-04-23_09_43_00,2022-04-23_09_44_00,2022-04-23_09_45_00,2022-04-23_09_46_00,2022-04-23_09_47_00,2022-04-23_09_48_00,2022-04-23_09_49_00,2022-04-23_09_50_00,2022-04-23_09_51_00,2022-04-23_09_52_00,2022-04-23_09_53_00,2022-04-23_09_54_00,2022-04-23_09_55_00,2022-04-23_09_56_00,2022-04-23_09_57_00,2022-04-23_09_58_00,2022-04-23_09_59_00,2022-04-23_10_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-08-compute,klusterlet-addon-workmgr-7b9f55df74-rkcdh,0.013426230162964136,0.012952021822222916,0.01380417603333323,0.018552062992593064,0.018945948840741446,0.018778615937036294,0.01868405518518591,0.019124367158650596,0.013849996840740966,0.014707386677778062,0.014344947581481327,0.012709692703703224,0.01351120154814722,0.017699973040741192,0.01883715937777837,0.018810750429628133,0.018751949462961826,0.01869178352592624,0.01287388376296332,0.01322977985185187,0.013502436133334144,0.013606192225926055,0.013024515651851391,0.01841439147036976,0.01937604831481521,0.019235150814813973,0.020104791051852335,0.01920757579629632,0.013775267755555536,0.013272115444444219,0.014416757129629332,0.013806969744443147,0.012813289699998778,0.018481736233333223,0.019010357025926742,0.01943641790000112,0.019431742900001662,0.019504877492592505,0.013885040359259117,0.013300415551852726,0.014521716403703101,0.013426726359259395,0.01398961668518563,0.01819428564074062,0.019048989540740677,0.019369607388888554,0.018459080548149764,0.02212457891851719,0.015195623274074158,0.015401704625924984,0.016330837022222246,0.015663033825925324,0.016416216855555766,0.02116404984814869,0.02131266697036962,0.022034747777777537,0.02074418341481524,0.01906493675555457,0.013645292340741568,0.013887043966667113,0.01357602862963008
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.008736729507001639,0.009129947914816175,0.008610247596297322,0.008673004437039507,0.0085956484222219,0.008986560544444392,0.00837847637037191,0.008565632307407348,0.008791088455553918,0.008809166848149525,0.00898798200740674,0.009443292729627973,0.00879562262962955,0.0087965429925909,0.008936588284529694,0.008755062811111134,0.008793603407408498,0.00873582838518511,0.008697103170372969,0.00896308542592629,0.008797250374071289,0.008990178844443883,0.009090028044442146,0.009279671943110074,0.008840172670372543,0.009016176792593561,0.008955759688888065,0.008905272340739935,0.008462370418517282,0.008277232166666955,0.008270108322223543,0.00859137322962919,0.008478422399999816,0.00880284678148234,0.008425826222224311,0.008564034185184465,0.008325262625927551,0.008247302359258257,0.008370092348148454,0.008455369340740785,0.00810587183333256,0.008309166581481502,0.008077432218518274,0.00866453403703552,0.00843081188518732,0.00885955793333374,0.00925919086296374,0.008964929666668738,0.008776872714814225,0.008464265592593384,0.008632077096293263,0.008625480007406252,0.008404342292592277,0.008392723533331634,0.00863184468889139,0.008612322037037368,0.008574527796294947,0.008988127807407618,0.008539601825924802,0.008294806492590902,0.008432522144442003
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.007980364881482445,0.007932664514811663,0.007985845851851118,0.008071885766666703,0.008024402233331786,0.008086103577776765,0.007931566933334749,0.00807242047777874,0.007974797011111489,0.007946684614816386,0.008146717503704742,0.007755536577776555,0.007693092562961587,0.0076811458592601425,0.007848749755558621,0.007530458303702931,0.007722689133333917,0.007802679840740356,0.007984211551849044,0.008323204714815803,0.008072438596294283,0.008325421037035862,0.00819116175185223,0.008219950129629677,0.007842102618518835,0.007916002918561147,0.007621223322220668,0.007825910192591606,0.007888285433333902,0.008174431648145672,0.007841973188886997,0.007811699874074058,0.007786684892592652,0.00829467017037031,0.008146348522222981,0.00810897949629887,0.008072714225926139,0.008142857955553391,0.008109218248150517,0.008079545014812473,0.007837206437037553,0.007984626777777995,0.007675278285185214,0.0077830552666657464,0.008250328585183056,0.008170608470370808,0.008295819437036566,0.00804511583333402,0.007835940019182367,0.007999055585800656,0.00810341789999964,0.007941697962963158,0.008160221833333238,0.008008716737034169,0.007985183629629052,0.007986698662962565,0.00805461549059704,0.008336246625923298,0.008181021122224292,0.007748026899999216,0.00824695964814695
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.004927475407406814,0.004931781314814577,0.004960779651852405,0.004893732314815645,0.004960083351852518,0.0050608941370380005,0.004799540962962797,0.004805013640740678,0.004482764899999152,0.004434786837036545,0.004458222977778119,0.004887957574074217,0.004507391348148236,0.004457023818518051,0.0042833948629625715,0.004327552729630582,0.0042626029962960915,0.004543624496296549,0.004537854222221709,0.004713655314814483,0.004466519881481401,0.0046641096592591365,0.004734046922222087,0.004615896196294974,0.004684703448147384,0.004677465274074132,0.004800040359257899,0.004796205651852385,0.004782207459259182,0.004560012440739498,0.004669359666666895,0.004641580603703443,0.004504730733333418,0.004453335474073794,0.004545440155554927,0.004597735731798918,0.00456048112592658,0.004798957648147364,0.004584698385183906,0.004546532011110887,0.00465782231851706,0.004684210825925456,0.00473059722150301,0.004593745014815593,0.004739425722222964,0.0046612053851849515,0.004690982177776783,0.004488346374073107,0.004897758337037212,0.004537978392592642,0.00483392821481377,0.004636282314814472,0.00462624988888786,0.004529872307407628,0.004778290411109588,0.004766161951851314,0.004895240825925174,0.005017146388889968,0.004784078311110905,0.004836050240741046,0.004835413951850906
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.00652496160602052,0.006504953444443716,0.006351581725926668,0.006076575214814916,0.0058783083037067425,0.006066895951850408,0.005927537829629054,0.0058706102222223075,0.006152994014812268,0.0062098263555560185,0.006154033474073609,0.005878547822221999,0.006136784307407787,0.006134837088888566,0.006274956200324758,0.005996355277777723,0.005705700151850545,0.005886230118516391,0.005765072685187112,0.005826832766669449,0.005855282129629847,0.005697725892595271,0.0062587937555555855,0.0057396060665537,0.005626965992592482,0.006175783696296465,0.005906862333335153,0.005682826470368767,0.00576275965185131,0.005649596581483989,0.006040556537037548,0.005918087574075428,0.005730602562962978,0.006382311000002288,0.0062488773629613414,0.006260705666668569,0.005876452422220339,0.00645283632962943,0.006242364748147709,0.005817040840742671,0.005991556822223006,0.005973897859261073,0.006247234840739785,0.006443571977777336,0.006388111533333021,0.006303870688888882,0.006315752288887948,0.006114518714814578,0.005596267211112044,0.006197376070371388,0.006397829703702748,0.0063471584592594745,0.006133278214814777,0.006392308522222097,0.006443217470368162,0.006024015281481197,0.005952962703701848,0.005795038796296232,0.005991070333331866,0.005936056951850332,0.006280139203701967
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.006265384048145753,0.0065772099740738854,0.006417257500002222,0.0063587184370354185,0.006664614514812896,0.006506434548151044,0.006573880544443389,0.006230948366666984,0.006563951759259606,0.0061618803888888116,0.006151850033334256,0.006545161362963108,0.00608428024814674,0.0061531546000002935,0.006314871807407381,0.006505156755557202,0.006341568562964786,0.0064734378555571055,0.006281831859258901,0.00603217760370306,0.00652373964814817,0.00595751641481507,0.005872377181482013,0.006471795225924225,0.006100351203703113,0.006606135157558235,0.006675132885185224,0.006643593137037157,0.006198834603704504,0.006245044088885793,0.0062055251629620535,0.005952495611112413,0.006150730559258795,0.006518520896295539,0.006627962737035922,0.006512031033333998,0.006282164274075008,0.006578898548148709,0.006217939537034708,0.006397971200001647,0.006147057229628884,0.0061011319222214104,0.006368658485186004,0.0062040543555566645,0.006325613659259102,0.006512678522220222,0.00620714138888919,0.006196557059259553,0.006176020744213607,0.0060353736967438025,0.006285688159261084,0.0067175388370371925,0.006672656340742835,0.0063731303925898715,0.006088910229630496,0.00654382736296005,0.006285579508585309,0.006257864100000547,0.006400130144444391,0.005973725440741908,0.0062578365481486915
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.003466274648147831,0.003147841370370467,0.0032411538222226633,0.003485728840740666,0.0035759560185178326,0.0034644686185183,0.003370071696296388,0.003269773177778377,0.003499109607407633,0.003217444381481174,0.003310344292593207,0.0033085012259258897,0.00350084328518413,0.0034689777074062376,0.0032141626407405127,0.003271221540740886,0.003432918422223102,0.003390929188888684,0.0034067320000000715,0.0032754777185194446,0.0032351691666665126,0.0033576587481480534,0.003382553570371009,0.003328955388889409,0.0032119959962966715,0.003173245196297069,0.0032617157740737136,0.0033914818518513603,0.003254156148147592,0.003202669529629795,0.003088590111110534,0.0030950192259263497,0.0031915170222216855,0.0030930310074078686,0.0034230153074060114,0.0033941497855605875,0.0034243390074068345,0.0032648174962964225,0.0034018310925923155,0.0033763180555558426,0.0033523376518503397,0.0032562515185182513,0.003174186809726382,0.0030781732370356893,0.0033490998481486007,0.003137596744444535,0.003333875496296228,0.0032681555518508875,0.003397115803703922,0.0034165594962966375,0.0034789184888891385,0.0033336406518527737,0.003399592374073648,0.003191884944443599,0.0032955764037035772,0.003468256100000468,0.003231154362962722,0.0034810211555547236,0.003443506425926697,0.003243169070371247,0.003379191951851816
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0004823430851838903,0.000522113214814184,0.0004983508000030404,0.0005031792999977404,0.0005281665333313867,0.0005062110555560072,0.0005331940719155891,0.0005249278857175031,0.0005089868000006256,0.0005329460814815927,0.0005444670111096963,0.0004963960888879364,0.0004972819074080488,0.0005247949333318468,0.0004869206407386594,0.0004984811074084266,0.000509001781480307,0.0005026862555563707,0.0004872404185200005,0.0005113565555566984,0.000488729748148789,0.0004901238259258713,0.0005008487777761022,0.0004850032592575762,0.0004855827370361281,0.0005084351296284661,0.0005106206703708773,0.0005143684333335033,0.0005344489259254328,0.0005438273333311372,0.0005171324888915815,0.0005618950777783607,0.0005084881222231801,0.0005083885592621637,0.00048813603703752893,0.0005327591407405163,0.0005327364703690466,0.0005667884222222913,0.0005585310407426463,0.0005410116555578026,0.00046979853703777303,0.0005486233860971394,0.0005244479847982024,0.0004896228111108401,0.0005151864407404598,0.0004927768592568572,0.0005172373333321216,0.0005026449037022421,0.00048079421111213856,0.0005139454851848347,0.0005002169333339327,0.0005126594999974596,0.0005162185444465582,0.0005168332111140815,0.0005357902814803647,0.0005328639148131144,0.0005382545296318615,0.0005175873296273629,0.0005288118703699891,0.0005479672000008038,0.0005472251925951881
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.048981950921704105,0.048454744429640144,0.051329353659255304,0.04952738894816893,0.050990254859250315,0.05205334901483083,0.04981880467409307,0.04907265522593258,0.04628046680739283,0.04288082854446084,0.04732221829628409,0.062460044851845684,0.07269210682223073,0.09349749231111708,0.09753095547407781,0.1012649127333134,0.10399720676666928,0.0935342107518712,0.08911689704074417,0.07333734726295613,0.05888853298149318,0.050752247670364646,0.05456392873332974,0.05160137875923452,0.05639723725185764,0.05155180558889427,0.04370008488889046,0.03697470999260852,0.030213730114822587,0.024265525177772227,0.02428426826666476,0.02580727577407271,0.03663756975185135,0.050406718355575496,0.06498965485925848,0.07692829134816917,0.08378222803334616,0.08662989368889679,0.07981428111481903,0.07225416763273115,0.062043872340749394,0.04832797478887153,0.0346420820703551,0.027952891033324972,0.027107338659266976,0.026599063833337926,0.025308594066666926,0.03391951002591264,0.038063163670368445,0.04580523042222248,0.05218835064442828,0.05370734387408312,0.05271446576298331,0.05121172797037246,0.052310466251866375,0.05154819848518215,0.04907131910370447,0.051044993374078466,0.047329300296297776,0.049222691822204206,0.051545584451863156
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.0006027850751730268,0.0005997799592591946,0.0006250013740742379,0.0006257352000000504,0.0006105067407407593,0.0005706968814816146,0.0005726584962962568,0.0005862908777778052,0.0005721088222222299,0.0005566483333333743,0.0005584484888888458,0.0005552543481481162,0.0005401680666666295,0.0005438772888889313,0.0005554904555557035,0.000543859962963072,0.0005796484592592691,0.0005402573721675728,0.0005112798222222006,0.0005291163074073464,0.0005233880148148694,0.0005536514186879777,0.000586378985185042,0.0005517559222221701,0.0005615434370369072,0.0005629042185184383,0.0005752848259259349,0.0005587400222221159,0.0005896398074073491,0.0005558303999999191,0.0006241499085180153,0.0006016528481480961,0.0005992562888888255,0.0006142235925926377,0.0006085696703703687,0.000602213040740775,0.0006252674851852876,0.0006069475999999618,0.0005754095407406078,0.000611000329629658,0.0005509639851852541,0.0005579406148148825,0.0005732742518518905,0.000573634677777835,0.0006222336925925784,0.0005890021296295345,0.0005988813629629578,0.0005795565185186054,0.0006008608999999761,0.0005833901074075348,0.0006083595111110501,0.0006112577851853176,0.0006022969518518814,0.0005656276777779533,0.0006189443555555314,0.0005821315444443877,0.000581882151851687,0.0005955253148148065,0.0005629562814815641,0.0005949649740740724,0.0006101156666665652
