,container,namespace,node,pod,2022-04-23_11_00_00,2022-04-23_11_01_00,2022-04-23_11_02_00,2022-04-23_11_03_00,2022-04-23_11_04_00,2022-04-23_11_05_00,2022-04-23_11_06_00,2022-04-23_11_07_00,2022-04-23_11_08_00,2022-04-23_11_09_00,2022-04-23_11_10_00,2022-04-23_11_11_00,2022-04-23_11_12_00,2022-04-23_11_13_00,2022-04-23_11_14_00,2022-04-23_11_15_00,2022-04-23_11_16_00,2022-04-23_11_17_00,2022-04-23_11_18_00,2022-04-23_11_19_00,2022-04-23_11_20_00,2022-04-23_11_21_00,2022-04-23_11_22_00,2022-04-23_11_23_00,2022-04-23_11_24_00,2022-04-23_11_25_00,2022-04-23_11_26_00,2022-04-23_11_27_00,2022-04-23_11_28_00,2022-04-23_11_29_00,2022-04-23_11_30_00,2022-04-23_11_31_00,2022-04-23_11_32_00,2022-04-23_11_33_00,2022-04-23_11_34_00,2022-04-23_11_35_00,2022-04-23_11_36_00,2022-04-23_11_37_00,2022-04-23_11_38_00,2022-04-23_11_39_00,2022-04-23_11_40_00,2022-04-23_11_41_00,2022-04-23_11_42_00,2022-04-23_11_43_00,2022-04-23_11_44_00,2022-04-23_11_45_00,2022-04-23_11_46_00,2022-04-23_11_47_00,2022-04-23_11_48_00,2022-04-23_11_49_00,2022-04-23_11_50_00,2022-04-23_11_51_00,2022-04-23_11_52_00,2022-04-23_11_53_00,2022-04-23_11_54_00,2022-04-23_11_55_00,2022-04-23_11_56_00,2022-04-23_11_57_00,2022-04-23_11_58_00,2022-04-23_11_59_00,2022-04-23_12_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-08-compute,klusterlet-addon-workmgr-7b9f55df74-rkcdh,,0.0018794662075520179,0.004624029753626971,0.011468042410535255,0.014786942473463682,0.018574109070370333,0.01835504468518526,0.01966392541851713,0.013590732129629638,0.013444032092593261,0.01319459643333445,0.014062482644444404,0.013133189855554723,0.01824281057407394,0.019966236011109854,0.01970383799999851,0.01925604473333267,0.019039956811110204,0.013658145422222233,0.013619421922223613,0.01311738109259211,0.01255705509259281,0.01311056529629645,0.01753843204074083,0.01871538543333305,0.01858543528148268,0.018994287959259493,0.019492153048147685,0.012839191759259712,0.013771948388889373,0.01374214141481355,0.01393863903333315,0.0138681511666669,0.018513891903704564,0.0182902508962966,0.01952050863703705,0.018932662214815033,0.018673298944445884,0.013964707585184307,0.012467912162963802,0.013579370444444473,0.013447697755555054,0.014164345433332696,0.018745731233332633,0.018655301396297043,0.018343701122222666,0.018917000025925924,0.019056292881481973,0.013582139351851935,0.01290597224074022,0.012920929640741062,0.013756278162962324,0.014198537100000304,0.01755496293333265,0.018917209966666296,0.018707006940741375,0.018209184122222857,0.018810547455554855,0.012691629218519058,0.013018951059258918,0.013263290992591903
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.008501090011813914,0.008352238838354904,0.008700509514767118,0.008301149912533003,0.008361177062660152,0.007503783241660524,0.008756598455555056,0.008519243396296117,0.008374143202643581,0.008475269140742765,0.008262536401446408,0.008897493988886843,0.008497816185185742,0.00846510781481508,0.008022375674072128,0.008547387092595374,0.008756584544442848,0.0085653960481472,0.00871777253333103,0.00829167662222298,0.008421381472320123,0.008531576414814616,0.008940461270369135,0.008889656055554144,0.008493044688889818,0.008238241462964249,0.007666217414815171,0.007871631392592665,0.008129871240739535,0.008655672933333268,0.0084726702222219,0.008501314200000505,0.008494634337037295,0.008974324381479501,0.008904114862963507,0.00858405729999908,0.009230947392592902,0.008880408799999445,0.0084937151666694,0.008460856699999837,0.008788142829628972,0.008273169511108723,0.00835560831111353,0.008695663077779263,0.008478606692592115,0.008932798511108963,0.009005354833331055,0.009611687670369268,0.00927124272962761,0.008701173366669672,0.008610147744443734,0.008917036285183038,0.008421635977777408,0.008626670851851856,0.008183925444444429,0.008161205503704506,0.00816635468148282,0.0088283746740739,0.008540512581479292,0.008474324048145515,0.00837741775926083
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,,0.0011870123839745584,0.0025286843749174324,0.00409494339831894,0.005806078421713284,0.007764184444446681,0.007644534700001615,0.0076668927592604815,0.007721158788889526,0.007930234085186522,0.008278791384092845,0.008271413396293309,0.007758398440741819,0.007651937027527684,0.007617541485184054,0.007654317333331335,0.007475652314816992,0.007638213659258867,0.00752353580740722,0.007564746625926261,0.007593518414813407,0.007925515814814493,0.00794961710000145,0.008343544355553876,0.008145564474074897,0.007483026077776838,0.008273204725925031,0.007856881840739842,0.008038932200000732,0.008170891022224102,0.008238213681481825,0.008021558448146811,0.007894785062964933,0.007726840003703764,0.007981611296296858,0.007656032237035242,0.007717629259258066,0.0072890572185180524,0.007772320959257843,0.0077294219167845435,0.00795280004814669,0.00763626756666714,0.007943144862963018,0.007698133696296149,0.007896669162962807,0.007708116370371568,0.007628748022223053,0.00791891196666728,0.007352616662963018,0.007744665366667675,0.007700170922224196,0.007383861185186378,0.007294214659261209,0.007877712325925707,0.007892996399998624,0.007860241677776181,0.008093622307407919,0.00814265698888819,0.007756418633333079,0.007623771885186284,0.008199914140742398
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,,0.0009088670700784381,0.0018483252287942967,0.0027720667372774887,0.003525726148410405,0.004869860759259205,0.004782432229630676,0.004774979481480504,0.004790805803703633,0.00456374390000073,0.004671504622222158,0.004556771937035997,0.004665240444443986,0.004477643888889428,0.004589116022222057,0.004657157070370751,0.004661085088889228,0.004755378807407464,0.004743772439055184,0.004847107574074403,0.004516292544443516,0.004468335751850342,0.004835211285185156,0.004338466907408171,0.004530291355555434,0.004264420681480866,0.0042859844000001125,0.0046357164481479335,0.004585583692591577,0.004724505899999982,0.004624847085186182,0.004537429925925675,0.004561816700000539,0.004440068677777836,0.004656161222222484,0.004772032914814662,0.004293602170368845,0.004332590633334298,0.004442973366665818,0.004608056137036935,0.0046094557148148,0.00436411461851936,0.0048760286629641525,0.004683669225926645,0.004531198900000769,0.004744695651851106,0.0048000856962971735,0.0046045788296295445,0.004524779129629948,0.004732501011110597,0.0047163115259266945,0.004332709544444326,0.004599500100000484,0.00444814199629575,0.004625346517381253,0.004529961014815046,0.004763345703705219,0.004459334355555324,0.0045747808666655385,0.004584563940739759,0.004370730544444625
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.005765684885187107,0.0057032679535719425,0.006064798166668576,0.005745208430859478,0.006123616833331283,0.00544278675961389,0.005571435992593857,0.006067460422221942,0.0060791444026347015,0.005948420381480025,0.006085757869356328,0.006471966344445348,0.005725858444441622,0.005523778933335658,0.005900706385185643,0.005622545533333323,0.006094623881482322,0.005696852455555388,0.005812164414813499,0.005560196629630809,0.005994000011111713,0.0060394986888880975,0.005748757696296202,0.005973402607408692,0.0061296625999973375,0.0061662168925943625,0.006174108966667889,0.0056885590037045065,0.005646583837039577,0.00562015371851885,0.005934305100001641,0.005989363792593428,0.005668746825927815,0.005981171255556277,0.005827583918518805,0.00624559100370216,0.00618402992962796,0.005913493133333827,0.005993618581480944,0.006131531322221741,0.0060780421296301405,0.005696734733333465,0.006017183566668623,0.005970994714816361,0.006119140107407644,0.005811480751853432,0.006262876974074903,0.005900509499999182,0.006092576422219686,0.006077008518517417,0.006301262188891862,0.005981222859258264,0.005965234433332862,0.006293036048147634,0.006091408799999988,0.005839039281481409,0.005975245848148242,0.006256761559257871,0.006182058896296507,0.0062122595333339295,0.006409383977778042
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.0059814182111107665,0.005130149321314213,0.006199071103704532,0.0061315541703691094,0.006408645440741467,0.004931444750753919,0.006330366996297489,0.006017676751852615,0.006166873155557875,0.006533048929628019,0.006528166262328,0.006346349355556381,0.006419421999999032,0.006194828849847479,0.00619467826666517,0.006133596255555557,0.006040282833331462,0.006125676751852789,0.006190688537039765,0.006077965725927682,0.00607614232963156,0.006604671685184899,0.006118135529632802,0.006223404100001064,0.0066676092296297125,0.0060564441592591564,0.006292592574071159,0.006162918385184135,0.006049218911111558,0.006498701600001505,0.006645879655553912,0.006175714437035318,0.006472236462963743,0.0064200444962942286,0.005874617311110344,0.006461291855558322,0.005957077385183194,0.00609738281111142,0.006353721740739546,0.0060997583353677,0.00636673135185346,0.006028106003702341,0.006215026848147117,0.006492094888889606,0.005916981207408552,0.006635074422222346,0.0061610391851866534,0.006102696537035864,0.0063681315333336975,0.00635559522222172,0.006554408485185884,0.006247510981484085,0.006703401855557551,0.006434766281482655,0.006481018266667553,0.006067170540740741,0.006002389337037232,0.006680327266669205,0.006472200722223704,0.006439305055556801,0.006351705774074989
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.0034695273407410075,0.0028941316965617717,0.003527002140740647,0.0033218828037038127,0.003117579437036545,0.0026587724554716,0.0034912754111111875,0.0033044727333348153,0.0033877974222226233,0.0036053974481479534,0.0035081415777784533,0.0033360016703715733,0.0032834114259256038,0.00354017908888872,0.0034287916222217095,0.0032816564962963135,0.003314190485183712,0.0033555278185186006,0.003329867843465311,0.0033248018000011617,0.0033675292555556185,0.0034526347407403657,0.0035076678148150816,0.003352003929628862,0.003475753266667636,0.0031930637629641384,0.0033722507148148135,0.0031894156074065033,0.0032582263259259723,0.003155910674073918,0.0032142066777783775,0.0033076786148150726,0.0031499503629641335,0.003230349496295646,0.0032604207888888835,0.0034146756777789526,0.0032545935888888553,0.0032608034666652573,0.0033453168925916543,0.0033707489777767747,0.0032865629888874535,0.0034941945407404597,0.003437657488888767,0.0033880316481473636,0.0033756214518520953,0.0032890895296296316,0.0031647274777781235,0.0034817651000004714,0.0034313763740741435,0.003306633977776814,0.0033176159444455724,0.003559711155555676,0.003325837011112122,0.0032850305666670466,0.0032461232453577767,0.003241374559259687,0.0034124371592581695,0.0033215311148153516,0.003250760937035685,0.0035253688925927745,0.0033696296111109542
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,,0.00006491795366487907,0.000184519826047049,0.0002886717682797551,0.0003830959385258286,0.0005150964495783831,0.0005422655592593839,0.0005320004777752695,0.000526271259258027,0.0005359996333330249,0.0005230354518533676,0.0005327210296282255,0.0005038936037063077,0.0005227393703703625,0.0005396271407402377,0.0005216430888881237,0.0005651302851859967,0.0005290325336933663,0.000515288578274318,0.00048419945555738033,0.0004936960355867812,0.0004675903481492477,0.0004795629888879679,0.0005034418629596379,0.0005208752518531885,0.0005420658259262617,0.0005130631666664461,0.0005006336148148371,0.00048341270740584827,0.0005127330777786146,0.0005228536666672207,0.0005222608185182186,0.0005237022940913303,0.0005116095888870068,0.0004927588296292621,0.0004787750851863638,0.0004932749481499572,0.0005768842135280026,0.0005506221407409208,0.0005522353710251336,0.0005859573148141122,0.0005510581259268629,0.0005306591777769899,0.0005191616851873362,0.0005049916185203916,0.0005057068370357835,0.0005113674037029677,0.0005267248555557874,0.0005068013555568608,0.0005060279997945127,0.0005107675777792422,0.0005246695396117012,0.000534053188891482,0.0004979805740731536,0.0005115040592601063,0.0004806257629651454,0.00048561506210880633,0.0005192081481490512,0.0004958014740724239,0.0005095547555558572,0.0005195344962986484
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,,0.004454055963815263,0.007451885541531298,0.012022832230907006,0.019449816632003028,0.027071855969233033,0.04000483046666314,0.050631991370378444,0.06336044349628975,0.07647800287037777,0.07981280371852874,0.07985978540740757,0.07821954718146353,0.06316952723333358,0.052860812751842554,0.038305142381459184,0.024124779770365288,0.024778956244457126,0.023530828485187765,0.02248658455926623,0.02163292214444718,0.026863077962965085,0.03269877520445776,0.0395153999111143,0.04441392881110207,0.046974282477781855,0.052133289688882305,0.05363545921481327,0.049651737492590824,0.04858176165925451,0.050565623844428316,0.048706079367567844,0.052519593722212855,0.05384011927407874,0.053257249259277835,0.0527138904222132,0.046348314374066564,0.040065086770374805,0.0314757519407269,0.025134652903728207,0.023100251633338675,0.023044504544453018,0.02237471282591017,0.021731978766668665,0.021632470422223885,0.023072587992592836,0.024139451699981388,0.026484913288893748,0.026366193751864896,0.023646601348149558,0.022526070288909576,0.023064449507418667,0.021415625618505553,0.022968428940738604,0.022894720966670085,0.02157424517777313,0.022860008451836486,0.022817418218538582,0.022952805566671522,0.02283388587408505,0.0230536555555537
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,,0.0001456547557868766,0.0002785647493903632,0.0003862205084116317,0.0005103622684085606,0.0005844757169849669,0.0006147736333334538,0.0005928338740741563,0.000589668588888883,0.0005833413296295896,0.0005991390444444699,0.0005693556666665666,0.0005685114259260141,0.000590897588888858,0.0005466368444444925,0.0005596397666665695,0.0005977035592591334,0.0006087452740740885,0.000597250577777686,0.0005801023489063124,0.0006099919925925743,0.0005718523888889296,0.0005636220444444007,0.0005850581074075426,0.0005993592296295834,0.0005883822370370346,0.0005952532740740969,0.0006132593740740386,0.0005891029222221244,0.0006217716592594251,0.0006354920185184777,0.0005636420666666743,0.0005837955814814467,0.0005464383222223054,0.0006186824999998762,0.00057793883703699,0.0005851064555555595,0.0006080483151726945,0.0005938007555555572,0.0005895424296296723,0.0005774542144757045,0.0005633411481481003,0.000617179844444401,0.0005881470888888779,0.0005766550925925542,0.0006256786764541898,0.0005816743111112104,0.0006012926333333461,0.0006021833050615002,0.0005718957518518488,0.0005957491962962852,0.000605519525925889,0.0005957126338440881,0.0006253409111111439,0.0006615546444444827,0.000635946696296388,0.0006347993888888831,0.0006085516740740703,0.0006466539851851814,0.0006181092814815488,0.0006150491037037345
