,container,namespace,node,pod,2022-04-20_03_00_00,2022-04-20_03_01_00,2022-04-20_03_02_00,2022-04-20_03_03_00,2022-04-20_03_04_00,2022-04-20_03_05_00,2022-04-20_03_06_00,2022-04-20_03_07_00,2022-04-20_03_08_00,2022-04-20_03_09_00,2022-04-20_03_10_00,2022-04-20_03_11_00,2022-04-20_03_12_00,2022-04-20_03_13_00,2022-04-20_03_14_00,2022-04-20_03_15_00,2022-04-20_03_16_00,2022-04-20_03_17_00,2022-04-20_03_18_00,2022-04-20_03_19_00,2022-04-20_03_20_00,2022-04-20_03_21_00,2022-04-20_03_22_00,2022-04-20_03_23_00,2022-04-20_03_24_00,2022-04-20_03_25_00,2022-04-20_03_26_00,2022-04-20_03_27_00,2022-04-20_03_28_00,2022-04-20_03_29_00,2022-04-20_03_30_00,2022-04-20_03_31_00,2022-04-20_03_32_00,2022-04-20_03_33_00,2022-04-20_03_34_00,2022-04-20_03_35_00,2022-04-20_03_36_00,2022-04-20_03_37_00,2022-04-20_03_38_00,2022-04-20_03_39_00,2022-04-20_03_40_00,2022-04-20_03_41_00,2022-04-20_03_42_00,2022-04-20_03_43_00,2022-04-20_03_44_00,2022-04-20_03_45_00,2022-04-20_03_46_00,2022-04-20_03_47_00,2022-04-20_03_48_00,2022-04-20_03_49_00,2022-04-20_03_50_00,2022-04-20_03_51_00,2022-04-20_03_52_00,2022-04-20_03_53_00,2022-04-20_03_54_00,2022-04-20_03_55_00,2022-04-20_03_56_00,2022-04-20_03_57_00,2022-04-20_03_58_00,2022-04-20_03_59_00,2022-04-20_04_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-20-compute,klusterlet-addon-workmgr-554964678f-znkxd,0.005142684666666524,0.004659745960200526,0.004742629185185016,0.004919044374072554,0.004638975892592296,0.0048381785457663066,0.005028670681482523,0.004622820455556899,0.004810514603702729,0.004669453833333103,0.004841261881481976,0.004899149292591405,0.00459486613703693,0.004517222566668082,0.004762321000000022,0.004814578525926023,0.004875875673153323,0.0050360886296285,0.004813473070370728,0.004904706088889187,0.004929767296296093,0.005222258640740755,0.004698611985184942,0.004896315881481954,0.004877371725925278,0.004723130299998957,0.004617268648147459,0.004427045044445146,0.004801108444443917,0.004799320977778094,0.004763924951851516,0.004795276570370401,0.004794730233332437,0.0044355855259254895,0.004551082992591344,0.00470249646125576,0.0044115898703694255,0.004487564029629235,0.004747329085185575,0.004589815892593294,0.004478466862962738,0.004453344362962997,0.004715111829628533,0.004735476722222571,0.004745623607407281,0.004757115455556603,0.004674162955556043,0.004691255592591983,0.004667087276485346,0.0045586862629618365,0.004795116959259623,0.004606543278506386,0.004787653591454905,0.004680728222222199,0.004752880796296369,0.005091691588887881,0.004839375296296566,0.004799620186450595,0.0048382168851848865,0.004851334108653581,0.004600451021860133
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.008518085652495313,0.008935071098154395,0.008941440359258533,0.00903779495185046,0.008532696037036658,0.008230566956546842,0.008847001748176547,0.008206286607407862,0.008372016029628598,0.008539285961908847,0.00876604096666698,0.008373871970370265,0.00805278680740971,0.007947767400000211,0.007997564255553395,0.008462230674073605,0.008647787288888745,0.008750646877780564,0.009188758192592811,0.008964556755556798,0.00895648025555568,0.009109115377776578,0.00877147216296079,0.009269375829629738,0.008847526411113062,0.008742019577776875,0.008750616396294692,0.008771019000000201,0.008398433677777779,0.008729395300000492,0.00795168907036862,0.008059007103703927,0.00864066584814888,0.008501486988886123,0.008699492333333317,0.008828185159260708,0.00822876234444468,0.008015588037034359,0.007974220937036012,0.007581906451852977,0.008367344544445519,0.008666241400000958,0.007869207018517989,0.008247157270371073,0.008746300688889513,0.008871588362961591,0.008515642725925083,0.008147014959259078,0.008065135237039714,0.007768373977779885,0.00808321043333072,0.008369159588888848,0.008886396414813875,0.008793258366666933,0.008694366066666353,0.00890163369629725,0.008973463270369932,0.008629027351849396,0.008882244259257276,0.008626020440742314,0.0085951848925948
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.008060587666666296,0.007647129029629907,0.008280105403703907,0.007868018103703503,0.0077604924703690735,0.007422381229628595,0.007470013666667272,0.007865324377777413,0.008167601214814501,0.008081046114815159,0.008045757596295923,0.008069488670371022,0.00836410748148174,0.008561948725926213,0.008156770392593497,0.008415651744444069,0.007736460588889546,0.008204652229628835,0.008232385433332942,0.00844570851111173,0.008448829729630033,0.008374253440740212,0.007942988496296058,0.008011550340740914,0.007995509918518348,0.007967741855554778,0.007876009644444452,0.007910500229629046,0.007965371322222418,0.008336045577777477,0.007901306070369984,0.007444572433334747,0.007661343392592918,0.007552501814815415,0.008020289766665413,0.007799795840741422,0.007696861122221218,0.007729556692592506,0.007775496807407428,0.0074466825666671945,0.007801686070369789,0.00807181712222229,0.007926210425926509,0.007444550207408073,0.00845134007407372,0.008299742659260626,0.00800728969999943,0.008441714418518976,0.008207983311110556,0.008000936525926323,0.008149619833333151,0.008159889662962359,0.007722285948148057,0.007929063270370941,0.008031136251852165,0.007973967962962654,0.00790625451481396,0.007821246818519758,0.008140041829629912,0.008217039744445008,0.007769995948147983
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.005322474707407276,0.00514223545185191,0.00526329577037022,0.005305969148147832,0.005147672851852029,0.0048354512000000965,0.0049892688592594655,0.004759094777777709,0.005148514951851953,0.005015910761971571,0.004832538188888638,0.0051579763592599194,0.004801239111110658,0.004600881596296925,0.004684658162962781,0.004795344551852126,0.004885475748148094,0.004670243714814307,0.005015852340740687,0.004849243196296508,0.004927167977777774,0.004815840833333385,0.005079296051851796,0.004812631662962809,0.004816117367536352,0.004824145855555226,0.004830456407407164,0.004613912788888936,0.004761646818518852,0.0049678875370369096,0.004973976648147982,0.004895446633333821,0.005053265892593117,0.004945923011111383,0.004825243170370818,0.004783488629629607,0.004966322999999412,0.004957572137036719,0.004827688333333484,0.004508862722221878,0.0048769545481482735,0.004445573570370067,0.004381649866666993,0.004468599537037537,0.004736155300000704,0.004367110991770695,0.004701977629629592,0.0049826595148151345,0.004512332911111082,0.004850672329629796,0.005034118937918336,0.005120259181481507,0.005279397577777235,0.005127890199999759,0.005128484096296773,0.004728627011111174,0.00489421078888915,0.004773258148148435,0.004625461925925097,0.004878984014814065,0.0046720753777772525
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.006005800327076423,0.006614469721155729,0.006576456629628175,0.005947588640740125,0.006256374340741618,0.005969770585489391,0.00614087014622352,0.006156445588888986,0.006034247900000385,0.005991140466083974,0.006212032951851952,0.006026887177778109,0.005894208392592865,0.005655262951850765,0.0060629902037042625,0.006032153518518263,0.005756422299999839,0.006279131914816052,0.005990263322221128,0.006058270562962881,0.005888147744444386,0.006281993340740479,0.006340208422222902,0.005516971237036867,0.0058071382814819964,0.005665945588889035,0.006008477729629805,0.006013599207407997,0.005788344818519262,0.006076167159259664,0.005803131655555397,0.006457871181481568,0.005914996933333222,0.006098796929631203,0.005889094314815574,0.0059594451185182185,0.0056558107703713854,0.0057432078814818625,0.00565118434444432,0.006123360866666662,0.0062934728592591895,0.005716493581480285,0.00624723956666626,0.006230299955554815,0.006199514396296393,0.006698106707406421,0.006403157581482649,0.0060935841481481205,0.005871193955555201,0.0059486976703704356,0.006220856029629566,0.005962171677777372,0.005949386099998972,0.006259012377778264,0.006462760911110174,0.0063275747222228855,0.0060353158370364535,0.0057856034444453315,0.005779395944445141,0.00583990087037044,0.0060793064037035814
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.006203885566665797,0.006673347225926222,0.006231398877778501,0.00651455465555652,0.0061224818222230925,0.006101169911111088,0.005985803162962436,0.006384098507406736,0.006136573600000434,0.005894919744445429,0.005993024088889731,0.006061499688887665,0.006163391859259989,0.005986281670370605,0.006243307325926423,0.00628622388148196,0.006377847385184161,0.006239779166665999,0.006292411244445855,0.006019423829628877,0.00600874927037054,0.006406664444444621,0.006353066162964079,0.006638152174073859,0.006094349451851251,0.006374566829629625,0.006090232192594126,0.00684390421851849,0.006823342403703028,0.0061550954814821235,0.006306320855556234,0.006260800914814928,0.006349775196295688,0.006436983003703536,0.005942752618518543,0.005965771774073668,0.005915336603703947,0.0059445493481487385,0.006450111162961617,0.006070841159259579,0.006100396418518089,0.006033184192591325,0.0064094514592600025,0.006452183433332352,0.006559935851851995,0.006338644603704747,0.005935924159259097,0.0060973142777769425,0.006057991522222304,0.006134926700000237,0.00579182015925889,0.006500283229629364,0.0060816025518525526,0.006366098729629948,0.006646456477778043,0.006260613581482042,0.0061269185740726526,0.006026382977777894,0.006274566474074299,0.0058812101666666835,0.0061022024259256335
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.003362800000000048,0.003490470259259416,0.0034771712259254388,0.003430067718518667,0.003456645411111586,0.003430785722222633,0.0033902067925931046,0.003544333507407087,0.0033920565111118235,0.0034756574591563397,0.003424616674074396,0.0033986188592591672,0.0033023765407413654,0.0031524275333334084,0.003109467514814747,0.0034196283814817772,0.0035848630148149355,0.0032398209185186245,0.0035506625925925757,0.003316326262962253,0.0035444743222216054,0.003550297937036467,0.00339259991111181,0.003542014266666364,0.003562616149008212,0.00343408755925928,0.003320870099999714,0.003213109374074621,0.0033449384999997803,0.0034397851296295843,0.003477189548147585,0.0033938598518514283,0.0032882376925929043,0.003196869214815268,0.00352084170740707,0.00343552474814883,0.003479271774073856,0.0034102612814809552,0.003366005570369958,0.003245262811110984,0.0035422718074077813,0.003550256037037461,0.003254804077777475,0.0032477128925923657,0.003315897870371137,0.003245943885601666,0.003477523088889501,0.0033748913925929053,0.0031398716629626976,0.0032628540629629143,0.0033384811480082566,0.0034951165814812125,0.003511558974074197,0.0033072499518522346,0.003440689122221893,0.0034650147555550107,0.0032140288296297376,0.0031260149703703738,0.0033290488444444473,0.0034598901555556146,0.003384293170370256
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0005021447349427193,0.0004673819851851241,0.026139321059259535,0.055660033429628844,0.08497403188148214,0.10690675679609378,0.13214754151111063,0.13098112981481422,0.12851204283333403,0.1258422123962966,0.13403327153333286,0.13556377068888886,0.1311625342370361,0.13045229225555582,0.136352129761662,0.13267814272486905,0.1331026754962952,0.13046279154074103,0.1291694784851845,0.1280376964999993,0.13244126180370416,0.1259369124407402,0.13756391631111203,0.130486955796296,0.1352527409777782,0.13065525177777695,0.13251503752592525,0.13274317444814826,0.13025068722592584,0.12986992777777806,0.1289366707370374,0.13965512221481596,0.12505577279259375,0.13130221563703717,0.12918460748213884,0.13358683766666757,0.12834238797407427,0.12387007530370217,0.13334553181851805,0.13274687226296214,0.13835317699803337,0.13434960663703688,0.13491905413703636,0.13368730761851988,0.13457341530740655,0.1306297798016316,0.13092105161111048,0.1282630869494354,0.13797345521111143,0.13236348537777842,0.13135431574444367,0.12289892494444488,0.08767058969999907,0.06327240911481467,0.028757448359258184,0.0006026614148740252,0.0006185330481491326,0.0005888093666675964,0.0005693458407407619,0.0005178148703702458,0.000517901335939323
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.07080286354661497,0.08254999972962618,0.09365136007406734,0.11432950138148078,0.1250233654481471,0.13405423204813915,0.1323534630111007,0.12657550868888967,0.11073645367037832,0.08546170244073976,0.06631049984444636,0.046738612525923935,0.03586874829628936,0.04515677272963027,0.04945889621852041,0.0558877065518539,0.05900512701481164,0.05932290903703553,0.06586514472221973,0.06978042451111025,0.0761024155333332,0.07594981766295085,0.07964768639259867,0.06975434700369887,0.07110277726666633,0.06360243282963186,0.0688788490296348,0.07414199899258503,0.08278368826666137,0.08263201646666318,0.09031516434814775,0.09242188007881934,0.10946800435926385,0.1152662312666642,0.11531274987408123,0.10340817227036125,0.09131849248519253,0.08410499531111984,0.08118717731852451,0.08247950051852429,0.08199871671481729,0.0848123145036947,0.08116347861482441,0.08001528574074016,0.0747387467407491,0.07051574257946697,0.06096696520741077,0.05634254272221437,0.04443465243702694,0.04239575825554817,0.039540083733340406,0.036633962496287295,0.036106900407415835,0.03125798135554726,0.027996591407416557,0.027781227988884053,0.025396935544442927,0.02439004887036626,0.02500418701852646,0.02431727301480822,0.024617463148145665
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.000603198169669775,0.0006130926407407783,0.0006295425666667985,0.0006453840962963029,0.0005895048814815491,0.0005972722444444874,0.0006249289851851885,0.000607123837037054,0.0006246243518517161,0.0006372829296295818,0.0006320379444444084,0.0006546044814814213,0.0006595263777777898,0.0005901011925924717,0.0006484560222222375,0.0006468259851852019,0.0006413150407406984,0.0006271437925925562,0.0006154378777776199,0.0006387650148147478,0.0006082668703704207,0.0005981207962962445,0.0006136765111109441,0.0006203107296296703,0.0006128722407408061,0.0006212080851852348,0.0006453595259257681,0.0006237654481481058,0.0005854160703702544,0.000615000066666535,0.0006192787666666139,0.0006138467444444545,0.0006189474185185242,0.0006278570074075392,0.0006371263407408556,0.0005943002111109763,0.0006051214111110952,0.000623593229629562,0.0006177357518517377,0.0006320599703702489,0.0006344802259259604,0.0006337939407406642,0.0006175780851852626,0.0006113874481480219,0.0006293259259259095,0.0006212448185185285,0.0006448492370370535,0.0006550472370370834,0.0006352810777777315,0.0006255082185185125,0.0006870683777776776,0.000660972537036952,0.0006625815333332293,0.0006613006148147296,0.000644727033333252,0.0006889659518517673,0.0006481891111112266,0.000600568174073883,0.0005920722555555569,0.0005454174629630029,0.0005962879629628838
