,container,namespace,node,pod,2022-04-20_22_00_00,2022-04-20_22_01_00,2022-04-20_22_02_00,2022-04-20_22_03_00,2022-04-20_22_04_00,2022-04-20_22_05_00,2022-04-20_22_06_00,2022-04-20_22_07_00,2022-04-20_22_08_00,2022-04-20_22_09_00,2022-04-20_22_10_00,2022-04-20_22_11_00,2022-04-20_22_12_00,2022-04-20_22_13_00,2022-04-20_22_14_00,2022-04-20_22_15_00,2022-04-20_22_16_00,2022-04-20_22_17_00,2022-04-20_22_18_00,2022-04-20_22_19_00,2022-04-20_22_20_00,2022-04-20_22_21_00,2022-04-20_22_22_00,2022-04-20_22_23_00,2022-04-20_22_24_00,2022-04-20_22_25_00,2022-04-20_22_26_00,2022-04-20_22_27_00,2022-04-20_22_28_00,2022-04-20_22_29_00,2022-04-20_22_30_00,2022-04-20_22_31_00,2022-04-20_22_32_00,2022-04-20_22_33_00,2022-04-20_22_34_00,2022-04-20_22_35_00,2022-04-20_22_36_00,2022-04-20_22_37_00,2022-04-20_22_38_00,2022-04-20_22_39_00,2022-04-20_22_40_00,2022-04-20_22_41_00,2022-04-20_22_42_00,2022-04-20_22_43_00,2022-04-20_22_44_00,2022-04-20_22_45_00,2022-04-20_22_46_00,2022-04-20_22_47_00,2022-04-20_22_48_00,2022-04-20_22_49_00,2022-04-20_22_50_00,2022-04-20_22_51_00,2022-04-20_22_52_00,2022-04-20_22_53_00,2022-04-20_22_54_00,2022-04-20_22_55_00,2022-04-20_22_56_00,2022-04-20_22_57_00,2022-04-20_22_58_00,2022-04-20_22_59_00,2022-04-20_23_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-20-compute,klusterlet-addon-workmgr-554964678f-znkxd,0.004565979785185711,0.004777817274073944,0.004848364066667812,0.004961164988888548,0.00451279998888923,0.004638677422101529,0.004668840733332521,0.0046932630074075455,0.00500019081481595,0.004576769785185038,0.004549968766665794,0.004815876362962862,0.004490938896296265,0.004590095325927366,0.0047777307074082075,0.00469912486666578,0.004577653122221279,0.004506610529629311,0.004895719159259427,0.004824492014813586,0.004678715751850649,0.004383788388888745,0.004548593033332845,0.0042081122333322,0.0046012846000006965,0.004175858707407719,0.004301735514816216,0.004427991159258859,0.004666863025925152,0.00448447249999912,0.0048614696851860505,0.004737349625926341,0.004724658522221674,0.004499543992591903,0.004729966970370259,0.004238777485185589,0.004662195018518442,0.004668662096294914,0.004602645325924944,0.004662452507407714,0.004806223107408625,0.00472841600740813,0.004796160174073858,0.004827711992592649,0.004562925911112096,0.004393589788888777,0.004714928629629059,0.004703333466666125,0.004965876537037023,0.004761637270370624,0.004687453662962879,0.004403898518519242,0.004885561229629174,0.004747723344443902,0.004817740359259107,0.004723459040739423,0.004564566544444528,0.004550358974074698,0.004814885351852691,0.004573933503703571,0.004721974870370913
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.00890766884835728,0.008876512574072506,0.009050946440739036,0.00868464288148095,0.008796073657893807,0.00904572511648471,0.008787095044445541,0.00854933827037072,0.008927322722222554,0.008979081570372794,0.008472368266666308,0.008182620970371687,0.009010561400002727,0.008391755200001946,0.00795699798147864,0.0087470268629625,0.008878631044444774,0.009159948318520711,0.009094754620403715,0.008611603314814904,0.009069777088889506,0.009173321777776708,0.00878628831481331,0.008985363474073017,0.009099210655555605,0.008952932233333504,0.009017480533333988,0.008936707285186087,0.008973815944443266,0.009207645533330868,0.00947857666296504,0.009827383914816218,0.00883545034814772,0.008660597122222195,0.00860924602592503,0.0075680185407388,0.008400587966665356,0.008340156307410022,0.008665642188888914,0.008549843655557063,0.009529422274071867,0.009323324999998779,0.008821191807405909,0.008788858607409498,0.008142481029632042,0.008495762700001958,0.008634855822223203,0.008932007455556838,0.008992382033331388,0.00859358138148107,0.008153561025924487,0.008925165351852398,0.00859575073333232,0.008813983818516944,0.008131147648145997,0.008721584244442596,0.008922492862961075,0.00875808268888755,0.008169036985186217,0.00830875004073985,0.008469736381478772
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.008030361192592227,0.008269530174075718,0.00816605789259147,0.008131710188886416,0.008513266703704616,0.007802130707407037,0.007958066957278137,0.008428214485185758,0.0080042756740753,0.008217960296294931,0.008121136237035967,0.008465181744442683,0.00789212173333201,0.007592780385183924,0.007693465033335762,0.007658118562961104,0.008116660366667257,0.007963084885182914,0.008126768233335128,0.008335161588891223,0.008281162903703837,0.00862667607037077,0.00827825710000104,0.008138868592592462,0.008026395888888755,0.007792286574075898,0.007842325659257096,0.007887073066666308,0.0077947591037055095,0.0074884230777772474,0.008043449329630274,0.008095198748149552,0.00799400985185154,0.008056953696295416,0.008185939574074536,0.008672251788889468,0.007634774685185324,0.007892774437038534,0.007857486225926823,0.007261104951851817,0.007642964318515794,0.007527610385187912,0.007944139725926412,0.007657234840742066,0.007573010818517409,0.007724619981480729,0.007514376466665623,0.007364866911110668,0.007707073281478559,0.007702103144445709,0.007798607011112904,0.008094406559259236,0.008086281007406259,0.007701514262960162,0.007327409803703498,0.008110139714814002,0.007596200751851468,0.007747548751851559,0.00820333398148284,0.007900108074075738,0.007589676425925941
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.005080946411110038,0.00484172957407349,0.005047246327750419,0.005076173888888931,0.005292640844443129,0.005061788729628663,0.005141675329628857,0.004910451059260123,0.005335170111111101,0.0051618248703696875,0.0051306599000006965,0.005354237059258662,0.004889446433334241,0.004885133899999885,0.0051884453111108965,0.004783102633333598,0.004551115970370692,0.004673818318518965,0.004583900811111461,0.004577459411110694,0.004654484244444272,0.004649558581481702,0.004509587340739759,0.004458461277777638,0.00442092707407432,0.004952371807407704,0.004747281092593565,0.004604222781482451,0.004924399040740994,0.004540678603702704,0.004373659122223183,0.00433892570000117,0.004516039877777682,0.005000748751852506,0.004785445644445106,0.004808099911111572,0.005001045640739432,0.00494504260740777,0.00488255154444367,0.0051821433021125365,0.004800058551851786,0.004587857770369468,0.004785010499999434,0.004755105677777802,0.004790235618518771,0.005087434062961957,0.004817111951851311,0.005069338125925545,0.004772116022222353,0.004575725914815444,0.004817746033332124,0.004997031470370699,0.004648089651852759,0.005085646059259725,0.004899127566666182,0.0046252395888873084,0.005095469433333872,0.004788070733332427,0.0052715703259259,0.0051315195666659374,0.005286431859259985
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.006172905144494891,0.0059030663555555895,0.005995075125925993,0.006154949288889435,0.006509924556952644,0.0063459876295378715,0.006168331777777254,0.006090962625925116,0.006214597411110811,0.005964329081482194,0.00627252842962965,0.006317911437037293,0.006201221096297458,0.006144704277777338,0.005729928744444301,0.00594606300740755,0.006371196692592733,0.0064504236074080165,0.006305431066155475,0.0063423421037037365,0.006043547162961558,0.005713665988888453,0.005982941570369736,0.006114157181481359,0.005740260081482255,0.005904381062962919,0.006224155188888122,0.0062196273333332405,0.006401431092593123,0.006393052533332122,0.006468086181481609,0.006060438877777954,0.00635472892592622,0.00619211794444507,0.0064478061592597915,0.006722731792593482,0.006518793314814873,0.00650453147037061,0.006175670051851301,0.0067575069851854,0.00672183755925828,0.006303798218518582,0.006548105548149074,0.0061440980851852215,0.0061307438037029325,0.0058882905407396414,0.0058715494703712335,0.005816524666667006,0.006237706514814447,0.005866024255556113,0.006335239981481883,0.005986827729630359,0.006145995114814098,0.0063015707925926645,0.006164123848148612,0.006473236196296529,0.006386201066667733,0.005851410177777965,0.00629941870740738,0.005885098477778297,0.006358763544444123
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.006222299048148571,0.006524813085185021,0.006502015714815774,0.006394871714814213,0.005893613329630576,0.006382583114814395,0.006558866929868076,0.006129407737038223,0.0061746095037034585,0.006477798462964093,0.006250725133334831,0.006216421507407953,0.006531551700000247,0.006052564144443684,0.006354026385185906,0.006345398381482585,0.006601151918519263,0.006449064066666527,0.006714687514814043,0.006270862903705133,0.006979856118518743,0.006825731485186125,0.006993615066666179,0.006565373959259619,0.006599599418517824,0.006677256929629882,0.006559982707407203,0.006480964333333626,0.006564908985184824,0.006803492566667855,0.006761002081482192,0.006519570233332937,0.006697417485185254,0.006677458522222813,0.006443293733333055,0.006371928874073599,0.006706403933333572,0.006187113288889899,0.006604890751852375,0.006375114181481777,0.006111569081482501,0.0063061374666665004,0.006603035048148608,0.006749791892592907,0.00653763291481516,0.006664866222222879,0.006536502518518455,0.006262233177777591,0.006162730040740727,0.0065998512740743885,0.006167232696295996,0.0060129446370377065,0.006757707655555756,0.006587905359258543,0.006438026011110871,0.006154032307407492,0.0066727172259258335,0.006799656748147823,0.006725301059259438,0.006088339614813812,0.006747345459259832
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.003314641977777279,0.003177805237036982,0.003093790316965253,0.003305342185184499,0.0034172808333332123,0.0034111282259261686,0.0034449958444442764,0.0032010505074073015,0.0032254640740735276,0.00342115516296299,0.0033603142074071003,0.0033001073851858533,0.0034435270962957375,0.0033014991000005402,0.0032654469296294,0.0034040527222226015,0.0030716000629632217,0.003318607859259154,0.003505353125926073,0.0032118089740741334,0.0034369669111112204,0.0032970157259257947,0.0032048303703698334,0.0032347183925922865,0.0033094366185187703,0.0032513240629626766,0.003374541025926158,0.0032688111148150645,0.003066102496296076,0.0029824147592594106,0.00317123871111141,0.0033869734148151177,0.00332440733333341,0.0032189610629630907,0.003444138396296829,0.0032196202592592307,0.0032729300185186123,0.003378511229629179,0.0032002858851851836,0.0030893727699327048,0.0032316462518523353,0.00340114567037054,0.003225748733332997,0.0031423555222225468,0.003420257488888907,0.0034082193777774396,0.003317124477777927,0.0031888259555553646,0.0032623600148149814,0.003330988518519007,0.003128558348148376,0.00356468811111157,0.0033792142333334565,0.003245606974073949,0.0031320071037035397,0.0033672489444446303,0.0033681392962964514,0.0035447171259260423,0.0031823379481482807,0.0033298362370369774,0.003483900444444367
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0004939616592596226,0.0004812201160740981,0.0004952313962972026,0.000538784692593321,0.0005080782814814113,0.0005274065222221436,0.0005082878481482987,0.0004778402370363808,0.0005035903074073118,0.00047238721851870113,0.0004940888666657917,0.0005119320481484196,0.0005238439333340837,0.0005134318888883205,0.0005287710148153296,0.0005534132407403915,0.0005781971481492628,0.0005407298185184994,0.0005495396148152967,0.0004966916555565183,0.0005072281074077451,0.0004699116703704931,0.0005193695703703136,0.0005230959518518864,0.0005211583666668621,0.0005209091518517434,0.0005231449222214401,0.0005870085296296397,0.0005608675629631492,0.0005719454962959221,0.0005505098962961104,0.0005844434407393877,0.0005354105037036385,0.0005243030555549113,0.0005093593074080774,0.00048268527777879547,0.0004824102851856609,0.0005065753666662608,0.00047037293703835066,0.0004992696481487521,0.0005130801333322139,0.000529552281482716,0.0005225692629631306,0.0005195653407402763,0.0004922815925915025,0.000504030570369583,0.0005207653185186279,0.0004906503592590323,0.0005027087518522387,0.0005123892666671492,0.0005162956296300292,0.0004901854296298956,0.0005085693306566986,0.0005272598925919873,0.0005329586518503978,0.0005400854629627887,0.0005089496222219034,0.0005103446555545412,0.0005005248777773954,0.0005218579703708842,0.0004840810222217611
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.031465101357232995,0.04079787578888904,0.05023240821231955,0.0603360654888901,0.06023734354339892,0.05843705577778261,0.04993391744074298,0.04169899083333601,0.03934126251111189,0.03990444648888014,0.04069548528888037,0.03920482082962904,0.0342997559148191,0.043467220066668234,0.04676866816297223,0.05440262141110671,0.06601846324815092,0.07430713571852215,0.07064770922222158,0.07163010469999723,0.06172482485185524,0.05167385410740853,0.04338013642963132,0.033248313796287184,0.028496645077784367,0.030494881151847678,0.0354517121222199,0.040239065466664246,0.03993244584073384,0.044354667907410425,0.04572091840370073,0.0425263650073989,0.045203658666664356,0.04379566012592275,0.042551285807416274,0.041511437281480074,0.04156749091110854,0.04219032844815013,0.047362259025922636,0.06019101686666815,0.07208875049629433,0.08837699033333424,0.10176219052064388,0.10813815639999963,0.1160272161259248,0.12664345239999994,0.12164572461850995,0.12107554708888561,0.10735709496666795,0.09480045862222108,0.08814449929259018,0.0841242953111187,0.06922309859259662,0.06046678602223337,0.0473704055888919,0.056339221829626626,0.06472177004815657,0.08143524092591652,0.09176947555555402,0.09823297434444679,0.09743770843703749
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.0006659133355148837,0.0006365898629629404,0.0006389840851852568,0.0006337227814815042,0.0006140253814814296,0.0006543717518518912,0.0006460777407407174,0.0006651526384793836,0.0006166842333331918,0.0006785522102260714,0.0006416797333332415,0.0006998572111110999,0.000668250770370462,0.0006929723444443425,0.0006597531481481333,0.0006670458037037692,0.000654376985185039,0.0006556881777776704,0.0006641110703703312,0.0007190013444444419,0.0007429664925925611,0.000754570362963031,0.0007296553407406414,0.0007740746185186674,0.0007483118518518108,0.0007206301407405944,0.0007112096333333672,0.000721586385185236,0.0006865312407407382,0.0006795839666667521,0.0006921415370369586,0.0006729312037039024,0.0006953269592593693,0.0006672690962962709,0.0006945089148149253,0.0007145145444444215,0.0006884691925927621,0.0006965006074073733,0.0007179693446715724,0.0006770782074073412,0.0006474498148147885,0.000676257459259154,0.0006516516962962955,0.0006265615111111082,0.000666777859259195,0.0006558542296297085,0.0006539387141337596,0.0006585873148148275,0.0006457226666666598,0.0006541878888888867,0.0006943592555555993,0.0006306298555555427,0.0006585469370368932,0.000682483888888791,0.000649517329629732,0.000653656770370398,0.000664000537037063,0.0006694650074073841,0.0006397437361808132,0.0006525371666666784,0.0006590075000000676
