,container,namespace,node,pod,2022-04-19_18_00_00,2022-04-19_18_01_00,2022-04-19_18_02_00,2022-04-19_18_03_00,2022-04-19_18_04_00,2022-04-19_18_05_00,2022-04-19_18_06_00,2022-04-19_18_07_00,2022-04-19_18_08_00,2022-04-19_18_09_00,2022-04-19_18_10_00,2022-04-19_18_11_00,2022-04-19_18_12_00,2022-04-19_18_13_00,2022-04-19_18_14_00,2022-04-19_18_15_00,2022-04-19_18_16_00,2022-04-19_18_17_00,2022-04-19_18_18_00,2022-04-19_18_19_00,2022-04-19_18_20_00,2022-04-19_18_21_00,2022-04-19_18_22_00,2022-04-19_18_23_00,2022-04-19_18_24_00,2022-04-19_18_25_00,2022-04-19_18_26_00,2022-04-19_18_27_00,2022-04-19_18_28_00,2022-04-19_18_29_00,2022-04-19_18_30_00,2022-04-19_18_31_00,2022-04-19_18_32_00,2022-04-19_18_33_00,2022-04-19_18_34_00,2022-04-19_18_35_00,2022-04-19_18_36_00,2022-04-19_18_37_00,2022-04-19_18_38_00,2022-04-19_18_39_00,2022-04-19_18_40_00,2022-04-19_18_41_00,2022-04-19_18_42_00,2022-04-19_18_43_00,2022-04-19_18_44_00,2022-04-19_18_45_00,2022-04-19_18_46_00,2022-04-19_18_47_00,2022-04-19_18_48_00,2022-04-19_18_49_00,2022-04-19_18_50_00,2022-04-19_18_51_00,2022-04-19_18_52_00,2022-04-19_18_53_00,2022-04-19_18_54_00,2022-04-19_18_55_00,2022-04-19_18_56_00,2022-04-19_18_57_00,2022-04-19_18_58_00,2022-04-19_18_59_00,2022-04-19_19_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-20-compute,klusterlet-addon-workmgr-554964678f-znkxd,0.004739392585185198,0.004920841011111137,0.004915297270370637,0.004413255985185869,0.0047791972666665836,0.0047845635333336155,0.004756936844444648,0.004686975848147557,0.004853705707407446,0.004596638403703494,0.004572832829629718,0.004585427225925674,0.004866852777777914,0.004411025081481057,0.004855735029629479,0.004663277185185237,0.004530125270370835,0.004801451207407371,0.004519082014814591,0.004480296070369992,0.0046017626666668915,0.0045112007370377155,0.0047553972962970405,0.00466676800000035,0.004859081692592958,0.0046746353424390805,0.00477965938888937,0.004744257959258971,0.004734784418517982,0.0047242796555556875,0.004617451081481636,0.004583363699999542,0.004854836714814694,0.004679295081481777,0.004886743644444189,0.004900902862963179,0.004682801625956191,0.0047869239444446945,0.0044338934666669685,0.004595908277778344,0.004564823366666604,0.004744726322222185,0.004649265485185155,0.004651390407407571,0.00465815415185194,0.004813090077777815,0.0047550672925926515,0.004794187722222045,0.0047593459407414265,0.004706716522222181,0.005003999844444075,0.004639378403703631,0.004817826562962351,0.004443191611110504,0.004932608651851869,0.00452340347037029,0.004703418040740973,0.004381326344444595,0.004541576588888819,0.004455892985185562,0.004944360140740611
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.008458713534447972,0.008798395974072601,0.007928833462960016,0.007799974229628452,0.007395117333332261,0.007541061003704035,0.007819351337039497,0.007715682659259242,0.008336520437037339,0.008661816131292258,0.00883905927777825,0.009171182585184094,0.009243378114812609,0.008875419059259676,0.008558545603702644,0.007580493911156941,0.008086306170372592,0.0081645118222224,0.008207604874075548,0.009058057237035864,0.00876057966666445,0.00842690798148127,0.008548216448148365,0.008876954322224467,0.00856788639629721,0.008696186603703138,0.008672705097866091,0.00813443622222352,0.00812814939629755,0.00875466558518383,0.008339769967778835,0.008322796088891159,0.008655850625927997,0.008950317286538721,0.008920517185187136,0.009227437451853702,0.008738565018521277,0.008702603899999101,0.008871724718520218,0.008091164855553263,0.008383464207407897,0.008024973848148,0.00873208949629703,0.009040055451852687,0.008784310537036315,0.008612808885185654,0.008295285537035482,0.008132177862962973,0.008087370962962099,0.008116841274073118,0.00855334302222117,0.009366625888887264,0.009292959155556203,0.009943662085185713,0.009072206851851661,0.008662782003705582,0.009106007507408424,0.008845800748147465,0.0086082244555554,0.007955100511110315,0.00864732206666506
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.009051016181481627,0.008726437740742094,0.008353625240740967,0.008554961448146938,0.00811641706666672,0.00799316707591167,0.007991548744444625,0.008017833524692632,0.008633790244445026,0.008574155592591358,0.00863016526296229,0.008358844974074804,0.00815048791851883,0.008125053907807092,0.008141784314814991,0.008594426814813606,0.008708996911112385,0.008269170218518751,0.008874252144444959,0.008474431248147018,0.00805434648063587,0.008116159344444897,0.008008720981482571,0.00787526562818342,0.008050558751850718,0.008579829155555507,0.008447830325925075,0.008409950177777624,0.008899298848148277,0.00835544996666613,0.008085691125926235,0.008470315961600007,0.008423738503703742,0.008455755018517436,0.008488928514814826,0.008533322170370852,0.008632086896295733,0.008448798340739612,0.008672705896296302,0.008588961299427014,0.008136379714814113,0.008857244411110854,0.008479418555555607,0.008233672444443816,0.00812635092963016,0.008564448399999527,0.008027101511109963,0.007727984214814031,0.007656975270737333,0.007687602933332596,0.00806567175185154,0.00877440902592618,0.008275152439613057,0.008751865192592355,0.008501011811111112,0.008718792414814476,0.008006774088889198,0.008739185270370502,0.00868559161111046,0.008715669100000151,0.008256634925924626
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.004969293222221597,0.005017926855555709,0.005020292851851856,0.0049697483481488105,0.005060628037037734,0.0050736033629635606,0.0051167958370367875,0.004964375011110389,0.005175104562962824,0.005099336955554969,0.004836023418518683,0.004810597955555649,0.005162038229629481,0.004846445285185534,0.00480322603165895,0.005092879555555825,0.004584192051851865,0.00462261037777841,0.004805697059258886,0.004757400661466779,0.004471705732889658,0.00491336542962994,0.00462895461851834,0.004659456799999539,0.004828198033333643,0.004366780707407627,0.004437155344444195,0.004627280407407852,0.004922217014814966,0.004693514874074262,0.004626340811111091,0.004899751422222262,0.004800393370369757,0.004483698166666694,0.004939247703704395,0.004990742211111023,0.004675177933333746,0.0045293639111117015,0.004934618585185423,0.004752393355555864,0.004619104566666431,0.00445507775555564,0.004289533044443824,0.004202058707407256,0.004608625062963222,0.004562426348147879,0.004360803544444834,0.004897514948147883,0.004757625537036734,0.004634546725926022,0.004541580922221801,0.004719335303703971,0.004666264029629862,0.004780047974073838,0.004611624974074436,0.004890880566666864,0.004904109214814728,0.0049412103592590875,0.004989052959258852,0.004997268344444213,0.005215346625925998
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.006281243842390289,0.005982572688888603,0.005929488926172623,0.006116852955555832,0.00618833267407421,0.006145106355555712,0.005804430696295,0.00579254966666701,0.005798249177777742,0.006039761464016166,0.0060994931555544305,0.005856810400000204,0.006115001622221691,0.005703062488889069,0.006097272351851441,0.005507292034872889,0.006038934992592557,0.005766856840741471,0.005618092259259424,0.005396288092591324,0.0055643191592598335,0.005770175188888094,0.005526838729629499,0.005477715318518137,0.0061196496037037255,0.005606681381481462,0.005875564546414527,0.005661545092592254,0.005962086811112184,0.0057728410925931345,0.005996845557571777,0.005893129225926343,0.006202619625926471,0.005729421341324099,0.005966514807406148,0.006327429270369841,0.006248503977778657,0.006246527137037211,0.0058831222296299125,0.005791662996295633,0.0060663671629619656,0.006110935533332748,0.0057787923518524765,0.006081106359257588,0.006270245314814289,0.005822072159258419,0.006169104622222222,0.005778815440739723,0.006084679162963598,0.006099948129630556,0.0064290035185186525,0.006267661259259209,0.0058743362962963555,0.006024231300000759,0.005746961992591188,0.00590435254074085,0.005683417751850829,0.005587275140740328,0.005589746214814619,0.005989094948149109,0.006161160259260349
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.007446927733333186,0.007602900492592773,0.007291168470368981,0.007241495655555105,0.007061840677778055,0.007286619542311216,0.007147641674073723,0.007445912814168835,0.007011155103703428,0.007232346188889266,0.007334572774075073,0.007337099955554586,0.007147421144443597,0.007332586271009231,0.007490087751852184,0.007191785581481884,0.007184682074074336,0.007206009692592693,0.006432216062963833,0.007125436337037174,0.006992579846809915,0.006697378348147782,0.007204146666666662,0.007023846797698678,0.007047147714815261,0.007156940303703207,0.007494359029631059,0.006870852233332364,0.00760796082222273,0.007883978077778148,0.007493427007407433,0.0073950644115875815,0.007189025751852199,0.006595696674073934,0.006882631577777662,0.006775990125925092,0.00705259517036986,0.007283116622221753,0.007441854959259017,0.007632655157853513,0.007009514951850753,0.007440211640739479,0.007365081192593036,0.006806935455555236,0.00726121321481346,0.006813410748147229,0.006904297762962921,0.0076617422555551075,0.007059671412275835,0.007411725751852054,0.007435437844445983,0.007398218159258049,0.007435039873778642,0.0068883151111111636,0.007310521496295528,0.006850830822221961,0.0073439880888886205,0.007363554888888758,0.007298022888889374,0.007413463851852849,0.007279714214815547
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.003179566492591827,0.0033425153333332173,0.003111135103703991,0.0034318988407406963,0.0035056189592591247,0.003299479766666183,0.0033356314296303967,0.0031771948296291496,0.0032496837074076114,0.0034126156925923276,0.003229658518518961,0.003301711085184791,0.003494419770370567,0.0033078053407406415,0.003240313849527443,0.003267687233333332,0.0031808012740746697,0.003406748318518651,0.0034340223666672674,0.0032367715421138064,0.0032424677020291407,0.003284258403703933,0.0034453647518519035,0.0034743090148148677,0.003285555614814729,0.003145754355555423,0.003251734203703799,0.003367490096296159,0.0034046481222217324,0.0031948189962964467,0.003298193488888467,0.0032360221037033964,0.0031598415962965495,0.0033431144962967805,0.0030930132185184684,0.0035352138666667086,0.0032257356555554133,0.0031224275777773343,0.0033875002074073225,0.003082638625925972,0.003143039529629311,0.003117410711111343,0.0032638002444442733,0.0032574554333332684,0.0033023298148144157,0.0033448404518518753,0.0034904167814812795,0.0032277890037036103,0.00326017152962979,0.0032194762555558623,0.003546680403703957,0.0035004389333338354,0.0032232222888894657,0.0034580068222221936,0.0032796008518516826,0.003465131974073504,0.0031529257296294116,0.0032755816777782663,0.003167249922222692,0.003379726948148548,0.0032364586777778944
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0005029625592585405,0.0005258505888883116,0.0005359192666674062,0.0005395810148153638,0.0005185410740742319,0.0004837534888894071,0.000507530222222596,0.0005270097666669716,0.000476135877776566,0.0004680861148143676,0.0005077238407415684,0.0005597518407402849,0.0006093863666676583,0.000646164570370847,0.0007133554407422101,0.0005356308925928278,0.0005081000333339708,0.0005116956481490181,0.0005600699222213734,0.0005579790071746219,0.0005946270740726807,0.0006066349851843606,0.0005900001629638778,0.0005712651740732663,0.0005942047370370818,0.0005887212518515567,0.0005906513370367368,0.0005523939814810109,0.0005422169481486586,0.0005257432962968812,0.0005237735259251403,0.0005329055841353247,0.0005324694444442247,0.000581291988889158,0.0005775831253105983,0.0005784974388612682,0.0005732437333335838,0.000543903722222307,0.0005696336407406004,0.0005710938148139475,0.0005372678851859678,0.00047394203703771825,0.0005170120259259017,0.0005582330999998333,0.0005810402885897154,0.0006069964074076442,0.0006270814740741183,0.0005890240222217675,0.0005500810444438551,0.0005742878661616542,0.0005712280037035573,0.0005490831037032304,0.0005533602185197298,0.0005354030111111232,0.0005984818629628906,0.0005807135925924404,0.0005511771777778281,0.0005613141888884625,0.000557568311111296,0.0005311225171575031,0.000514829198194163
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.05763262377571622,0.04785502997407026,0.0478991540333448,0.04648766949630281,0.04580541103333181,0.046779247003710396,0.051817660722224025,0.05693261984088127,0.06506086789259927,0.0906675339185178,0.1086104476629569,0.12007529806667461,0.12918169045555664,0.1291755145555524,0.11326958754445378,0.09707483227407297,0.07783164345475484,0.05503476480369971,0.03850835971481704,0.03148762910741088,0.039613698185187084,0.05123927946295697,0.05764103898887967,0.0628964799148148,0.06848213199629283,0.06487089957888148,0.06357945459260211,0.0669412594185242,0.06527680564443775,0.07285145048519082,0.07374524494073369,0.08129012030000957,0.08623782962222995,0.0817338488555564,0.07194472280740835,0.07642243622963348,0.08228166665926606,0.086664268818519,0.0970343065333307,0.09768520167037625,0.09876665546666859,0.09485175576297075,0.08050848311481618,0.06720164685184837,0.04676641713332275,0.03035940842221155,0.02927569554074715,0.036424655566656,0.05341170542963449,0.06518859899630047,0.07755510355925287,0.08826090600369854,0.09805150851851202,0.10557558410371173,0.1094253319814824,0.1143169997962913,0.10661242850740867,0.09962032725556196,0.09820363366666748,0.08464465697777794,0.07807409490000013
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.0006280649869286663,0.0006399112777779061,0.0005847389259258761,0.0005464698740739652,0.0006003486222221421,0.000563259625925883,0.0005751031777776916,0.0005805882370370657,0.0006188613074075252,0.0005913778703704456,0.000594788511110917,0.0006405493999998861,0.0006454293518518003,0.0006593756999999793,0.0006600452111111163,0.0006303694629631688,0.000644930622222209,0.0006037804703703807,0.000621694811111116,0.0005845781518518026,0.000629113262962838,0.0006121630580514618,0.0006029554370370619,0.0006135644185184851,0.0006245366740739866,0.0006384370296296361,0.000648829540740634,0.0006052544148147903,0.0006006227037036954,0.0006558350037037312,0.0006335257259258419,0.0006593584074073112,0.0006463937518518564,0.0006450590148147143,0.0006608114629631036,0.0006326798518519657,0.0006222737555556587,0.0006527266407406135,0.0006010815592594132,0.0006380901962963301,0.0005989486259259728,0.0006543141074073616,0.0006048037000000393,0.0005939452407407889,0.0006376126438442845,0.0005952523814814699,0.0006065825222220964,0.0006383679925925713,0.0006475057555555261,0.0006008358037038138,0.0005894397296296357,0.0006258826592592734,0.0006025881777778371,0.000626212611111096,0.0006062868925926911,0.000609398811111027,0.0005799270148149507,0.0005713747152747393,0.0005622233444442928,0.000522176796296334,0.0005584065148148646
