,container,namespace,node,pod,2022-04-21_21_00_00,2022-04-21_21_01_00,2022-04-21_21_02_00,2022-04-21_21_03_00,2022-04-21_21_04_00,2022-04-21_21_05_00,2022-04-21_21_06_00,2022-04-21_21_07_00,2022-04-21_21_08_00,2022-04-21_21_09_00,2022-04-21_21_10_00,2022-04-21_21_11_00,2022-04-21_21_12_00,2022-04-21_21_13_00,2022-04-21_21_14_00,2022-04-21_21_15_00,2022-04-21_21_16_00,2022-04-21_21_17_00,2022-04-21_21_18_00,2022-04-21_21_19_00,2022-04-21_21_20_00,2022-04-21_21_21_00,2022-04-21_21_22_00,2022-04-21_21_23_00,2022-04-21_21_24_00,2022-04-21_21_25_00,2022-04-21_21_26_00,2022-04-21_21_27_00,2022-04-21_21_28_00,2022-04-21_21_29_00,2022-04-21_21_30_00,2022-04-21_21_31_00,2022-04-21_21_32_00,2022-04-21_21_33_00,2022-04-21_21_34_00,2022-04-21_21_35_00,2022-04-21_21_36_00,2022-04-21_21_37_00,2022-04-21_21_38_00,2022-04-21_21_39_00,2022-04-21_21_40_00,2022-04-21_21_41_00,2022-04-21_21_42_00,2022-04-21_21_43_00,2022-04-21_21_44_00,2022-04-21_21_45_00,2022-04-21_21_46_00,2022-04-21_21_47_00,2022-04-21_21_48_00,2022-04-21_21_49_00,2022-04-21_21_50_00,2022-04-21_21_51_00,2022-04-21_21_52_00,2022-04-21_21_53_00,2022-04-21_21_54_00,2022-04-21_21_55_00,2022-04-21_21_56_00,2022-04-21_21_57_00,2022-04-21_21_58_00,2022-04-21_21_59_00,2022-04-21_22_00_00
0,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.009844998833331274,0.009639173159259237,0.010011020722221374,0.009807590355554837,0.009829791933333144,0.010476089844444316,0.010516979274072786,0.009781536699999075,0.010070012147965914,0.009772689396295728,0.009799738540739242,0.009641865311112741,0.009643183029627972,0.00937495797037021,0.009609455455554578,0.009647289588887092,0.0102071798111124,0.00992243001111193,0.010316646125927406,0.010486130488890114,0.010180413985185792,0.009978642707409125,0.01005189241111145,0.009959421403702975,0.009735145337038342,0.009812135007406917,0.0098412706407409,0.00972557877037077,0.009708675640740693,0.009750063240742884,0.009546857714815782,0.00869695514444444,0.008927244055552432,0.008025908107410268,0.00767802543703645,0.00821817449259133,0.008704915774076115,0.009247135851849938,0.009682667907408259,0.010132639062963049,0.009335746800001356,0.010443877551851647,0.00978831491851856,0.009767511866667283,0.009371759781482036,0.009183272040738506,0.008764458896297988,0.008964109477778105,0.008271216103703747,0.009055616922220603,0.00947185436666755,0.009000436711112007,0.009515612014816995,0.009505232055555637,0.009518502792592766,0.009018730266668879,0.009614461255555566,0.009196974907408057,0.009351885733334104,0.00900750445555416,0.00959779321851952
1,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.006623806559259215,0.007339489296295882,0.006376618381481994,0.006470823370367456,0.007014973614813817,0.0071732381666657205,0.007137792018518128,0.007646871870373516,0.006691431674072293,0.006686772481481495,0.007137835159260755,0.006866305214815064,0.0072743897222204,0.0077592319925922,0.0074235788222217205,0.006878518537036548,0.007341477011110934,0.007100328948147056,0.007102602111111385,0.007574808066665693,0.007022927451850626,0.007416295881483638,0.00735610559629465,0.006954303807405841,0.007053900748148104,0.007043397096296961,0.007046876044441214,0.007252070003701023,0.007080728381478602,0.006772493485183347,0.007168569966665085,0.006557498007407924,0.006770737311112667,0.006743859107407641,0.007094077392590677,0.007058186522223239,0.006684152511112458,0.007437355199999729,0.007252919033332242,0.007421362096297175,0.007034170125926823,0.0067769646777782735,0.006730245559258576,0.006761607399999372,0.006642035337036187,0.006610388511112602,0.0071534647296310275,0.0067923213703680735,0.006785385133335459,0.006871996722244067,0.0071288658629614305,0.00698830876296294,0.006732045781481483,0.007022793070370461,0.007082762348148175,0.0067919083925921265,0.00729189774814653,0.0067756401592574825,0.007297479429632438,0.00702361281481461,0.006797448270370095
2,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.0067739149370363875,0.006749938337036469,0.0066314562296291265,0.006485975229629226,0.006304260333332356,0.005979240874074567,0.0062214671407420825,0.006152499270370352,0.006118128162963197,0.00634157052962918,0.006217868581481729,0.0061567812222232616,0.006380922488888584,0.006173781625926092,0.005753839829630025,0.005938139540739941,0.006025671388889115,0.005579628174074162,0.006181118907407938,0.00621694845070651,0.006023012629628757,0.00593120916666555,0.006414193729629175,0.006249272437035973,0.006236093300000264,0.00621375989259192,0.006209058848148913,0.00631983356666684,0.0066452346481481895,0.006128127755556745,0.006198620907407869,0.006493923481482652,0.006198156551851788,0.0067753085518520335,0.006009687911111745,0.0064117918851867165,0.00635443631111196,0.006426234918518715,0.00622621129259305,0.006062613662962342,0.00632618400974713,0.006308538740741253,0.005955303899999208,0.006019900688887802,0.006348490340741155,0.006319692611111385,0.006327163429629462,0.006270856362962825,0.0061873392925917885,0.006551428551852548,0.006382618584307076,0.006424486488889739,0.006550422170371182,0.006357061955555699,0.006492927519806731,0.00676649342592639,0.006203151907405941,0.006195588722222832,0.006433752762962253,0.005968450703704987,0.006435168118517781
3,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.003606987155555746,0.0031957780370366552,0.003566720237037131,0.0034974481814818623,0.0034855334185185374,0.003256135422221902,0.003473278296296148,0.003499363477777917,0.0033831707407410215,0.003167382407407247,0.003331666314814659,0.0032538880259254358,0.003451368548147642,0.0031885665592586454,0.003231866807408113,0.0033916102703709906,0.003326517177778341,0.0032445904370374764,0.003344030648148604,0.0031727090259260475,0.0030574396148141305,0.0031403694175512484,0.0032985268298285717,0.003410016059259154,0.0034762569740737327,0.0034085740370368577,0.003422935111110645,0.0033531318370377348,0.0032296440333328537,0.0034231173555554053,0.003359519922222447,0.0034784855148153066,0.0033341656851849557,0.003447872388889024,0.00350936449999945,0.0032681930925929446,0.00339658907037035,0.003465404688889369,0.0034731167361728454,0.0037427880148150645,0.0034926685037033976,0.003508553192592377,0.003137935251851963,0.003165075518518279,0.00350671141111097,0.0034356965851850842,0.0032486462518523627,0.003498617048148002,0.0032418652370366815,0.0034394889888887887,0.003243657296296213,0.003350416144444016,0.0036421653999999157,0.0034042445370375757,0.003618178181480929,0.003640802929629462,0.003318419007406967,0.0035115658666663202,0.003317121466666659,0.003361081029629531,0.0033244849407411594
4,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0005551800814828312,0.0005148258518534863,0.0005046010148126461,0.00046265721851981384,0.0004927671666673969,0.000522136665148086,0.0005309778373675216,0.0005081503703708964,0.0005013889481469286,0.00045174660740654135,0.0004891920296291505,0.00045042001481339903,0.0004968388888873624,0.0004831614777786955,0.000526595433331278,0.0005516444999995185,0.0005250485962952317,0.0005614835074084113,0.0005229465888886706,0.0005420758740742544,0.0005226804841559316,0.0005325254185192063,0.0005438550333329423,0.0005410337444421505,0.0005161212481484485,0.0005032787555541695,0.0005181759222237075,0.0005330876222244653,0.0005064154333316158,0.0004997081381187808,0.0005160637629631782,0.0004814123148140357,0.0004876819814819976,0.0005145779444454227,0.0005148903407408161,0.0005048925629631009,0.0004975814777767315,0.00047720290370610504,0.0004889501962949268,0.0005137807518521085,0.0005309802584554752,0.0005096012259282697,0.0005151557888893876,0.0005060774962961053,0.0005318606666689986,0.0004881089222214575,0.0005115086518512895,0.0005037356037064456,0.0005047753851849173,0.00046682810983525555,0.0005117687148143617,0.0005358880222215872,0.0004994012629611933,0.0005191648185178498,0.000526819440737772,0.0004970525847926007,0.0005048186703721445,0.00047256960740722006,0.0005565845222210758,0.0005547281851856193,0.0005403467481469475
5,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.0006491697666667228,0.0006581325333334681,0.0006276952962962326,0.0006249062259259804,0.0006033878444443248,0.0006042321814814184,0.0006132760703704005,0.0006047449259258261,0.0005773281667240179,0.0006233595703705491,0.0006265418333332154,0.0005969566222223353,0.0006249892370369202,0.0006283330444445155,0.000617793685185259,0.000603953477777892,0.0005813847629629738,0.0006050333962963141,0.0005912248407408125,0.000584291444909769,0.0006954127888889161,0.0006752222777777206,0.0006373873074075484,0.0006927123740739363,0.000609736674074089,0.0006038762888888666,0.0006411170518516783,0.0005920394407406059,0.0006235766703704722,0.0006230638185185298,0.0006258601296295822,0.0006132652111112428,0.0006169589666666508,0.0006358006000000303,0.0006703614333332553,0.0006350202888888312,0.0006764646333332773,0.0006568977333333553,0.0006481746148147573,0.0007047623518518423,0.0006611333962963626,0.0006630200370369511,0.0006864336254342233,0.0006398521000000478,0.0006576906148148333,0.0006848321518517692,0.0006759252888889057,0.0006367494259260791,0.0006195671740741731,0.0006252498481480282,0.0006591475000001773,0.0006439188296296919,0.0006763812851852856,0.0006670437629629255,0.0006405542296298101,0.0006309426074073632,0.0006099356037035856,0.0005894440518520444,0.0006225961629630311,0.0006218920518518998,0.0006518132444444679
6,apicurio-registry,apicurio-apicurio-registry,oct-03-24-compute,apicurio-registry-c89c8df66-l6kzs,0.0009006603666665359,0.0008652832370368439,0.0008868394074073438,0.0008481095444444187,0.0008659295555553905,0.0008131837851852585,0.0008112521962962766,0.0008188101037035267,0.0008589529370371768,0.000835072718518438,0.000853681418518422,0.000853621151852032,0.0008702317481480452,0.0008501436444442301,0.0008033504925922192,0.0007499819444445974,0.0007439797703703469,0.0007376097777780531,0.0007362539518516719,0.0007800593000002597,0.0007917109444444274,0.0007866174481482293,0.0008285788888888083,0.0007768957777776214,0.0008063027000002034,0.0008364619481481154,0.0007715555888888014,0.0008201346851853521,0.000800002966666482,0.0008090753148150254,0.0008062711370371289,0.0008134804629628856,0.000777615322222034,0.000771485062963014,0.0007442072851850518,0.0007940934000000905,0.0007449757185183984,0.0007568582555555387,0.0007724904000000337,0.0007680882296296188,0.0008101776296295308,0.000798046118518414,0.0008010646703702926,0.0008177893037036989,0.0007679546074074198,0.0008137340666667958,0.0008065877296294948,0.0007648046148149122,0.0007998615703703157,0.0008025587481479642,0.000810246962963127,0.0007912760296297468,0.0007911762999996157,0.0007813851703703963,0.0008200447259258471,0.000797794266666777,0.000820558662962867,0.0008040796740740714,0.0008435531777780413,0.0008431539777777491,0.0008115942444444752
7,apicurio-registry,apicurio-apicurio-registry,oct-03-24-compute,apicurio-registry-mt-6dc6b6bb67-tvc2j,0.0004160091111111165,0.00041065167777768846,0.00042130123333337184,0.00044258379259255666,0.0004497847925925406,0.00045536247777778067,0.0004500173703703509,0.00044628372222222073,0.0004308975370370853,0.00043494142962961855,0.0004283322777777383,0.00046305322962957187,0.0004545048999999692,0.00042666751481485116,0.00043640189629635874,0.0004464986222222512,0.0004130489333332603,0.00042538515925924817,0.0004314950370370609,0.00044200788888891415,0.0004173793444444393,0.0004304274777778288,0.0004453674814815006,0.000441071896296379,0.0004220525777778103,0.00043909495185190465,0.00043505135185181715,0.00042748170370367065,0.0004331232518518812,0.0004433188777777854,0.00041915933703701625,0.0004258025333334209,0.00042095455925921974,0.0004095996259258704,0.00040922482222219546,0.0004535433666666854,0.0004289814407407541,0.0004302648999999679,0.00044687343703702503,0.00043592026666666934,0.0004322248962962603,0.0004529038111110561,0.0004205450592592199,0.00042779702222227805,0.0004470397111111458,0.0004417084407407401,0.00044703355555552834,0.0004322015444445158,0.00042427812592591265,0.00044344070370369896,0.0004322642629630393,0.0004505115444444569,0.00041955926296292613,0.00042775062592599833,0.00041975797037044533,0.0004435295851851396,0.000435879081481445,0.00044397115555551853,0.000405855707407349,0.00043063598888895495,0.0004286431000000196
8,apicurio-registry-mt-ui,apicurio-apicurio-registry,oct-03-07-compute,apicurio-registry-mt-ui-mt-6cf7574bf9-m9qqw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,argo-server,thoth-backend-prod,oct-03-31-compute,argo-server-7f87859f85-dzhzb,0.00023521625925919008,0.00024058095185184642,0.00022914660000005236,0.0002365100888888955,0.00022704504074068965,0.00023599172222224786,0.00023191220740736082,0.00023348996666662194,0.00022451478888885708,0.00021874974444444805,0.00030450478888884323,0.00023598871851851933,0.0002646812962963294,0.0002652544222222012,0.00035434283703700156,0.0002668584740741119,0.00034381822222226475,0.0002548880444444885,0.0003381647981274284,0.000257655433333281,0.0003465445074074001,0.00027890046296298116,0.0003536990555556098,0.0002671759000000512,0.000332288814814774,0.00023781811481487442,0.0003017433444444738,0.00022038921481474196,0.00021414379259252002,0.00021683122592593113,0.00021337857407409635,0.0002389304037036608,0.0003211382703704481,0.0002600455037036522,0.0003326688518519127,0.00024969291111113357,0.00033700977037032893,0.0002552088962963345,0.000258778448569616,0.00023636428518508876,0.00023253477037041262,0.00019716125555551873,0.00019835375925925677,0.00020351071481488565,0.00020261758888885333,0.00022017213333335215,0.00022131984814816662,0.00022699869259257515,0.00022432165555551784,0.00022660492592594723,0.00022654930740739274,0.00022967826296301744,0.00023233996296301873,0.00025420053482873024,0.0002510514148148694,0.00026735068518517153,0.00026548397777774983,0.0002152633074073433,0.0002252451888888682,0.00022266723333327974,0.00021507899259263385
