,container,namespace,node,pod,2022-04-22_20_00_00,2022-04-22_20_01_00,2022-04-22_20_02_00,2022-04-22_20_03_00,2022-04-22_20_04_00,2022-04-22_20_05_00,2022-04-22_20_06_00,2022-04-22_20_07_00,2022-04-22_20_08_00,2022-04-22_20_09_00,2022-04-22_20_10_00,2022-04-22_20_11_00,2022-04-22_20_12_00,2022-04-22_20_13_00,2022-04-22_20_14_00,2022-04-22_20_15_00,2022-04-22_20_16_00,2022-04-22_20_17_00,2022-04-22_20_18_00,2022-04-22_20_19_00,2022-04-22_20_20_00,2022-04-22_20_21_00,2022-04-22_20_22_00,2022-04-22_20_23_00,2022-04-22_20_24_00,2022-04-22_20_25_00,2022-04-22_20_26_00,2022-04-22_20_27_00,2022-04-22_20_28_00,2022-04-22_20_29_00,2022-04-22_20_30_00,2022-04-22_20_31_00,2022-04-22_20_32_00,2022-04-22_20_33_00,2022-04-22_20_34_00,2022-04-22_20_35_00,2022-04-22_20_36_00,2022-04-22_20_37_00,2022-04-22_20_38_00,2022-04-22_20_39_00,2022-04-22_20_40_00,2022-04-22_20_41_00,2022-04-22_20_42_00,2022-04-22_20_43_00,2022-04-22_20_44_00,2022-04-22_20_45_00,2022-04-22_20_46_00,2022-04-22_20_47_00,2022-04-22_20_48_00,2022-04-22_20_49_00,2022-04-22_20_50_00,2022-04-22_20_51_00,2022-04-22_20_52_00,2022-04-22_20_53_00,2022-04-22_20_54_00,2022-04-22_20_55_00,2022-04-22_20_56_00,2022-04-22_20_57_00,2022-04-22_20_58_00,2022-04-22_20_59_00,2022-04-22_21_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-08-compute,klusterlet-addon-workmgr-7b9f55df74-rkcdh,0.01313286230000038,0.013353040455555215,0.013183830818518429,0.01883429210370364,0.018958548644444885,0.019650827270369417,0.01887557221851879,0.0189098982925939,0.01364846134074132,0.013703057496296528,0.013482826077777779,0.01318765310740707,0.013799456292591224,0.018957588785185553,0.019886883129629496,0.01882370122592605,0.01901380260370321,0.022294608611111,0.016262337451851436,0.0169230789629637,0.01648837789259266,0.015503301003703503,0.01658549065555572,0.020310186029630334,0.021256711781480017,0.021130903918517817,0.019172598425925738,0.017460944859259246,0.012703325333334054,0.014335856703702896,0.012575521333332694,0.013434110855555277,0.01202210132222111,0.01880781849629582,0.01827108857407472,0.017880344966666867,0.018103456888889858,0.017844805266666434,0.013694702611110188,0.013945161174074707,0.012961639066666236,0.013076050344443502,0.013319317018518902,0.018946180385184426,0.019216498074074145,0.01811587942962871,0.017640443107408525,0.01863274215925904,0.013402270962962103,0.013105948781480107,0.013484559266667188,0.013779626218518859,0.013117794770370757,0.01900906172222171,0.01942027036296302,0.01883409762222241,0.018368862048147867,0.017719367366667196,0.013159050692591472,0.013680527499999935,0.012671755244444421
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.00926201081701091,0.009004942703706074,0.0089240157185183,0.008726086944443523,0.008756941792590725,0.008550279003702598,0.008605538533336383,0.008961145185185159,0.00841671918148037,0.008892991288889283,0.008689201303705988,0.009491582811110507,0.009135595774073914,0.00880524760740863,0.008492280670371758,0.00841433180000119,0.008439262540741765,0.00863382512222449,0.00882794481111112,0.00908226194074073,0.008948346777779753,0.009186746611110855,0.00921496441481698,0.009019608614811726,0.009053893448149379,0.009181433629631404,0.00921932469629812,0.009051941788890907,0.008976938807407148,0.008911054714816501,0.008698161292593593,0.009012145281482205,0.008899763011110432,0.008370443081856903,0.008973284177776536,0.009198099414815834,0.008609037988888438,0.008804001392592102,0.008928236603706965,0.009531954466665075,0.009260760622223812,0.008862965007406106,0.008865214981482562,0.008340994014812439,0.008625636462962846,0.009290520944445976,0.00892761182222212,0.008512504985184124,0.00844245710740897,0.007891703877777656,0.008147148162963816,0.008335190223814124,0.00862602546296532,0.008944655525926834,0.009233707400000167,0.009349745933330404,0.00937985139259278,0.00904572257407347,0.009128688733333681,0.008914381070368379,0.00932781754074178
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.0077346005148144666,0.00789807375555635,0.008018477566666763,0.00795615856666498,0.008166831188888562,0.007788067651849649,0.0077562761185213805,0.007713778796298561,0.00783503819259379,0.0077523123555558295,0.007816489240741688,0.008418881014815137,0.008448878433332373,0.007855202085186279,0.007773458448146241,0.007874409888888666,0.007433637011113376,0.008232630322220725,0.008156499325923506,0.007876192674073674,0.008172342940741619,0.007537982111110373,0.007699993970372482,0.008050621885185039,0.00795866607777835,0.008059607544442704,0.008201756259259802,0.008308126014812676,0.008391876877778016,0.00815245412592655,0.007994616603705424,0.007561620770371117,0.008054777996295783,0.00757600844073952,0.008092466618519988,0.007697875188889023,0.00772072667036978,0.007745212318517321,0.007787225807408473,0.007850023014813176,0.007939698122219046,0.007972764211111403,0.007846122966667384,0.007977384485187674,0.007652013885183774,0.007645187000000283,0.007708183181481826,0.007503246607406996,0.007951717433331432,0.007936166988889052,0.008011688148147829,0.008073378425928646,0.007970466537035802,0.007952036803702937,0.008095147692589915,0.008206582800000806,0.00815736642764884,0.00797866716296388,0.008075385218520146,0.007969185392593555,0.007530402800000083
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.004997195100001287,0.005032240303703643,0.005389656329629766,0.0054545927629634314,0.005091116237037096,0.004797953840739798,0.004990469351851398,0.005042713588887569,0.00493269849629609,0.005207977485184125,0.005085379281482111,0.005040851837037298,0.0046746982444448,0.004687035659258577,0.005162606418518947,0.0048283070384666695,0.005045660233333736,0.004787776270371035,0.004859651499999827,0.004669817496295326,0.004918154655554948,0.004682477133332618,0.004675799196295177,0.0048852412777789685,0.004920567677778241,0.00510932644074105,0.005016239699999561,0.0049673564037035515,0.005242822970371385,0.004943570803703147,0.0049150994185193095,0.004981357096297264,0.004736816281481677,0.004455499766665391,0.004688592637037598,0.004729181488888841,0.004948192274074851,0.005012942988888528,0.005012902800000221,0.0048984932666674775,0.005083587455555971,0.004834013762963339,0.004959137940741804,0.004801206025925879,0.004840688229630056,0.00480702744074127,0.004578455444445555,0.005071852292593138,0.004671833899999035,0.004599453818520016,0.0051999634888893025,0.0049788965703707316,0.0049685801555555105,0.004926524174074816,0.0049438903703705565,0.0047759236111115,0.004819184396295964,0.004809691051851014,0.005023495181482455,0.005051839261772465,0.005086299629628802
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.006357953254544878,0.006003463825924916,0.005718807866668175,0.005636166437037631,0.0058133820851859735,0.006094921514815926,0.00598388617777851,0.005808795996297166,0.006155249548148142,0.006387988722222131,0.006299094970368228,0.006237854733333532,0.006185860714813991,0.005709885048148593,0.005967343559256767,0.005694107737037013,0.006123861674071426,0.006141388992589917,0.006118038651850468,0.006397812222220873,0.006160062351850852,0.006280354633333816,0.006166815829628494,0.005994316037035956,0.005953388944447027,0.005616005988886847,0.005944071974075389,0.005662084540741758,0.005587030522221741,0.005726943622223054,0.005452336659258166,0.0055434358740765475,0.005375789388886511,0.005682566999885725,0.005532789696297658,0.005639565670369646,0.005513282762964351,0.005547934377776714,0.0056267968481464505,0.0055077805296302055,0.005436635800001737,0.005258964122222771,0.005520736718520951,0.005324859066665037,0.00540456652592588,0.005735906062963531,0.005303731100000867,0.005567477314815295,0.005679008666666725,0.005744648303705078,0.005839782788889689,0.00562628238945788,0.005742471807409149,0.00600556634444392,0.006198030596294335,0.005529734951849403,0.0056587489259274865,0.0055658316148158825,0.00571539242222301,0.005967991614815454,0.005974398555554217
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.0067987764851851476,0.0066069343925914,0.006682678670370447,0.0066695593851869095,0.006731002925924394,0.007058391051850778,0.007127766837038509,0.006787372911111125,0.006651298874075348,0.006779391707409056,0.006606661862962131,0.006625631503703956,0.006721488651850518,0.006765335581480437,0.006565220503704985,0.006297406603701989,0.006679749770369705,0.00650513580370292,0.006085696966665975,0.00644783907037318,0.006618340274073693,0.00663023915555338,0.00654850327037248,0.006867882692592874,0.006992453659259574,0.006156195614817586,0.006854124270372539,0.006123692237034213,0.006474399840741779,0.006462762214815249,0.006342898940740136,0.006727292022221973,0.0068865304037023685,0.006339175751852762,0.0064144783481458086,0.006710182637036472,0.006453053333333865,0.0066837903111128865,0.0065862822962959346,0.007016729470369348,0.006674980422219422,0.0069159142666649145,0.0068108131333314385,0.006847274177777799,0.006757937366664584,0.006289201985186487,0.006704817348148668,0.006500761729626836,0.006457439211111774,0.006805175096296473,0.006683958103702835,0.006783350488886857,0.0067863318888898745,0.00654934324074256,0.006572174111109539,0.006323079329629563,0.006495227618187309,0.006773668003703886,0.006996908688890674,0.006536580362963261,0.006799481899997774
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.0031680918555543436,0.0031899097703697206,0.0034370975851844483,0.0035520406962960913,0.0034826395074088836,0.003334167318519542,0.0034650041814816013,0.0033886643518514946,0.0034114741037026565,0.003445453907406099,0.003428966670369644,0.0033007074814813005,0.003512245692593718,0.00337549360370354,0.003570722466666768,0.003474119536150207,0.0032499117999998783,0.0032193402740732483,0.0033193159888890446,0.0032989377074062326,0.003044390118517455,0.002931793137036544,0.003260197500000046,0.002926752822221951,0.0031084126666664144,0.0033757938518512542,0.003213601814815303,0.003210459303702212,0.003357700270370751,0.003169406907407527,0.003173955418518475,0.0032673052740729304,0.003060591203703317,0.0030420338888891116,0.0030608397000007784,0.0032149949925917975,0.0032718349592583025,0.0031105972481479207,0.0031665645740742076,0.0034173517851842114,0.00339546360740786,0.0033048007222229595,0.0032572061962970046,0.0031893554444448256,0.0032717535518511595,0.0034719047222215187,0.0031622088703712778,0.003429835818518835,0.003343629503704641,0.003473835085184907,0.003168543344445088,0.0034987680111111395,0.0033965153814817855,0.003493862588889156,0.0032465774888889966,0.003342972214814263,0.0032023218185191515,0.0031374295703699316,0.0031228112888887455,0.003097236542492535,0.0033777658629619346
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0005308155074089882,0.0004915092407389711,0.0005133901444457512,0.0004837599777804119,0.0005199784481461662,0.0004959021518516238,0.0005019988185166667,0.0005024841299831673,0.0005246466407394716,0.0005000817370374636,0.0005036095814796648,0.000520156237036173,0.0005066144518524299,0.0004815829925906588,0.0004930793629649054,0.000494529655555164,0.000519680803703253,0.0005331744333354302,0.0005396679629619164,0.0005216838111091757,0.0005356031807192531,0.000482774770369832,0.0004933485222190265,0.0005409895370374014,0.0005472754535143143,0.0005389191962961006,0.0005653586703711307,0.00047469246666743725,0.0005033725481485749,0.0004967527546011686,0.0004882161888889204,0.000497202711112213,0.0004913490592588023,0.0005029202555575736,0.000488637055557909,0.000461087733334285,0.00048622726296040735,0.0004959907407417767,0.0005349490629635477,0.0005214628629599045,0.0005499440148149141,0.0005435140592588276,0.0005126463851849151,0.0004979109222201968,0.0005348139407403694,0.00048777827777720864,0.0004979381629642308,0.0005214247333343438,0.0005248883629637594,0.0005090998999986807,0.000522846459258559,0.0005242164111088507,0.0005079121185190161,0.0004996064777750925,0.0004976179888891003,0.0004663774962965464,0.0005066883259267478,0.0004974984814840287,0.00048645112222031996,0.00044674221851689964,0.0005025737777773261
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.06445462694424285,0.07237310317408022,0.0785395117333354,0.07563278986296305,0.07619498318146928,0.06720838039629463,0.05171427371851341,0.04179443473333743,0.02987760547407056,0.0241006280333278,0.023060823029623458,0.023135413881485604,0.023179928207415892,0.021811597822225953,0.024358128629629158,0.02396748911480784,0.023988391492592333,0.023958426351843323,0.023967554511114875,0.023257333455546394,0.023285282918530156,0.02327758661852352,0.02327069420739631,0.023890110837035336,0.02768554537406426,0.03405787636295793,0.03857816697038491,0.04403415620370113,0.04757201273702473,0.04693794151785015,0.04331144552591098,0.04204198188518705,0.036206793314798875,0.03289010197779,0.0356982113073981,0.03882796732591319,0.04302646253396073,0.04955642755184844,0.0431795953666787,0.040577167633347455,0.03162464191851473,0.03430482075186943,0.03617332847778151,0.04455362884446341,0.051415992548141665,0.05326050770742802,0.0524017210703783,0.05587018481851879,0.06277984902222267,0.07002302754443479,0.08119155069628808,0.09491187188889146,0.09747550648519084,0.09946412733705882,0.09954326020742883,0.08196538984815965,0.07128162092224186,0.05303149721851999,0.03387345738519798,0.0360055786666635,0.048325356270382785
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.000656571965898456,0.0005905195518517269,0.0006027530666665792,0.0005831554333334916,0.00058423275185183,0.000646320959259162,0.000659466448148241,0.0006415065888888792,0.0006546450518518062,0.0006069935185183585,0.0006052393592592916,0.0006600683629629758,0.0006257307444444551,0.0006513237679721184,0.0006486737407408748,0.0006481041089499057,0.0005932658370370435,0.0006176296148148006,0.0005892386333334377,0.0006536071074073654,0.0005989240703703065,0.0006269973074074221,0.00063202187407409,0.0006095827555554934,0.0006155955407406409,0.0005949057555554832,0.0005827394222221841,0.0006142458370370016,0.0005952923592594238,0.0006169388444443821,0.0006606617629628359,0.0006241856481482147,0.0006204497666666848,0.0006104113481481162,0.0006485297000000191,0.0006092686740739989,0.000623520459259276,0.0006320414703703103,0.000642018281481611,0.0006446246037038842,0.0006238337740742114,0.0006142340444444859,0.0006788604666665092,0.0006410323962964211,0.0006926470111112495,0.0006848021777776231,0.000627590774074086,0.000689622103703658,0.0006776379407407755,0.000653062351851843,0.0006643643222221104,0.0006229432592592561,0.0006489145666665554,0.0006323757370370021,0.000657246937037228,0.0006825148629628884,0.000713088474074126,0.0007288694703704466,0.0006666206703702873,0.000693768074074165,0.0006743467592592104
