,container,namespace,node,pod,2022-04-21_00_00_00,2022-04-21_00_01_00,2022-04-21_00_02_00,2022-04-21_00_03_00,2022-04-21_00_04_00,2022-04-21_00_05_00,2022-04-21_00_06_00,2022-04-21_00_07_00,2022-04-21_00_08_00,2022-04-21_00_09_00,2022-04-21_00_10_00,2022-04-21_00_11_00,2022-04-21_00_12_00,2022-04-21_00_13_00,2022-04-21_00_14_00,2022-04-21_00_15_00,2022-04-21_00_16_00,2022-04-21_00_17_00,2022-04-21_00_18_00,2022-04-21_00_19_00,2022-04-21_00_20_00,2022-04-21_00_21_00,2022-04-21_00_22_00,2022-04-21_00_23_00,2022-04-21_00_24_00,2022-04-21_00_25_00,2022-04-21_00_26_00,2022-04-21_00_27_00,2022-04-21_00_28_00,2022-04-21_00_29_00,2022-04-21_00_30_00,2022-04-21_00_31_00,2022-04-21_00_32_00,2022-04-21_00_33_00,2022-04-21_00_34_00,2022-04-21_00_35_00,2022-04-21_00_36_00,2022-04-21_00_37_00,2022-04-21_00_38_00,2022-04-21_00_39_00,2022-04-21_00_40_00,2022-04-21_00_41_00,2022-04-21_00_42_00,2022-04-21_00_43_00,2022-04-21_00_44_00,2022-04-21_00_45_00,2022-04-21_00_46_00,2022-04-21_00_47_00,2022-04-21_00_48_00,2022-04-21_00_49_00,2022-04-21_00_50_00,2022-04-21_00_51_00,2022-04-21_00_52_00,2022-04-21_00_53_00,2022-04-21_00_54_00,2022-04-21_00_55_00,2022-04-21_00_56_00,2022-04-21_00_57_00,2022-04-21_00_58_00,2022-04-21_00_59_00,2022-04-21_01_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-20-compute,klusterlet-addon-workmgr-554964678f-znkxd,0.0048137193666661915,0.004638103251852078,0.004613016818519908,0.004620173459259739,0.004546177114815254,0.004636140118517923,0.004919012114814231,0.0047122347555563875,0.004841402818519108,0.004460538385184784,0.004472331207408489,0.004899436318518619,0.004758975974074794,0.004926095896295616,0.004821335203703509,0.004853912996296223,0.004776283999998904,0.004950584737037355,0.004545728125926703,0.004867257192593873,0.004870325588889399,0.004980472748148815,0.004598886933332256,0.004572505148149099,0.004720573840739707,0.004584729022222005,0.00477352366666579,0.004495706548149664,0.004494893233334517,0.004523898522221417,0.004716636659259166,0.004726440018517948,0.0048359454555557705,0.004740564685185005,0.004750559366667168,0.004830207351851304,0.00421656846666607,0.00447527498518462,0.004638470711110872,0.004974090748148093,0.004680555670369426,0.005086176107407583,0.004623223914815619,0.004975011759259158,0.004973401999999354,0.004589024022223182,0.00488933331851816,0.004624950303702833,0.005033117892591893,0.004670585285184306,0.00443723185185263,0.004724117229628704,0.004787095370369975,0.00483880891851927,0.004916673844443857,0.004442129562962523,0.005003130696296568,0.0047879653037044695,0.004621322459258778,0.004539471318518433,0.004769116222221917
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.008224647029063302,0.008431363777775982,0.00855432185185068,0.008623161440741737,0.00854376428518393,0.008101410477778431,0.008904254248146674,0.008589316666112175,0.00814315647036926,0.00818923012592576,0.00824877187407293,0.008013939418520346,0.0087273435518539,0.009422567574074493,0.00933270529629361,0.009256558455554452,0.00895962719629703,0.008789040537036878,0.008826523507408032,0.00839397815555761,0.009049262781482631,0.00927050307777622,0.008871600937039115,0.00875179148148096,0.008134823151852256,0.00869245883333389,0.008700190229629461,0.00837170459999807,0.008330453051850647,0.008657657118520649,0.007825559148147511,0.007848887611113175,0.008168614485186009,0.008287584433333838,0.00832716082592621,0.008248042848147936,0.007781950981481917,0.007884102681479514,0.007690596125923077,0.007843041170370406,0.008134368259261802,0.007772799981483803,0.007814348555553739,0.007633707851851392,0.007958063340740612,0.007689852107405724,0.008406271359257922,0.008805251603701403,0.00818519794814805,0.008344230262961598,0.008128705774076176,0.00845831221250269,0.008654276511111272,0.009045447359258779,0.008950273451851159,0.008655036988888982,0.008478179355555499,0.009100981892593323,0.008834997011113215,0.008491073877778239,0.00916053790370252
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.008008648725926498,0.008429892377777531,0.007762337503704154,0.007869781685184098,0.007770180677777752,0.007965344329628959,0.007496133296296684,0.007490667255556388,0.007658145074074803,0.008049619633331735,0.007408696640740582,0.007803966633333337,0.007655679781479801,0.007776303729631901,0.008060250222223222,0.008037116044444568,0.007620867677778061,0.00773761318148024,0.00792234790000024,0.0072660002518542014,0.008055449418518242,0.0079258931111124,0.007853377129628861,0.007751361851852483,0.008027100333334536,0.00807717447777813,0.00814595203703869,0.007882953170368032,0.007551479918516568,0.007475709170372555,0.0073274989037027255,0.007299447114814098,0.008072160211109064,0.007733672896298502,0.008142193474075748,0.00798936753703688,0.007814687718517371,0.008076108307408573,0.007566395296294948,0.007678865407406531,0.007757169211109378,0.007258588081478797,0.007678180140741193,0.007970377174074708,0.007797268548145239,0.007646192300001499,0.007791075799997529,0.007772114007406751,0.007954382333331593,0.007830248107405137,0.007976529870369701,0.007693355444445372,0.007792104140740036,0.007715385403706159,0.007512572478314721,0.007848612266668541,0.007962145533333066,0.007230558385183235,0.007663267140739025,0.0076340304518520575,0.008197661211111323
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.004976077714816172,0.004967501977777526,0.004679428992592337,0.0050091533518517055,0.0050885995037030325,0.005152932488888635,0.005083483014814866,0.004853928014814234,0.005158938222221979,0.0051743295925916755,0.004943381003702733,0.004957666659260617,0.004983620877778271,0.0052300881481490554,0.004893902707406732,0.004840437999999066,0.00472229311851859,0.005215904228920132,0.004963788707406517,0.0049370401333329,0.005059472725925271,0.004907213244444022,0.004613421377777101,0.004749358948147683,0.0049901743296282405,0.004616837907407764,0.0044513114111109815,0.004823776455554321,0.004615044544444,0.0049096362962969846,0.004754106600000375,0.0044783311518518465,0.004772049170370102,0.004682296748148507,0.004853118681482253,0.004975675770369722,0.004875722855555337,0.0046700721148142665,0.00489893747037092,0.004768157174073538,0.0045541997814813875,0.005021754333333944,0.004838505333334441,0.00478780075555497,0.004450147585184486,0.004558171937036672,0.00456334989629694,0.004993602807408699,0.004922430233333822,0.005079162144444059,0.004945236796296134,0.004925065437036783,0.004735873322222149,0.004751733262961958,0.004633838280393469,0.005079885859258529,0.005014859585185992,0.005022248048148699,0.0052270794185191065,0.004955393248147394,0.004788852451850256
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.006537017821704741,0.006350524100000459,0.006170011744444748,0.005704368525925088,0.006289994222222757,0.006244939659259049,0.006261068081480685,0.0061472319706952746,0.006601823603703586,0.006600998148148089,0.006372635592592983,0.006591604881481949,0.006386459981481326,0.006183948825926362,0.005980032811110639,0.006413222899999272,0.006539298318518748,0.006081246911111926,0.006044978270370781,0.005899170629628417,0.005849650518518535,0.005960426307407302,0.006029733200000043,0.006072781788888851,0.0062609082296300285,0.00566238596296292,0.005929817685184254,0.006343486496296936,0.006150368077777347,0.005659682666666615,0.006652906366665506,0.006292033614814769,0.0061679461740738965,0.006284437944444748,0.006145496581481253,0.006160941811109903,0.006329130570370749,0.0063376990111111,0.006254305229628733,0.006341303377778079,0.006116224659259657,0.006309855314815717,0.006090143311111105,0.006118448125926079,0.005766273451852748,0.006115843233333686,0.006068194922222069,0.005995172444444406,0.005882339914815357,0.006357063129629145,0.006409453640740308,0.005937440981919693,0.005930504940741028,0.006082966333332041,0.006444845081481347,0.006205638511112368,0.006251168666666571,0.0062936635777768295,0.006392330785185416,0.006132815985185718,0.0063066521962961515
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.0063259945777779806,0.006280153651852273,0.006181051774073814,0.006290513462962973,0.0064826962814819415,0.006103349340739646,0.005980151092592646,0.006079400692594088,0.006411334918518859,0.006016636322221059,0.005987134766665906,0.00606134304814953,0.005893522351851535,0.0057554714370376655,0.005810248000000651,0.005805024240741357,0.0061859408407397305,0.006511578170370236,0.006370853881482484,0.0066517344777771055,0.006421780718518576,0.006247548781481818,0.006265574240741345,0.006425627311109903,0.0064082476259264476,0.006600992066666921,0.006228061596296661,0.0065560805185197295,0.006503147444445186,0.006159468833333517,0.006370239944443612,0.006113253929628695,0.006491367429629869,0.006659903566666497,0.006019890737036771,0.006397369022222309,0.006264953833333158,0.006318171155556196,0.006282916981480312,0.0063652154888889844,0.006168246703703485,0.006077683781482108,0.006110491977777337,0.005741524014813508,0.006102826729629334,0.006413439903703708,0.00577798714074123,0.006253245355554573,0.0064139400777784685,0.006478951981481025,0.006804372996297121,0.006579351537037065,0.00609142888518498,0.006267328466667636,0.006379449388514207,0.006128573022223701,0.006060204944444398,0.005900595344445283,0.006467917544444358,0.006148736033333923,0.0061152123888893635
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.0031750423037035743,0.0032659293703705705,0.0033479333037037037,0.0033645219296296867,0.003189665303703906,0.003478284370370838,0.003232560562962674,0.003246537685185171,0.0034262980148149066,0.0034778351074077427,0.0035025503000000483,0.0032368357703700425,0.003330292937036777,0.0032742165629635433,0.0033902692037035766,0.0032899082111111128,0.0032595237666664958,0.0032787488351760687,0.00335978928148119,0.0033458728555556434,0.0032104935481483054,0.0031938724925929043,0.003202349181481589,0.003141821285185466,0.0031617835851850237,0.003138423325925841,0.003145885355555341,0.003124921659259936,0.0033492988037037495,0.003215651929629833,0.0030876065111105737,0.003482889659259551,0.003541092874074484,0.0033654441703708502,0.003240635596296636,0.00349423481111107,0.0032970078481479575,0.0033856101592593607,0.0033047889851854123,0.003251115911111642,0.003367698451852111,0.003268654092591903,0.003074875588888265,0.0031960074629624716,0.003235225122222329,0.0032194297851851337,0.003364424196295794,0.0032953483814809363,0.003408618222222146,0.0031495177518519523,0.003415743677777317,0.003139497137037021,0.003255921207407179,0.003263369370370128,0.003497051068179472,0.003374439781482074,0.0033052175629631237,0.0033626494777772007,0.0033394114851851694,0.003222138570370387,0.0033745445962966663
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0005559838851847114,0.0005254886703706116,0.0005392381407394472,0.0005265197037041852,0.0005085036888885953,0.0004793355592583895,0.000507242151851878,0.00048568460000145326,0.0004786498481482543,0.0005177583666661829,0.0004937074666671564,0.0005105900370381278,0.0005069685777774187,0.0005290704481484244,0.0005072068037036472,0.0004892106259258408,0.000535481496294947,0.0005379767035308289,0.0005472764851859851,0.0005214292481485717,0.0005071127333344016,0.0005110465962961489,0.0005202162259273017,0.0005073395074069359,0.0005058793111116015,0.0005003262370354167,0.00052740485555626,0.0005408640555557482,0.0005271980111114385,0.0005655231333329774,0.0005491666839494389,0.000550273188889184,0.0005679476185175898,0.0005534688703695186,0.0005562763814800242,0.00052771643333337,0.0005281036074073335,0.0005434429888888796,0.000521275596296349,0.0005241634259248342,0.0005281000962963002,0.0005563263222214758,0.0005659492814814898,0.0005534757703706554,0.0005388876333334473,0.0005142306074065818,0.0005204468148147296,0.00046602211481580597,0.0004891817740725755,0.0004908184444452167,0.0005234331370384434,0.0004953317851855159,0.0004938905814823455,0.0005285294592593144,0.0004849435851863544,0.0005053299222220597,0.0005053240653637535,0.0005074645259254693,0.000493018170371013,0.0004664095370369776,0.0005099638814819493
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.044325901219654296,0.048402818251849604,0.05219040285185286,0.05387425487777499,0.05850484722221962,0.06752430396297347,0.07008851239630463,0.0667485381148085,0.06762444691110567,0.06988552429628961,0.06287605488147097,0.053868905018518695,0.04293708368889013,0.03318106270740424,0.023825898837040532,0.024794562014816352,0.02421253858888964,0.022387888899996784,0.022621538340738174,0.021560132444452998,0.02167733793333658,0.025739772129640594,0.02320599453333772,0.02612739195925921,0.02437274577777889,0.024430759288885318,0.023655540607419593,0.025334361525919696,0.024754759925929615,0.022751515503707062,0.02275238906667154,0.02425687400740302,0.022542307666662965,0.024313018751854543,0.022815149333338787,0.024305390625926928,0.02165162720740665,0.021882316874069618,0.021656266618514632,0.022926146118522783,0.024334081277777808,0.03201013107777895,0.0377034699703708,0.04254685982222899,0.052761406440751876,0.048085658859256204,0.04832143824444049,0.04767875835556576,0.050260432718520556,0.04933317337777731,0.05013019937037758,0.05124667070740543,0.04854148881111339,0.05421723281111486,0.050761264411105206,0.04649979032963327,0.043143039629635664,0.043334755888887834,0.051195301603702656,0.057533003618516015,0.06809508812222231
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.0006597503087496379,0.0006780529592592504,0.0006420938000000358,0.000636098722222195,0.00062823448518522,0.0006478080851850252,0.0006357933111109593,0.0006532905925925864,0.0006705174481480839,0.0006582472629630771,0.000661573448148071,0.0006747644111111707,0.0006715743148148518,0.0006379149814813866,0.0006585084185185561,0.0006313488629629134,0.0006432724296296835,0.0006563421074074709,0.0006885569481482889,0.000679149492592783,0.0006645799370371859,0.0006369802555554914,0.0006197024370370248,0.0006230170444443619,0.0006165599740740989,0.0006505474629631392,0.0006197515555554758,0.0006517610888888865,0.0006404040259259024,0.0005993598370370937,0.0006144059074074448,0.0006013273047150281,0.000602466762963003,0.0006069063222222819,0.000593299018518573,0.0006194237037037612,0.0005943509814814947,0.0006054359518520448,0.0006424483592594596,0.0006263844925925882,0.0006196995740740224,0.0006293266925926791,0.0006524578185184914,0.0006469469333334625,0.0006713162407408988,0.0006470300481480621,0.0006459110074074572,0.0006597145629629925,0.0006355293405235244,0.0006504022148148024,0.0006265575370369553,0.0006581282222222635,0.0006633741888890654,0.0006805698888890085,0.0006364241777779019,0.0007054570629630116,0.0006440238370369453,0.0006666887888888629,0.0006386462407407281,0.0006188661444445677,0.0006308751814814244
