,container,namespace,node,pod,2022-04-20_11_00_00,2022-04-20_11_01_00,2022-04-20_11_02_00,2022-04-20_11_03_00,2022-04-20_11_04_00,2022-04-20_11_05_00,2022-04-20_11_06_00,2022-04-20_11_07_00,2022-04-20_11_08_00,2022-04-20_11_09_00,2022-04-20_11_10_00,2022-04-20_11_11_00,2022-04-20_11_12_00,2022-04-20_11_13_00,2022-04-20_11_14_00,2022-04-20_11_15_00,2022-04-20_11_16_00,2022-04-20_11_17_00,2022-04-20_11_18_00,2022-04-20_11_19_00,2022-04-20_11_20_00,2022-04-20_11_21_00,2022-04-20_11_22_00,2022-04-20_11_23_00,2022-04-20_11_24_00,2022-04-20_11_25_00,2022-04-20_11_26_00,2022-04-20_11_27_00,2022-04-20_11_28_00,2022-04-20_11_29_00,2022-04-20_11_30_00,2022-04-20_11_31_00,2022-04-20_11_32_00,2022-04-20_11_33_00,2022-04-20_11_34_00,2022-04-20_11_35_00,2022-04-20_11_36_00,2022-04-20_11_37_00,2022-04-20_11_38_00,2022-04-20_11_39_00,2022-04-20_11_40_00,2022-04-20_11_41_00,2022-04-20_11_42_00,2022-04-20_11_43_00,2022-04-20_11_44_00,2022-04-20_11_45_00,2022-04-20_11_46_00,2022-04-20_11_47_00,2022-04-20_11_48_00,2022-04-20_11_49_00,2022-04-20_11_50_00,2022-04-20_11_51_00,2022-04-20_11_52_00,2022-04-20_11_53_00,2022-04-20_11_54_00,2022-04-20_11_55_00,2022-04-20_11_56_00,2022-04-20_11_57_00,2022-04-20_11_58_00,2022-04-20_11_59_00,2022-04-20_12_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-20-compute,klusterlet-addon-workmgr-554964678f-znkxd,0.0046206189111116045,0.004694547537037915,0.004856718511111332,0.004808821262962806,0.004945099985185085,0.00504620591851832,0.004521161048148348,0.004731930737036102,0.004591326471733053,0.00509190098888818,0.005023918199394267,0.004844739107407063,0.005111208733332104,0.004816420421255881,0.004783168312320992,0.004857794369503903,0.004779107166666142,0.0046623384518524194,0.00478035595819206,0.004599370170370565,0.004758311015062346,0.005036086723185225,0.0051085371364868945,0.004939154039889356,0.005012311355067482,0.004791917744444584,0.004675516810737613,0.004833754192592702,0.004565140623263436,0.0044260514473867885,0.004827134692592423,0.004512904889945124,0.004646967311112315,0.004957942688888242,0.004914461133333774,0.004782311948147927,0.004600298622222841,0.004505448636656382,0.00450358314074206,0.0046828897407404264,0.004711550275171539,0.004527032337037545,0.004467885096297593,0.004890196873287725,0.0047613504592593225,0.004807173000000586,0.0046123655595389345,0.005047752014814722,0.004852619814814548,0.0047155210154364285,0.0050032615666657,0.004511393315604855,0.004659135511110435,0.004600666674074698,0.004976050578153507,0.004445535274074549,0.004516527781482148,0.004544586588639868,0.004564868357504688,0.004827503612896256,0.00459031357407319
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.008460332020990929,0.008661597014812557,0.008796432285187082,0.00877337372222192,0.009172668127202355,0.008935612725926384,0.008312817251849252,0.007315796640742283,0.007751695625925263,0.007562543407406069,0.007852930011109425,0.00851147513703836,0.008884493525928756,0.008360390622221058,0.00879805167777603,0.008588803992592552,0.008834138385184445,0.008585321081483454,0.008763869722221259,0.008917180196294793,0.009066156196294523,0.008870812370369768,0.008496784374074196,0.00859872228147988,0.008347871085185978,0.008532546729337342,0.0090135816148143,0.008872243581481597,0.008795158844444545,0.00901216337407378,0.008622512655556084,0.008144704551853432,0.008230879151853042,0.007458752925928517,0.007475204822222387,0.00828437529259342,0.0077879391370347375,0.008363052114812792,0.007981014351851088,0.008625059485186487,0.00882611181851745,0.008543834485182608,0.008073323140740319,0.008515453411113144,0.008447132751852797,0.008427555211114345,0.009034557133330694,0.008244486288889743,0.007690852385183933,0.00843801344814926,0.008631691692594527,0.008420012448146332,0.009404278051853773,0.009221047148147827,0.009343537399999385,0.009085566655553353,0.008856668992592421,0.008395563540738362,0.008612431629629741,0.008396334062965456,0.008150664081481579
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.007776249300000188,0.007695758859260121,0.008333788418517714,0.007442565914814422,0.007851075277777557,0.007752619085185535,0.007784556570369981,0.007726686785185345,0.007474694992593129,0.007243046355555367,0.00762121464814906,0.007743721403703268,0.00766122687407376,0.008005872270369868,0.0075014079370366435,0.00809244959259222,0.008365313437036972,0.0079492400555561,0.008422781292591499,0.007925639714814546,0.0076000295888897455,0.008435079459259552,0.007702272781482492,0.00789542192592476,0.007919030888888302,0.007867478518518411,0.007891440862963634,0.008124606459258995,0.008406404433332718,0.008356107492592722,0.008409060266667778,0.00908136899999961,0.008256348462962844,0.007879025099999937,0.007416657596296421,0.007918296837036638,0.008327729270371897,0.007489758407407662,0.007972240600001563,0.00761432232222298,0.007559793666666373,0.008147710266666764,0.007480096918519581,0.007867984362962524,0.00840146541111069,0.008440910999999891,0.007819112844444372,0.008280788914813729,0.007448704740740883,0.008182453792593422,0.008120024966666719,0.007447915248148668,0.00769245943703633,0.008161404311111392,0.00786888467036988,0.008223441833332701,0.00837865477037162,0.008112296214814572,0.007866226955556395,0.007932038088887972,0.007904537966666157
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.005072971266666308,0.0051219021991942785,0.0053059649333329585,0.004784206899999946,0.00488607877407419,0.004956945577777738,0.004830292737037107,0.005050783177778242,0.0048177582111116465,0.004889342133334072,0.004873827099999694,0.005022458559259306,0.004601358366667059,0.004998627844444551,0.004984492877777787,0.004992520888889111,0.004841097937036533,0.0046802684703699795,0.004706752892592771,0.0047225325296292595,0.00487157549259286,0.004694317242094007,0.0049822478148144,0.005034082499999689,0.0045806876814813895,0.004833616881481888,0.005263489662962894,0.004817266837037298,0.004980602881481968,0.004856078722221995,0.005091176429629774,0.005005198862963207,0.004989437992592819,0.004900417677777956,0.004897756913014753,0.004861048755555607,0.004516487514815203,0.004788525444445003,0.004533995822221523,0.00457635530740727,0.004737572477777711,0.004883483099999669,0.0046003757046242395,0.004580199096296753,0.004181213862962404,0.004247902829629143,0.004501944137037181,0.004434249237037538,0.004256298385185228,0.004910075248147695,0.004937029551852161,0.0050485991777779625,0.0048381850740741835,0.004894748888888764,0.005291207722221872,0.005371029870370539,0.005109555818519227,0.005412026688889084,0.005158472022222433,0.005035986240740285,0.00473206217407433
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.0057943555219857855,0.005830610403705173,0.006294397137036059,0.005974985588889266,0.005755520200598483,0.005998983233333395,0.006154121266667466,0.006174863500000019,0.006021038440741433,0.006098232451852339,0.006266368399999718,0.0065143016629631515,0.0061168263740741914,0.006379241507406901,0.005882110159259187,0.005838663462962494,0.006060476092591637,0.005934748770370654,0.006215773918519416,0.006011805581480682,0.005968304022223526,0.006086044044444929,0.0062795737296289225,0.006059265037036447,0.006051442348146978,0.006194501057443188,0.006162762266667751,0.006111007081480474,0.006280094881480249,0.006167369333333126,0.006143727966666659,0.006161860796296255,0.006000759944442878,0.006363976218519249,0.006017642229629996,0.005977678088888921,0.005563542892591782,0.005964943174074978,0.006021625988889221,0.005890369855556115,0.006270605118519328,0.006219637181481664,0.00642534937777681,0.006016139151851921,0.005750220762963552,0.0058705034814819455,0.005826417222221978,0.006246750892592833,0.005374945203704085,0.005491549351851669,0.005884597670370163,0.005601560992592433,0.005811048277778523,0.005809845696295371,0.005916078040741855,0.006195368259258666,0.005851135081480539,0.005776950088888785,0.00608777733333328,0.006292201181481182,0.0061803882148136905
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.006321770285184257,0.006335934800000799,0.006478997366666255,0.006562611799999678,0.006301646892591265,0.006391080333332868,0.0063957347481492545,0.00620967559999978,0.006805858070371568,0.006321223825927049,0.006114948940741536,0.0064258552814812405,0.006085308762963166,0.006261275400001306,0.006442030299999885,0.0063886848407407725,0.0063397559444453066,0.005837593918519177,0.005927641703704434,0.0063171657555560375,0.006073387581480146,0.005992554759259967,0.005943157755554139,0.006282607007406789,0.00597386508518496,0.006541315818517266,0.006488800588887765,0.006404868144444563,0.0063462651518505124,0.006238050877776982,0.005926416603703427,0.006256365918517516,0.006397778318518654,0.006277333537038297,0.006013925503702923,0.0063281334629613824,0.0067073437888885345,0.006496295285185424,0.006280550859257886,0.006426003562962622,0.006312967148148717,0.006619255922221245,0.006515493196295415,0.005984225688888292,0.005854137037035631,0.006602908381480829,0.00641851527037,0.006341114344444646,0.00613594971851786,0.0062605521481482705,0.006157451403702943,0.006442392307408902,0.005971768096296056,0.006332863229631081,0.006330111359260696,0.006110570540741485,0.006279162070369341,0.006705809599999933,0.00628474885925917,0.006298528096296517,0.00619739865185154
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.0036058778740745636,0.0034213809479715475,0.0034006364888893117,0.0032441114148148834,0.0033206303851851843,0.003550532974073846,0.003190994014815058,0.0032741315333329048,0.0033891070851858013,0.0033929599555550445,0.0034089801259260303,0.003389115922222017,0.0032132614296297448,0.0032826420222220433,0.003298971762962908,0.0034376936074076423,0.0034079677444449575,0.0032590883629626225,0.0032503921814816717,0.003512513288888773,0.0032633441666660105,0.003304424589447457,0.0032372209370376166,0.003393382618518175,0.0031470756074078827,0.003229890255555027,0.003461325340740755,0.0035691872777777935,0.0034204080629630577,0.0032925903111112754,0.0032405330740739712,0.003256858929629474,0.003402711048148309,0.003263862818518512,0.003336093645138736,0.0033551756629625136,0.003480105551851988,0.0034165617518519195,0.0033953154222225988,0.0032746285629636314,0.003174645733333313,0.00321234482222213,0.003290903597010241,0.0030602745074070807,0.0030106920925921563,0.0031300163740743975,0.0031527603703697996,0.003074812777777812,0.003432730774074521,0.003283140333333332,0.003227167696295678,0.0035310372666664857,0.003505647511111352,0.0031902206777776544,0.0033410178444447172,0.003347970596296027,0.0031995846962967404,0.0032480094111111547,0.003521922762962715,0.003314827288889117,0.0033015397629629593
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0005037694333336899,0.0005489815296287917,0.0005516411037037701,0.0005744689481465078,0.0005935339222223438,0.0005503560777772994,0.0005822413111100441,0.0005940225925921065,0.0005870164222212932,0.0005860601703699542,0.0005906355777773974,0.0005912671481467072,0.000566494170327182,0.0005729655296296119,0.0005643144770322055,0.0005236015807287352,0.0005489476333339014,0.000527469425925894,0.0005581752333337472,0.0005251182888884985,0.0005087001370375893,0.0005581792925921845,0.0005952040074067487,0.0005952686074073831,0.0005936904407395493,0.0005543511629639397,0.0005441379370377372,0.0005391247037028666,0.0005676200333339323,0.0005880275666657798,0.0005562629888892709,0.0005544581703698323,0.00059979882963085,0.0005554036074078829,0.0005817359962966967,0.0005409729629617586,0.0005602189148147671,0.0005902319888887347,0.0005468433037027285,0.0006100141925933848,0.0005887105148135392,0.0005807183518518961,0.0005580292888882671,0.00056585731851926,0.00055209628518511,0.000553895155555303,0.0005658525185194945,0.000567323648148751,0.0005548962333317899,0.0005845674481473975,0.0005405396222209271,0.0005232735703716403,0.000559220040740574,0.0005377809814810328,0.000562602633334353,0.0005740714444443627,0.0005143762296298788,0.0005441757884405643,0.0005598566592585417,0.0005042132777783047,0.0005526875333325059
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.054329282487200196,0.054925291151852844,0.058312170170379596,0.06767133863703984,0.07513299869999712,0.09529927937036081,0.1026730111259288,0.10845811527037263,0.1181379244814808,0.1114765197703727,0.11020093162593118,0.09611225988148901,0.08725298923702751,0.06746385571110565,0.05846449982593724,0.04967337575555441,0.044479377518520644,0.042291970385176014,0.050447833959266,0.05609358229629396,0.06463191005927069,0.07281443925555019,0.07511555250740559,0.07429980111111137,0.07714118384814087,0.06767804433702959,0.055044087577779365,0.04796913572592732,0.03696632826667391,0.03689711318148949,0.05410742426297306,0.07404710990740568,0.09125876565555734,0.09503421012591895,0.0966240619259258,0.10413118359259291,0.08997677440741056,0.07896642854444778,0.07244067428517964,0.06190144732220991,0.05267439835554763,0.051215299611107594,0.049886299462957175,0.05124521850000882,0.046931855555562334,0.038045989559261084,0.03157928203704446,0.02888865018518387,0.022784686055564198,0.022591917244439916,0.022603824177767146,0.021554664477770092,0.022615419633331368,0.02942355061851332,0.039993196040733085,0.05377613581110416,0.06780557235926811,0.07775892222593096,0.07956930600739724,0.0790215504036934,0.07326382843333436
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.0006720011716646604,0.000617477540740723,0.000632859944444472,0.0006832757851851865,0.0006151736407408255,0.0006203196777777167,0.0006422407444444145,0.0006622348185186622,0.0006348122629630225,0.0006267178000000597,0.0006850686444444684,0.0006417811814816122,0.0006704326888889564,0.0006199620222223193,0.0006518920629629419,0.0006393755666667606,0.0006550158037037415,0.0006125516740740767,0.0006754919000000141,0.0006602185814815416,0.0006505144148147962,0.0006603255370369727,0.000667306588889005,0.0006785867703702782,0.000659507677777861,0.0006530848740739943,0.0006612893481480519,0.0007023463666666043,0.000654322885185155,0.0006955803851850659,0.0006716869851852944,0.0006604571740741382,0.0006584663407407048,0.000693520718518433,0.0006718178888888815,0.0006463525074073679,0.0006628160111111576,0.0006237731333332821,0.0006764179703703087,0.0006399958888887677,0.0006327035740740586,0.0006279597592593005,0.0006713622592592907,0.0006552136370369563,0.0006535533481481976,0.000650724599999977,0.0006297693111110693,0.0006631300925926519,0.0006623050814815307,0.0006256024629629389,0.0006310944481480486,0.0006428071518516593,0.0006284901629629548,0.0006593133481481397,0.0006409504851850064,0.0006659415313844137,0.0006855876296295146,0.0006616924444444892,0.0006661069000000663,0.0006816879814815972,0.0006402797074075453
