,container,namespace,node,pod,2022-04-22_04_00_00,2022-04-22_04_01_00,2022-04-22_04_02_00,2022-04-22_04_03_00,2022-04-22_04_04_00,2022-04-22_04_05_00,2022-04-22_04_06_00,2022-04-22_04_07_00,2022-04-22_04_08_00,2022-04-22_04_09_00,2022-04-22_04_10_00,2022-04-22_04_11_00,2022-04-22_04_12_00,2022-04-22_04_13_00,2022-04-22_04_14_00,2022-04-22_04_15_00,2022-04-22_04_16_00,2022-04-22_04_17_00,2022-04-22_04_18_00,2022-04-22_04_19_00,2022-04-22_04_20_00,2022-04-22_04_21_00,2022-04-22_04_22_00,2022-04-22_04_23_00,2022-04-22_04_24_00,2022-04-22_04_25_00,2022-04-22_04_26_00,2022-04-22_04_27_00,2022-04-22_04_28_00,2022-04-22_04_29_00,2022-04-22_04_30_00,2022-04-22_04_31_00,2022-04-22_04_32_00,2022-04-22_04_33_00,2022-04-22_04_34_00,2022-04-22_04_35_00,2022-04-22_04_36_00,2022-04-22_04_37_00,2022-04-22_04_38_00,2022-04-22_04_39_00,2022-04-22_04_40_00,2022-04-22_04_41_00,2022-04-22_04_42_00,2022-04-22_04_43_00,2022-04-22_04_44_00,2022-04-22_04_45_00,2022-04-22_04_46_00,2022-04-22_04_47_00,2022-04-22_04_48_00,2022-04-22_04_49_00,2022-04-22_04_50_00,2022-04-22_04_51_00,2022-04-22_04_52_00,2022-04-22_04_53_00,2022-04-22_04_54_00,2022-04-22_04_55_00,2022-04-22_04_56_00,2022-04-22_04_57_00,2022-04-22_04_58_00,2022-04-22_04_59_00,2022-04-22_05_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-08-compute,klusterlet-addon-workmgr-7b9f55df74-rkcdh,0.01612876774074047,0.016395309492593328,0.012334414211111129,0.018898712651851685,0.018214450344444064,0.01858529406296283,0.01806657101481556,0.0183017272740741,0.01302278013333341,0.013570546655555687,0.01396657760370393,0.014617500096296178,0.01607574859629629,0.021855856207407164,0.021971458955556078,0.020628877303704066,0.01906204066666659,0.017674211999999696,0.013722578144444452,0.01367206610740747,0.013741071837037253,0.013623259611111079,0.012803634444444639,0.019376687166667312,0.019158242492593066,0.019445400718518614,0.019261742892593216,0.017924708822222246,0.01382956062222244,0.013369554070370078,0.013338791125925634,0.013733443074074281,0.01306580741111079,0.018526634500000437,0.01888598757407349,0.01840323396666682,0.018807126070370304,0.01883447093333349,0.014465965618518973,0.013847604544444208,0.013931205644444668,0.013160147507407297,0.01318459174074094,0.019102756481481298,0.019682895396296637,0.019148569488888992,0.019108645040740127,0.018445276770370146,0.01303330207407372,0.012817909537036739,0.012572974662962392,0.013738521629629422,0.01338673306296288,0.018849033111111434,0.01797705204074073,0.01949288622962976,0.019175422199999858,0.018660290329629518,0.013460052307407381,0.013716568288888691,0.013427257285185854
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.009534138408589325,0.01008465936296219,0.010339329814814845,0.010315406096298023,0.010017397714815432,0.010174714799999223,0.009677620237036739,0.009760373651850522,0.010248338314815758,0.009994399425926935,0.010153946359258516,0.009960568770370796,0.009786153207406405,0.00954541129629905,0.00978896733333251,0.01010385694074069,0.010162914544441634,0.009566841892592493,0.01023780481110845,0.010561026370372996,0.009791179078827058,0.010623272325928055,0.009999863674073385,0.009988298030022574,0.010655159074074754,0.010423640311111943,0.010295962666667173,0.009415906988888983,0.009586396659260235,0.00977353633703657,0.009838049748146591,0.009764841581481625,0.010795799222223987,0.010150837751852696,0.010406588262961763,0.010342389703701984,0.01003999032962855,0.009624213140738937,0.01006144261851929,0.009784916507406807,0.01018362964444653,0.0098178289296306,0.009916500259259919,0.009561131629629084,0.00931480543333439,0.009227061937036962,0.00906468357777865,0.009595938255555396,0.01031534325925855,0.010101277337037539,0.0101440677814834,0.010106249311111579,0.010215418214816223,0.010340423814812783,0.010401257448147254,0.010477410018521132,0.009920133581481087,0.01052572760370283,0.010276874133331958,0.010269575981480254,0.010834291792592989
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.008001697488890826,0.007818667607406734,0.008033524829631832,0.007752577125928739,0.007799973233334271,0.00791471732963045,0.007831168885183652,0.008094304662962615,0.00808172659259341,0.007487506833331283,0.008224424040741323,0.007432222340739155,0.0074462843407403605,0.007873550188887076,0.007801171762962948,0.00797118161481531,0.007621016603702125,0.007860633440739348,0.0074877366740751065,0.007947982185184327,0.008202991911113918,0.008242971129628268,0.0072994591666664995,0.007605804785183596,0.007402235099999855,0.007610189242142556,0.0072055320444431165,0.007414139703703568,0.007848767814815534,0.00809173025185104,0.007780705548147027,0.008254934892590464,0.007285259199997437,0.007683831670369224,0.007811209892591892,0.007706060088889058,0.00790112862963118,0.00782297933703578,0.007725712925925851,0.00736068814814846,0.007630532588889226,0.007463492440739277,0.008111950011108869,0.007689082706180133,0.007734421051851248,0.007767709655554766,0.007803408859261391,0.007786174955553754,0.007896176603706546,0.007920256603702675,0.007508024074074154,0.008232452255554194,0.007682388214814436,0.007643623966665744,0.008144473999999282,0.0077157378111122775,0.007602541148147188,0.0075650891555563236,0.007661298122221289,0.007663338899813557,0.007773714737036414
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.0048679567185175715,0.0048394122629630415,0.005067447622222635,0.004865047896296178,0.005090513840741551,0.0050177859629642356,0.00467597163703633,0.004650417512047021,0.005091695655555332,0.004687404877778237,0.004855534562963199,0.004959661333333754,0.004965035092593301,0.004796509896296239,0.004811311740741076,0.0046933937296300965,0.00466533264814778,0.00470839335555495,0.004642236018517671,0.004847233337036246,0.004826800966665596,0.004600638385185179,0.004603705620041554,0.004938143029630737,0.0046712088999996655,0.004707548640741758,0.005114686666667223,0.004860096276708157,0.004985442829628381,0.004969012307497911,0.0051613981814810994,0.00508960110370464,0.005055497607408041,0.005143155462962601,0.00522365146296377,0.005154967244443806,0.0048531622814809655,0.005017858133332657,0.004603913411111299,0.004541219909035972,0.0047459867222221,0.00498235825925972,0.004546934048147267,0.00479273187407435,0.00516067511481466,0.005126465981481521,0.004725342418519345,0.004653217448148334,0.004357374644445777,0.00448055692222119,0.0046075024370363996,0.004543020003703296,0.004767657014815119,0.0050084329037030405,0.005004519033334671,0.004985661525926036,0.005208517918518502,0.004690379270370478,0.00500845249999926,0.004926943896296305,0.004844431499998757
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.0069504087555074786,0.006918171862963828,0.007037095103704714,0.006984337588888863,0.006559671996297698,0.006814925833333729,0.007100241074075947,0.0072473827185199815,0.0073353483185167505,0.007216140025927113,0.006721826266668898,0.0072332489962954475,0.00720258064814819,0.006902547803703648,0.006404669496296939,0.007013135944446361,0.0069668199222245744,0.0066098223999991506,0.006985290570369047,0.006929723307405733,0.007146634772076324,0.00669391682963073,0.007190226466664845,0.0068675408199145565,0.007028280022223043,0.00722211785185007,0.007197289281480659,0.0077327828185170125,0.007237454992590992,0.0075099306000016375,0.007192239496298162,0.0072436138481491615,0.007331463766668431,0.006759309529631234,0.007744324940742647,0.006945541218519119,0.006937579166666789,0.007114439440738351,0.007610625592591264,0.0073283650259259895,0.007130373374073113,0.007213744892592162,0.007029541007408692,0.007136053933333677,0.007165555792592689,0.007172050214814118,0.007123506474073548,0.007018787674075645,0.0067679464666643655,0.0072553738185214805,0.007115012848148412,0.006879719511110765,0.006572461722222485,0.007176978762961679,0.0068340754592605265,0.006982147418518623,0.006857855425924856,0.006751749755555162,0.0065579150000000174,0.0070651677333309505,0.00652521057777954
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.00647783430740674,0.00662124683333416,0.006222114507407377,0.0061690320555549604,0.006404523196296296,0.006546108459259714,0.006925231740741665,0.006332691933334059,0.006688796862962827,0.006649741744444396,0.006602915466665192,0.0063169686222223674,0.006414210770369918,0.006247588237037809,0.006584827233333542,0.00630587670000043,0.0060239749074062965,0.006054412877778373,0.006456492033334549,0.006426083911111604,0.006066475137037777,0.006439817818518688,0.006834864470371302,0.006582184199999542,0.006374207533333364,0.006856246772198298,0.006199742499999655,0.006321984962963784,0.006197919614814292,0.006274871518518114,0.006154684611111508,0.0061676229925928475,0.006505229733334597,0.006248578555554291,0.006065952211110927,0.006053914996297224,0.006248141270370307,0.006613908188888606,0.006399429007406408,0.006322842633333631,0.005970779566666386,0.006072333333333047,0.006112593314815565,0.006144840961615206,0.006129827792592889,0.0065487100222223205,0.005982244859258034,0.0064297163370358465,0.006317382248148029,0.0064124043333339195,0.006080307462963431,0.006269430755554386,0.006112020807407775,0.0063449082370374945,0.006234938055555447,0.006210493037035662,0.0063167368888891245,0.006066878059260087,0.0063832051333334965,0.006133908366018157,0.00631830475185106
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.0034204922629627347,0.003668365055555283,0.003242607307407121,0.0032811645407407387,0.003398202655555199,0.0032722565444449478,0.003254530551851497,0.003287226098808202,0.0032107279481486464,0.0033924416481483973,0.003534146966665975,0.003183160033332839,0.0034042162703700448,0.0033806094444445186,0.0031898274629636745,0.0033145978814816237,0.003173023051852363,0.0030993223037040917,0.0032698828999998485,0.0031535604962965847,0.0031111023074075735,0.003340376596296395,0.003334998107393725,0.003377947000000051,0.0033391895333335455,0.0032852387407409102,0.003490944096296079,0.0033776478372459584,0.0032661159296291467,0.0033003308098578767,0.003490526207407904,0.003182952240740633,0.003445193670369951,0.0034265853074068086,0.003470956970370396,0.0034253554222223774,0.0032825945740746145,0.0032552917666668728,0.0033881916703707993,0.003233609911925048,0.0034684048481486334,0.0032343294074069964,0.0035527089407406936,0.00348343236666669,0.003358389051851629,0.0032230044259255954,0.003363973566666169,0.0033064044518520555,0.003084509566666485,0.0033923409333333947,0.0030883245999996658,0.003210871037036769,0.003273726459259605,0.0033472382222220812,0.003246050025925932,0.0033007430962967463,0.0033155754444452318,0.00327361987777766,0.002981184748148701,0.002963188237036876,0.00321233959629589
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0005158552851854539,0.0005214708185189078,0.0005107236703696361,0.0005344572000029547,0.0005384701222215814,0.0004962577888902699,0.0005341467318032173,0.0005698437888895569,0.0005279898185175692,0.0005699277592578221,0.000554109425926678,0.0005199237370376337,0.0005162587555551673,0.0005205151000019989,0.0005182305518516201,0.0004934071629611059,0.0005117358037043435,0.000518126840739165,0.0005088609777784668,0.0005267036777796522,0.0004684628777795297,0.0004789331348200332,0.0004819197740727288,0.0005194203518537204,0.0005374703296318465,0.0005224610518544743,0.0005238594434023128,0.000582699070370533,0.0005797440851859358,0.0005879651814818013,0.0005510037185188223,0.00052055905925954,0.0005075655296288325,0.0005296590148140644,0.0005080893148159603,0.0004784593814798023,0.000525308581483033,0.0005372883000004718,0.0005494154598859891,0.0005198621185155827,0.0005145229444476879,0.0005266013333345688,0.0005181203740735159,0.0005087816868016682,0.0005211437814809702,0.0005502514518512827,0.0005567224629649664,0.0005907282074076647,0.0005717368327503025,0.0005451763592578505,0.0005981990814790252,0.0005679217185186442,0.0005221723333340413,0.0005053940148172842,0.0005305274814822446,0.0004918204000003042,0.0005091547629625119,0.0005105964074068147,0.0005351947481493106,0.0005173257962943118,0.0004875868925948991
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.025573156658538015,0.024787263203702253,0.02476972682222064,0.023400274459264542,0.024894132111108372,0.024653203666659667,0.02547964351111592,0.030300685562960332,0.031120521600004628,0.036918618981481244,0.03858519386295585,0.037770945929622504,0.04034071199259617,0.042993253418508515,0.04014136190000702,0.040184783899989,0.03848846137407236,0.03753405847036683,0.04181056887407775,0.044455263962960026,0.04585757184073306,0.045879238559252744,0.04216645729629145,0.04435604729259029,0.041726839381482465,0.044172219462955215,0.042561999744443545,0.0483349172851848,0.05150365068147948,0.05718832517777628,0.06450480132963868,0.06596158803334186,0.060966078296297826,0.05907173958519168,0.05338730389629307,0.054019066144435246,0.0514187805444332,0.05011666271852004,0.0521475023074109,0.04954203757037316,0.050062950096293614,0.05395336131482004,0.046414566607415546,0.04255799064074516,0.034950450670375076,0.030640168959251715,0.03051379041110825,0.03830694305555274,0.043266255830057776,0.050255945755553616,0.05306819832592198,0.05233715818518519,0.05016932218148011,0.05020900171851584,0.04936411283333318,0.05077041059258692,0.05117577304074614,0.05084290653333786,0.051090037022219835,0.0522251819296394,0.05011755338889122
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.000610974279672639,0.0006477297148148022,0.0006757101999998786,0.0006200770518519136,0.0006275527481479744,0.0006320103814813491,0.0006350365259259485,0.0006411488111110784,0.0006586244777776285,0.0006145217333333356,0.0006689650407407853,0.0006434912666665898,0.0006774031185186771,0.0006836779370370618,0.0007330649227031728,0.000707483044444475,0.0006894570111110506,0.0006967286518520016,0.000682965270370325,0.0007070761925926187,0.0007011681629630099,0.0006888835555554562,0.0006790921111111722,0.0006882325444444683,0.0007226879666665843,0.000728449555555665,0.0006938083999999536,0.0007130198629629039,0.0006796933111110724,0.0006868013148149472,0.0006986311740741223,0.0006921373814813487,0.0006672092259259865,0.0006715450037036051,0.0006863356407408177,0.0006676450481479521,0.0007162730784471602,0.0007205505003740575,0.0007237825592592681,0.0006893848518519396,0.0007101957170687495,0.0007002451555554975,0.0006842554592592647,0.0006883387234167391,0.0006684700148146779,0.0006685817148146962,0.0007091990666666519,0.0007291055185185593,0.0006775513481481236,0.0007045628148148353,0.0006748124962964792,0.0007067227666667535,0.0007558295666666693,0.0007418864296297484,0.0006998194888888486,0.0007037978814815284,0.0006530481999999649,0.0006571603703704383,0.0006570195703703677,0.0006733085407408571,0.0006316968407405612
