,container,namespace,node,pod,2022-04-22_12_00_00,2022-04-22_12_01_00,2022-04-22_12_02_00,2022-04-22_12_03_00,2022-04-22_12_04_00,2022-04-22_12_05_00,2022-04-22_12_06_00,2022-04-22_12_07_00,2022-04-22_12_08_00,2022-04-22_12_09_00,2022-04-22_12_10_00,2022-04-22_12_11_00,2022-04-22_12_12_00,2022-04-22_12_13_00,2022-04-22_12_14_00,2022-04-22_12_15_00,2022-04-22_12_16_00,2022-04-22_12_17_00,2022-04-22_12_18_00,2022-04-22_12_19_00,2022-04-22_12_20_00,2022-04-22_12_21_00,2022-04-22_12_22_00,2022-04-22_12_23_00,2022-04-22_12_24_00,2022-04-22_12_25_00,2022-04-22_12_26_00,2022-04-22_12_27_00,2022-04-22_12_28_00,2022-04-22_12_29_00,2022-04-22_12_30_00,2022-04-22_12_31_00,2022-04-22_12_32_00,2022-04-22_12_33_00,2022-04-22_12_34_00,2022-04-22_12_35_00,2022-04-22_12_36_00,2022-04-22_12_37_00,2022-04-22_12_38_00,2022-04-22_12_39_00,2022-04-22_12_40_00,2022-04-22_12_41_00,2022-04-22_12_42_00,2022-04-22_12_43_00,2022-04-22_12_44_00,2022-04-22_12_45_00,2022-04-22_12_46_00,2022-04-22_12_47_00,2022-04-22_12_48_00,2022-04-22_12_49_00,2022-04-22_12_50_00,2022-04-22_12_51_00,2022-04-22_12_52_00,2022-04-22_12_53_00,2022-04-22_12_54_00,2022-04-22_12_55_00,2022-04-22_12_56_00,2022-04-22_12_57_00,2022-04-22_12_58_00,2022-04-22_12_59_00,2022-04-22_13_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-08-compute,klusterlet-addon-workmgr-7b9f55df74-rkcdh,0.01325235185185176,0.013033211681481253,0.0125973317259254,0.017724320855556166,0.018872467707408053,0.019484315440740828,0.01856156009999992,0.019136504407407738,0.01451051917037047,0.01336519105555588,0.0131127107703698,0.01384046278148145,0.01267526284074039,0.017941737885185258,0.01822889719999997,0.018375586651851943,0.01786378274074044,0.018189527103704174,0.013506956407407717,0.013435097370370385,0.013865439025926208,0.013588287814814573,0.012678678766666996,0.018494265996296402,0.01877984114074075,0.018977419296296223,0.018699434744444767,0.01938819093333374,0.012991587496296437,0.014014809029629725,0.013313187799999302,0.013734647525926551,0.013780168266666134,0.01726794412962944,0.018671124818517997,0.018682937055555834,0.01829519495555629,0.01833790449259225,0.013413731025926374,0.012641035744444775,0.013545622618518657,0.012663161311110747,0.012893671770370086,0.01874783939629618,0.01891143321851848,0.019017161548147973,0.019592902155555852,0.019382411066666702,0.013136983437037224,0.013283900396296573,0.012796922925925476,0.013554270592592529,0.013095341596295771,0.018644843907407418,0.01876612207037043,0.018996918614814402,0.018881189966666375,0.018582416188889037,0.012217436929630048,0.014122883685185016,0.013404098007407373
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.009522948480239435,0.009418758751851582,0.008993325144446217,0.009042859862960608,0.00890964395555245,0.008687319403705058,0.008555560866665878,0.00856546207777582,0.008349546466666248,0.008624994859261884,0.00882360237037237,0.009091242355555518,0.009333067354306255,0.009459829788890298,0.009569587396294488,0.009118807821222253,0.009779785003704295,0.009396689262963196,0.009806696046697327,0.009708755174075056,0.009420351511110953,0.009471260644443613,0.009299045399998082,0.008935491685183984,0.009386526514814857,0.009119944881482904,0.009245394525927016,0.009916018003706187,0.00965549313703849,0.00964647977037169,0.009811652114816145,0.009888576251850517,0.010181748317661948,0.010157883692594355,0.00967418236666533,0.009518407503704415,0.009127515729630466,0.009589094262965201,0.00935185495185309,0.009794082917884887,0.009684472218517233,0.009352912331902332,0.009437782207408384,0.009260051011110423,0.009319077996294962,0.009283809137037611,0.009360105018519487,0.009396143774072835,0.010257988951852221,0.00961270654226891,0.009127575774073193,0.00934296925925756,0.00887547997407536,0.008726538092590393,0.00918269671111139,0.009272021918517297,0.009426438107409382,0.009293861722222506,0.00910847429999935,0.009073326296294437,0.00868310276295974
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.007448163514813874,0.007908575644442965,0.007371939014814822,0.007579188414816871,0.007892213766667234,0.008121065244446344,0.008221257137039277,0.00802890503333334,0.00805099647037019,0.008080737514814652,0.007833400422222676,0.008041078625925973,0.00766760447037019,0.00795830800370486,0.007908732951852506,0.007889024692593484,0.007370733759257243,0.0075377101629648564,0.008044947622221556,0.0078014560259261016,0.007602972507202998,0.007895358703704175,0.007534102625925666,0.007956538481482348,0.007891378651850205,0.008024773244441924,0.007904537025926943,0.007573492798227516,0.007928358329630743,0.0073415110148137815,0.007514502192592505,0.008043337796297475,0.007723185503703093,0.00778336565185277,0.008110798240741807,0.008040222585181998,0.00799498447407435,0.007954430337037965,0.008352462366666362,0.00789116163703646,0.008136234381483386,0.008021287107405647,0.008258109014817215,0.007702523640741507,0.007929204681480501,0.007852810088887191,0.007814959232879866,0.0074564544148146275,0.007716614000000174,0.007553058051851421,0.007990851788886009,0.008499791970371009,0.008021974095336715,0.008024414977777877,0.008127457596293866,0.0076917380407428085,0.008179038299998933,0.007951534392591218,0.008080542062961523,0.008357745140741222,0.008256434648151133
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.004940345025926473,0.005020865974074695,0.004952149370370131,0.004581039222222427,0.004743192462963096,0.004805419551850584,0.004596028722220648,0.004602482137037171,0.004865390418518911,0.0050333877325006585,0.004914034659259414,0.004954420207407869,0.004621061714814695,0.005029223203702579,0.0047233196407416005,0.004532702144445433,0.0045549316777783976,0.00458464942332891,0.0047036291148153265,0.0047876961259252886,0.004895443462963293,0.005199944859259631,0.005103130392592869,0.0051724303148148465,0.004822596133332506,0.004802237527684602,0.00481892272592564,0.004823742835238275,0.0049584891148141555,0.00479943707037078,0.004723471762963527,0.004318999229629601,0.004338680248147958,0.004391169000000109,0.004349933007407108,0.004257485296296147,0.004038612292593085,0.004450269548147777,0.004265949681481558,0.0048680289666663155,0.004552656722221905,0.004893055270369789,0.00485065896296301,0.004676107514815495,0.004726439907408011,0.004969736022222707,0.004818490385186023,0.005014357988888892,0.004754403977777758,0.005032781596296614,0.004894344329630729,0.0050179824777775075,0.004887566503703056,0.004750757359259432,0.005106014770370638,0.004935843148147493,0.005137640122221557,0.004628814699999903,0.004673182848148793,0.004788184299998951,0.004618323459259988
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.006287277615270097,0.006327845225924075,0.005776586937035636,0.00601138196296368,0.006095058507408221,0.005970919948150469,0.005894073018518814,0.005935748207408593,0.006197885122222673,0.006324050962963089,0.006202418055555528,0.006079289477778123,0.00616190028332732,0.006352170666667479,0.005955707174076384,0.006395794929058157,0.006331134474075279,0.006490484988888865,0.006291421156141234,0.006989060433332068,0.006482454307408464,0.0063040410851836325,0.0063619643333334315,0.006651265685185434,0.006437507859259818,0.006610438518516647,0.006185879048148814,0.005900435918519415,0.006228714303705163,0.006024845340740555,0.0062827098370352935,0.0060700752407413985,0.006388582272573699,0.006242426281483791,0.0062173727740729295,0.006462983907409512,0.006868573440742358,0.006374387496298032,0.006892104525926429,0.006406115022779799,0.00660803127407403,0.006231043432207189,0.006508590529628472,0.006596301133332519,0.0065571317925922044,0.0066338501000009955,0.00660417902592464,0.006366888155557886,0.006447691303704536,0.0063849192401428416,0.006477496844443657,0.005869448522221151,0.005765111414813065,0.0063310023111120654,0.0061984260407404726,0.0060996845185164374,0.006483532948149568,0.005971453455553004,0.006151690403705154,0.006226795674073973,0.006058999781480115
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.006035628444445779,0.0063328570037069955,0.006810735425925589,0.006367145333334285,0.006045882244443084,0.006749208922223329,0.006518031603705083,0.006159338896294586,0.005955088174074197,0.006430066455555386,0.006341061711113813,0.006399141596294715,0.00632365799629716,0.006859399185183673,0.006111930329626814,0.0067461871629617524,0.006677501018516019,0.006770084422222918,0.006007156392593904,0.006084703925925743,0.006439831839496094,0.0062081306777785105,0.006404342644442229,0.006141386918520936,0.006225086900000559,0.006516166088887852,0.006355642859260251,0.005987289848631437,0.006126075388888072,0.006471432592590849,0.006286659855555224,0.006341742281481993,0.006258163825926508,0.006394385944444098,0.006472274774073919,0.006478787848148691,0.006627428103705893,0.006395027492591775,0.0060635874074082335,0.005903047885183495,0.006185699774074171,0.006303483088891814,0.006149012099999879,0.0065619642185184715,0.006494791437038389,0.00691568119259332,0.006488006203774188,0.006537471703702776,0.006722410059258741,0.006140300648146676,0.0066748995814796905,0.006218524711109948,0.006029200281490805,0.006043958022221181,0.006019416940742103,0.006221513748146715,0.006344602651851921,0.006468603388886417,0.006150477637035054,0.006200391714817132,0.0061821358703700435
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.003539356107407238,0.003568398855555575,0.003613391562962702,0.0034563475518519194,0.003213377470370284,0.0035449419814809788,0.003404855337037218,0.0034276031444438492,0.0034909995777777825,0.0035725780524291815,0.0034042747296300353,0.0031887420444448897,0.0032978866814818066,0.0035680707703704684,0.0035647697407411114,0.0034922117925926042,0.003110297881480788,0.0032815495003666127,0.003386646055555839,0.0033808645814815464,0.0033686976074073353,0.0034395245407410954,0.003294990351852263,0.003386081455555204,0.003493432166666295,0.003397853291505834,0.003420838796296266,0.003423040014518117,0.003563544874074338,0.0033315327962959097,0.0034500811000001434,0.003455868622221782,0.0031862511518519804,0.003498267988889152,0.0033887508333329476,0.003302787311111354,0.0033677942074080893,0.0032605471333336366,0.0031821105333333603,0.003464190240741253,0.0033767974407409285,0.003338206514814812,0.0031755571037036944,0.0034095854407403888,0.0035030182148148015,0.0033961850518515486,0.003270047207407785,0.003519822555555644,0.0035536875296294833,0.0032491762370370826,0.003220005207408071,0.0033605010888887016,0.003422234062963138,0.0033644773962965635,0.0034828317851852936,0.0033783980592598135,0.003517652411111764,0.0033220075518514665,0.003264450962962184,0.0034213140777780977,0.003265623925925933
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.00047270561111266337,0.0004726665851868112,0.00048744124814793056,0.0005119131148165724,0.0004975213370353568,0.000491777996295342,0.0004875274999971293,0.0004869408555552784,0.00047880110370089016,0.0004911196333355124,0.0005297800777784519,0.0005052829222222499,0.0005087599296294448,0.0004896895148131416,0.0005404833629654604,0.0004891878592590931,0.0005543801777767604,0.0005260093816548128,0.0005088757666675924,0.0005445922592621679,0.0004895921037064841,0.0004980734074066546,0.0005140686296322707,0.000494154551853609,0.0004886029978751973,0.0005058886703712535,0.00047348924074160304,0.0005062540703706705,0.0004978193222221442,0.0005295380703703107,0.0005013447358839055,0.0005238094458536481,0.0005045393370386996,0.0004786286407411185,0.0004953316061589659,0.000487630796295788,0.0004961340296277841,0.0005002143296291318,0.0004894883962960093,0.0004856196666676422,0.0004755083554942962,0.0004982542433149708,0.0004944357296288352,0.000503441929628968,0.0005175132962971542,0.0004910845888877736,0.0004857504777781422,0.0005095992666644668,0.0004696348885336942,0.0004972798185176713,0.000485173725927005,0.00048597563703946505,0.0004769023962951367,0.0004934083925912057,0.000505467329629836,0.0004746001333303327,0.0004850014889010543,0.00047906671851941844,0.00048419158518434556,0.0005080230740767783,0.0005002653925927276
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.02313058686184508,0.022455050696306798,0.02285254052592252,0.021573116633333955,0.023477085455548757,0.024400589277771632,0.024673352533338605,0.02491503589258678,0.025582122829628472,0.02458103411111181,0.029359203755558595,0.03354673294073749,0.039493441066669126,0.04416479544444075,0.056058429011102785,0.05740099515926515,0.06285958568518658,0.07062635407407167,0.07001062938147193,0.06714741156666369,0.07004406876666407,0.07513318565555285,0.07278448449628572,0.07476676568888554,0.0739924695592587,0.077892981351855,0.08612764892592774,0.09153299039259125,0.09259665164443302,0.09170208184445477,0.10693818207778182,0.11519386180000396,0.11029166232222418,0.1087636785037089,0.10028222377777976,0.08211601373702622,0.07643305344815114,0.05955038342962561,0.04911246555555543,0.03887098965556275,0.026431189666659017,0.024286975511117984,0.02277033076666326,0.02318500318147859,0.021515724548145147,0.021491391214806723,0.02316599383702851,0.023005872077771564,0.022932714688889706,0.02315574579528725,0.021708437299996688,0.021566658892590095,0.022540314451853866,0.02514709765555044,0.024783750692586183,0.02644786032592324,0.026354577077775807,0.024166351622221152,0.023225415981492175,0.024741022359254808,0.023614315403702443
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.0006179642132077723,0.000567777640740722,0.0006015028296295205,0.0005778483925925887,0.0006025337259258221,0.000608356718518516,0.0006167697148149038,0.0005872632518518189,0.0006174182333333429,0.0005729258333333207,0.0005956603148147393,0.0005601637629629968,0.0005706075592593572,0.0005429425222220946,0.0005734739222222945,0.0005925797222222106,0.0006087122666666869,0.0005687955333333624,0.0005473610296296219,0.0005678979600152637,0.0005520447481480326,0.0005950114703704525,0.0006240358666666959,0.0006051878296295433,0.0005868333370368941,0.0006036003259259394,0.0005803320555554803,0.0006361418814814593,0.0006247145074073363,0.0006040419444443783,0.0006588813555555152,0.0006455611444445604,0.0006056487259258945,0.0005944507666665939,0.0005734565666666977,0.0005949475074074868,0.0006172382185184233,0.0006260288592592908,0.0005860191814814766,0.0006151570555556629,0.0005845558518518391,0.0005725810999999121,0.0006131126592591768,0.0006389566370370614,0.0006312897740740566,0.0006466551777777938,0.0006128317259258101,0.0006204717185186028,0.0006141123111109227,0.0006179530518518614,0.0006413661296297353,0.0006171030111111712,0.0006009954000340859,0.0005946382407408372,0.000634726559259333,0.0006329728222222339,0.0006491687444443633,0.0006580787333333589,0.0006321029740739185,0.0006191991518518435,0.0005937781925926747
