,container,namespace,node,pod,2022-04-22_09_00_00,2022-04-22_09_01_00,2022-04-22_09_02_00,2022-04-22_09_03_00,2022-04-22_09_04_00,2022-04-22_09_05_00,2022-04-22_09_06_00,2022-04-22_09_07_00,2022-04-22_09_08_00,2022-04-22_09_09_00,2022-04-22_09_10_00,2022-04-22_09_11_00,2022-04-22_09_12_00,2022-04-22_09_13_00,2022-04-22_09_14_00,2022-04-22_09_15_00,2022-04-22_09_16_00,2022-04-22_09_17_00,2022-04-22_09_18_00,2022-04-22_09_19_00,2022-04-22_09_20_00,2022-04-22_09_21_00,2022-04-22_09_22_00,2022-04-22_09_23_00,2022-04-22_09_24_00,2022-04-22_09_25_00,2022-04-22_09_26_00,2022-04-22_09_27_00,2022-04-22_09_28_00,2022-04-22_09_29_00,2022-04-22_09_30_00,2022-04-22_09_31_00,2022-04-22_09_32_00,2022-04-22_09_33_00,2022-04-22_09_34_00,2022-04-22_09_35_00,2022-04-22_09_36_00,2022-04-22_09_37_00,2022-04-22_09_38_00,2022-04-22_09_39_00,2022-04-22_09_40_00,2022-04-22_09_41_00,2022-04-22_09_42_00,2022-04-22_09_43_00,2022-04-22_09_44_00,2022-04-22_09_45_00,2022-04-22_09_46_00,2022-04-22_09_47_00,2022-04-22_09_48_00,2022-04-22_09_49_00,2022-04-22_09_50_00,2022-04-22_09_51_00,2022-04-22_09_52_00,2022-04-22_09_53_00,2022-04-22_09_54_00,2022-04-22_09_55_00,2022-04-22_09_56_00,2022-04-22_09_57_00,2022-04-22_09_58_00,2022-04-22_09_59_00,2022-04-22_10_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-08-compute,klusterlet-addon-workmgr-7b9f55df74-rkcdh,0.012900311066666998,0.01323222242592608,0.012395501685184879,0.01778968382592649,0.018851891711111186,0.019065681200000083,0.01886271815185157,0.017975899959259113,0.0123649320037034,0.013594886592592823,0.0129495885111114,0.013145616214815501,0.013435862451851958,0.017957587681481795,0.018931271803703735,0.018480438366666223,0.018751598118518377,0.01860794642962918,0.014413770433332973,0.012961418114814985,0.013816443333333457,0.013021608888889374,0.013706189455555668,0.01935508197407385,0.0194685943037038,0.01953570897037059,0.01927968371851842,0.01903353371111128,0.013552344207406955,0.013293322122222485,0.013201416392592836,0.013435568725925705,0.012868952937037648,0.01775415029259235,0.019351573025926008,0.01877584433333326,0.01911998567777826,0.018551249614814778,0.012980992581481554,0.013647811440740853,0.013928485092593394,0.013273151570370425,0.01238660724444445,0.018174604151851816,0.018657951266666514,0.019068910348148536,0.018186774555555597,0.018118523562962868,0.012996991725925808,0.013548287248147937,0.012981091307407648,0.013698039744444604,0.012845767218518463,0.018478777659259794,0.019012607092592285,0.019020041377777692,0.01872736424074059,0.018475379825925606,0.013177786687554765,0.013563399455556126,0.01245691669259267
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.008736655708325637,0.008898328925924607,0.00893279182963077,0.008740677714814848,0.00859967282963057,0.008958410118520988,0.008660425351852744,0.009069996944445949,0.009165163825926154,0.009271578644445442,0.009408737237036904,0.009378330074074863,0.009372620622222409,0.00904295981852017,0.009182751807407772,0.009186610762962693,0.00920475649259229,0.008854906803703166,0.008687080848145949,0.00876105953703464,0.008644560366667942,0.008076819388888571,0.008358699488888777,0.0082564193666662,0.008809633366665905,0.008398015474072222,0.008609723455555031,0.008616876003705127,0.008843049903703947,0.009099940851852067,0.009408258262960267,0.009316582625925312,0.008924353477777914,0.008962769603702462,0.008338872774075518,0.008348773499996982,0.008347044299999754,0.008384903218038831,0.008468643988888087,0.008780552018517348,0.009043411555558123,0.008799426277777524,0.008770214896298124,0.00870156328147897,0.008553159970368276,0.008746398133334206,0.008821891296298014,0.008923277462963597,0.009216032066311268,0.00930444115925908,0.00905354552592312,0.008896242548147443,0.0093713466629601,0.008758636532663254,0.008936232977777292,0.008623618622220454,0.008457787148149187,0.009108871614814605,0.008890100385185548,0.008289150262963733,0.008627255481483359
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.007546283907406718,0.007388642600000351,0.007758417137039135,0.007940360688890334,0.007776381115515926,0.00773762515555737,0.008137404677779195,0.007893776607407848,0.007705581611113574,0.007762553448147058,0.007900492974072729,0.007955929877779355,0.00822159582592711,0.007765567737034738,0.007689413818516861,0.008132102555555323,0.007825019155555953,0.007834603777778454,0.008106310045849779,0.007954375844443955,0.008186289796298365,0.008099364488885773,0.007475214611113863,0.007923189029629109,0.007893793637035912,0.00830426434444302,0.008040921833330855,0.007827163733334063,0.007818331474074378,0.008055980018518852,0.007694971851853757,0.007598242377776776,0.007274352262963173,0.00776113834814775,0.007657841140742138,0.007902933807407763,0.007287383659257576,0.007472482314814344,0.007480452162963049,0.007670397225926234,0.007891867403702272,0.008251349607406967,0.007797362051853811,0.008280078235361006,0.008205490151852214,0.008450066285186715,0.00755354355185234,0.007517204770371153,0.007629482677775406,0.0077918952888905105,0.007543141888891116,0.007567950629628388,0.00792438682222349,0.007993165207406292,0.007598120692593378,0.007778609848146855,0.007805942140738709,0.007623514848149139,0.007424702644443138,0.007572702585184744,0.007730112641993071
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.004793051462963748,0.004958447003703744,0.004953724614816329,0.0050968794074075655,0.0048878477703695996,0.004819616670369619,0.00511333140740741,0.004958374307406538,0.005049268959259347,0.004865540125926297,0.004892975440742265,0.005052813648148071,0.005096473755555862,0.005139846577778237,0.00489987112962943,0.004952889755555521,0.0050125212296296484,0.004773930207407089,0.004893334337037703,0.004645158411112452,0.004890054781482697,0.004726270731327564,0.005022885803703469,0.004985907181482482,0.004681367948148397,0.004839145637037359,0.004692751374073447,0.004527849807406407,0.004413578737035938,0.004584930262963435,0.004817079225926204,0.00479040413333341,0.004637926833333108,0.004598616559259325,0.004805464866666187,0.0045558386296289865,0.004627837381482365,0.004654624707407291,0.004643004262962442,0.004591865359258951,0.004621996877777848,0.004657918188889164,0.004752412066665312,0.004976811444445654,0.005024320288888433,0.0048880622666661955,0.0047845199629625345,0.0048060659999986525,0.004652064918518254,0.004553401466665929,0.004562511959258902,0.004626893703705179,0.004608825281480609,0.004648289822221665,0.004701025825926519,0.004766387618518045,0.0045085058333336715,0.004874934355555322,0.005130844733333072,0.00503975716296231,0.004847522055554995
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.006063830451527203,0.006049961814814095,0.005898641329632584,0.006523794270368752,0.006293980355554528,0.006038089155555537,0.006117569240743453,0.006477469811108205,0.006325058540743259,0.0058912262481465374,0.0060488461555535285,0.0062381305592579235,0.006323790381483613,0.006320164507407619,0.006051286511110784,0.006125599700000614,0.0060435498074049845,0.006380438174077157,0.0064098155481486984,0.0064343256037015335,0.00647440582222232,0.006303563155557236,0.00623954473703634,0.006393195829632195,0.006264881166666951,0.005806863396295133,0.005883173699998292,0.0061665779888917995,0.006233629274073691,0.005727105899997561,0.005690939466664228,0.005973690337035535,0.006088534607409168,0.006253470414813583,0.006142420122223821,0.006151302907407323,0.005850899081481961,0.00626597092689351,0.006023436674072232,0.006165844833332004,0.005925319277775998,0.005881454822220231,0.005992387614814679,0.0060648435629648,0.00571317342963219,0.005692155781482008,0.006122817277776415,0.006258547166668938,0.006009095169311191,0.0058289957407396285,0.006197581944444311,0.006267844762964227,0.006275351407408312,0.006122127928766857,0.005849028222221225,0.006099410203704018,0.006040863733334037,0.006186232770371,0.0059620135555532115,0.0061494666074092185,0.006286374870372432
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.006233470711110084,0.006352939492592636,0.006239370014814255,0.006097467029630262,0.00616677684530201,0.006320177403705642,0.005969860614816384,0.006240827418517897,0.006006295755556765,0.006031385977776492,0.00638709504815038,0.006638549937037575,0.006453391566665907,0.006127297022225389,0.0065381122037015986,0.0068927535777793,0.006713865711113884,0.0064693864518496295,0.006462623587973611,0.006359917207407342,0.006545147477778235,0.006310635455553928,0.0066076005925929686,0.006607707348147989,0.00678620795555684,0.006387374907407557,0.0067098089851882585,0.006454699770370942,0.006684373577778995,0.00653344041851664,0.006221930859259442,0.0061270854296304215,0.006248116074072676,0.006611623522224331,0.006132724448148281,0.006072375188890606,0.006662754355555217,0.006271862551851951,0.006521578177775897,0.006430049307406687,0.006693964966665658,0.006449237385186281,0.00672708282962857,0.006643498364771802,0.006258981603702895,0.006685434637037598,0.006302895455556374,0.006482433303702878,0.006098490966666794,0.006126875366664065,0.006174112085183745,0.006566460685186301,0.006124739303703355,0.005956000762964526,0.006039983677776576,0.006044798499998353,0.006633706777776955,0.006496834222222486,0.006311812459258634,0.0064720316851856275,0.006445994285123014
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.003248782570370134,0.0034278096259261776,0.003376488529630074,0.0031563012888884464,0.0032288823481478714,0.003429199962962499,0.0033253939777776196,0.0033037533407406484,0.0033942402629632113,0.003522595166666381,0.003309470174073997,0.0033077169333334193,0.003403530796296966,0.0035789117814812458,0.0036314040592590876,0.0033751630370370887,0.003436537777777091,0.0032407063592590594,0.003110664555555121,0.0034411079777774594,0.0033050242925928277,0.0034623535270108946,0.003361930340740097,0.003292478792592293,0.003225895566666387,0.0035473984148152514,0.00349623312222236,0.003151461100000469,0.003581878392592612,0.0033157435074077446,0.0031260742000001674,0.0032540245185188085,0.003485237685185051,0.0032175171666663288,0.003372936862963258,0.0032082467777778826,0.003245028974074389,0.0033549215740734965,0.0034991831592589267,0.0035104387851855857,0.003310246566666643,0.0034384463851859404,0.0032758710333332095,0.003434569000000078,0.0032522907888884824,0.0033092337888884116,0.0033866237999998507,0.003150628837037133,0.0036917394037042565,0.003412260496295656,0.00353425942222219,0.003329042818519089,0.0031691795851850626,0.0033875079629633884,0.0033033939407409387,0.003236052196296071,0.0033854101888883396,0.0035058846222219236,0.003475697285185325,0.0032513543814814143,0.003361048214814791
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0005203659259273587,0.0005218211629653524,0.0005391175000012381,0.0004988559730072525,0.0005132594991777775,0.00047433392222349843,0.000482884329630906,0.0004506967999986955,0.0004596830814821092,0.00048721404814555344,0.0004991986185207982,0.0004916079703704141,0.00044298498147933666,0.0005442548481470213,0.0005745769962972932,0.0005812837518499658,0.0005908259444435384,0.0005422526555540336,0.0005447057777793682,0.0005296859777782056,0.0005123061851851095,0.00048634922962904697,0.00048214147777967076,0.0005187826555542146,0.0005187650962936998,0.0004989815482850451,0.0005023203370371818,0.0005076397333343469,0.0004908233333346154,0.0005010672703705226,0.0004476615592601,0.0004946891481469923,0.0005099035673797592,0.00048650434074025493,0.000469288319019275,0.0005107285925920156,0.0005179448592604819,0.00047620529107239915,0.0005021242467681423,0.00048657795555805534,0.0004864263333325249,0.000491392522221927,0.0005271827962975227,0.0005254358254495401,0.0004954159481477056,0.0005134044333351119,0.0005076702074095213,0.0004656380925923629,0.0004856819481506978,0.0004922791629623034,0.00046774168147883894,0.00048264194814759393,0.0004699902259273114,0.000475753466667407,0.0005120996666678198,0.0004964599407415976,0.000489952866667375,0.000483242521433915,0.0005121428333344132,0.0005182518259230334,0.0005383045740725518
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.07722809192649983,0.07385109481851773,0.0675632926666704,0.05501973151111559,0.04480357973332974,0.0325569415592596,0.02464511111480803,0.022421190929634138,0.023658552084795646,0.022943888485180516,0.024263617055556908,0.02442834702963376,0.024284632533332722,0.02342800349259859,0.0235367134814792,0.021885516811111033,0.02213669861851452,0.02648821177778397,0.03133019790740811,0.03976473063703452,0.04397773322963514,0.050001044996288664,0.05200634722593046,0.05214146542962732,0.055784304033322435,0.055415922300003494,0.05364843484074098,0.05417062401482125,0.0511938992444441,0.05403659191111661,0.05544740695186192,0.05515140761852779,0.051023525144450514,0.044565001322216295,0.042582341962959076,0.04657660895056439,0.04597212028517485,0.05073289112221607,0.055658055981472936,0.05177246536296918,0.05119379555925898,0.05070794390369513,0.049802387026522885,0.05269811467036629,0.04923239323333191,0.05003555644445307,0.05227764802248617,0.05409258718888547,0.06289254728889554,0.0637682029111063,0.06854678285184222,0.07325462398841137,0.08387468441850851,0.08792809499628439,0.0846776862111087,0.07723648163689985,0.06394612153702905,0.05174773803333261,0.03763104035184639,0.02537608095184691,0.02594323240741182
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.000658441017413255,0.0006345134999999455,0.0006289097888889552,0.0006370437370370147,0.0006260577518518134,0.0006853686296296844,0.000659512833333422,0.0006328753740740888,0.0006629268629629443,0.0006882303148148384,0.00062409746296297,0.000605486803703604,0.0006192453777777651,0.00062979550892226,0.0006465214370370665,0.0006570893777778666,0.0006380106444444883,0.0006839877481480825,0.0006450080814814825,0.0006693277148148927,0.0007116832555555919,0.0007073550851851417,0.0006640795333333296,0.0006770461481481663,0.0006527569444444824,0.0006729286111109374,0.0006506786296296452,0.0006445894185183669,0.0006419555666668573,0.0006435828296296812,0.0006579758555555296,0.0006319229518518804,0.0006563460111111554,0.0006481592851853462,0.0006783805740739084,0.000673566459259426,0.000648089270370528,0.0006619050555554152,0.000635373466666646,0.0006430682000000246,0.0005959447592593498,0.0006048253777778343,0.000601353518518661,0.0006116558370369721,0.0006109932814815188,0.0006257858814815672,0.0006048306148146468,0.0006505551851851714,0.0006498633999999331,0.0006895159370369836,0.0006633593333333465,0.0006661038703704755,0.0006856687111110205,0.0006564965185185026,0.0006159826370370175,0.000604402648869245,0.0005923655148148167,0.0006032235777777513,0.0006204281444442788,0.0006580313937551797,0.0006492119037038382
