,container,namespace,node,pod,2022-04-23_22_00_00,2022-04-23_22_01_00,2022-04-23_22_02_00,2022-04-23_22_03_00,2022-04-23_22_04_00,2022-04-23_22_05_00,2022-04-23_22_06_00,2022-04-23_22_07_00,2022-04-23_22_08_00,2022-04-23_22_09_00,2022-04-23_22_10_00,2022-04-23_22_11_00,2022-04-23_22_12_00,2022-04-23_22_13_00,2022-04-23_22_14_00,2022-04-23_22_15_00,2022-04-23_22_16_00,2022-04-23_22_17_00,2022-04-23_22_18_00,2022-04-23_22_19_00,2022-04-23_22_20_00,2022-04-23_22_21_00,2022-04-23_22_22_00,2022-04-23_22_23_00,2022-04-23_22_24_00,2022-04-23_22_25_00,2022-04-23_22_26_00,2022-04-23_22_27_00,2022-04-23_22_28_00,2022-04-23_22_29_00,2022-04-23_22_30_00,2022-04-23_22_31_00,2022-04-23_22_32_00,2022-04-23_22_33_00,2022-04-23_22_34_00,2022-04-23_22_35_00,2022-04-23_22_36_00,2022-04-23_22_37_00,2022-04-23_22_38_00,2022-04-23_22_39_00,2022-04-23_22_40_00,2022-04-23_22_41_00,2022-04-23_22_42_00,2022-04-23_22_43_00,2022-04-23_22_44_00,2022-04-23_22_45_00,2022-04-23_22_46_00,2022-04-23_22_47_00,2022-04-23_22_48_00,2022-04-23_22_49_00,2022-04-23_22_50_00,2022-04-23_22_51_00,2022-04-23_22_52_00,2022-04-23_22_53_00,2022-04-23_22_54_00,2022-04-23_22_55_00,2022-04-23_22_56_00,2022-04-23_22_57_00,2022-04-23_22_58_00,2022-04-23_22_59_00,2022-04-23_23_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-08-compute,klusterlet-addon-workmgr-7b9f55df74-rkcdh,0.013737377999999538,0.0134677441037032,0.013790483092592426,0.01859038364444435,0.01814420904814782,0.018810862988887796,0.01816003335925921,0.01803564729999986,0.012417083481481045,0.01288644191851947,0.01345690991481408,0.01310090941111176,0.01315597799999961,0.016641429692592486,0.018213408966665966,0.018850069044445396,0.018858192218517113,0.02171220671851828,0.015352116448147409,0.015867430255556664,0.016728190440741215,0.016721726455556633,0.014970601692593174,0.02084246323333395,0.020797953177777717,0.02130386988518425,0.021208812255555907,0.018791551985185395,0.013157979118519776,0.013694871292591415,0.013462547144445124,0.01353747634074083,0.013615995311110293,0.019025027922222125,0.018727864011110866,0.019491250148148204,0.019369822540742192,0.018895904166666463,0.013573596225926481,0.01416407825185228,0.01328553211481415,0.012934856833333942,0.012801193040741055,0.018211527807406366,0.019775555648148268,0.01907088259259345,0.019363617640741453,0.01873990646666715,0.013448526288889467,0.013450956581480702,0.012911715518517938,0.01281252872592665,0.012025903637036378,0.017737866444445496,0.018233153025925344,0.018407801103702933,0.01866582157037084,0.01848211477037054,0.0128656020185173,0.01369116822592568,0.012693866037035925
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.008277403090474124,0.007978994185187159,0.008147969748147767,0.008159862603702937,0.008644083492590991,0.008899080522223813,0.008337819962963733,0.008925048144444898,0.00869396428888986,0.009090414251851245,0.009382816377779414,0.00917075199629633,0.008847796396296166,0.009466441037036729,0.008834897422221493,0.008611497118518283,0.009004813772260365,0.009411759572149516,0.008937038540743406,0.008535201422223004,0.008493259981481028,0.008289165562961932,0.008261751133334286,0.008524426177778138,0.008054807296297508,0.008971708622222515,0.009454897374076541,0.008770782070371718,0.008978993714814957,0.008695664781481793,0.009058414159257894,0.008410873866665093,0.008888855118517246,0.008329202192595,0.008183482185183864,0.008423315074075314,0.008505175740740218,0.008245427866667241,0.008982422637038528,0.008403414848146861,0.008527826988888087,0.008224980144445403,0.008943203970371813,0.00890465784444435,0.009002297640738646,0.008799480766666184,0.009012990848148345,0.008770936751851102,0.008805171651851264,0.008686003418518306,0.008795780733332018,0.008542928522223924,0.008677626000001139,0.008401215470372269,0.008754059985184776,0.008763503559256841,0.008879472351852909,0.008627795474071548,0.00868375612221994,0.008299358770370788,0.008590947722223064
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.007703840903704314,0.007885226751851509,0.007853465496295774,0.007974124007409114,0.007944530014817618,0.007569951370368036,0.007847234307407943,0.007864694174073792,0.007820337192593058,0.007811362714814839,0.007915010937038598,0.007907191570369902,0.00782106715185162,0.0074911794666655245,0.00746967947037168,0.007701302177776126,0.007880275633333106,0.0075787862592564875,0.00766574223333481,0.00803779459629368,0.008504691711112646,0.008619558462962437,0.008697505170369336,0.008150474892590865,0.007635220837039893,0.007865877766666762,0.0077835215814822615,0.007760836944443228,0.007912402829630016,0.007315803603702351,0.0077073592148163145,0.007465759351850502,0.007338870500000298,0.00723648278148243,0.007658240507407756,0.007342966529628301,0.0076080557703688935,0.00762659801111012,0.007285231003704583,0.007486367270370534,0.007387269648148102,0.007356285592592302,0.007277236707408589,0.007585232725927605,0.007786739314815351,0.007753438229627609,0.007812837748150305,0.00766118484073862,0.00768004822592856,0.008105384744444399,0.007293202881481667,0.007999262255557204,0.007473879029630892,0.007749813088890667,0.008232945359257565,0.007836315314812563,0.008352573325926104,0.008182289011111373,0.007814604977779206,0.00790144374814864,0.007898181555554875
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.004739683185186584,0.004972781970370003,0.004727733822222002,0.004491377640740919,0.004400797814814387,0.004660336481480987,0.004623635162963385,0.004616659314815815,0.004799520288888407,0.0050204086074077,0.004654149644444193,0.005066619696295944,0.005018113533333235,0.004964066785185895,0.004683569948147798,0.004677357574074551,0.004529651692593217,0.00432737367037185,0.004281346225926191,0.00456404790370302,0.00462814948889024,0.004711098274074849,0.0048404108808211025,0.004959834366666285,0.005033868762962744,0.0045822882703709595,0.004853113748147196,0.004689526481482702,0.00466765703333328,0.004687605440740636,0.004764318303705295,0.004977120962961703,0.004828071333332884,0.004788449585186283,0.004751983977778057,0.004715159199999848,0.0045349257148144615,0.004434508337037726,0.004365224007408499,0.0046248590185179505,0.004703006800001378,0.004619671437036164,0.004733861985185421,0.004572102399330415,0.004780110218517722,0.004990162711111326,0.00451434967407362,0.004842789696296542,0.0048212786259261555,0.0048756551148134925,0.004706353462963172,0.004757916974073884,0.004694499481481924,0.004591864633332282,0.004774828633332651,0.004917825608699179,0.00469635492962947,0.004777946414814896,0.004941826555555222,0.00496520506296326,0.005026794025924473
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.005849889122064273,0.0056071545962974294,0.006329253159260083,0.005835302296293742,0.006232854455555315,0.00554706547407275,0.0058296015407399366,0.005965211088887709,0.006005608281480414,0.006350879922222333,0.006429054955555734,0.006165176255554225,0.0060990411407416375,0.006289206511111708,0.006180570185188116,0.006105892566665716,0.006305207880231505,0.0063346914541404205,0.006327003433330834,0.006041234292593732,0.005806017670369734,0.005862300640742265,0.006105633962963313,0.005924415651851531,0.006050224900001114,0.006366889074073428,0.006109501785185448,0.005957814092592647,0.006276530277780155,0.00606064084074239,0.005862180651854066,0.005501679281479921,0.005819155300000771,0.005756752692593215,0.0060669370703719866,0.005643363829629515,0.006108679166667301,0.006007705625924481,0.006118142151852361,0.005991059929628709,0.0060571324370357615,0.0059107963777764614,0.006382065499999752,0.0063285587148163396,0.00610636304444496,0.006159466411113331,0.006246904962962516,0.006265077155553122,0.005986866048149548,0.00570487782962893,0.005857149829629364,0.006056722296297165,0.005810403014813212,0.005900653200000374,0.006422491825927594,0.006211485307405248,0.0061049312259254095,0.005812581725927481,0.0059118264222214984,0.005846449033331872,0.006146807199999145
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.006120834618519036,0.006305778388886448,0.006035581340741678,0.006135503955553121,0.006627336981482251,0.00649201900370355,0.005975316696296635,0.006551202833331143,0.005948440581478619,0.0065903283407418795,0.006217492181484112,0.006105246359260896,0.0063128412185169186,0.0060592790888895935,0.006711025866665028,0.006230335437036654,0.006267885844445793,0.006623155499999958,0.006434259470370309,0.006576488351853457,0.006369425066666872,0.006726004085184861,0.006468703814813059,0.006668613122221562,0.006670747033334652,0.006593304585186601,0.006664382100000325,0.006240660437038903,0.005812538770368083,0.0064118393296296395,0.006098742788887009,0.006277252318519729,0.006239261100000916,0.006725187159261422,0.006664220103704323,0.0059736879370373384,0.006274276570369425,0.006237144329629196,0.006570851085184083,0.006314073703702486,0.006485269903704549,0.006662388044444218,0.006527627637037601,0.006701984744446507,0.00630511287036926,0.006551264118520017,0.005905494044442028,0.00659904789629393,0.006210744911112234,0.006156128255554872,0.0062344958481474,0.006534291577776863,0.005972786462960494,0.006452665218515636,0.0057950720333320984,0.005883856162964314,0.006503535225928555,0.006373262948148262,0.005957534296296084,0.006110004003703245,0.006347874451849177
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.0033959643703703347,0.0030919694037038425,0.0031903942296308,0.003318408866666518,0.0033105581444437524,0.0032289480074066687,0.003170891996296632,0.00322835712592543,0.0033330306222220923,0.003156552837038328,0.0032211795518513235,0.003188380725926739,0.003410298385186387,0.0032376132629636876,0.003154168003702243,0.003310463177777584,0.003358832329629675,0.0031941235407413372,0.003339393951851148,0.0032587372444443947,0.0034398540296293775,0.003566272762962534,0.003182792328091425,0.0033570757481474747,0.0034908856074067716,0.003536213511110705,0.003359134592592791,0.0032107162629624025,0.0033556219851864928,0.003353865255556028,0.003277098259259556,0.0032606734370363957,0.003348007288889642,0.0033248618259255672,0.003292035077777621,0.003249103544444383,0.0035444611814825664,0.0034349863777791783,0.0035008172185185954,0.003522714929628516,0.0033757737000003002,0.0034527528555557824,0.0031932892481479403,0.003342475632612281,0.0032370383407413572,0.0034403296333325507,0.003504655837035965,0.003343040592593146,0.003380811099998903,0.0033915832259262296,0.0034145199370380365,0.0031950121481477928,0.003301318422221879,0.0033533700777769373,0.0032727483703688955,0.0031468010051779894,0.0033924373555557262,0.003266296733333244,0.0033882835296295795,0.0032021491259254416,0.003393440048148477
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0005153076592587577,0.0005220425189908601,0.0005193259740735812,0.0005124176666666042,0.0005335469444448622,0.0005481174592609427,0.0005138232555543288,0.0004915103740771614,0.0005021599296284236,0.000540037962963214,0.0004896477444466048,0.0004698166111093424,0.0004710589962963207,0.0005138814222239792,0.0005261262962954385,0.0005245876000016224,0.0004904081888862829,0.0004932512259439349,0.0004768472407401229,0.00047551588148188014,0.00048474225185162617,0.0005144754629630673,0.0005043028407406517,0.0005235528777794335,0.0005087988037033669,0.0005078607074075856,0.0005094281074080856,0.0005440901962949149,0.0005292771666669675,0.0005280194444451438,0.0005159178555543433,0.0005066112666672443,0.0005101789740735883,0.0005185958962977532,0.00048364196693910684,0.0004901115962975719,0.0004937382518518361,0.0005378771370353072,0.0005202862592577057,0.0005429430925923278,0.0005206634444456776,0.0005437650814807663,0.0005124572374613744,0.0005307756111101804,0.0005446159370371284,0.0005684823925952919,0.0005681044666676758,0.00056783066666968,0.0005349039814804942,0.0004750565111121601,0.000493815259260036,0.0004779899777801162,0.00048790800000022975,0.0005185887067501318,0.0004998177306321087,0.00050347772222368,0.00046984993333117693,0.00048083703333287744,0.0004808824370364299,0.0005127406259277821,0.0004954038777786655
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.029011150560280516,0.02810976896297588,0.025223007525912385,0.022271404803716536,0.021498421285165627,0.022943459259248036,0.021388633125941314,0.021342339944439355,0.022820721337026315,0.022833190807405455,0.02288269646297623,0.022783582729634537,0.022937087937019963,0.022930263233326885,0.021295116414829087,0.02154922458519448,0.021462325604056857,0.021476464759271716,0.023150845070361997,0.021403175918520125,0.02277382017036197,0.022683112892587412,0.021395531451869627,0.02468561946295301,0.025201551877776014,0.02532550141851836,0.025225977670386247,0.022848089066677926,0.02156797090741478,0.02145447042593905,0.025537712033326023,0.026307261562949324,0.026340876814814423,0.028452414203692804,0.027575599674067537,0.0271474176407436,0.02519963210741278,0.02355282183704764,0.024881395425904042,0.024895534844458948,0.026399091866672584,0.027415238026286256,0.026501066077778686,0.023824615340735936,0.024938773392582166,0.024023251088888004,0.022750129485184855,0.02137132758887472,0.0215445736757008,0.021626282744438396,0.021683947229623166,0.023311269074070474,0.023156023122229037,0.021562945692588712,0.021594311548149024,0.021634446925923437,0.021475269014815612,0.023390373614798864,0.023296826211110414,0.0232122513074029,0.02179000482593202
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.0006118409210059318,0.0005966075555555243,0.0006055150703705042,0.0006171932370370491,0.0006332528481481051,0.0006416132814813914,0.0005874507666667931,0.0006286781148147653,0.0006062541333333398,0.0005609183370369112,0.0006306349444445106,0.0005732602925926736,0.0006361462851851195,0.0006029342777777756,0.0006006558777778958,0.0006183833407406938,0.000604860325925874,0.0006499586037035796,0.0006260143814813546,0.000621723296296329,0.0006580294851851755,0.0006082168999998632,0.0005999131666665444,0.0006309930296296257,0.0006072440851851382,0.0006330316518518363,0.0006144798370371519,0.0006316740407408327,0.0006390927037037492,0.0005940929592592663,0.000654651785185302,0.0005932413111111145,0.0006513454629629013,0.0006232459333333467,0.0006145162740741247,0.000633711833333345,0.0006057101444443764,0.0006139570666667388,0.0006226426333333384,0.000652168314814861,0.0006509245962962285,0.0006279891925925296,0.0005975409111110148,0.0006218108481482011,0.0006176969000000133,0.00062980394814813,0.0006308436407405477,0.0006061745962961561,0.0006333901222220633,0.0005954665555554618,0.000604794594774902,0.0006285165814814618,0.0006346520000001285,0.0005953841629630259,0.0006187176888888475,0.0006238094629629308,0.0006021788407405506,0.000592149785185088,0.0006141541766358541,0.0006162275185185233,0.0006454256851851723
