,container,namespace,node,pod,2022-04-22_11_00_00,2022-04-22_11_01_00,2022-04-22_11_02_00,2022-04-22_11_03_00,2022-04-22_11_04_00,2022-04-22_11_05_00,2022-04-22_11_06_00,2022-04-22_11_07_00,2022-04-22_11_08_00,2022-04-22_11_09_00,2022-04-22_11_10_00,2022-04-22_11_11_00,2022-04-22_11_12_00,2022-04-22_11_13_00,2022-04-22_11_14_00,2022-04-22_11_15_00,2022-04-22_11_16_00,2022-04-22_11_17_00,2022-04-22_11_18_00,2022-04-22_11_19_00,2022-04-22_11_20_00,2022-04-22_11_21_00,2022-04-22_11_22_00,2022-04-22_11_23_00,2022-04-22_11_24_00,2022-04-22_11_25_00,2022-04-22_11_26_00,2022-04-22_11_27_00,2022-04-22_11_28_00,2022-04-22_11_29_00,2022-04-22_11_30_00,2022-04-22_11_31_00,2022-04-22_11_32_00,2022-04-22_11_33_00,2022-04-22_11_34_00,2022-04-22_11_35_00,2022-04-22_11_36_00,2022-04-22_11_37_00,2022-04-22_11_38_00,2022-04-22_11_39_00,2022-04-22_11_40_00,2022-04-22_11_41_00,2022-04-22_11_42_00,2022-04-22_11_43_00,2022-04-22_11_44_00,2022-04-22_11_45_00,2022-04-22_11_46_00,2022-04-22_11_47_00,2022-04-22_11_48_00,2022-04-22_11_49_00,2022-04-22_11_50_00,2022-04-22_11_51_00,2022-04-22_11_52_00,2022-04-22_11_53_00,2022-04-22_11_54_00,2022-04-22_11_55_00,2022-04-22_11_56_00,2022-04-22_11_57_00,2022-04-22_11_58_00,2022-04-22_11_59_00,2022-04-22_12_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-08-compute,klusterlet-addon-workmgr-7b9f55df74-rkcdh,0.013355116259259813,0.013702817418517818,0.01307665963703652,0.01797425137777753,0.019127303511110465,0.017895554807407482,0.01845144072592575,0.01798496328888851,0.01310532863333349,0.014398259307406788,0.01243250994074077,0.012727341344445146,0.012649225314814633,0.019152006344444528,0.018868539477777328,0.01933675220740733,0.019228316718518153,0.01811455488148197,0.011798662999999748,0.012865816481481758,0.01375668677037033,0.012826809414814812,0.01270310882592572,0.019658023288888285,0.020115845874074192,0.01964833717407449,0.01948331713703687,0.01850887297777751,0.013218580118517889,0.012904451318518619,0.013582893503704093,0.013705645403703988,0.013505369659259048,0.01896733850740694,0.0185087931481483,0.019477655103703372,0.019122912762963164,0.018963962714815354,0.013743808448148905,0.014048641459258864,0.01313649975555496,0.013664320351851226,0.01458989219629614,0.018541256977778177,0.01816667561111074,0.018359388311111818,0.0193310752407401,0.018294338003703264,0.01306561891481545,0.01371517231111149,0.012907364470371012,0.013172867714814419,0.012200570029629624,0.01895768406296375,0.019082035355556096,0.018295280374074234,0.01806214545925926,0.018710082037036786,0.0123045988370374,0.013444102677778102,0.01325235185185176
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.008036761758512166,0.008600419522220666,0.008861414344442488,0.00886209811851923,0.008802749833332065,0.009062517277777295,0.008981149948148314,0.008969777622220405,0.008886231566665865,0.008897975944445434,0.009073023170370747,0.00891809395926194,0.008956148266666046,0.008832469137036647,0.009185409733331823,0.009521360796295793,0.009035966155554182,0.009151848492594447,0.0090437335358052,0.008659061159259756,0.008291946825927342,0.008597439999997463,0.008690725540741875,0.009242942729627059,0.008780879688886974,0.008701867148145673,0.008966186585186936,0.009047013485185204,0.009374795503703758,0.008605014048148237,0.008991304159260633,0.008908092792592437,0.008821344022221133,0.00812110722222483,0.008707798622223588,0.008724965614816973,0.008815101107406749,0.008044519462964672,0.008056517992594714,0.008133503874075729,0.008661951422221103,0.008521245788890358,0.009014556807404815,0.008867878240740808,0.00890705697777742,0.008619693914816809,0.009282162833332459,0.009149722411109031,0.009585117677778289,0.009425303514816968,0.00886138503333482,0.009059917744444748,0.008950820866667292,0.008543070399998584,0.008618204903706538,0.008769923529632285,0.008827944148150116,0.009472986477777778,0.009109766707408401,0.009013363803704258,0.009505023281481381
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.007277445862965344,0.00747363971851748,0.007112857551853977,0.0069064006851847284,0.006837868911113929,0.0070992750888897865,0.0075601795888899335,0.007527008170371929,0.0074887182296286625,0.007627031155553361,0.0076831654148177405,0.007771726792590792,0.007394783937036633,0.007892282696297185,0.008076043614814642,0.008158810025927074,0.007930284833333578,0.007892410944444879,0.007970591177777184,0.007909616148147811,0.007903386388891336,0.008196381944445523,0.007691747903704206,0.007489690451849905,0.007740527181481919,0.007676747103700851,0.007561956459260359,0.007686779377777217,0.007767488133332438,0.007681858233334224,0.00787885729259196,0.007513845007408103,0.007615882448148856,0.007932771162962095,0.007836151896295905,0.0077932387962964325,0.008178857237039162,0.007750777903701994,0.007505796020103411,0.007208704981480374,0.007549365100001323,0.0072048797148151315,0.007454964881479236,0.007760486937038677,0.007890444762964495,0.007814538070370303,0.008099213044442877,0.0073371982222212246,0.007915094685183621,0.008110304770370596,0.007932966088891491,0.007827688496295365,0.007698462618517862,0.0077197743999999225,0.007616217207409878,0.007735257385185699,0.007204767637038594,0.007350499203702959,0.0075512918888880134,0.007708682611111593,0.007448163514813874
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.004984055988889277,0.004864527133332996,0.004934066059259176,0.004891823725926803,0.005076250300000404,0.00485298994414594,0.0050385817444445515,0.0052819342888883345,0.004959004929629305,0.004999161148148064,0.005158006585186202,0.004850026477776771,0.005151980944443763,0.004876944137037787,0.004849992370371318,0.005115716377777399,0.004828154266666658,0.00478559702222204,0.004796794659259158,0.005000663666666056,0.004955232555556467,0.004926868800000901,0.005020735044443562,0.004647965125924977,0.00462968704444359,0.004660373677778033,0.004798534407407513,0.004821622392591962,0.004588463518518471,0.004832327503704114,0.00481252442222184,0.004926839003703073,0.00466999972592627,0.004770748207408393,0.004795272803704831,0.004566717500000339,0.0049821872592592294,0.004853674174073267,0.004885173781482351,0.004541547637038295,0.0047555355999992135,0.004492129085184826,0.004806184003704132,0.004926765333333674,0.004819205731153542,0.004810414825927486,0.004749294007408228,0.00447331323333418,0.0049005884555552055,0.00474012725555642,0.00475849827037025,0.004788768033333529,0.004888756400000434,0.004843015962961983,0.004995815792593324,0.004954584270368893,0.0048704365740747935,0.004648384070370177,0.005135634377778911,0.004679251637037817,0.004940345025926473
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.006126330047138058,0.006274182562962475,0.006487302229628835,0.005827276655556354,0.006320523744445247,0.006001708422223197,0.0063990891000011525,0.005755711933330463,0.006051989118518746,0.0064026411259267965,0.006072029574075983,0.006129043607405846,0.006136385162962042,0.006374957140741134,0.005949402366665405,0.006194091488888026,0.006261170540741053,0.006247024244445735,0.0062237044760109165,0.006231923188887676,0.0061341689148152745,0.006046574707407773,0.006047221603704303,0.006132528114812885,0.006145527288888978,0.0063194350592581305,0.005909021718519028,0.006181760574074563,0.006340135748147683,0.006241318240740334,0.0059887816148147975,0.00646313618148337,0.006018761040741083,0.00618082156296522,0.006207057051853082,0.0058873782888878385,0.0060407975888901325,0.005834309603704713,0.00588805375185378,0.005915412055556199,0.005933129940742085,0.006060964529630534,0.006113367803704427,0.006119765933332625,0.006168258111113203,0.005865253370369896,0.005801760688889233,0.006092281277778966,0.006021137018520945,0.006072876985183905,0.006198732985184406,0.006090110322222447,0.00631212312592753,0.006225640318515852,0.0059170144000004424,0.0060850444740733825,0.006214967677779323,0.0060661711925907484,0.006285373918520539,0.00638233942962769,0.0061586737407398895
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.006524276900001027,0.006422376111112063,0.0059786049074082945,0.006134195825924745,0.00648661272222213,0.006084467599999632,0.006218412333334899,0.006312148770370255,0.0064498957407421505,0.006451568085183817,0.006673699096295929,0.006244481244444885,0.00597025238148153,0.0061027244000022764,0.00631126658518379,0.006430168729632527,0.006244466392591778,0.006412999551853488,0.006263595818519983,0.006373236825924391,0.006743301748149492,0.006374028907406751,0.006608076496296338,0.00601873809629844,0.006047923066668134,0.006597008392593666,0.0062282444814829654,0.006398801248148327,0.006498837077776478,0.006304565988887557,0.006396345785186796,0.006273774237039714,0.006163341555556045,0.00610828692962834,0.006669313211110692,0.006362608618517834,0.006484474066665928,0.006360340377779251,0.006312693826456162,0.006395178296295653,0.0060620482333332715,0.00653625104444439,0.0058882028703684,0.005933512877776661,0.00594775838888853,0.005921679559260494,0.00658801074444421,0.006569360481481219,0.006561126937039163,0.0062340686777773695,0.006204504325924738,0.006627104455556375,0.0068030083259246685,0.006451365403703408,0.0064409048518528945,0.006162880085183269,0.006021063629628368,0.006269772033330677,0.0064809266925934675,0.0060165852148134896,0.006035628444445779
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.0033956616111111173,0.003189838374073925,0.003427923385184942,0.0032555120777774224,0.0031940032333329363,0.0033851519674654245,0.003565844929629815,0.0032831495962968634,0.003317924503703243,0.00357708935555618,0.0032805441555553818,0.0033553610999997882,0.0031687722259254804,0.003149758818518354,0.0030813636333328356,0.0031904310888884774,0.0031970366777773897,0.003287028981481786,0.0034851736703701503,0.003451631837037052,0.003328892803703335,0.0033819233333335637,0.0033345613925929584,0.0033631914037035434,0.0034571659666670276,0.0035911520222228956,0.0036557055925927505,0.0035709851037036395,0.0032727626814810853,0.003447545296296118,0.0034623302703704656,0.00345121506296285,0.003444239188888787,0.0035167082222221356,0.003507999944443967,0.003234597988888608,0.0033249509962961048,0.0033870135444439495,0.00342457520000018,0.0033551828259263585,0.003613505059258757,0.003374744711111446,0.0033348073629634167,0.003399329096296074,0.0034388143764024098,0.003566658866666499,0.0030785509851848814,0.0032499970370374154,0.003090058833333421,0.003191322362962873,0.0035083918259260828,0.003269503655555868,0.0033743929629626683,0.00319490607037012,0.0033067366851852326,0.003393082662963328,0.003396872559259194,0.0031970473074074512,0.0035175921333331175,0.0034608386148142424,0.003539356107407238
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0004920230222220805,0.00048821744444298767,0.0005239426851841455,0.0004933210034292472,0.0005019339555575344,0.0005099408814843358,0.0004916983888910586,0.00045655797777928664,0.0005014257296318613,0.0005250973296285708,0.0004963860629619308,0.0005347456703694426,0.000493031074074679,0.0005132674518487572,0.0005507062999977616,0.0005217612481458302,0.0005506559148131971,0.0005302974929900666,0.0005376383629616747,0.00048110842222336543,0.0004659943073666972,0.00047413911481473616,0.00044875760729583557,0.0004858960688327536,0.0004657952607764189,0.00048757882592595974,0.000500088637036916,0.00048383658888808523,0.00046676998148271836,0.0004785574148155758,0.0005239846255295825,0.0004753578296307145,0.00047588239629611193,0.0004660629703721497,0.00046315352963035737,0.00047404955185238913,0.00044588385555673294,0.00044132037037006403,0.00047302948147868545,0.00046518117407214494,0.0004963404704518453,0.0004680261777779109,0.00047863580910028724,0.000502891718517478,0.0005004699925949455,0.0004478373703730338,0.0004840873962941125,0.0005272293407398576,0.0005332995111092276,0.0005249763407408427,0.0005191924777776607,0.00047969545185306173,0.0005028712555570193,0.0005064664209937837,0.00047991842592536065,0.000488765740741386,0.0004733098740736616,0.0004715251259262409,0.0005052306296285544,0.0005005044444428845,0.00047270561111266337
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.05020911082716091,0.04883926699259502,0.0481305971592654,0.04751389896296638,0.05100347896696996,0.04862748222592388,0.043625518825932956,0.041149424503708835,0.04068634224814661,0.0396588934074114,0.04270627076412668,0.04716044638147718,0.043945523211112704,0.0444807661777843,0.04502682671480687,0.04696340477777186,0.04610048899629436,0.043959709225924196,0.04392200613703474,0.042542362766673454,0.04096419016296514,0.044584948737044924,0.041368067907414686,0.035866964359256265,0.03356434655555252,0.034817885522231036,0.04135314268518144,0.05363803629575868,0.06645366919258744,0.08129034211851831,0.08048623462223246,0.07949538000000218,0.07275317532593262,0.06195901546296362,0.05103670727407411,0.03693864521851033,0.022629597422228136,0.022815983877781373,0.023384814366673473,0.021729068777777787,0.02313846181481225,0.02148178801111903,0.021487842740747578,0.02297090374073984,0.023636004585191755,0.024179784792593438,0.022874396933332687,0.025511325403702493,0.02389119791400397,0.022569431000010808,0.022545725051855293,0.0224281309777763,0.021439580937038516,0.02281078295925033,0.024335997503698716,0.022549289929628246,0.022595558440742833,0.021490418081480635,0.02241011158148467,0.022580028592589466,0.022393282681487447
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.0006289479682349277,0.0006553010518517669,0.0006632991370372144,0.0006772959333333077,0.0006846395370370441,0.0007009081259260105,0.0006717555592592395,0.0006833913415454282,0.000691163611111068,0.0006495192592591661,0.0006422763037038395,0.0006677591481480637,0.0006973419925926734,0.00065624329629625,0.0006502377703704362,0.0006506352222223305,0.0006431523259257793,0.0006579146444443672,0.000642588277777897,0.0006287134407407983,0.0006268333888888939,0.0006376049333333092,0.0006346021740739616,0.0006310393555555426,0.0006044583814813181,0.0006126761925926345,0.0006227996333334601,0.0006028845666666829,0.0005967695407407434,0.0006407574740739654,0.0006479065962962607,0.0006417411703704669,0.0006241870259259486,0.0006376421407407163,0.0006507604740740455,0.0006124510666666083,0.0006289482111111722,0.0006140128703702043,0.000563452892592514,0.0005797732703704832,0.0005952813979155487,0.0005871840703704308,0.0005989541851851788,0.0006149371148149351,0.0005778176370370147,0.0006122294074074303,0.000594868707407546,0.000627943770370444,0.0006312690851852191,0.0006174197629630069,0.0006555867925924388,0.0006212901777776854,0.0006139323000000888,0.0005963996333333753,0.0006253071925925724,0.0005708930851851703,0.0005719152074073429,0.0005672241407408079,0.0005946605074073988,0.0006299246370371361,0.000589526688888866
