,container,namespace,node,pod,2022-04-20_07_00_00,2022-04-20_07_01_00,2022-04-20_07_02_00,2022-04-20_07_03_00,2022-04-20_07_04_00,2022-04-20_07_05_00,2022-04-20_07_06_00,2022-04-20_07_07_00,2022-04-20_07_08_00,2022-04-20_07_09_00,2022-04-20_07_10_00,2022-04-20_07_11_00,2022-04-20_07_12_00,2022-04-20_07_13_00,2022-04-20_07_14_00,2022-04-20_07_15_00,2022-04-20_07_16_00,2022-04-20_07_17_00,2022-04-20_07_18_00,2022-04-20_07_19_00,2022-04-20_07_20_00,2022-04-20_07_21_00,2022-04-20_07_22_00,2022-04-20_07_23_00,2022-04-20_07_24_00,2022-04-20_07_25_00,2022-04-20_07_26_00,2022-04-20_07_27_00,2022-04-20_07_28_00,2022-04-20_07_29_00,2022-04-20_07_30_00,2022-04-20_07_31_00,2022-04-20_07_32_00,2022-04-20_07_33_00,2022-04-20_07_34_00,2022-04-20_07_35_00,2022-04-20_07_36_00,2022-04-20_07_37_00,2022-04-20_07_38_00,2022-04-20_07_39_00,2022-04-20_07_40_00,2022-04-20_07_41_00,2022-04-20_07_42_00,2022-04-20_07_43_00,2022-04-20_07_44_00,2022-04-20_07_45_00,2022-04-20_07_46_00,2022-04-20_07_47_00,2022-04-20_07_48_00,2022-04-20_07_49_00,2022-04-20_07_50_00,2022-04-20_07_51_00,2022-04-20_07_52_00,2022-04-20_07_53_00,2022-04-20_07_54_00,2022-04-20_07_55_00,2022-04-20_07_56_00,2022-04-20_07_57_00,2022-04-20_07_58_00,2022-04-20_07_59_00,2022-04-20_08_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-20-compute,klusterlet-addon-workmgr-554964678f-znkxd,,0.0006938835414709729,0.0016781790759258575,0.0026003608214025774,0.0035648682835157236,0.004625476211111635,0.00454065272962941,0.0044458052222226905,0.0045865264999991745,0.0049112712629620445,0.004807980033333311,0.004950608055555172,0.004760108500000503,0.004709058129630514,0.004789467803704139,0.0050553626740734384,0.004607222640739834,0.004547798951853111,0.004871056903702656,0.004584883525925492,0.004741424162963355,0.004745212725925672,0.004929172777777543,0.004864488618517903,0.004773196648149544,0.004886709018518121,0.004770204044443407,0.004684517996296294,0.004947716337036817,0.004605231348147788,0.00484980782820592,0.0051355737602915485,0.005188616174074115,0.00481846051111124,0.004847213240741945,0.0048540943629632235,0.0047753755328652095,0.004818705922220775,0.004682249203703274,0.004650132565417529,0.004565448433714166,0.004846056614815098,0.004525547829628825,0.004600788342307612,0.004745951640741084,0.0048456112037035416,0.004931030577779017,0.004693401725926041,0.004308176081480674,0.004405262562962283,0.0048316745159329285,0.0043346084518513335,0.0047899034074075815,0.004649548955191776,0.004662859325925537,0.004663544163616375,0.004551865062962356,0.004707382955555457,0.004351231362962035,0.0047792619426812915,0.004794544188888284
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,,0.0011616392837660628,0.003197986661270421,0.005123505625444214,0.006995344114287567,0.00883407135451242,0.008847129099999788,0.008704887662962494,0.008497946862964319,0.008423758659258358,0.00913479734074119,0.008659914937039435,0.008595985714813044,0.009043603492591501,0.008703311681482,0.008728701748148321,0.008800887322222143,0.00880100546296321,0.008407617377775347,0.008732887933331735,0.008815498559259274,0.008679865198003229,0.008824188733332348,0.00825111382592796,0.008951567274073535,0.008666907011111445,0.00853860333333311,0.008882749744444246,0.008498203570373638,0.008314462977779368,0.007975440814812761,0.007717989485185912,0.007477470281480271,0.007591535529627436,0.007574496225926716,0.007977707281484241,0.007546157674072742,0.0078160303962957,0.007896873981482916,0.008027942274074357,0.008315251970368451,0.008811393225928272,0.008727779748147037,0.00869900904444539,0.008716826007407185,0.008474598333335356,0.008234853390419742,0.008348911296296271,0.008364743611110935,0.007992538074072568,0.007875611070371465,0.008471308225923875,0.008452966570372087,0.008252690218520271,0.009296141066668633,0.008665688300000814,0.008573204803700786,0.008564132277778873,0.008640232548144989,0.008804797959257689,0.008166813381480837
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,,0.0012995916186720633,0.002970097303647154,0.004163613978990857,0.006098239660985788,0.007748204770371527,0.007322400118517991,0.007367547492591529,0.007924598533334036,0.007651257077776355,0.0074160019703716305,0.008111389229629319,0.007796282125925954,0.007696418096296571,0.008282578885185408,0.008332271470369423,0.008412074477778503,0.008065780988888745,0.00862827759259138,0.007830796844442984,0.00783788695185245,0.007568953492591392,0.008181289111110313,0.008048215900000153,0.008216333425926443,0.008190938392593767,0.007767302544444076,0.007857315018519433,0.007726628051851652,0.00796135397037048,0.007977300914815176,0.007859715970370319,0.008144965811110256,0.0076104247407396625,0.007880357955555493,0.007785897907408275,0.008200555148148313,0.008642574955555812,0.008674684551851898,0.008357042600000907,0.008640741337036096,0.00848894738518606,0.007901066844444225,0.007455961418519213,0.00764380633333396,0.007886431170369112,0.008076601481481569,0.007864037696296053,0.008085658288889507,0.007811662933333235,0.0078684063296283,0.007354427659258904,0.007325300444445359,0.007736997648148477,0.007944885351851016,0.008262365414815646,0.008146254407408076,0.007634544077777888,0.00793041528518525,0.007672066525925336,0.008113272637036872
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,,0.0008095450688287086,0.0018958116158853547,0.002861438247714656,0.0035965920836615243,0.005006083819139138,0.005017030192592992,0.004873074322222237,0.0048501137962965145,0.0047800079999997585,0.004998450622222798,0.0048628469333337945,0.00463617427037072,0.004895557277777867,0.004627949662962979,0.005048034440740897,0.005090070307407283,0.004876266133333552,0.004453593014815211,0.004510099314079099,0.004617533325926228,0.004585169125925858,0.00449649242222205,0.004535616962962868,0.004465455288888936,0.004597714218519084,0.004606210355554881,0.004376550466667207,0.004654541174073967,0.004727268959258827,0.004432869307408038,0.004971111788889478,0.004730513492592292,0.004702925285184595,0.004568054348148373,0.004884660211111488,0.004627758829629211,0.0045110619629625676,0.00466760418148203,0.004693387607406934,0.004849336881482116,0.004831913429629991,0.005045875388888513,0.005089217492593013,0.005114308733333962,0.00480259394814766,0.004758752311111628,0.0048409811851856666,0.004702376725926014,0.00441297330000065,0.004456576459258739,0.004942540955555698,0.004820317240741032,0.004806482818518513,0.004611897359259106,0.004899628503703415,0.0050281462962966875,0.004887443937036551,0.004922122281481347,0.004688566725925975,0.0049906016925921936
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,,0.000763738759854822,0.0023300477352968855,0.0032620310767168,0.0044675764182903884,0.005841656114498205,0.005727568603704101,0.005823278496296149,0.005844167555556447,0.005977233911111129,0.005746284148148739,0.006087572355555596,0.005708782585184559,0.0057497714444438046,0.005967438744444197,0.005877040533333558,0.006316840196295407,0.006023680285185643,0.006040341637036465,0.005837806622221925,0.005788882707407471,0.00591681506392736,0.00607338192592545,0.005614610129628596,0.005866007496295559,0.006145114337036999,0.006574309674073852,0.006011629522222225,0.006166655555556713,0.006175892203703336,0.005770184848147943,0.0062877997370361744,0.00638324579259225,0.006311378903703573,0.006582915133333666,0.0064043037666680095,0.006520137459259517,0.0064866519481475505,0.006113048088888752,0.0064393712444446765,0.00591620728148175,0.006428727740740214,0.006138330618518416,0.005834674981480459,0.006011421559258923,0.005426636788888573,0.005804307504555085,0.005892329470370223,0.005636685192592739,0.006124895881480875,0.005824082796297498,0.006223953070369774,0.005814916462963151,0.005650101929630317,0.006102854211111561,0.00568963177037134,0.005943592977776764,0.005733812914815173,0.005844512981482492,0.005967038800000175,0.0058050354481481384
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,,0.000564382487796116,0.0021862115645199256,0.0036046969129594746,0.004935256107434436,0.006129994259259144,0.006160273218517467,0.006280222781481793,0.00647053217036989,0.006255918311110995,0.00622203662962959,0.006102652555554652,0.006112688092591474,0.005930723544445386,0.006597365437036625,0.006396553411111571,0.006050438107407294,0.006124956740739909,0.006692905262963434,0.0061140618222216975,0.00628881834444386,0.006695567881480978,0.006183904574074271,0.0060161256000002255,0.006530598329630233,0.006105429770370933,0.006562146581483023,0.0064288038703715,0.006342977707407518,0.0062415172370374776,0.006275968500001372,0.0063599860740733115,0.00609958420000112,0.006035992455555837,0.0063493270222217575,0.006630771174074351,0.006705491300000953,0.006215914577776657,0.0063044317703703145,0.006115900125925895,0.005994910400000597,0.005882914618518112,0.0060174956407401505,0.00630061087036935,0.006098672559259017,0.006268105237037433,0.00614808159259189,0.006150521440740369,0.006490198525927084,0.0065029782296295285,0.006041075570369181,0.006026490925926368,0.006286840429629593,0.0064882171777770545,0.006190556251852253,0.00640122400740674,0.006191203296295365,0.006382340233334685,0.00641341898148211,0.006074496637036108,0.005980238359259401
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,,0.0007761750526875904,0.0013529142418383581,0.0022278358362591167,0.002853732948210681,0.0035286939643999196,0.0032354144666669527,0.003267771392592699,0.0031884397222222984,0.003469763640740624,0.0034224855000005577,0.0032917558481484676,0.00343675667037065,0.0033523952259260858,0.003335948666666708,0.003328640437036854,0.0033389792518518234,0.0034195950814810876,0.0035613833259259525,0.0035443148754461247,0.0032674661407411437,0.0031940464592590044,0.003174406070370929,0.0031634057407405568,0.003537895825925935,0.0034260356777773876,0.003447818366666306,0.0032027784518521476,0.003305487903703916,0.0032962985444446196,0.003277962240740298,0.0034956244444452346,0.0032923922000000624,0.003469260381481305,0.0035415102851848804,0.003481078033333115,0.003488461066666349,0.003291489937036776,0.0035446619962966807,0.003574154881482206,0.003451468662963095,0.003332483759259554,0.0033772855222221356,0.003364975351851845,0.0032298023111109247,0.0032072039111106414,0.003309731611110928,0.0032765400370366213,0.003531467174074081,0.0036113181185185197,0.00330898739999965,0.003410140759260011,0.003542225625926255,0.003481778188889048,0.0035126070481485134,0.0035401833888887204,0.0033039274111110396,0.0035136127000003872,0.0032741260925924377,0.003534407992592774,0.0033608353296299526
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,,0.00007102983560876843,0.00020393087804775658,0.00031714568189755303,0.00043575909191461223,0.0005631115481483667,0.0005640412555547098,0.0005967314478738423,0.000582339370369785,0.0005771540891800602,0.0005381163742502369,0.000546460807407601,0.0005150495925927653,0.0005210244777774481,0.0005691594093397393,0.0005701255814815172,0.0006043663259266329,0.0005908166107403516,0.0006444295814819473,0.0005837037037020275,0.0005756997111112233,0.0005636364481486252,0.0005080499370369243,0.00048504341111092124,0.0005074058592594223,0.0005024911555547415,0.0005266374804635646,0.000534944111111852,0.000567858755554577,0.0005672639851851542,0.0005539247555555414,0.0005605255888895044,0.0005460326222216989,0.0005843818897646131,0.0005731384259248713,0.0005714885555554011,0.0005205480222230108,0.0005376942555560365,0.0005372370370373069,0.0004997549296300955,0.0005262757074079775,0.0005201964444444861,0.0005210620814809604,0.0005364886037029834,0.0005009549629634151,0.0004898266592590517,0.00045597961481554973,0.000489770574074134,0.000515373803704346,0.0005165596296289247,0.0005472615000009548,0.0005411956814812044,0.0005544732666664829,0.0005303109666665814,0.0005405095666665821,0.0005294071851848356,0.0005425138666665858,0.0005522710481475063,0.000516176470369424,0.000553659559259527,0.0005256450074082548
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,,0.014308154940120194,0.027810406634016557,0.045420836410362916,0.06083275620596459,0.07496176341901387,0.06732449378148346,0.05878187116666394,0.046650596551855286,0.03616017824815235,0.023379790114820397,0.025345257396299902,0.030072003240746673,0.03312550325185671,0.03514542106666475,0.038850133485188794,0.040378628429620964,0.04114738996296958,0.03925947430741669,0.041443495396298304,0.03973963938889803,0.040165612507405093,0.0401535711777763,0.040638970644445015,0.03997140250740577,0.04283120354814821,0.04824093353333107,0.05839093269259373,0.067627194007407,0.08047132710741642,0.0769511056111191,0.0802965053259228,0.07270665929258771,0.05967340187037028,0.04828109991852856,0.036135232055554904,0.025559553311109928,0.02470663345924954,0.032763338570361226,0.03923684095184231,0.045453216707405604,0.05698203802592751,0.06339179151851837,0.0644688769148127,0.07042234811851814,0.06856570619999763,0.07182022593333386,0.06947268533703109,0.06860130141480854,0.06729100333702971,0.06988920320741104,0.07553926653703524,0.08259255547407655,0.08598371784813666,0.0935481189518517,0.10938167414444455,0.11148912277407091,0.12160637794074351,0.12503033169629849,0.1165943976185291,0.10554756921852393
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,,0.0001434796718644181,0.0002659678938755055,0.00037511632319326923,0.0005527096276958681,0.000645225167217164,0.0006695793703702041,0.000667637596296168,0.0006527357370369255,0.0007042094888887547,0.0006771431555555999,0.0006746644370368644,0.0006707371777778276,0.0006626149444444864,0.0006547532111112644,0.0007263054555555418,0.0006762022629629883,0.0007047206444444446,0.0007551162222221643,0.0007308872555555539,0.0007552343185184159,0.0007297372222223186,0.0007144026148148862,0.0007208773259258629,0.0007294605259258131,0.0007044201444445948,0.0007118801333334617,0.0007348428925926901,0.0006977112629630045,0.0007494333851851749,0.0007037271851852775,0.0007383864000000055,0.0006799562074074098,0.0006983464444443952,0.0007394209407407373,0.0007395057370371416,0.0007109831518520153,0.0007157698037036443,0.0006746677333334598,0.0006833744740742144,0.0006372559037037751,0.000679747137037044,0.000676189829629771,0.0006296956740740185,0.0006371368407407637,0.0006788548037036435,0.0006146136518518015,0.0006321768962962964,0.0006538835259258728,0.0006610161925925274,0.0006442891111109678,0.0006846696888889828,0.0006759684703703679,0.000680418707407558,0.0006626153481481315,0.0006579208814815519,0.0006880388111110531,0.0006649016296295132,0.0006704744814814806,0.000675460955555654,0.0006698587333333864
