,container,namespace,node,pod,2022-04-22_22_00_00,2022-04-22_22_01_00,2022-04-22_22_02_00,2022-04-22_22_03_00,2022-04-22_22_04_00,2022-04-22_22_05_00,2022-04-22_22_06_00,2022-04-22_22_07_00,2022-04-22_22_08_00,2022-04-22_22_09_00,2022-04-22_22_10_00,2022-04-22_22_11_00,2022-04-22_22_12_00,2022-04-22_22_13_00,2022-04-22_22_14_00,2022-04-22_22_15_00,2022-04-22_22_16_00,2022-04-22_22_17_00,2022-04-22_22_18_00,2022-04-22_22_19_00,2022-04-22_22_20_00,2022-04-22_22_21_00,2022-04-22_22_22_00,2022-04-22_22_23_00,2022-04-22_22_24_00,2022-04-22_22_25_00,2022-04-22_22_26_00,2022-04-22_22_27_00,2022-04-22_22_28_00,2022-04-22_22_29_00,2022-04-22_22_30_00,2022-04-22_22_31_00,2022-04-22_22_32_00,2022-04-22_22_33_00,2022-04-22_22_34_00,2022-04-22_22_35_00,2022-04-22_22_36_00,2022-04-22_22_37_00,2022-04-22_22_38_00,2022-04-22_22_39_00,2022-04-22_22_40_00,2022-04-22_22_41_00,2022-04-22_22_42_00,2022-04-22_22_43_00,2022-04-22_22_44_00,2022-04-22_22_45_00,2022-04-22_22_46_00,2022-04-22_22_47_00,2022-04-22_22_48_00,2022-04-22_22_49_00,2022-04-22_22_50_00,2022-04-22_22_51_00,2022-04-22_22_52_00,2022-04-22_22_53_00,2022-04-22_22_54_00,2022-04-22_22_55_00,2022-04-22_22_56_00,2022-04-22_22_57_00,2022-04-22_22_58_00,2022-04-22_22_59_00,2022-04-22_23_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-08-compute,klusterlet-addon-workmgr-7b9f55df74-rkcdh,0.014452268492592608,0.013664638048147836,0.013639543377778158,0.01928083796666821,0.019146771248147666,0.018291859651851528,0.019769806807407468,0.018332678222222294,0.012665387766667292,0.014274234574073758,0.013216335000000376,0.013011756955556512,0.012781836107408002,0.01828444379259256,0.01971742184814839,0.01856140477407448,0.018639097329629227,0.019276240196296823,0.013592702751852643,0.014396472311111413,0.01305584808888785,0.012692534403704823,0.012857913688889378,0.017680928677777454,0.019234132188889648,0.018936693070369347,0.0183889600925913,0.018558521766666065,0.013522160385185054,0.013521007759259698,0.01369800751851842,0.014091746625925024,0.012894508988887943,0.018720122551852642,0.019123289737037204,0.018954280459259582,0.017869422470369465,0.018319540248148768,0.012536711811112078,0.014192044888888497,0.012804676625927203,0.013602169751852168,0.012633232559260757,0.0185610578629638,0.019373861818518925,0.018895543385185565,0.018233733785183615,0.01764343321481445,0.013063890292591572,0.013592406055554588,0.012598830281481075,0.012309865529629895,0.013832475259259472,0.01836433872592554,0.019354129744444303,0.018520061114814884,0.021794823422223327,0.021613722522222278,0.015945821207409002,0.015891856359259555,0.016133507885185992
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.00853960813781416,0.008671319796296841,0.00864862321851871,0.00873930451481539,0.009085336966668196,0.008940591540741243,0.008810278703704509,0.009109200677778938,0.008831195066667769,0.009090843033333875,0.008850070974073821,0.008147111670368084,0.007668970440742366,0.0074971595814801095,0.007476605896297568,0.007663939125928596,0.008390859833333607,0.008581710777778225,0.00889049210370474,0.00923452366296597,0.009312833737038562,0.009774554096293287,0.009305123848150323,0.008939293959257258,0.008642042974073168,0.008563827825926436,0.00815572880000117,0.008271023229631452,0.007994947285182947,0.008160050274074349,0.008325252388890982,0.008605978385185153,0.00920638160370328,0.008683506699997923,0.008703731725927356,0.008632606996296225,0.008275923851851986,0.008350886940738916,0.008897261139135268,0.009799695584864102,0.008993795914813273,0.008976342599999044,0.009261356237038854,0.008599232281482763,0.008137074511109354,0.008388618098249867,0.008418715018517644,0.008015864692593083,0.00809822351110833,0.008519593762964548,0.008658161755556648,0.00842651478889012,0.008421474499997809,0.008897333725926054,0.009232329748148778,0.008944610222220541,0.009430253529629867,0.009120102916612785,0.008599601733334971,0.008645567774072806,0.009027388362961507
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.007802417418517712,0.007536922037040011,0.007835622333331467,0.007836284611110186,0.00797725985185025,0.00790766654444505,0.00813452844444395,0.007932268203704655,0.007860464285187376,0.007842916807408918,0.00768829942222106,0.007691227240738282,0.007672604699999083,0.007921461696299016,0.008115360662961597,0.0077831635370380885,0.00738593383703456,0.007732006237037477,0.007659632377777196,0.007838741781479596,0.008162717822223286,0.007955205237036961,0.00789845211851975,0.007945446814816631,0.007658675125926326,0.007710784448146217,0.007641184944444563,0.0076930076259284575,0.007767723977775423,0.008029733907406572,0.007893345370370368,0.007866268103703921,0.007295793996295458,0.007442617329629517,0.007779155473171137,0.007831008588888197,0.007635832959261248,0.00795112894444443,0.007913028670369658,0.007617492240738272,0.00789116210370156,0.007625771437037826,0.007537797162964397,0.007923516218518976,0.00752358077527141,0.007777033648148469,0.008052306200001856,0.007710592965027269,0.007707646437039433,0.008335110570371602,0.008004668896295766,0.008027186514812424,0.007893626011112551,0.008132292911108785,0.007952255055557477,0.007461323159259338,0.007695229855552399,0.007837011981481975,0.007805955422224578,0.00765303656296089,0.007576781655555993
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.005000526244445306,0.005280971925924826,0.0052825935185191394,0.005280783181480594,0.00482238743333491,0.005147097748148453,0.0048457192539315816,0.0049542795185179445,0.004946089711111873,0.005187368274073378,0.005335479155710538,0.005059314240741986,0.005029786729629552,0.00468800848148021,0.004698284811111416,0.004673603011111414,0.004672576411111449,0.004701433637036543,0.00519916394074008,0.004935303711110666,0.005174212344443866,0.0048522580629634365,0.004959080674072741,0.004712329451851676,0.004878776927579052,0.004889565930117391,0.004718874407407619,0.004669404125925886,0.004771412259259268,0.004869174677777564,0.004761930788889138,0.004716218051852492,0.00487082925925885,0.004850741022223533,0.004819085448148313,0.004797001833333491,0.004751880801495561,0.004797069367438633,0.004700399696297677,0.004648219777776899,0.004518543307407257,0.004540324599998645,0.0047412283185184175,0.004396816096296216,0.004383303940740343,0.004727693488889095,0.004739271062962198,0.0044663619888878105,0.004781232648147799,0.004800654196296145,0.004822415199999307,0.0047425319296289,0.0050337075777776965,0.005054023714814725,0.004994938192592398,0.004914111844445197,0.004748652907407328,0.004635149688889821,0.004902912003704101,0.005115497533334848,0.0046658237481484255
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.006202883173891482,0.006071193270370849,0.006066643648150434,0.006254840948150997,0.005454155300001865,0.005863119970369249,0.0058077933074080785,0.005910721540739259,0.006065171866666114,0.005944540351851579,0.00591324985555696,0.006332054103704313,0.005788135892591392,0.006058550129627191,0.005849632140739737,0.005973767281479755,0.005926756514812345,0.005994403270371415,0.005775118866666971,0.005599473907406921,0.00560348165555398,0.005838913277778004,0.005492920374072802,0.006187854014815794,0.006104261296298285,0.006118677462964789,0.006427435437035456,0.006460115618520596,0.006301222385186352,0.005859070392590285,0.005785914755556911,0.0056591333851867135,0.005962189814814607,0.006003514325924766,0.005875077333331757,0.005923284574075499,0.005901326744444507,0.006228647170371039,0.006265330744386058,0.005826716355001929,0.006248405096296968,0.00605250462222439,0.006001959259261908,0.005759295537036788,0.005950514070368459,0.006029204315490006,0.005784188022223842,0.005601194822220687,0.00577339644814856,0.005588388303705735,0.00582248878518604,0.006221629885186741,0.005897888977775707,0.005836885762962791,0.005663744507408545,0.005613583270368744,0.0054374343592590545,0.005921083550307288,0.006009106696297682,0.005841884940740851,0.005873347251852263
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.006532839166666911,0.007053985114816898,0.006607560140741112,0.006679740344447461,0.006701477725925578,0.006232825881481944,0.007023764481480748,0.006630392981481204,0.00655070197777874,0.006251324062961634,0.006140627718519279,0.0061196888666691625,0.006575409555555074,0.006592487014812059,0.00636119672962768,0.006689919885185967,0.006254441329629455,0.006775863692594916,0.006433818207406823,0.0063898876185198294,0.006040821585183613,0.00627777363333398,0.006679278525923481,0.0060095135259265,0.005721563985187258,0.006327014170370538,0.0063635915999973956,0.006018393940741119,0.006578250062964935,0.006434987629631065,0.0061829500296308095,0.006597551648149051,0.006447108762963414,0.006448939240740235,0.006665646651210283,0.006660667559258907,0.006385243803705872,0.006860197011108675,0.006505233500000168,0.006658081733331968,0.006722590596298149,0.006541572029628798,0.00669415908888806,0.006462551751853124,0.00668697733299716,0.00678407542963113,0.006388124533330282,0.006672041404624476,0.006315975225923603,0.006817732451852662,0.006676789125928433,0.006743309537038538,0.006571410348146014,0.006577350637039842,0.006624063933334887,0.0062557880333332415,0.006656771174072709,0.006792833014814852,0.006803245448147075,0.006707357914816656,0.006523285985184448
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.003416636492593844,0.0033759545740748662,0.003303723644445132,0.0034829019999994704,0.0033180858407410633,0.0032529992333332268,0.0034332494981518867,0.003218168059258999,0.0034259893259264507,0.0034736039222227396,0.003167692768942136,0.0032018149777774886,0.003123141518519198,0.0032279074407412095,0.0034840023111108306,0.0034724657555553103,0.0033106893555550753,0.0032105423851842515,0.003403337299998923,0.0032553943370371772,0.0031942794296305186,0.003224470396295416,0.0032251693185184264,0.0030929409222220853,0.0033799233968637805,0.003162284802109384,0.003113894070370575,0.0031768996592594096,0.0031963045481478293,0.00298764418148157,0.003285578288889021,0.0032141372629633192,0.003232707799999709,0.0033017218777786185,0.003345270862962058,0.0034236487518514713,0.0032601916035467633,0.0031666697296632174,0.0033370156518517267,0.0034690650481479677,0.0033706787555561114,0.0033447061037046905,0.0032910759074083118,0.003385339233333677,0.0031323606481473017,0.003203977788888113,0.0032846237111108945,0.003295185814815543,0.003312614114815073,0.0034162088518516816,0.003177422992592727,0.0033216882962969303,0.003431382759259173,0.0032577784185192555,0.003269287399999249,0.003225939929630099,0.0033977681074062547,0.0032983255259262443,0.0032459650629637813,0.0032655413037041905,0.003245364092592556
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0005030133666675991,0.0005019219592584165,0.0004956918148140917,0.0004943895777783096,0.0005117673370376805,0.0005235921222198091,0.0005122235111129057,0.000550232570370739,0.0005105171629616558,0.0005188626740736826,0.0004995383814814516,0.0004920411370390125,0.0004925255777784009,0.0005203981007215436,0.0005265024037018723,0.00051947461851914,0.0005449664888887869,0.0005162394740721168,0.0005029219413193268,0.0005327244740732972,0.0005142389592610588,0.0005217984888919023,0.0005147398185154426,0.000531352425925299,0.000498795240741014,0.000552122022222816,0.0005420275074087571,0.0005338627259266946,0.0005221779592594195,0.0005185285074090913,0.0005263522074090833,0.000517916033331184,0.0005240202333307362,0.0005107321296303848,0.000511823611112858,0.0005057748925941674,0.00046624693333325456,0.00048361771111255316,0.0004944446407400257,0.0005008599333315808,0.0004988839999997355,0.00048149398518809776,0.0005233462259268519,0.0005140969074091117,0.0005212569712181844,0.0004894134692309521,0.0005094371259272319,0.0005396264074045542,0.000517015625926568,0.0005063675851858905,0.0005007224814815143,0.0005295536740757396,0.0005120317370373986,0.0004899032962957453,0.0005145944814810517,0.0005116852999991453,0.0005000743999988589,0.0005157030037042676,0.0005259355851868114,0.0004695354555561035,0.0004789653851831746
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.025356294658786346,0.02567483628146066,0.022612173848136553,0.023452271577763088,0.022623573377765115,0.021240642077760573,0.02129584424813705,0.023132842177788174,0.02302288237408869,0.02157510571481975,0.023107911325927558,0.021510299951828696,0.021529437922220465,0.02152014218887349,0.021354778759268812,0.02277191141852031,0.022206139632734365,0.021215035329644,0.022700170499997008,0.025319571081463776,0.02782384175925809,0.03523483146297319,0.04263256037407297,0.04571339908889732,0.05036193624074696,0.051370234051864826,0.05235190429256936,0.047783692914823345,0.049149888092587295,0.04932688057036743,0.04925445888147806,0.04880471864442505,0.04831571104075044,0.05045444785926655,0.05034724540369266,0.04798994182964197,0.04175817933331321,0.03597131755555489,0.029619648040749815,0.025197761825930448,0.023428861300015813,0.022871441527215684,0.0232544594444604,0.023099416477796494,0.02300839681481227,0.021355600677796047,0.02266886743702883,0.022699911981477205,0.021446479947837598,0.03562759997038046,0.047419476214822176,0.0642516681111172,0.07240942856296897,0.07900262620371197,0.07687789822963101,0.07941707554445775,0.06749311831480116,0.06654893762221306,0.057256004862978854,0.05168271834816012,0.051827022270380343
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.000613709895113071,0.000647240433333233,0.0006016059333334128,0.0006139980222222356,0.000581904848148177,0.0006325618629630384,0.000591864533333398,0.0005831992999998404,0.0005620093518517579,0.00057207225185186,0.0005854320962961774,0.0005926658851851446,0.0006515333666666518,0.0006314521925926582,0.0006509058777779771,0.0006339802000000975,0.000621353718518473,0.000633773131652772,0.0006074318851852291,0.0005997330370369717,0.0006294622999999118,0.0006229735444445918,0.0006236047074074341,0.0005980958592591312,0.0006110582481483106,0.0006111650925925426,0.0005804087814815965,0.0006041958074073742,0.0005887206074074011,0.0005944189037037446,0.0006050152851851517,0.0005914224444442998,0.0006168243851852317,0.0006197415888887345,0.0005980059925925027,0.0006090976777775942,0.0006039005740740743,0.0005815893333333491,0.0006015465185184979,0.0006173191592594136,0.0006462387222223208,0.0006189570629628718,0.0006303597481481423,0.000588242474074192,0.0005910151333334094,0.0006248778962963621,0.0006421890555554068,0.0006152334851852477,0.0006108757592593756,0.0006154998481480124,0.0006425667259257488,0.0006226906296296454,0.000595552414814746,0.0006367163888889402,0.0006100800111112306,0.0006042802703703913,0.0006292812259259875,0.0006372757407407167,0.000615420244444446,0.0006169161148147008,0.0006363778222222478
