,container,namespace,node,pod,2022-04-22_14_00_00,2022-04-22_14_01_00,2022-04-22_14_02_00,2022-04-22_14_03_00,2022-04-22_14_04_00,2022-04-22_14_05_00,2022-04-22_14_06_00,2022-04-22_14_07_00,2022-04-22_14_08_00,2022-04-22_14_09_00,2022-04-22_14_10_00,2022-04-22_14_11_00,2022-04-22_14_12_00,2022-04-22_14_13_00,2022-04-22_14_14_00,2022-04-22_14_15_00,2022-04-22_14_16_00,2022-04-22_14_17_00,2022-04-22_14_18_00,2022-04-22_14_19_00,2022-04-22_14_20_00,2022-04-22_14_21_00,2022-04-22_14_22_00,2022-04-22_14_23_00,2022-04-22_14_24_00,2022-04-22_14_25_00,2022-04-22_14_26_00,2022-04-22_14_27_00,2022-04-22_14_28_00,2022-04-22_14_29_00,2022-04-22_14_30_00,2022-04-22_14_31_00,2022-04-22_14_32_00,2022-04-22_14_33_00,2022-04-22_14_34_00,2022-04-22_14_35_00,2022-04-22_14_36_00,2022-04-22_14_37_00,2022-04-22_14_38_00,2022-04-22_14_39_00,2022-04-22_14_40_00,2022-04-22_14_41_00,2022-04-22_14_42_00,2022-04-22_14_43_00,2022-04-22_14_44_00,2022-04-22_14_45_00,2022-04-22_14_46_00,2022-04-22_14_47_00,2022-04-22_14_48_00,2022-04-22_14_49_00,2022-04-22_14_50_00,2022-04-22_14_51_00,2022-04-22_14_52_00,2022-04-22_14_53_00,2022-04-22_14_54_00,2022-04-22_14_55_00,2022-04-22_14_56_00,2022-04-22_14_57_00,2022-04-22_14_58_00,2022-04-22_14_59_00,2022-04-22_15_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-08-compute,klusterlet-addon-workmgr-7b9f55df74-rkcdh,0.013510635062962812,0.013442846255556005,0.013880823966666902,0.018781246862962928,0.019558732651851776,0.019431553251851492,0.019601636922222363,0.019869068203704248,0.013649516459259691,0.013435184122222719,0.013486146699999695,0.013680078107406898,0.013734938151851903,0.01846738361111117,0.018437097248148283,0.0189600391592598,0.018269467337036414,0.018830986629629683,0.013292358451851923,0.012804397007407379,0.01244132865925891,0.013424480674073628,0.013951234211110745,0.018345474944444336,0.018930111240740222,0.01896189928518534,0.01918542159629666,0.018726678348147525,0.013603584644444574,0.014358266111110896,0.013164180296296393,0.013393851355555887,0.012317015511111836,0.018057951881481436,0.018632558870370776,0.018363877162962835,0.019517958329629437,0.017456651125925655,0.013818298607407086,0.013267319903703808,0.012402877788888503,0.012570052400000082,0.012401017514814696,0.018278829274074135,0.01940162349629578,0.018952500485184594,0.01990336411481453,0.018931190244444663,0.014051235155555467,0.014311482429628895,0.014184714962962737,0.013869322014814618,0.013661080659259521,0.01901432053703721,0.018590351488889476,0.01842200460370333,0.01846771993703661,0.019939819722222404,0.013663680492593106,0.014426465522221947,0.016401630525926216
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.00899939195635987,0.008953042529632244,0.0090364714074086,0.008876568848147684,0.008983546388888633,0.009200728492591966,0.00901302547777892,0.008953573240739423,0.008960765277778492,0.008889517318520694,0.008951150818517852,0.00891695089999808,0.0090254885222243,0.008874311844445199,0.008784838833334006,0.008465335503704544,0.00849957567407492,0.008455429237036932,0.008424308470370711,0.008774524025924352,0.00906281031500505,0.009132736792593344,0.008857775895080425,0.008555522540741045,0.008154580540741772,0.007998869018518706,0.008410804814812527,0.008497521803706656,0.009121708044444354,0.009217553155556541,0.009010991837035194,0.008617363737037656,0.00834741907777883,0.00747897403997089,0.007520297751852922,0.007772925255556873,0.00788534362592583,0.008539451318520824,0.008563551929630733,0.00839916063703775,0.008462387362962748,0.00892494222222282,0.008953573525926644,0.008464935900948229,0.008722544692594697,0.00837974066296199,0.008259047837037979,0.008254099199998395,0.008693832055555335,0.008767793255554823,0.008906990444443687,0.008995132736773796,0.009158735262964776,0.009474957255558062,0.00915426075185274,0.0093050813703687,0.009318317633332535,0.009143243688888308,0.008789560033333315,0.009144782374072815,0.00920740762592821
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.007697316722220019,0.007417645914813843,0.007571957585187868,0.007593617325926097,0.007821875433334452,0.007822697140741018,0.008157696955556647,0.007684043940739855,0.007633335570369162,0.007881779258058219,0.007992337574072467,0.007633385140740793,0.0076724318962988055,0.007652171648145737,0.0075032625111143055,0.007791371855556566,0.007394952407405612,0.007626200222222435,0.007753403929628233,0.007924645911110998,0.007995572070369775,0.007948859414813748,0.007976714651852458,0.007899335114813803,0.007698314496294055,0.00808664752222386,0.0073682504333326656,0.007566003818519003,0.007713787733333719,0.007833211770368375,0.007972904586767315,0.00725710326666592,0.00824528369629897,0.00773745916296186,0.007805809592594383,0.008127981644446227,0.008159622574071872,0.008091134048148284,0.008151409677780237,0.00797670002592794,0.00830598838518334,0.007974792555557579,0.0077978370574464835,0.008276583629628511,0.007935452854926554,0.007964674014813987,0.008065542737036866,0.007942613125925604,0.007820905303705569,0.007885983596295573,0.007977195777776717,0.007804673951853115,0.007610233040739131,0.007402476277777036,0.007836422266666854,0.007616230255556462,0.007604640207406464,0.007474606337038699,0.00784893946296237,0.008097519559258354,0.007961858555555175
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.005100796571059832,0.005099455903704169,0.004647245844444115,0.004911885770370309,0.004768847911110344,0.0047932208703716445,0.004779892385185694,0.004835149962963004,0.005010532385185124,0.004856784748148534,0.00488914527777861,0.004861817459258991,0.004565795800000935,0.004476065229629159,0.004715361148147942,0.004517453062962213,0.004687166688888654,0.004540558637036493,0.004688435081480849,0.004520709862963149,0.004706196122222335,0.004620837377777005,0.004467473581482612,0.004661902822223325,0.004688977951851754,0.004602757692592368,0.0044305339962951015,0.004868457070371598,0.0044218281629633165,0.004653700966666832,0.004941105314813925,0.00464471204444534,0.005013992503703506,0.004832233233331931,0.0048481853703715725,0.004588348448148989,0.00471677038888932,0.004635478692593838,0.004845211588889032,0.004624271200000967,0.004598583199999161,0.004371968114813812,0.0044703764444437655,0.00441568034444336,0.004471006114814642,0.004330261662963258,0.004253193888888307,0.004725277548147831,0.004609915740739881,0.004875920840740272,0.004794562948147898,0.004934682122221703,0.004619482196297516,0.004719003181482414,0.004893032911111193,0.004679428133333743,0.004842449125925231,0.0044432994592591936,0.004722935270370323,0.004724821103705095,0.00451193442962971
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.006151181822714957,0.005907419648149328,0.006028740062962849,0.006187550892590716,0.00641099997036926,0.006180535714816802,0.005750379211110191,0.00582706042222088,0.005968964514815728,0.005923715481481782,0.005975069722222138,0.005858458751848688,0.006129156970372505,0.006351741622222983,0.006079005203702292,0.006277499066665635,0.006330952796297087,0.005877820729630104,0.00612029558889036,0.005952756751850285,0.005682085571953097,0.006141302911112655,0.006337480539104504,0.005992895159259341,0.006507905862963526,0.006483110951851106,0.006303243603704485,0.005890409551853669,0.006055100666667891,0.0060399651259238595,0.006103745951851899,0.006232390537038387,0.006241470248150344,0.006365317890899303,0.00607110411110962,0.006022306848148287,0.00568409365185087,0.005769456422219972,0.005492607177779132,0.005861874040739942,0.005802860659258403,0.005764760574072204,0.00626139037037016,0.006014848928163757,0.006487334174073988,0.005919292029631362,0.006504038511108471,0.006371284896296722,0.005777289737034152,0.005836403270367791,0.005856111333334277,0.005821124614341431,0.005637629788887151,0.005867933277777074,0.006190112637034838,0.005885330388887437,0.006159193844444046,0.005850897418521426,0.005942886033332158,0.005912480162960828,0.006037618944446876
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.005967510403705228,0.006272621092591215,0.00618590430370171,0.006135742492592222,0.006727478444446645,0.006306591155555875,0.006348823359257951,0.0061416378185168916,0.006601092766666425,0.00596847284013646,0.006398744529630037,0.006297475733333193,0.006175202133332885,0.006558435822221834,0.006385888448147417,0.006588213366665987,0.00608442757777623,0.006091675222220754,0.006050839262964778,0.006109389066666525,0.006038580362962456,0.006142843566666907,0.006173795148148473,0.006022142829631238,0.006599995796295845,0.006276958577779659,0.006488721818516719,0.006105627414813678,0.006183910744446757,0.006353190499999916,0.006285093487262691,0.00657353115185052,0.006629154670369006,0.006204843181479159,0.006210042022222399,0.006187043329629416,0.006095023462960484,0.006697023718519364,0.006142694585186192,0.006097826788886274,0.0061730102592567485,0.006618559155554574,0.006297550469079303,0.0063974915370366685,0.006557840352289151,0.006705679070371306,0.006617146914817974,0.0062856301074067185,0.006092213914814273,0.00605371144444386,0.006537050933332434,0.006286023251851915,0.00598542883333519,0.006495610944444641,0.006053322066667602,0.006246378077776173,0.00633340681111063,0.006626032929630635,0.006594562440740347,0.005933972081479794,0.006228744818518965
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.003280110772011832,0.0034340500851848684,0.0035119277407408877,0.003339616433333537,0.003156600059258852,0.0034016926148145404,0.0031407454296295666,0.0031696448703702053,0.0035072827740737856,0.0034384415444450225,0.003444772103703313,0.0031551469111112357,0.0034171952999999867,0.0032878864037035817,0.003247229977777924,0.003211103103703189,0.0032830353555558154,0.00343303340000013,0.003050314999999231,0.0033544160074075926,0.0033935358407411013,0.0034571661518510966,0.003157893829629925,0.003118027462963053,0.0030856697555556685,0.0032787685481480366,0.0033600953518518714,0.0032708895111109425,0.0033415963925933654,0.0033730873851852633,0.0032276822777779065,0.0034069284370372302,0.00326205892222249,0.0034781708037034723,0.003434616303702906,0.0032319389888883694,0.0031953762370373322,0.0032715379222222683,0.0034306116518513998,0.003451764311111455,0.003535665203703839,0.0033550990814816303,0.0033169929925929023,0.0033434342407409295,0.0034178279185181496,0.0033193591370373155,0.003203255592592945,0.0032116367111105623,0.0033536283777780064,0.0031265145925932236,0.003111399892592696,0.0034384160518517027,0.0031662723296297674,0.0033117517777782267,0.0034910326925927187,0.0034174134888888623,0.0033928959592593086,0.003407460081481346,0.003344558862963149,0.0032761313666663195,0.003484842311111067
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.00047916109259420886,0.000518398607406804,0.0005202124259287505,0.0005137318740741682,0.0005198733962970437,0.0005329678296288033,0.0005473637703693789,0.0005214187586580892,0.0005519188543540446,0.0005257093333326608,0.000515606233333259,0.0005197051185186192,0.0005261493333313815,0.000514008437036224,0.0004934560481463753,0.0005097579343457069,0.0005352978407379987,0.0005048589592593931,0.0005763646296313878,0.0005602280296275071,0.0005445505296308882,0.0005241820851855058,0.0005560005074079932,0.0004737090407380257,0.00045047081852047727,0.00043972652221984596,0.0004828570222242788,0.00049311869629323,0.0005198749740749784,0.0004954764222222568,0.0005096176974940534,0.0005043750370364083,0.0005202078814835221,0.0005063608444456973,0.0005266540925933644,0.000503395240742032,0.0004889691222228134,0.0005006638333354742,0.0004969857962957273,0.0004863283407387455,0.0004821709592592756,0.0004937125185177947,0.0004944782964558044,0.000515263808793431,0.0005038983814807176,0.0004653725888905077,0.0004829391925947372,0.0004810474481490491,0.0004859083962973845,0.000489339837036419,0.000490918211111151,0.00045811127242752334,0.0005122095481493926,0.00045864668496131976,0.0004930992344338871,0.00048256284444505584,0.0004853873851836263,0.0004911400000006931,0.0005046784148126554,0.00048241373703637725,0.0005243518444432185
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.023113377147389865,0.025196776118509998,0.030226880596294203,0.04147366421852052,0.05320551372963194,0.06226915042592467,0.07654086431851924,0.0754562325555593,0.07694536945554892,0.07332917621481304,0.06322882623702485,0.05342909678148755,0.04167892383333378,0.03302596186296325,0.020585926562961068,0.02266737179258295,0.021259837962955958,0.02288330664814566,0.022764659566665717,0.021935472399989657,0.022840659418525994,0.021497195759258358,0.022895124970374228,0.022581703881479807,0.021635713655565204,0.023114836922225854,0.02285383277407231,0.021557317851841586,0.022973010499993476,0.02306669362561726,0.02297025605555434,0.022835633607408253,0.022619740196292967,0.02592624203332687,0.029722877959257286,0.03343706158147715,0.04007309423472681,0.05180685313704695,0.06288977382963047,0.06583141838147842,0.073536593048158,0.07264870007036532,0.07599986911111585,0.07128800271111012,0.07378368252962159,0.07595561175185139,0.07117195129258444,0.07491641088148485,0.07025016268889886,0.06858854771480428,0.06515796648888715,0.06906662247037511,0.06713496790370199,0.07281148225555188,0.0761604589222164,0.07697348201084055,0.07472747794074369,0.07374096176296277,0.06498115582963457,0.05271070871481411,0.041205195266660735
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.0006120114457215954,0.0005934486074074307,0.0006414029740740177,0.0005853194851852094,0.0005892559518517576,0.0006327378518518698,0.0006497692703703705,0.0006371725555555731,0.0006114610074074857,0.0006381911370369751,0.0006252990592591451,0.0006078614444445689,0.0006533962481480811,0.0006355711555554704,0.0006469107740740668,0.0006232187481482807,0.0006415331444444476,0.0006336115925924551,0.0006502010296298135,0.000661564887757987,0.0006457962111110445,0.0006479283510556845,0.0006448177370371182,0.0006173698629629177,0.0005809552222221673,0.0005819296740740912,0.0006273373074072374,0.0005893493111110965,0.000591658627100844,0.0006083022814815801,0.0006259330592591276,0.0006301937629629079,0.0006478592296294513,0.0006572438444442873,0.0006237335222221175,0.0006164178444443544,0.0006152785259258862,0.0006100805666665953,0.0006091106703704723,0.0006054642925926567,0.0005882022259259902,0.0006033401888889448,0.0006501359481481578,0.0006265296592592525,0.000626584340740574,0.0006309168962961512,0.0006139061629630339,0.0005991065518517021,0.0005896219037037167,0.0005909996592593972,0.0005847297444444377,0.0005767484148148268,0.0006053828296297036,0.0006047493777777568,0.0006414402333331493,0.0005905142925927168,0.0006255920703703547,0.0006261961555554552,0.0006328724629630263,0.0006434921518518877,0.0006394972222223159
