,container,namespace,node,pod,2022-04-23_04_00_00,2022-04-23_04_01_00,2022-04-23_04_02_00,2022-04-23_04_03_00,2022-04-23_04_04_00,2022-04-23_04_05_00,2022-04-23_04_06_00,2022-04-23_04_07_00,2022-04-23_04_08_00,2022-04-23_04_09_00,2022-04-23_04_10_00,2022-04-23_04_11_00,2022-04-23_04_12_00,2022-04-23_04_13_00,2022-04-23_04_14_00,2022-04-23_04_15_00,2022-04-23_04_16_00,2022-04-23_04_17_00,2022-04-23_04_18_00,2022-04-23_04_19_00,2022-04-23_04_20_00,2022-04-23_04_21_00,2022-04-23_04_22_00,2022-04-23_04_23_00,2022-04-23_04_24_00,2022-04-23_04_25_00,2022-04-23_04_26_00,2022-04-23_04_27_00,2022-04-23_04_28_00,2022-04-23_04_29_00,2022-04-23_04_30_00,2022-04-23_04_31_00,2022-04-23_04_32_00,2022-04-23_04_33_00,2022-04-23_04_34_00,2022-04-23_04_35_00,2022-04-23_04_36_00,2022-04-23_04_37_00,2022-04-23_04_38_00,2022-04-23_04_39_00,2022-04-23_04_40_00,2022-04-23_04_41_00,2022-04-23_04_42_00,2022-04-23_04_43_00,2022-04-23_04_44_00,2022-04-23_04_45_00,2022-04-23_04_46_00,2022-04-23_04_47_00,2022-04-23_04_48_00,2022-04-23_04_49_00,2022-04-23_04_50_00,2022-04-23_04_51_00,2022-04-23_04_52_00,2022-04-23_04_53_00,2022-04-23_04_54_00,2022-04-23_04_55_00,2022-04-23_04_56_00,2022-04-23_04_57_00,2022-04-23_04_58_00,2022-04-23_04_59_00,2022-04-23_05_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-08-compute,klusterlet-addon-workmgr-7b9f55df74-rkcdh,0.01347701610740707,0.01249351811851806,0.013273140733333466,0.017704881170370584,0.01859664314444537,0.01844612198518647,0.018196492244443883,0.018987324062962017,0.011926751788888836,0.01328406059999873,0.014088859025925424,0.013450401222223298,0.01343339222592611,0.019113499551851286,0.019059214618518026,0.019036804177777516,0.018384184718518184,0.018395729125925048,0.012429717699999149,0.013439019733333328,0.013346059666666946,0.013174638548146806,0.012893381759259784,0.018689481029628884,0.018277415114814885,0.018559873577777143,0.018327614540740562,0.018815482162962225,0.012812372174073095,0.013914174070369309,0.013547525322221393,0.012449176211110307,0.012888550951851763,0.01637837344444422,0.01899834591110987,0.01834854695185068,0.019456736288888082,0.018864807148148196,0.012920179077777734,0.013355403740740292,0.013787227837036443,0.013285174162963275,0.013665855437036753,0.01909919915185162,0.018630368518518448,0.017957468351852624,0.018319484503704356,0.01892421207036966,0.012140334959258325,0.012643708381481837,0.013544381896296424,0.012249989855556326,0.013272354396297117,0.017552610374074597,0.018843947900000383,0.018327123614813833,0.01816913314814883,0.019155370351851768,0.012512841577779033,0.013079632211110947,0.013784448011109717
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.008318487025642552,0.008627358499998754,0.008421795603704528,0.00833328800000109,0.008489442225924938,0.008832192866665773,0.008726221044441816,0.00888987518889095,0.00890819208989319,0.008690116756852025,0.008833748855556257,0.009401054403702733,0.009089057203702934,0.00909906398518514,0.008996024974072094,0.008963982351852556,0.008358100855555137,0.008638889362962934,0.008368880718518523,0.008632339837037796,0.008917495618516114,0.00889982137407262,0.008803207025926827,0.00876181012222164,0.008817945454273014,0.008865490851850929,0.008854108240740498,0.00921867303703847,0.008636188696298766,0.008747863655554721,0.00867365431110927,0.00843898867037246,0.008780348233334801,0.008926124907409556,0.008642335233330583,0.008695974811110285,0.008647605581481239,0.008543292425926026,0.008706469951852746,0.009181859251849448,0.00884906954444415,0.008781732011111336,0.00806872537777626,0.008426039388888494,0.008439482744446043,0.00931919398147969,0.009011698696293834,0.008748006351854404,0.0083966761814837,0.008150105729627858,0.008541404607408536,0.008877100014814022,0.009036065981480433,0.009123946774074016,0.0096125834000001,0.009191023133334293,0.008917732203705479,0.00873232966296537,0.008794338948148463,0.008727388459045613,0.009099254077776736
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.00747478346166411,0.007204112496297228,0.007410869781482757,0.007869039248150028,0.0077443351518518815,0.007618655299999472,0.007558159162962748,0.007954401829627186,0.007761246129629636,0.007998953529628733,0.007879140344441652,0.007736808344442481,0.007916937614811981,0.007951603129630613,0.008135471144446963,0.007894269766664503,0.007552656170368951,0.007489321811112018,0.007448591762962074,0.00805659981111199,0.00789695252592369,0.008197577011112489,0.008179920970370506,0.00819538300000002,0.008028358200000961,0.008122818866666895,0.007935032007406808,0.008270411925925012,0.007827035574074319,0.007806563525927806,0.0077498048407404815,0.007861643488889026,0.007639995962964115,0.007888187374074162,0.0076235659518513604,0.00803568367407395,0.007982489748145683,0.008351668292592271,0.008266325914815686,0.007467209729630097,0.008100669299997042,0.007930930511109319,0.007873506055555618,0.007677831511109955,0.008161011629629315,0.007691043618517682,0.00763561121851766,0.008112744262962225,0.00808243174444417,0.007505914311109844,0.007876000185185857,0.007674113548148821,0.0076359185185201255,0.008126183440739019,0.0077758393666651215,0.007697543851854454,0.007646730792590395,0.007565578266668903,0.007725517892591869,0.007804327625924798,0.008182278125928458
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.004802831133333207,0.00476388695185253,0.005048274325926522,0.004865824977777164,0.0046315827555561025,0.004900899670371507,0.004946552588888962,0.00494020563703796,0.005091389662963289,0.00454236754814735,0.004915398937036688,0.004455409422223089,0.004478603662962794,0.004140653081480263,0.004299505433334195,0.0044298900037035675,0.00453402685925876,0.004551263577778391,0.004563405633334023,0.004736955492592608,0.004544011181481741,0.004251427481481356,0.004556057814815412,0.004712899918518411,0.004783439003703852,0.004857104181482336,0.004921401892591314,0.004668339207406731,0.0050891346577635966,0.00478948632222219,0.004744972925926858,0.0046445685481473825,0.004704912255556337,0.004682621981481606,0.005060101640740161,0.004478549455556007,0.004974168812988208,0.004449400970371345,0.004775791881480405,0.0047294824037045925,0.004642506122221406,0.0045186704333344905,0.004669272196296906,0.00467522935555617,0.0048158093333330295,0.0046948653925921,0.004505518611111054,0.0044386720703692446,0.004835069081481278,0.004943493555555068,0.005010569837036706,0.0050139457851838855,0.004746881974075155,0.004803903137036725,0.004762167040740274,0.004859029555554015,0.0046241520185183755,0.00459570387777738,0.004862548392593116,0.004719482474074202,0.004678024437037123
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.005263343956758413,0.005621385600002045,0.005567588218518385,0.005809079007408232,0.006024249555553575,0.006161267199998596,0.006003827959257587,0.006050095007406156,0.006288324829911871,0.006027869572625362,0.006333789607405951,0.0058240877518545425,0.006213769662961703,0.006233187270370561,0.005992770929629775,0.005793255718516675,0.006030848533333079,0.006104330529628729,0.0059541700962957595,0.005750846300001016,0.005970252981481921,0.006184371514811776,0.005964854392590901,0.006306585940742311,0.006110233359997866,0.006248723911112056,0.006118249888890272,0.006398431229630391,0.0058340077444444,0.006303387874073384,0.006134634637035358,0.005813229218519054,0.005661304755553661,0.005861912585186036,0.005266361911112149,0.005840464751852577,0.005757588729627767,0.005756106129629863,0.005891003611112764,0.006023052044444436,0.005704321651851556,0.005538223111111788,0.00577328424444406,0.005966275496296105,0.005775972314815456,0.006076321525927563,0.005655492162963196,0.005521299748148454,0.005659588522222395,0.0056667641777763764,0.005660590400000527,0.006057160440738059,0.005854809692593537,0.005833933255555032,0.006093380562961776,0.006191261196296115,0.005780169937039587,0.006269022974073677,0.006176239262963969,0.006258521280026429,0.006164571066666988
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.0070490679066521995,0.006755179025926569,0.006616289462962651,0.006614206537037887,0.006696062692592226,0.006385597159260216,0.0063609761148149535,0.006322731922221095,0.006532431922220929,0.00665812936666515,0.006172425377779427,0.006353932840742077,0.006429291862962231,0.0067296597185169844,0.006308195844445033,0.006289293874073743,0.006295689403702489,0.006298309085185693,0.0067254515185157775,0.0059827796629616835,0.006677649807406179,0.006504838955556302,0.006519622411111347,0.0067123467370375145,0.006244448381480822,0.006398911862962216,0.0060843543962956015,0.005988532148148808,0.006382588133332052,0.006199249862961384,0.006408202166666243,0.0061477598925934965,0.005867945240741528,0.006304174959256705,0.006459079474074383,0.006149797666667266,0.006139213677778135,0.006587149307408794,0.006278150725925286,0.006232051877776503,0.006268947429631497,0.006200486629626944,0.006378946285187544,0.005934261344443966,0.006390155311112689,0.0063019513851840115,0.006297385537039158,0.006665162666666693,0.006415805622219962,0.006625600655553611,0.006536515925927235,0.006528919692590098,0.006468631359260785,0.006467705037037513,0.006747047774074924,0.006356915792592326,0.006325321344445036,0.006088059622221342,0.006609980622222255,0.006537295614813318,0.006389229103704702
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.0034342972444442745,0.0032884688407412562,0.0032283548555554903,0.0034542991629627475,0.0033805473777782165,0.003410259092591635,0.0032285245148159446,0.0035048351185196225,0.0032658590111101084,0.003116285996294984,0.0033040398777774063,0.003357532874072907,0.0035637154629630124,0.0035095331481476964,0.003280785555556644,0.0034453976444452834,0.0035031234888888495,0.0033159246444433342,0.003471787188889856,0.003298640081481642,0.003534417900000672,0.003325327062962229,0.0034698702814812015,0.0033842784555552638,0.0033962400074078352,0.003293337103704525,0.0035413240222219936,0.0034282456259259364,0.003485580126886725,0.0033719796518518574,0.0033158630222226717,0.00362577777037182,0.003271105655555099,0.0034539919481479347,0.0033501280518504688,0.0033566402518519886,0.0031199982666466506,0.00337973698148104,0.0033550232999998656,0.003390817492592962,0.003304911681481018,0.0031877904185185564,0.003427957907406717,0.0033679970555550868,0.003519157681481981,0.003373010922221646,0.0034012387851850723,0.0033967258407402476,0.0031063446370370473,0.0030345721888891232,0.0033041196037040077,0.003296016837036101,0.0031326682296282716,0.0034474541148146846,0.003371741662961843,0.0035215340518519682,0.0031908404814809427,0.0032979441777772284,0.003370693603703869,0.0031714326074069065,0.003068472785185737
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0004886202962956709,0.0005117839333353105,0.00046996560000075587,0.0005114609888887908,0.0005399922333338138,0.0005211963496706245,0.0005234156370365614,0.0005834730444432893,0.0005646326555540361,0.0005413719185189284,0.0005401132555562071,0.00055518409999759,0.0005290395000008208,0.000531835177780185,0.0005314573555551761,0.0005107419592604856,0.0005084183037036349,0.0004918239999992861,0.0004947730407399865,0.0005058511629647035,0.0005283035555563671,0.0005292171555555359,0.0005158678851869437,0.0005020184518529007,0.0005157095999998597,0.0005155108740735968,0.000503536423671302,0.0005208076444432663,0.0005479382592595896,0.0005439068851855053,0.0005281341962944243,0.000534494451851599,0.0005409429851843689,0.0005633704925929596,0.0005910212703687042,0.0005498469074087485,0.0005544437888905426,0.0005101786444457603,0.0005259846148133134,0.0004989884148151895,0.0004985958518537464,0.0004970352261875505,0.0004960777925926205,0.0005097980296307435,0.0005146845777778287,0.0005291214296314004,0.0005452156185162528,0.0005376360259274575,0.0005284680259272271,0.0005130300777771616,0.0005350103888876793,0.0005359420814817929,0.0005021745370396713,0.0004805693333326889,0.0005099255037007593,0.0004870171666678087,0.0005194134814835842,0.0004968026777768735,0.0004964843185175765,0.0004979864259271212,0.000508950233334973
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.025621794918962375,0.026127052540741044,0.025579327488877528,0.028642317133333702,0.03591258597406085,0.0456587694925946,0.0529422552888853,0.05859170776667372,0.05601428566296818,0.059550157937041215,0.06289665619257938,0.0695171273592644,0.07458482248147011,0.07617817668516957,0.08144774458889044,0.0700188465851911,0.062483189259256944,0.056505325359251374,0.04833784189257939,0.044933932070368124,0.04731982789259443,0.04583940232963262,0.04539429475556028,0.04366128141851665,0.03917661464443815,0.037381817055575084,0.03233026627408604,0.029883414488884028,0.02473182765555706,0.021754835229647277,0.026993054048162542,0.03184815124442577,0.03757431126295059,0.04582857844445109,0.050321328370369484,0.046169878822224245,0.04860757819998846,0.04631062173335791,0.04490618057038605,0.04977349449260079,0.05496018314076571,0.05968432424445011,0.06995986564444913,0.0735511942000206,0.07262576572961903,0.06656619525553348,0.05924695987450874,0.061202458151846835,0.0567402530592517,0.05530242703332786,0.05617221692963439,0.06261224421479575,0.061891270748148805,0.062334541199999406,0.06437749880370339,0.06186306275555615,0.056992562329644524,0.05921657556666307,0.05484780807776217,0.05460869359629685,0.05331987117037729
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.0006280352660523786,0.0006156804370370403,0.0006294948037036732,0.0006218445333333707,0.0006393730481483494,0.0006459871851853274,0.000627524428049199,0.0006103007592594588,0.0006076517222220867,0.000598374703703594,0.0006062266074075575,0.0005938862592592564,0.0006236432370369753,0.0006097539222223616,0.0006220547777778157,0.0006008264407407078,0.0006151024999999882,0.0006003276629630566,0.0006307488370370923,0.0006279811148149125,0.0006564759444443183,0.0005923721333334487,0.0006018206481481111,0.0006347944111111146,0.0006117143814814578,0.0006503811962962421,0.0005958198703703383,0.0006355431703704435,0.0006338911888890296,0.0005986399111112339,0.0006076965518519518,0.0005713696925925905,0.0005812740888889796,0.0005819126592592108,0.0006040799518517462,0.0006128396703704514,0.0006158551629630017,0.0005824879666668629,0.0005667564943961784,0.0005784564111111111,0.0006079735814814235,0.0005696216074073635,0.0006106769962962567,0.0005941329962964843,0.0005775237999999819,0.0006013123703705029,0.0005781378000000991,0.0005904311296296361,0.0005948659000001432,0.0005933890407407961,0.0006061793555554013,0.0006042322074074911,0.0005884306037037951,0.0005731161777776851,0.0005660505518518575,0.0005764701370371431,0.0005770214740742311,0.0005766296518518007,0.0005952698333333973,0.0005884364851851843,0.0005894757370368906
