,container,namespace,node,pod,2022-04-21_14_00_00,2022-04-21_14_01_00,2022-04-21_14_02_00,2022-04-21_14_03_00,2022-04-21_14_04_00,2022-04-21_14_05_00,2022-04-21_14_06_00,2022-04-21_14_07_00,2022-04-21_14_08_00,2022-04-21_14_09_00,2022-04-21_14_10_00,2022-04-21_14_11_00,2022-04-21_14_12_00,2022-04-21_14_13_00,2022-04-21_14_14_00,2022-04-21_14_15_00,2022-04-21_14_16_00,2022-04-21_14_17_00,2022-04-21_14_18_00,2022-04-21_14_19_00,2022-04-21_14_20_00,2022-04-21_14_21_00,2022-04-21_14_22_00,2022-04-21_14_23_00,2022-04-21_14_24_00,2022-04-21_14_25_00,2022-04-21_14_26_00,2022-04-21_14_27_00,2022-04-21_14_28_00,2022-04-21_14_29_00,2022-04-21_14_30_00,2022-04-21_14_31_00,2022-04-21_14_32_00,2022-04-21_14_33_00,2022-04-21_14_34_00,2022-04-21_14_35_00,2022-04-21_14_36_00,2022-04-21_14_37_00,2022-04-21_14_38_00,2022-04-21_14_39_00,2022-04-21_14_40_00,2022-04-21_14_41_00,2022-04-21_14_42_00,2022-04-21_14_43_00,2022-04-21_14_44_00,2022-04-21_14_45_00,2022-04-21_14_46_00,2022-04-21_14_47_00,2022-04-21_14_48_00,2022-04-21_14_49_00,2022-04-21_14_50_00,2022-04-21_14_51_00,2022-04-21_14_52_00,2022-04-21_14_53_00,2022-04-21_14_54_00,2022-04-21_14_55_00,2022-04-21_14_56_00,2022-04-21_14_57_00,2022-04-21_14_58_00,2022-04-21_14_59_00,2022-04-21_15_00_00
0,acm-agent,open-cluster-management-agent-addon,oct-03-08-compute,klusterlet-addon-workmgr-7b9f55df74-rkcdh,0.013086150940740835,0.012915793200000037,0.013119637737037027,0.019455964788888922,0.020233870203703774,0.020280025577777763,0.01990380142592606,0.018630106303703754,0.013295007333333279,0.013812229140740928,0.01261102138518532,0.012721768707407407,0.012650792607407388,0.018882626829629653,0.019775863714814976,0.018303262314814807,0.018366577566666608,0.017922154844444548,0.013773695485185223,0.013448634655555403,0.013725763200000074,0.013214006433333403,0.01300535617407398,0.01926188286666662,0.018429009425925937,0.01898702013333344,0.018931756955555556,0.018508822840740576,0.014036134003703602,0.012879112751851886,0.013277994748148104,0.013060411381481438,0.013198368796296295,0.018565999992592584,0.017940228829629673,0.018142582277777854,0.018286894555555586,0.01914915401481473,0.013492917070370232,0.012726980218518395,0.013166940555555584,0.0132077540111111,0.012837353592592788,0.017896793148148155,0.017905037266666778,0.01880093957037035,0.018531586599999837,0.01813966699999991,0.01303323992962962,0.01295427643333327,0.013430090755555622,0.01294376846296296,0.012507801166666636,0.018987046196296146,0.01833520841851863,0.01848833018148155,0.018489188929629564,0.018277087266666624,0.013916049414814745,0.013083804848148223,0.014092946103703822
1,alertmanager,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.009908673770368531,0.009715203944445723,0.010134391325923557,0.009254022314814427,0.009986344911110927,0.010328984533333386,0.010248135685186652,0.010294369881480466,0.009795442525925561,0.009731560270369368,0.010300256696296452,0.009932165014817185,0.010064889125927342,0.010230023471500828,0.010295734874071732,0.010247718329632066,0.010706806681483378,0.010170030774073286,0.009627865114816813,0.009450566466667053,0.00940279829629718,0.008476161451852494,0.008346975014169887,0.008170140437037104,0.007916487133331464,0.008815945344442163,0.009596925500001682,0.009315089070369814,0.010041677229630161,0.01003581658148202,0.010185482944443384,0.009482166177777227,0.0099623156888878,0.009738741322224896,0.009812256751852315,0.009901720274073914,0.009652724840742411,0.010208847703702137,0.010142776581479093,0.010113113055555274,0.009775745600001285,0.009833654818518242,0.009850839390676236,0.009298142885186449,0.009352964340740545,0.009756752170371193,0.009700262203703595,0.009714896725927246,0.009952130066668124,0.00975717914073997,0.009964199377777226,0.009555349122223965,0.010078912118519334,0.009523253162960491,0.009856791562961681,0.010563573518518549,0.00982380772962912,0.010100322148146344,0.010450947955555253,0.010060485899999482,0.00916992452795113
2,alertmanager,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.008102742114813198,0.008240747981482048,0.007816566585185045,0.00826606421481268,0.008063324633332272,0.008286651996294732,0.008225709022220449,0.007756613992592909,0.00807686681851852,0.007681176270367967,0.007814856674074827,0.008210478281479383,0.007643336262962868,0.007932285825929152,0.007658514129629854,0.008079582230568219,0.007664378307405666,0.008439104762961778,0.007898424870368388,0.00798927028889146,0.007844083933330831,0.007775895129631225,0.007936313074073786,0.008166622525924244,0.007850620829628533,0.007971343059260245,0.007688886796296613,0.007912205544340037,0.007895430811111983,0.00765600489629395,0.008239087374076245,0.00845699007407314,0.007675583448147978,0.007875853692591289,0.007688516537038799,0.008027828496293904,0.007649031755557158,0.008019779055555573,0.007570527122223011,0.007678167400000451,0.007567710607408018,0.00815925904073959,0.007648367074074892,0.007938539637039128,0.0079024210555535,0.007747209262962081,0.007763874103703632,0.00805622082755977,0.007499540670370929,0.007521839640739255,0.007719494625925346,0.008079196562963869,0.00818563302222241,0.008598879077776981,0.008487705911112347,0.007788821955556262,0.008391383722223342,0.008103288118517987,0.008484681903704501,0.008011027366666425,0.008059385888888453
3,alertmanager,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.00514366472222247,0.004942969792593296,0.005020622714814468,0.0047892656259254755,0.004963394440740861,0.005055276962962631,0.00504057248518553,0.0050747114444456435,0.005204736440740547,0.005017460851852068,0.004856620829630427,0.0049289319074078885,0.005005742177777225,0.004951339896295529,0.004548936166666964,0.004804208429629432,0.004788634991593935,0.0047893183074073165,0.004757971496295525,0.00457944179259155,0.0044603100481472886,0.004632678774073106,0.004373241940740829,0.0040901513333328355,0.004347270574074477,0.004318416455555928,0.004452325759258976,0.004734756811112001,0.004593631996296474,0.004712874611112528,0.004738799233333608,0.004680954570371628,0.005046252299999415,0.005245981692592573,0.00478065045555451,0.0050530766148144555,0.004993234459258626,0.004709703644445014,0.004961274196296438,0.004824005451852523,0.0048585775999998556,0.004783828014815636,0.004620229822222865,0.005077929996297018,0.005078782148149441,0.005062249433334458,0.004586545111112206,0.004879636488889176,0.004567022548149504,0.004790390248148538,0.004601689199999884,0.005225522940741536,0.004855601607407691,0.005239310707407572,0.0048031967592595285,0.005088151999999119,0.004871973611111739,0.005021455703702789,0.004915901285184427,0.005057878592592884,0.005135661270371741
4,alertmanager-proxy,openshift-monitoring,oct-03-03-compute,alertmanager-main-0,0.006732360870369627,0.006848857344444966,0.007102480670369847,0.00693671084444321,0.006924058777777073,0.007266080522219488,0.007267930374072657,0.006888841748150298,0.006918860077779822,0.007348845977776364,0.007272702455557683,0.006786952455557319,0.0072981211037047074,0.0070505864800894606,0.007192395551852247,0.007582902514817154,0.006877354818519693,0.006916943259259118,0.007059860288888929,0.006906231355555469,0.006592080388889843,0.006996359262962802,0.006979711103619353,0.0070845193148131695,0.00672246032962802,0.007280155422220694,0.006774856003701441,0.007197078525923981,0.006948899270372311,0.006839962014813257,0.007024740511112921,0.006653188022220194,0.0065350050703711065,0.007145671407407564,0.006872973948150131,0.006693495329630052,0.0064321795037055075,0.006783152296295022,0.006982073681481578,0.007270308688890106,0.0068533357703691525,0.007159283918520454,0.0069400397810389525,0.006756371059256911,0.006648463033333327,0.006514224203706194,0.006803267648148095,0.006286295166666134,0.006682950507406026,0.006877040744445737,0.0067397019074060495,0.007478758692593181,0.006901210011111053,0.006947290599998303,0.0069666340629602795,0.006808986570370137,0.006866988592591278,0.007213360418518278,0.0066280911925921965,0.006889407674073785,0.007191090179780192
5,alertmanager-proxy,openshift-monitoring,oct-03-09-compute,alertmanager-main-2,0.00652031655555658,0.006038499837037578,0.0063274088962956485,0.006696860244444368,0.006285209733333534,0.006488664303703816,0.006177582799999208,0.006267026511112044,0.0062739150074085735,0.006365652851851608,0.0062520658666656995,0.0059467436925927,0.006337275722221927,0.006608714266667449,0.006030567140740258,0.005905967311474116,0.006477831807407915,0.006435335470369966,0.006787179607407006,0.006477706337035571,0.006205540018517141,0.006215584766667033,0.006371924711112554,0.006138764940740457,0.006096883855555766,0.005831238588888045,0.006001855311111556,0.0062575561859950415,0.0061941314296308095,0.006689777948147621,0.006258627177777711,0.0062895283407400455,0.006340495851851235,0.0061345114185196855,0.006670671933333899,0.006782906585185294,0.006454607525926839,0.006366706281482107,0.006376732392593316,0.0064142358925925735,0.00609399007407437,0.006455317811112226,0.006132779225926143,0.006500661122222315,0.006591547081481825,0.006688522096296598,0.006562399111111586,0.006306451599641109,0.006265359744444748,0.0061653001814816165,0.005951154037036221,0.006163314374074012,0.006143424903703582,0.006597132762962484,0.006250275674074148,0.006135154611111258,0.006322762577777517,0.006022132874074859,0.005938965866666709,0.00577765742963055,0.005969651811111127
6,alertmanager-proxy,openshift-monitoring,oct-03-12-compute,alertmanager-main-1,0.0031343411629635473,0.0034210790518517135,0.003273656966666749,0.0033577364629629168,0.0033641179666666953,0.0032250223000001256,0.0033708754481486486,0.0034597141814814406,0.003220774281481277,0.0031346696962971155,0.003320089148148024,0.00332595719259256,0.003060941840740944,0.0031881071333331153,0.0033877160629622776,0.003446608781481936,0.003112312993977724,0.003232468318517729,0.0030683948629631336,0.003280814788889041,0.0030654233222220583,0.003242769085185231,0.0032559336333339095,0.003194530659259356,0.0030983371037042098,0.003240459370370748,0.0032967435555561948,0.003160147759258844,0.0032390924407410342,0.0032067471296293795,0.003317401266666888,0.003321872648147864,0.0031021820222223244,0.0029993643074072277,0.003208787181481259,0.0034500046148145383,0.003388834155555708,0.003483664059258781,0.0032757605666667456,0.0032653482481481227,0.0033732669666665903,0.0033292024925921635,0.00332527982222254,0.0032739376851850465,0.0032496982629625026,0.003145685029629998,0.003283823540740977,0.0033357184666665827,0.0031778011703703737,0.0033260078148141816,0.003426094648148979,0.0035652399111111466,0.0031986187370370723,0.003279608811110982,0.003464913437036793,0.0034121494222223124,0.0034394905333329008,0.003313775140740863,0.0032465377703702974,0.003485303307408045,0.0035053603666668734
7,amun-api,thoth-amun-api-prod,oct-03-15-compute,amun-api-2-44r7x,0.0005256289925926939,0.0004690113629631351,0.0004964888407408177,0.00048683496296588505,0.0004926064666640876,0.0004848956518529761,0.0004941146148161757,0.000492881655554811,0.0004935033185204332,0.0004834561777763022,0.0004783636111116923,0.00048482087036905727,0.00048051422222164953,0.000509429774073969,0.0005014959814818415,0.0005002349111102242,0.0005131056000007246,0.0005433246851848876,0.0005052156227308307,0.0005129952370393936,0.0005117542777750512,0.0004752590333333097,0.0005116244629621011,0.0004976286555574916,0.0004999311592588061,0.0005032005185192383,0.0004988913370383402,0.0005119140814814374,0.0004916348185192706,0.0004917942148158208,0.0004935692555557546,0.00048007966666706054,0.0004811640074068338,0.0004755803111105774,0.00048440008148207674,0.0005087689555559202,0.0004898410592566641,0.0004935809481510121,0.0004945884740731412,0.0004844955222223588,0.0004883050777775848,0.0004803007518502354,0.0005509601999990453,0.0005747690296293176,0.0005835172740767627,0.0005857028022038662,0.0005490276259243492,0.0004960305925932416,0.00048128469840555383,0.0004921903555576272,0.000496647622222318,0.0004813794592606697,0.0005211589037032725,0.0005293836148127782,0.0005240772897472662,0.0005146548777769634,0.0005485574666669925,0.0005098671407419412,0.0005123475408969643,0.0005382342259272938,0.0005247892703698232
8,api,opf-pulp,oct-03-31-compute,pulp-api-5899cb8576-cdcvg,0.07100458664814747,0.06053064725185525,0.05014126242963863,0.03959592883333648,0.03163499466296613,0.031085408366669547,0.035217787892597024,0.04118798791481553,0.04821641391111674,0.04653483130740049,0.047242319396294384,0.046730702551859495,0.04267985002963407,0.03835632370740954,0.033272126707406306,0.03456558520370487,0.03456275824073937,0.04238057357037583,0.04614063043704341,0.044638342670360646,0.036614907770369125,0.03197620661851909,0.03192181910740652,0.03856816844074476,0.047440653592585244,0.06177715374444098,0.07285682492591959,0.07280393852592237,0.07439177297777927,0.07453224562593312,0.06863266076296795,0.057155344388889646,0.046737271851856756,0.034842801792601,0.02658192439258629,0.024087467322223586,0.025248633770361604,0.02386666791110959,0.022830612985180108,0.022450837592596484,0.023223209470368735,0.02326273740741103,0.021684857159252044,0.021914445551859292,0.021894194618518534,0.02304476378147363,0.02307701042261565,0.025867869977769766,0.024089718114811587,0.025523941859258534,0.0228617630111128,0.02372397146666319,0.02277043363703544,0.024191837029637234,0.023167912555557755,0.02305201632963737,0.021517720422222435,0.021877546511111887,0.02169469792963894,0.023183273533343002,0.022970684859265695
9,apicurio-bot,apicurio-apicurio-registry,oct-03-24-compute,apicurio-bot-75dc486b59-sz2wt,0.0006397802814814424,0.0006625326444445061,0.0006399966333333395,0.0006435661259257797,0.0006032567148148853,0.0005761059148146277,0.0005889031629631399,0.0005868488296296501,0.0005862062296296666,0.0006228225814814542,0.0006371426296294868,0.0006512590444445878,0.0006615376518520103,0.0006528325296295003,0.0006740065370369966,0.0006632161888887822,0.0006250154814815099,0.0006229068851850015,0.0006446757111110334,0.0006093194518518464,0.0006086276370370814,0.0006569363222221606,0.0005785262925925322,0.0006400148851852278,0.0006457668888890146,0.0006310155407407837,0.0006636592333332256,0.0006390866444445676,0.0006672343592594257,0.0005997759777777126,0.0005949919000000945,0.000633012377777799,0.0006242259518518058,0.0006082135613809734,0.00064474351851863,0.000600789607407419,0.000651975370370413,0.0006095589999999987,0.0006262786555556364,0.0006337651000000767,0.0006468767962964514,0.0006352681192431508,0.0006359595148147172,0.0006529451592592119,0.0006198034888888692,0.0006612375777777928,0.0006068832592592134,0.0005917921333333552,0.0006074787555557274,0.0005618756777776239,0.000603317770370453,0.0005904378370370591,0.0005782962740740746,0.0005771851592593672,0.0006126681999999333,0.0006148090333334091,0.0005920925925926845,0.0005846123407406124,0.0006231723814816329,0.0005961392888888508,0.0006151332370370289
