,container,namespace,node,pod,2022-04-22_08_00_00,2022-04-22_08_01_00,2022-04-22_08_02_00,2022-04-22_08_03_00,2022-04-22_08_04_00,2022-04-22_08_05_00,2022-04-22_08_06_00,2022-04-22_08_07_00,2022-04-22_08_08_00,2022-04-22_08_09_00,2022-04-22_08_10_00,2022-04-22_08_11_00,2022-04-22_08_12_00,2022-04-22_08_13_00,2022-04-22_08_14_00,2022-04-22_08_15_00,2022-04-22_08_16_00,2022-04-22_08_17_00,2022-04-22_08_18_00,2022-04-22_08_19_00,2022-04-22_08_20_00,2022-04-22_08_21_00,2022-04-22_08_22_00,2022-04-22_08_23_00,2022-04-22_08_24_00,2022-04-22_08_25_00,2022-04-22_08_26_00,2022-04-22_08_27_00,2022-04-22_08_28_00,2022-04-22_08_29_00,2022-04-22_08_30_00,2022-04-22_08_31_00,2022-04-22_08_32_00,2022-04-22_08_33_00,2022-04-22_08_34_00,2022-04-22_08_35_00,2022-04-22_08_36_00,2022-04-22_08_37_00,2022-04-22_08_38_00,2022-04-22_08_39_00,2022-04-22_08_40_00,2022-04-22_08_41_00,2022-04-22_08_42_00,2022-04-22_08_43_00,2022-04-22_08_44_00,2022-04-22_08_45_00,2022-04-22_08_46_00,2022-04-22_08_47_00,2022-04-22_08_48_00,2022-04-22_08_49_00,2022-04-22_08_50_00,2022-04-22_08_51_00,2022-04-22_08_52_00,2022-04-22_08_53_00,2022-04-22_08_54_00,2022-04-22_08_55_00,2022-04-22_08_56_00,2022-04-22_08_57_00,2022-04-22_08_58_00,2022-04-22_08_59_00,2022-04-22_09_00_00
10,apicurio-registry,apicurio-apicurio-registry,oct-03-24-compute,apicurio-registry-c89c8df66-l6kzs,240930816,240721920,240713728,240713728,240717824,240713728,240713728,241135616,241106944,240717824,240713728,240717824,240807936,240713728,240742400,240713728,240713728,240713728,240713728,240807936,240713728,240807936,240717824,240844800,240975872,240713728,240930816,241102848,240713728,240717824,240717824,240844800,240746496,240717824,240746496,240844800,240844800,240807936,240807936,240742400,240713728,240742400,240713728,240713728,240717824,240713728,240713728,240717824,240713728,240713728,240807936,240713728,240713728,240807936,240807936,240717824,240844800,240848896,240807936,240713728,240742400
11,apicurio-registry,apicurio-apicurio-registry,oct-03-24-compute,apicurio-registry-mt-6dc6b6bb67-tvc2j,125247488,125251584,125378560,125251584,125251584,125247488,125251584,125247488,125284352,125247488,125247488,125378560,125247488,125247488,125247488,125382656,125247488,125247488,125337600,125333504,125333504,125333504,125333504,125333504,125333504,125337600,125333504,125464576,125464576,125337600,125333504,125333504,125333504,125329408,125333504,125333504,125366272,125333504,125337600,125464576,125333504,125333504,125362176,125464576,125333504,125337600,125337600,125333504,125333504,125366272,125329408,125333504,125337600,125337600,125366272,125337600,125337600,125337600,125333504,125333504,125333504
12,apicurio-registry-mt-ui,apicurio-apicurio-registry,oct-03-07-compute,apicurio-registry-mt-ui-mt-6cf7574bf9-m9qqw,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008
13,apicurio-registry-postgresql,apicurio-apicurio-registry,oct-03-03-compute,apicurio-registry-postgresql-mt-6b5b966997-v5rb4,85528576,85540864,85393408,85397504,85516288,85393408,85405696,85401600,85397504,85397504,85393408,85524480,85393408,85401600,85434368,85393408,85393408,85393408,85405696,85258240,85393408,85393408,85393408,85393408,85409792,85389312,85123072,85123072,85135360,85254144,85139456,85123072,85135360,85123072,85127168,85143552,85123072,85131264,85123072,85258240,85258240,85258240,85258240,85270528,85258240,85278720,85258240,85258240,85258240,85606400,85258240,85258240,85389312,85258240,85258240,85258240,85258240,85258240,85258240,85258240,85258240
14,argo-server,opf-argo,oct-03-19-compute,argo-server-74cf64689b-j2bvw,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016
15,argo-server,thoth-amun-inspection-prod,oct-03-07-compute,argo-server-b4b574bf-42p5z,33148928,33148928,33148928,33280000,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33153024,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928
16,argo-server,thoth-backend-prod,oct-03-31-compute,argo-server-7f87859f85-dzhzb,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32706560,32575488,32575488,32575488,32579584,32575488
17,argo-server,thoth-middletier-prod,oct-03-00-compute,argo-server-6b5667f7cd-ghq4b,34873344,34877440,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,35004416,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344
18,arrow-flight-module-chart,fybrik-blueprints,oct-03-27-compute,my-notebook-fybrik-applications-arrow-flight-module-arrow-5wsmw,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776
19,authentication-operator,openshift-authentication-operator,oct-10-05-control,authentication-operator-5459558974-lvfv2,219758592,212000768,204627968,208723968,215240704,212963328,215224320,206548992,217149440,216596480,207192064,207589376,208957440,212131840,213921792,216129536,209899520,208572416,209924096,213610496,212602880,212340736,217513984,211492864,220487680,211709952,207732736,206831616,207405056,211779584,207925248,206794752,207482880,217530368,210939904,220696576,209891328,211161088,208740352,212054016,214753280,210067456,214679552,209862656,213561344,213229568,211648512,208629760,211783680,213966848,219099136,209690624,210071552,210698240,219230208,216674304,204517376,208080896,209072128,218181632,209133568
20,blackbox-exporter,opf-monitoring,oct-03-23-compute,blackbox-exporter-777ff59654-wxqvn,29401088,31932416,31932416,28770304,31780864,28966912,30961664,28790784,30875648,32587776,28602368,30171136,29597696,29978624,30081024,31764480,31444992,30945280,29728768,33165312,30773248,30670848,31436800,29798400,31244288,31170560,30334976,30826496,32256000,29532160,31625216,31072256,31129600,31985664,29917184,31465472,30334976,29048832,30367744,31895552,28495872,28954624,31551488,29708288,32088064,32616448,29786112,30269440,29200384,28700672,28614656,30973952,28516352,33107968,30138368,29655040,30310400,30306304,32780288,30978048,30056448
21,branchprotector,opf-ci-prow,oct-03-03-compute,branchprotector-27509857--1-5f7gc,38862848,37994496,38031360,38473728,38195200,38535168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,bridge-marker,openshift-cnv,oct-03-00-compute,bridge-marker-g6m42,21635072,21635072,21639168,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21639168,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21766144,21635072,21643264,21643264,21639168,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21643264,21643264,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21639168,21639168,21639168
23,bridge-marker,openshift-cnv,oct-03-01-compute,bridge-marker-njx6h,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21266432,21266432,21258240,21258240,21258240,21258240,21262336,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21262336,21262336,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21266432,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21262336
24,bridge-marker,openshift-cnv,oct-03-03-compute,bridge-marker-p5cg2,21278720,21286912,21286912,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21413888,21286912,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21282816,21282816,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21282816,21278720
25,bridge-marker,openshift-cnv,oct-03-04-compute,bridge-marker-vfzkf,22040576,22040576,22048768,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22048768,22040576,22040576,22040576,22040576,22040576,22040576,22171648,22040576,22040576,22040576,22040576,22040576,22040576,22044672,22044672,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22044672,22044672,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22044672,22044672,22040576
26,bridge-marker,openshift-cnv,oct-03-07-compute,bridge-marker-ztbs8,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20799488,20795392,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20799488,20795392,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20799488,20799488,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20799488,20799488,20791296,20791296,20791296,20791296,20791296,20791296,20791296,20791296
27,bridge-marker,openshift-cnv,oct-03-08-compute,bridge-marker-pps7m,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21192704,21188608,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21192704,21188608,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21192704,21192704,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21192704,21188608,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512
28,bridge-marker,openshift-cnv,oct-03-09-compute,bridge-marker-slnhk,21155840,21155840,21155840,21155840,21155840,21155840,21164032,21164032,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21164032,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21164032,21164032,21155840,21159936,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21164032,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840
29,bridge-marker,openshift-cnv,oct-03-10-compute,bridge-marker-qxwj6,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19779584,19779584,19775488,19779584,19779584,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19779584,19779584,19779584,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19783680,19779584,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19783680,19775488,19775488
30,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23805952,23805952
31,bridge-marker,openshift-cnv,oct-03-12-compute,bridge-marker-fkkbx,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23076864,23076864,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23076864,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23076864,23076864,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23330816,23076864
32,bridge-marker,openshift-cnv,oct-03-13-compute,bridge-marker-6sb86,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21041152,21037056,21037056,21037056,21037056
33,bridge-marker,openshift-cnv,oct-03-14-compute,bridge-marker-v5qhm,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23625728,23625728,23625728
34,bridge-marker,openshift-cnv,oct-03-15-compute,bridge-marker-bxxvw,21581824,21581824,21590016,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21590016,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21585920,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21585920,21585920,21581824
35,bridge-marker,openshift-cnv,oct-03-17-compute,bridge-marker-2kn87,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20975616,20975616,20975616,20975616,20983808,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616
36,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20959232,20959232,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,21082112,20951040,20959232,20959232,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20959232,20959232,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20959232,20959232,20951040,20951040,20951040,20951040,20951040,20951040,20951040
37,bridge-marker,openshift-cnv,oct-03-20-compute,bridge-marker-xz47g,22671360,22667264,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22671360,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22671360,22671360,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22675456,22675456,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264
38,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,17031168,17031168,17039360,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17039360,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17035264,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17039360,17035264
39,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,18755584,18755584,18759680,18755584,18755584,18755584,18755584,18759680,18759680,18759680,18755584,18755584,18755584,18763776,18763776,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18759680,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18763776,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18759680
40,bridge-marker,openshift-cnv,oct-03-23-compute,bridge-marker-4mxp8,21544960,21544960,21544960,21544960,21544960,21544960,21540864,21540864,21544960,21544960,21553152,21553152,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21549056,21549056,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21553152,21553152,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21549056,21544960
41,bridge-marker,openshift-cnv,oct-03-24-compute,bridge-marker-glcsn,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,20000768,19996672,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,20000768,19996672,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,20000768,20000768,19996672,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,20000768,19996672,19992576,19992576,19992576,19992576,19992576,19992576,19992576
42,bridge-marker,openshift-cnv,oct-03-25-compute,bridge-marker-tcm9w,23064576,23064576,23064576,23064576,23072768,23072768,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23072768,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23068672,23068672,23064576,23064576,23072768,23072768,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576
