,container,namespace,node,pod,2022-04-22_01_00_00,2022-04-22_01_01_00,2022-04-22_01_02_00,2022-04-22_01_03_00,2022-04-22_01_04_00,2022-04-22_01_05_00,2022-04-22_01_06_00,2022-04-22_01_07_00,2022-04-22_01_08_00,2022-04-22_01_09_00,2022-04-22_01_10_00,2022-04-22_01_11_00,2022-04-22_01_12_00,2022-04-22_01_13_00,2022-04-22_01_14_00,2022-04-22_01_15_00,2022-04-22_01_16_00,2022-04-22_01_17_00,2022-04-22_01_18_00,2022-04-22_01_19_00,2022-04-22_01_20_00,2022-04-22_01_21_00,2022-04-22_01_22_00,2022-04-22_01_23_00,2022-04-22_01_24_00,2022-04-22_01_25_00,2022-04-22_01_26_00,2022-04-22_01_27_00,2022-04-22_01_28_00,2022-04-22_01_29_00,2022-04-22_01_30_00,2022-04-22_01_31_00,2022-04-22_01_32_00,2022-04-22_01_33_00,2022-04-22_01_34_00,2022-04-22_01_35_00,2022-04-22_01_36_00,2022-04-22_01_37_00,2022-04-22_01_38_00,2022-04-22_01_39_00,2022-04-22_01_40_00,2022-04-22_01_41_00,2022-04-22_01_42_00,2022-04-22_01_43_00,2022-04-22_01_44_00,2022-04-22_01_45_00,2022-04-22_01_46_00,2022-04-22_01_47_00,2022-04-22_01_48_00,2022-04-22_01_49_00,2022-04-22_01_50_00,2022-04-22_01_51_00,2022-04-22_01_52_00,2022-04-22_01_53_00,2022-04-22_01_54_00,2022-04-22_01_55_00,2022-04-22_01_56_00,2022-04-22_01_57_00,2022-04-22_01_58_00,2022-04-22_01_59_00,2022-04-22_02_00_00
19,bridge-marker,openshift-cnv,oct-03-10-compute,bridge-marker-qxwj6,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,bridge-marker,openshift-cnv,oct-03-13-compute,bridge-marker-6sb86,21045248,21045248,21045248,21045248,21045248,21045248,21045248,21045248,21045248,21045248,21045248,21045248,21045248,21045248,21045248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,bridge-marker,openshift-cnv,oct-03-14-compute,bridge-marker-v5qhm,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,bridge-marker,openshift-cnv,oct-03-15-compute,bridge-marker-bxxvw,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,bridge-marker,openshift-cnv,oct-03-20-compute,bridge-marker-xz47g,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,bridge-marker,openshift-cnv,oct-03-23-compute,bridge-marker-4mxp8,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,bridge-marker,openshift-cnv,oct-03-24-compute,bridge-marker-glcsn,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,bridge-marker,openshift-cnv,oct-03-25-compute,bridge-marker-tcm9w,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,bridge-marker,openshift-cnv,oct-03-26-compute,bridge-marker-mxnd7,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,bridge-marker,openshift-cnv,oct-03-27-compute,bridge-marker-jpgw9,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,bridge-marker,openshift-cnv,oct-03-28-compute,bridge-marker-dbqdh,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,22695936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,bridge-marker,openshift-cnv,oct-03-29-compute,bridge-marker-5m9h8,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,20807680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,bridge-marker,openshift-cnv,oct-03-31-compute,bridge-marker-ttfkk,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,bridge-marker,openshift-cnv,oct-10-04-control,bridge-marker-5hcdh,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,bridge-marker,openshift-cnv,oct-10-05-control,bridge-marker-qx8ml,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,21213184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,bridge-marker,openshift-cnv,oct-10-06-control,bridge-marker-98xrz,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,camel-k-operator,openshift-operators,oct-03-23-compute,camel-k-operator-645bc96ff4-92jwd,190291968,190291968,190291968,190291968,190291968,190291968,190291968,190291968,190291968,190291968,190291968,190291968,190291968,190291968,190291968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,cdi-controller,openshift-cnv,oct-03-00-compute,cdi-deployment-76ff59797f-wwtm5,274006016,274006016,274006016,274006016,274006016,274006016,274006016,274006016,274006016,274006016,274006016,274006016,274006016,274006016,274006016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,cdi-uploadproxy,openshift-cnv,oct-03-00-compute,cdi-uploadproxy-7458954c45-h2n8w,39358464,39358464,39358464,39358464,39358464,39358464,39358464,39358464,39358464,39358464,39358464,39358464,39358464,39358464,39358464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,cert-manager,openshift-operators,oct-03-29-compute,cert-manager-webhook-59496b6fcd-pzbxj,28352512,28352512,28352512,28352512,28352512,28352512,28352512,28352512,28352512,28352512,28352512,28352512,28352512,28352512,28352512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,cert-manager,openshift-operators,oct-03-31-compute,cert-manager-cainjector-787cb5465-rvtw2,405291008,405291008,405291008,405291008,405291008,405291008,405291008,405291008,405291008,405291008,405291008,405291008,405291008,405291008,405291008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,check-endpoints,openshift-network-diagnostics,oct-03-00-compute,network-check-source-7b8cf9cd97-pkrkh,153178112,153178112,153178112,153178112,153178112,153178112,153178112,153178112,153178112,153178112,153178112,153178112,153178112,153178112,153178112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,classifier,ds-ml-workflows-ws,oct-03-26-compute,build-log-clustering-sklearn-default-0-classifier-599d55ddfwwwd,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,classifier-model-initializer,ds-ml-workflows-ws,oct-03-26-compute,build-log-clustering-sklearn-default-0-classifier-599d55ddfwwwd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,cleanup,democratic-csi,oct-03-03-compute,moc-nfs-democratic-csi-node-6x9d9,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,cleanup,democratic-csi,oct-03-04-compute,moc-nfs-democratic-csi-node-8wf69,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,cleanup,democratic-csi,oct-03-07-compute,moc-nfs-democratic-csi-node-wn75t,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,cleanup,democratic-csi,oct-03-08-compute,moc-nfs-democratic-csi-node-vcz9x,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,cleanup,democratic-csi,oct-03-09-compute,moc-nfs-democratic-csi-node-tgqnl,430080,430080,430080,430080,430080,430080,430080,430080,430080,430080,430080,430080,430080,430080,430080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,cleanup,democratic-csi,oct-03-11-compute,moc-nfs-democratic-csi-node-mmkkq,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,cleanup,democratic-csi,oct-03-14-compute,moc-nfs-democratic-csi-node-hq49r,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,cleanup,democratic-csi,oct-03-15-compute,moc-nfs-democratic-csi-node-82xvf,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,cleanup,democratic-csi,oct-03-17-compute,moc-nfs-democratic-csi-node-krsz7,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,cleanup,democratic-csi,oct-03-19-compute,moc-nfs-democratic-csi-node-wq2ll,385024,385024,385024,385024,385024,385024,385024,385024,385024,385024,385024,385024,385024,385024,385024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,cleanup,democratic-csi,oct-03-20-compute,moc-nfs-democratic-csi-node-6g6mg,401408,401408,401408,401408,401408,401408,401408,401408,401408,401408,401408,401408,401408,401408,401408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,cleanup,democratic-csi,oct-03-22-compute,moc-nfs-democratic-csi-node-4m8vz,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,cleanup,democratic-csi,oct-03-24-compute,moc-nfs-democratic-csi-node-bkgwb,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,cleanup,democratic-csi,oct-03-25-compute,moc-nfs-democratic-csi-node-tpdtt,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,339968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,cleanup,democratic-csi,oct-03-26-compute,moc-nfs-democratic-csi-node-nmwff,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,cleanup,democratic-csi,oct-03-27-compute,moc-nfs-democratic-csi-node-hcjjd,487424,487424,487424,487424,487424,487424,487424,487424,487424,487424,487424,487424,487424,487424,487424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,cleanup,democratic-csi,oct-03-28-compute,moc-nfs-democratic-csi-node-gwc6h,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,344064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,cleanup,democratic-csi,oct-03-29-compute,moc-nfs-democratic-csi-node-5cmn9,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,335872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,cleanup,democratic-csi,oct-03-31-compute,moc-nfs-democratic-csi-node-qm6b2,393216,393216,393216,393216,393216,393216,393216,393216,393216,393216,393216,393216,393216,393216,393216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,cloudbeaver,opf-trino,oct-03-15-compute,cloudbeaver-b84857b67-ckv8j,188919808,188919808,188919808,188919808,188919808,188919808,188919808,188919808,188919808,188919808,188919808,188919808,188919808,188919808,188919808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,cloudbeaver,opf-trino-stage,oct-03-04-compute,cloudbeaver-b84857b67-q9m9q,160968704,160968704,160968704,160968704,160968704,160968704,160968704,160968704,160968704,160968704,160968704,160968704,160968704,160968704,160968704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,cluster-autoscaler-operator,openshift-machine-api,oct-10-06-control,cluster-autoscaler-operator-86d688545c-vpp8s,68911104,68911104,68911104,68911104,68911104,68911104,68911104,68911104,68911104,68911104,68911104,68911104,68911104,68911104,68911104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,cluster-baremetal-operator,openshift-machine-api,oct-10-06-control,cluster-baremetal-operator-6c4c68cc97-8hwbj,65572864,65572864,65572864,65572864,65572864,65572864,65572864,65572864,65572864,65572864,65572864,65572864,65572864,65572864,65572864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,cluster-cloud-controller-manager,openshift-cloud-controller-manager-operator,oct-10-06-control,cluster-cloud-controller-manager-operator-56465f69b7-x68jt,50151424,50151424,50151424,50151424,50151424,50151424,50151424,50151424,50151424,50151424,50151424,50151424,50151424,50151424,50151424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,cluster-image-registry-operator,openshift-image-registry,oct-10-06-control,cluster-image-registry-operator-7d4b476886-bqhpk,114941952,114941952,114941952,114941952,114941952,114941952,114941952,114941952,114941952,114941952,114941952,114941952,114941952,114941952,114941952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,cluster-logging-operator,openshift-logging,oct-03-08-compute,cluster-logging-operator-56bf7766d9-zf79r,82010112,82010112,82010112,82010112,82010112,82010112,82010112,82010112,82010112,82010112,82010112,82010112,82010112,82010112,82010112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,cluster-network-addons-operator,openshift-cnv,oct-03-00-compute,cluster-network-addons-operator-5fb6d5d785-x9qlt,160473088,160473088,160473088,160473088,160473088,160473088,160473088,160473088,160473088,160473088,160473088,160473088,160473088,160473088,160473088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,cluster-node-tuning-operator,openshift-cluster-node-tuning-operator,oct-10-06-control,cluster-node-tuning-operator-647cbd9f67-45bkw,85561344,85561344,85561344,85561344,85561344,85561344,85561344,85561344,85561344,85561344,85561344,85561344,85561344,85561344,85561344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,cluster-samples-operator,openshift-cluster-samples-operator,oct-10-05-control,cluster-samples-operator-76d94fcc49-fzdj4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,cluster-storage-operator,openshift-cluster-storage-operator,oct-10-05-control,cluster-storage-operator-7db6f56474-pcgxb,164745216,164745216,164745216,164745216,164745216,164745216,164745216,164745216,164745216,164745216,164745216,164745216,164745216,164745216,164745216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,cluster-version-operator,openshift-cluster-version,oct-10-06-control,cluster-version-operator-64f9c8cf6d-77bnp,195190784,195190784,195190784,195190784,195190784,195190784,195190784,195190784,195190784,195190784,195190784,195190784,195190784,195190784,195190784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,cni-plugins,openshift-cnv,oct-03-00-compute,kube-cni-linux-bridge-plugin-2cfn6,978944,978944,978944,978944,978944,978944,978944,978944,978944,978944,978944,978944,978944,978944,978944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,cni-plugins,openshift-cnv,oct-03-01-compute,kube-cni-linux-bridge-plugin-qvktq,954368,954368,954368,954368,954368,954368,954368,954368,954368,954368,954368,954368,954368,954368,954368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,cni-plugins,openshift-cnv,oct-03-03-compute,kube-cni-linux-bridge-plugin-pm897,950272,950272,950272,950272,950272,950272,950272,950272,950272,950272,950272,950272,950272,950272,950272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,cni-plugins,openshift-cnv,oct-03-04-compute,kube-cni-linux-bridge-plugin-sjrcn,946176,946176,946176,946176,946176,946176,946176,946176,946176,946176,946176,946176,946176,946176,946176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,cni-plugins,openshift-cnv,oct-03-07-compute,kube-cni-linux-bridge-plugin-bkpp8,1064960,1064960,1064960,1064960,1064960,1064960,1064960,1064960,1064960,1064960,1064960,1064960,1064960,1064960,1064960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
