,container,namespace,node,pod,2022-04-20_07_00_00,2022-04-20_07_01_00,2022-04-20_07_02_00,2022-04-20_07_03_00,2022-04-20_07_04_00,2022-04-20_07_05_00,2022-04-20_07_06_00,2022-04-20_07_07_00,2022-04-20_07_08_00,2022-04-20_07_09_00,2022-04-20_07_10_00,2022-04-20_07_11_00,2022-04-20_07_12_00,2022-04-20_07_13_00,2022-04-20_07_14_00,2022-04-20_07_15_00,2022-04-20_07_16_00,2022-04-20_07_17_00,2022-04-20_07_18_00,2022-04-20_07_19_00,2022-04-20_07_20_00,2022-04-20_07_21_00,2022-04-20_07_22_00,2022-04-20_07_23_00,2022-04-20_07_24_00,2022-04-20_07_25_00,2022-04-20_07_26_00,2022-04-20_07_27_00,2022-04-20_07_28_00,2022-04-20_07_29_00,2022-04-20_07_30_00,2022-04-20_07_31_00,2022-04-20_07_32_00,2022-04-20_07_33_00,2022-04-20_07_34_00,2022-04-20_07_35_00,2022-04-20_07_36_00,2022-04-20_07_37_00,2022-04-20_07_38_00,2022-04-20_07_39_00,2022-04-20_07_40_00,2022-04-20_07_41_00,2022-04-20_07_42_00,2022-04-20_07_43_00,2022-04-20_07_44_00,2022-04-20_07_45_00,2022-04-20_07_46_00,2022-04-20_07_47_00,2022-04-20_07_48_00,2022-04-20_07_49_00,2022-04-20_07_50_00,2022-04-20_07_51_00,2022-04-20_07_52_00,2022-04-20_07_53_00,2022-04-20_07_54_00,2022-04-20_07_55_00,2022-04-20_07_56_00,2022-04-20_07_57_00,2022-04-20_07_58_00,2022-04-20_07_59_00,2022-04-20_08_00_00
10,apicurio-registry,apicurio-apicurio-registry,oct-03-24-compute,apicurio-registry-c89c8df66-l6kzs,,240427008,240455680,240427008,240427008,240455680,240435200,240566272,240427008,240427008,240455680,240427008,240459776,240427008,240427008,240443392,240570368,240570368,240459776,240455680,240431104,240427008,240582656,240427008,240590848,240427008,240455680,240463872,240435200,240431104,240427008,240455680,240431104,240427008,240431104,240427008,240427008,240427008,240459776,240427008,240427008,240427008,240455680,240427008,240455680,240459776,240459776,240578560,240427008,240427008,240459776,240427008,240427008,240427008,240459776,240463872,240427008,240459776,240455680,240431104,240427008
11,apicurio-registry,apicurio-apicurio-registry,oct-03-24-compute,apicurio-registry-mt-6dc6b6bb67-tvc2j,,121389056,121430016,121421824,121417728,121450496,121450496,121450496,121450496,121450496,121450496,121450496,121450496,121450496,121483264,121450496,121450496,121442304,121434112,121696256,121446400,121450496,121450496,121450496,121450496,121450496,121450496,121446400,121475072,121454592,121454592,121450496,121450496,121450496,121450496,121483264,121475072,121450496,121450496,121450496,121450496,121450496,121450496,121450496,121442304,121581568,121450496,121450496,121450496,121479168,121454592,121450496,121450496,121446400,121450496,121507840,121507840,121511936,121507840,121507840,121507840
12,apicurio-registry-mt-ui,apicurio-apicurio-registry,oct-03-07-compute,apicurio-registry-mt-ui-mt-6cf7574bf9-m9qqw,,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008
13,apicurio-registry-postgresql,apicurio-apicurio-registry,oct-03-03-compute,apicurio-registry-postgresql-mt-6b5b966997-v5rb4,,85417984,85397504,85397504,85397504,85532672,85532672,85667840,85667840,85852160,85667840,86052864,85671936,85680128,85680128,85532672,85549056,85532672,85676032,85544960,85671936,85667840,85667840,85667840,85680128,85667840,85532672,85544960,85532672,85409792,85397504,85397504,85405696,85413888,85397504,85397504,85401600,85397504,85397504,85262336,85528576,85266432,85262336,85262336,85274624,85270528,85262336,85262336,85274624,85127168,84992000,84996096,85008384,85127168,85135360,85127168,85139456,85139456,85127168,85127168,85139456
14,argo-server,opf-argo,oct-03-19-compute,argo-server-74cf64689b-j2bvw,,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32858112,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016
15,argo-server,thoth-amun-inspection-prod,oct-03-07-compute,argo-server-b4b574bf-42p5z,,33148928,33148928,33153024,33148928,33148928,33148928,33148928,33280000,33148928,33280000,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33280000,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33153024,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928
16,argo-server,thoth-backend-prod,oct-03-31-compute,argo-server-7f87859f85-dzhzb,,32575488,32575488,32579584,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32579584,32579584,32575488,32575488,32575488,32579584,32575488,32579584,32575488,32579584,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32579584,32575488,32579584,32575488,32575488,32579584,32575488,32575488,32575488,32575488
17,argo-server,thoth-middletier-prod,oct-03-00-compute,argo-server-6b5667f7cd-ghq4b,,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344
18,arrow-flight-module-chart,fybrik-blueprints,oct-03-27-compute,my-notebook-fybrik-applications-arrow-flight-module-arrow-5wsmw,,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776
19,authentication-operator,openshift-authentication-operator,oct-10-05-control,authentication-operator-5459558974-lvfv2,,207380480,216457216,208781312,207843328,216449024,202461184,206913536,215232512,212987904,212623360,211513344,213389312,208347136,206254080,206221312,206221312,210481152,208601088,207761408,216371200,207421440,216227840,210284544,213024768,206548992,211353600,210276352,208359424,202539008,214761472,207925248,213016576,221462528,213708800,206807040,204738560,211976192,208957440,208113664,208908288,213655552,210292736,211214336,203595776,218492928,207794176,208498688,212713472,205615104,206438400,207507456,209866752,208207872,205398016,213458944,214872064,215781376,216322048,208113664,207785984
20,blackbox-exporter,opf-monitoring,oct-03-23-compute,blackbox-exporter-777ff59654-wxqvn,,31006720,31195136,28565504,30724096,32346112,33202176,30367744,28631040,30777344,33030144,30605312,29229056,30318592,31879168,30511104,30855168,31633408,31821824,32247808,29290496,30523392,32088064,30924800,30625792,30683136,28770304,31404032,28610560,31850496,30662656,30945280,30814208,31494144,33755136,32366592,32092160,30556160,30113792,29786112,33595392,32301056,28831744,32743424,33099776,32649216,29208576,30470144,29163520,32972800,27643904,29945856,31313920,30040064,32534528,29683712,29102080,28528640,32456704,32288768,33898496
21,branchprotector,opf-ci-prow,oct-03-08-compute,branchprotector-27506977--1-zbfjz,,21909504,22466560,22441984,25006080,25006080,23654400,23654400,22679552,22687744,22962176,22962176,34562048,42762240,42803200,42803200,42803200,42803200,42819584,42819584,44376064,44883968,44937216,45654016,44355584,44408832,44711936,44769280,44867584,43618304,43905024,43995136,44204032,44412928,49324032,49459200,48185344,48218112,47316992,47427584,48025600,47976448,46792704,46841856,47390720,47538176,47067136,47333376,47783936,47931392,48332800,48750592,49598464,48844800,48816128,49782784,48218112,49119232,48869376,48922624,48119808
22,bridge-marker,openshift-cnv,oct-03-00-compute,bridge-marker-g6m42,,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21598208,21594112,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21594112,21594112,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21594112,21590016,21598208,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21594112,21594112,21590016,21590016,21590016,21590016,21590016,21590016,21590016
23,bridge-marker,openshift-cnv,oct-03-01-compute,bridge-marker-njx6h,,21225472,21225472,21225472,21225472,21225472,21233664,21233664,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21233664,21233664,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21233664,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21229568,21360640,21225472,21225472
24,bridge-marker,openshift-cnv,oct-03-03-compute,bridge-marker-p5cg2,,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720
25,bridge-marker,openshift-cnv,oct-03-04-compute,bridge-marker-vfzkf,,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20062208,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20066304,20062208,20058112,20062208,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20062208,20062208,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20066304,20066304,20058112,20058112,20058112,20058112,20058112,20058112,20062208
26,bridge-marker,openshift-cnv,oct-03-07-compute,bridge-marker-ztbs8,,20787200,20795392,20791296,20791296,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20791296,20787200,20787200,20795392,20795392,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20791296,20791296,20795392,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20795392,20787200,20787200,20787200,20787200,20787200,20791296,20791296,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200
27,bridge-marker,openshift-cnv,oct-03-08-compute,bridge-marker-pps7m,,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21184512,21184512,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21184512,21184512,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21184512,21180416
28,bridge-marker,openshift-cnv,oct-03-09-compute,bridge-marker-slnhk,,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21118976,21118976,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21123072,21118976,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21123072,21118976,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21123072,21123072,21118976
29,bridge-marker,openshift-cnv,oct-03-10-compute,bridge-marker-qxwj6,,19771392,19767296,19767296,19767296,19767296,19775488,19771392,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19775488,19771392,19771392,19767296,19767296,19767296,19767296,19767296,19771392,19767296,19767296,19767296,19767296,19767296,19775488,19775488,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19771392,19771392,19767296,19767296,19767296,19771392,19771392,19767296,19767296,19771392,19771392,19767296,19767296,19767296
30,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,,23805952,23805952,23814144,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952
31,bridge-marker,openshift-cnv,oct-03-12-compute,bridge-marker-fkkbx,,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23044096,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23048192,23044096,23040000,23040000,23040000,23040000
32,bridge-marker,openshift-cnv,oct-03-13-compute,bridge-marker-6sb86,,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21041152,21037056,21037056,21037056,21037056,21037056,21037056
33,bridge-marker,openshift-cnv,oct-03-14-compute,bridge-marker-v5qhm,,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23629824,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23629824,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23629824,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632
34,bridge-marker,openshift-cnv,oct-03-15-compute,bridge-marker-bxxvw,,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21590016,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824
35,bridge-marker,openshift-cnv,oct-03-17-compute,bridge-marker-2kn87,,20975616,20975616,20975616,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20971520,20983808,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20971520,20983808,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616
36,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,,20942848,20942848,20942848,20942848,20951040,20951040,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20946944,20946944,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20946944,20946944,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20951040,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848
37,bridge-marker,openshift-cnv,oct-03-20-compute,bridge-marker-xz47g,,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22663168,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22667264,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22667264,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072
38,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17039360,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17162240,17031168,17031168,17031168,17039360,17039360,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17039360,17031168,17031168,17031168,17031168,17031168,17031168,17031168
39,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18759680,18759680,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18759680,18759680,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18759680,18759680,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18755584,18751488,18751488,18751488,18751488,18751488,18751488,18751488
40,bridge-marker,openshift-cnv,oct-03-23-compute,bridge-marker-4mxp8,,19329024,19333120,19333120,19333120,19333120,19333120,19333120,19341312,19341312,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19341312,19341312,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19341312,19341312,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19341312,19333120,19333120
41,bridge-marker,openshift-cnv,oct-03-24-compute,bridge-marker-glcsn,,19984384,19984384,19984384,19984384,19984384,19984384,19984384,19984384,19984384,19996672,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19992576,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19992576,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480
42,bridge-marker,openshift-cnv,oct-03-25-compute,bridge-marker-tcm9w,,23064576,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23072768,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576
