,container,namespace,node,pod,2022-04-20_08_00_00,2022-04-20_08_01_00,2022-04-20_08_02_00,2022-04-20_08_03_00,2022-04-20_08_04_00,2022-04-20_08_05_00,2022-04-20_08_06_00,2022-04-20_08_07_00,2022-04-20_08_08_00,2022-04-20_08_09_00,2022-04-20_08_10_00,2022-04-20_08_11_00,2022-04-20_08_12_00,2022-04-20_08_13_00,2022-04-20_08_14_00,2022-04-20_08_15_00,2022-04-20_08_16_00,2022-04-20_08_17_00,2022-04-20_08_18_00,2022-04-20_08_19_00,2022-04-20_08_20_00,2022-04-20_08_21_00,2022-04-20_08_22_00,2022-04-20_08_23_00,2022-04-20_08_24_00,2022-04-20_08_25_00,2022-04-20_08_26_00,2022-04-20_08_27_00,2022-04-20_08_28_00,2022-04-20_08_29_00,2022-04-20_08_30_00,2022-04-20_08_31_00,2022-04-20_08_32_00,2022-04-20_08_33_00,2022-04-20_08_34_00,2022-04-20_08_35_00,2022-04-20_08_36_00,2022-04-20_08_37_00,2022-04-20_08_38_00,2022-04-20_08_39_00,2022-04-20_08_40_00,2022-04-20_08_41_00,2022-04-20_08_42_00,2022-04-20_08_43_00,2022-04-20_08_44_00,2022-04-20_08_45_00,2022-04-20_08_46_00,2022-04-20_08_47_00,2022-04-20_08_48_00,2022-04-20_08_49_00,2022-04-20_08_50_00,2022-04-20_08_51_00,2022-04-20_08_52_00,2022-04-20_08_53_00,2022-04-20_08_54_00,2022-04-20_08_55_00,2022-04-20_08_56_00,2022-04-20_08_57_00,2022-04-20_08_58_00,2022-04-20_08_59_00,2022-04-20_09_00_00
10,apicurio-registry,apicurio-apicurio-registry,oct-03-24-compute,apicurio-registry-c89c8df66-l6kzs,240427008,240455680,240427008,240427008,240427008,240427008,240459776,240427008,240455680,240459776,240463872,240427008,240459776,240689152,240848896,240431104,240562176,240463872,240431104,240431104,240697344,240427008,240578560,240455680,240431104,240431104,240431104,240431104,240463872,240463872,240435200,240431104,240431104,240427008,240603136,240705536,240476160,240451584,240435200,240463872,240439296,240467968,240439296,240594944,240463872,240435200,240439296,240435200,240435200,240467968,240439296,240435200,240590848,240435200,240439296,240467968,240435200,240435200,240467968,240435200,240435200
11,apicurio-registry,apicurio-apicurio-registry,oct-03-24-compute,apicurio-registry-mt-6dc6b6bb67-tvc2j,121507840,121540608,121769984,121507840,121507840,121507840,121638912,121507840,121507840,121532416,121507840,121507840,121540608,121507840,121507840,121507840,121507840,121507840,121503744,121507840,121507840,121901056,121507840,121536512,121507840,121507840,121507840,121507840,121507840,121503744,121507840,121507840,121507840,121507840,121507840,121901056,121507840,121507840,121540608,121507840,121507840,121540608,121643008,121507840,121507840,121516032,121540608,121573376,121573376,121573376,121573376,121573376,121606144,121573376,121573376,121573376,121573376,121602048,121573376,121569280,121573376
12,apicurio-registry-mt-ui,apicurio-apicurio-registry,oct-03-07-compute,apicurio-registry-mt-ui-mt-6cf7574bf9-m9qqw,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008
13,apicurio-registry-postgresql,apicurio-apicurio-registry,oct-03-03-compute,apicurio-registry-postgresql-mt-6b5b966997-v5rb4,85139456,85139456,85127168,85139456,85131264,85598208,85127168,85000192,84869120,84856832,84856832,84869120,84856832,84865024,84856832,84865024,84873216,84856832,84860928,84856832,84856832,84856832,84865024,84992000,84869120,84869120,84996096,84873216,84856832,84865024,84856832,84856832,84869120,84856832,84865024,84721664,84856832,84869120,84856832,85004288,84865024,84856832,84856832,84869120,84856832,84856832,84869120,84856832,84856832,84856832,84856832,84856832,84856832,84856832,84856832,85004288,84873216,86274048,84721664,84721664,84738048
14,argo-server,opf-argo,oct-03-19-compute,argo-server-74cf64689b-j2bvw,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32985088,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32858112,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016
15,argo-server,thoth-amun-inspection-prod,oct-03-07-compute,argo-server-b4b574bf-42p5z,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33153024,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928
16,argo-server,thoth-backend-prod,oct-03-31-compute,argo-server-7f87859f85-dzhzb,32575488,32579584,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32579584,32575488,32575488,32575488,32579584,32579584,32575488,32575488,32579584,32575488,32575488,32575488
17,argo-server,thoth-middletier-prod,oct-03-00-compute,argo-server-6b5667f7cd-ghq4b,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,35004416,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344
18,arrow-flight-module-chart,fybrik-blueprints,oct-03-27-compute,my-notebook-fybrik-applications-arrow-flight-module-arrow-5wsmw,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776
19,authentication-operator,openshift-authentication-operator,oct-10-05-control,authentication-operator-5459558974-lvfv2,207785984,209436672,218779648,217264128,211836928,207196160,215166976,217632768,213422080,215941120,210411520,212045824,215511040,212545536,210464768,208732160,210706432,211087360,213389312,203657216,208568320,215150592,204562432,204525568,207179776,210161664,207089664,210149376,214839296,209321984,210178048,212316160,219234304,205438976,206389248,210169856,213897216,214224896,209702912,208953344,212451328,213929984,212004864,213590016,207319040,211247104,212975616,207687680,211546112,216449024,208486400,207253504,212869120,213614592,213803008,207941632,207020032,213778432,212180992,206807040,213848064
20,blackbox-exporter,opf-monitoring,oct-03-23-compute,blackbox-exporter-777ff59654-wxqvn,33898496,29585408,29511680,31399936,28696576,30400512,32169984,28999680,30228480,29650944,29048832,29376512,28905472,30658560,27820032,31322112,32186368,32686080,31969280,32374784,30973952,31481856,30744576,31739904,29704192,31002624,31289344,29503488,28614656,30601216,31313920,29241344,30584832,31514624,32075776,30457856,31875072,31895552,30834688,28770304,31383552,31559680,30494720,31584256,33247232,32370688,32518144,29892608,31694848,28758016,30941184,30810112,33918976,31502336,31502336,29569024,30822400,32677888,30650368,30748672,31653888
21,branchprotector,opf-ci-prow,oct-03-08-compute,branchprotector-27506977--1-zbfjz,48119808,48234496,47181824,47181824,47652864,49356800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,bridge-marker,openshift-cnv,oct-03-00-compute,bridge-marker-g6m42,21590016,21590016,21590016,21590016,21590016,21598208,21598208,21594112,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21598208,21598208,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21594112,21594112,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21594112,21594112,21590016,21590016,21594112,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21594112
23,bridge-marker,openshift-cnv,oct-03-01-compute,bridge-marker-njx6h,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21233664,21233664,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21233664,21233664,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21233664,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21233664
24,bridge-marker,openshift-cnv,oct-03-03-compute,bridge-marker-p5cg2,21278720,21278720,21278720,21278720,21278720,21286912,21282816,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21282816,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21286912,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21291008,21291008,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21286912
25,bridge-marker,openshift-cnv,oct-03-04-compute,bridge-marker-vfzkf,20062208,20058112,20058112,20062208,20058112,20066304,20066304,20062208,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20066304,20066304,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20066304,20066304,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20066304,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20066304
26,bridge-marker,openshift-cnv,oct-03-07-compute,bridge-marker-ztbs8,20787200,20787200,20795392,20795392,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20791296,20791296,20787200,20787200,20787200,20787200,20787200,20795392,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20791296,20791296,20787200,20787200,20791296,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20791296,20787200,20787200,20787200,20787200,20795392,20795392,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200
27,bridge-marker,openshift-cnv,oct-03-08-compute,bridge-marker-pps7m,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21184512,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21188608,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416
28,bridge-marker,openshift-cnv,oct-03-09-compute,bridge-marker-slnhk,21118976,21118976,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21123072,21118976,21118976,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21114880,21118976,21118976,21118976,21127168,21127168,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21127168,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21118976,21127168,21123072,21118976,21118976,21118976
29,bridge-marker,openshift-cnv,oct-03-10-compute,bridge-marker-qxwj6,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19775488,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19771392,19771392,19771392,19767296,19767296,19771392,19771392,19771392,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19775488,19775488,19771392,19767296,19767296,19767296,19767296,19767296,19771392,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19775488,19775488,19767296
30,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23810048
31,bridge-marker,openshift-cnv,oct-03-12-compute,bridge-marker-fkkbx,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23048192,23044096,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23048192,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23044096,23044096,23044096,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23048192,23044096,23040000,23040000,23040000,23040000,23040000,23040000
32,bridge-marker,openshift-cnv,oct-03-13-compute,bridge-marker-6sb86,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21041152,21041152,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21045248,21037056,21037056,21037056
33,bridge-marker,openshift-cnv,oct-03-14-compute,bridge-marker-v5qhm,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23629824,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23629824,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23629824,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23621632,23629824,23629824,23621632,23621632,23621632,23621632,23621632,23621632,23621632
34,bridge-marker,openshift-cnv,oct-03-15-compute,bridge-marker-bxxvw,21581824,21581824,21581824,21581824,21581824,21590016,21590016,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21585920,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21590016,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21590016,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21590016
35,bridge-marker,openshift-cnv,oct-03-17-compute,bridge-marker-2kn87,20975616,20983808,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20979712,20979712,20975616,20971520,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20971520,20975616,20975616,20983808,20975616,20975616,20971520,20971520,20971520,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616
36,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,20942848,20942848,20942848,20942848,20942848,20951040,20951040,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20946944,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20951040,20951040,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20951040,20942848,20942848,20942848,20942848,20942848
37,bridge-marker,openshift-cnv,oct-03-20-compute,bridge-marker-xz47g,22659072,22659072,22659072,22667264,22663168,22663168,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22663168,22663168,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22667264,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072
38,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,17031168,17031168,17031168,17031168,17031168,17031168,17035264,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17039360,17031168,17031168,17031168,17031168,17031168,17031168,17162240,17031168,17031168,17031168,17031168,17031168,17031168,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17035264,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17035264
39,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,18751488,18751488,18751488,18751488,18751488,18751488,18759680,18755584,18755584,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18759680,18759680,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18759680,18755584,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18759680,18759680,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18759680
40,bridge-marker,openshift-cnv,oct-03-23-compute,bridge-marker-4mxp8,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19341312,19341312,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19464192,19333120,19333120,19341312,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19345408,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216,19337216
41,bridge-marker,openshift-cnv,oct-03-24-compute,bridge-marker-glcsn,19988480,19988480,19996672,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19996672,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19996672,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480
42,bridge-marker,openshift-cnv,oct-03-25-compute,bridge-marker-tcm9w,23064576,23072768,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23072768,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23068672,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23072768,23068672,23068672,23064576,23064576,23064576,23064576,23064576,23064576
