,container,namespace,node,pod,2022-04-20_00_00_00,2022-04-20_00_01_00,2022-04-20_00_02_00,2022-04-20_00_03_00,2022-04-20_00_04_00,2022-04-20_00_05_00,2022-04-20_00_06_00,2022-04-20_00_07_00,2022-04-20_00_08_00,2022-04-20_00_09_00,2022-04-20_00_10_00,2022-04-20_00_11_00,2022-04-20_00_12_00,2022-04-20_00_13_00,2022-04-20_00_14_00,2022-04-20_00_15_00,2022-04-20_00_16_00,2022-04-20_00_17_00,2022-04-20_00_18_00,2022-04-20_00_19_00,2022-04-20_00_20_00,2022-04-20_00_21_00,2022-04-20_00_22_00,2022-04-20_00_23_00,2022-04-20_00_24_00,2022-04-20_00_25_00,2022-04-20_00_26_00,2022-04-20_00_27_00,2022-04-20_00_28_00,2022-04-20_00_29_00,2022-04-20_00_30_00,2022-04-20_00_31_00,2022-04-20_00_32_00,2022-04-20_00_33_00,2022-04-20_00_34_00,2022-04-20_00_35_00,2022-04-20_00_36_00,2022-04-20_00_37_00,2022-04-20_00_38_00,2022-04-20_00_39_00,2022-04-20_00_40_00,2022-04-20_00_41_00,2022-04-20_00_42_00,2022-04-20_00_43_00,2022-04-20_00_44_00,2022-04-20_00_45_00,2022-04-20_00_46_00,2022-04-20_00_47_00,2022-04-20_00_48_00,2022-04-20_00_49_00,2022-04-20_00_50_00,2022-04-20_00_51_00,2022-04-20_00_52_00,2022-04-20_00_53_00,2022-04-20_00_54_00,2022-04-20_00_55_00,2022-04-20_00_56_00,2022-04-20_00_57_00,2022-04-20_00_58_00,2022-04-20_00_59_00,2022-04-20_01_00_00
10,apicurio-registry,apicurio-apicurio-registry,oct-03-24-compute,apicurio-registry-c89c8df66-l6kzs,240713728,240422912,240422912,240455680,240455680,240427008,240820224,240721920,240562176,240422912,240422912,240422912,240422912,240422912,240422912,240422912,240431104,240427008,240422912,240844800,240582656,240427008,240455680,240427008,240418816,240427008,240410624,240443392,240582656,240427008,240553984,240427008,240427008,240427008,240451584,240463872,240427008,240422912,240717824,240431104,240422912,240455680,240427008,240451584,240422912,240455680,240422912,240422912,240586752,240422912,240574464,240451584,240422912,240427008,240422912,240455680,240422912,240451584,240422912,240451584,240455680
11,apicurio-registry,apicurio-apicurio-registry,oct-03-24-compute,apicurio-registry-mt-6dc6b6bb67-tvc2j,120868864,120864768,120868864,120868864,120868864,120868864,120868864,120868864,120868864,120868864,120868864,120946688,120950784,120979456,120946688,120946688,121077760,120946688,120946688,120946688,120946688,120979456,120946688,120946688,120946688,121077760,120946688,121077760,121208832,120930304,120930304,120938496,120938496,120942592,120938496,120938496,120942592,120946688,120946688,120946688,120946688,120950784,120946688,121077760,120946688,120946688,120946688,120946688,120946688,120979456,120950784,120979456,120946688,120946688,120946688,120946688,120975360,120946688,120946688,120946688,120979456
12,apicurio-registry-mt-ui,apicurio-apicurio-registry,oct-03-07-compute,apicurio-registry-mt-ui-mt-6cf7574bf9-m9qqw,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008
13,apicurio-registry-postgresql,apicurio-apicurio-registry,oct-03-03-compute,apicurio-registry-postgresql-mt-6b5b966997-v5rb4,85004288,84992000,84992000,84992000,85004288,85254144,84992000,84992000,84996096,84992000,84992000,85000192,85004288,84992000,85114880,85004288,85131264,85139456,85139456,85127168,85131264,85131264,85127168,85127168,85143552,85135360,85127168,85131264,85127168,84996096,84992000,84992000,84856832,84869120,84856832,84856832,84856832,84856832,84844544,84721664,84721664,84721664,84721664,84721664,84721664,84856832,84856832,84865024,84856832,84856832,84869120,84856832,84992000,84992000,85004288,84992000,85004288,84996096,85123072,84992000,85008384
14,argo-server,opf-argo,oct-03-19-compute,argo-server-74cf64689b-j2bvw,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016
15,argo-server,thoth-amun-inspection-prod,oct-03-07-compute,argo-server-b4b574bf-42p5z,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33280000,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33280000,33280000
16,argo-server,thoth-backend-prod,oct-03-31-compute,argo-server-7f87859f85-dzhzb,32575488,32579584,32575488,32575488,32579584,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32579584,32575488,32575488,32575488,32579584,32579584,32579584,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32579584,32575488,32575488,32579584,32579584,32575488,32575488,32575488,32575488,32575488,32579584,32575488
17,argo-server,thoth-middletier-prod,oct-03-00-compute,argo-server-6b5667f7cd-ghq4b,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344
18,arrow-flight-module-chart,fybrik-blueprints,oct-03-27-compute,my-notebook-fybrik-applications-arrow-flight-module-arrow-5wsmw,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776
19,authentication-operator,openshift-authentication-operator,oct-10-05-control,authentication-operator-5459558974-lvfv2,206475264,208781312,216973312,205660160,212426752,208936960,208789504,211656704,210718720,207998976,212484096,213172224,210489344,207597568,216391680,216047616,211632128,211218432,207675392,206618624,211537920,209534976,212869120,208953344,205254656,216346624,209620992,207671296,213716992,214351872,207388672,206344192,206532608,210788352,219860992,213958656,209199104,211283968,211443712,210104320,208859136,213954560,205946880,210829312,205778944,215654400,208601088,204992512,211517440,216580096,221200384,212180992,213356544,206614528,206815232,213483520,210677760,215912448,213704704,210149376,208650240
20,blackbox-exporter,opf-monitoring,oct-03-23-compute,blackbox-exporter-777ff59654-wxqvn,30892032,29839360,31879168,28917760,29110272,33333248,31219712,31870976,30498816,29503488,31182848,30572544,30420992,30793728,31019008,30068736,28987392,33112064,33374208,31682560,33021952,30425088,28827648,30875648,31571968,30707712,31313920,31756288,32354304,31145984,29233152,30412800,29560832,30564352,31109120,30601216,31416320,30826496,30519296,32755712,31191040,31330304,29179904,30105600,29732864,31608832,29605888,30875648,31272960,32690176,32051200,30785536,32501760,30154752,33353728,30744576,30916608,31117312,29679616,32235520,30736384
21,bridge-marker,openshift-cnv,oct-03-00-compute,bridge-marker-g6m42,21598208,21590016,21590016,21590016,21594112,21594112,21590016,21590016,21590016,21590016,21590016,21598208,21598208,21594112,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21594112,21594112,21594112,21594112,21594112,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21594112,21598208,21598208,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016
22,bridge-marker,openshift-cnv,oct-03-01-compute,bridge-marker-njx6h,21225472,21225472,21225472,21225472,21225472,21233664,21233664,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21229568,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21233664,21233664,21225472,21225472,21225472,21225472,21225472,21356544,21225472,21225472,21225472,21225472,21225472,21233664,21229568,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21233664,21225472,21225472,21225472,21225472,21225472
23,bridge-marker,openshift-cnv,oct-03-03-compute,bridge-marker-p5cg2,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21282816,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21282816,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21282816,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720
24,bridge-marker,openshift-cnv,oct-03-04-compute,bridge-marker-vfzkf,20017152,20008960,20008960,20008960,20008960,20041728,20041728,20041728,20041728,20041728,20041728,20049920,20049920,20045824,20041728,20041728,20041728,20041728,20041728,20041728,20041728,20041728,20041728,20041728,20041728,20041728,20045824,20041728,20049920,20045824,20045824,20045824,20041728,20041728,20041728,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20062208,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112,20058112
25,bridge-marker,openshift-cnv,oct-03-07-compute,bridge-marker-ztbs8,20774912,20774912,20774912,20779008,20779008,20774912,20774912,20774912,20783104,20783104,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20787200,20783104,20783104,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20787200,20783104,20779008,20779008,20783104,20783104,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20779008,20787200,20783104,20783104
26,bridge-marker,openshift-cnv,oct-03-08-compute,bridge-marker-pps7m,21172224,21172224,21172224,21172224,21172224,21180416,21176320,21172224,21172224,21172224,21172224,21172224,21172224,21172224,21172224,21172224,21172224,21172224,21172224,21172224,21188608,21184512,21184512,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21188608,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21180416,21180416,21180416,21180416
27,bridge-marker,openshift-cnv,oct-03-09-compute,bridge-marker-slnhk,21094400,21094400,21094400,21094400,21094400,21094400,21102592,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21098496,21098496,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21102592,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21102592,21102592,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400
28,bridge-marker,openshift-cnv,oct-03-10-compute,bridge-marker-qxwj6,19767296,19771392,19771392,19771392,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19771392,19771392,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19771392,19771392,19767296,19767296,19767296,19767296,19767296,19767296,19775488,19771392,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19775488,19771392,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296
29,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,23805952,23805952,23805952,23814144,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23937024,23805952,23805952,23805952,23805952,23805952,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952
30,bridge-marker,openshift-cnv,oct-03-12-compute,bridge-marker-fkkbx,23044096,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23048192,23044096,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23048192,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23044096,23044096,23040000
31,bridge-marker,openshift-cnv,oct-03-13-compute,bridge-marker-6sb86,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21168128,21037056,21041152,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21041152,21037056,21168128,21037056
32,bridge-marker,openshift-cnv,oct-03-14-compute,bridge-marker-v5qhm,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23625728,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23625728,23625728,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23625728,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23625728,23625728,23617536
33,bridge-marker,openshift-cnv,oct-03-15-compute,bridge-marker-bxxvw,21590016,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21590016,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21585920,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21585920,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824
34,bridge-marker,openshift-cnv,oct-03-17-compute,bridge-marker-2kn87,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20971520,20979712,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20971520
35,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20946944,20942848,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20946944,20942848,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20946944,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752
36,bridge-marker,openshift-cnv,oct-03-20-compute,bridge-marker-xz47g,22659072,22659072,22659072,22790144,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22663168,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22667264,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22667264,22663168,22663168,22659072,22659072,22659072,22659072
37,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,17031168,17031168,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17035264,17031168,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17035264,17031168,17031168,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17035264,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072
38,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,18755584,18751488,18747392,18747392,18747392,18747392,18747392,18751488,18747392,18747392,18747392,18747392,18755584,18751488,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18755584,18751488,18751488,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18755584,18751488,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392
39,bridge-marker,openshift-cnv,oct-03-23-compute,bridge-marker-4mxp8,19333120,19333120,19333120,19333120,19341312,19341312,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19341312,19341312,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19337216,19337216,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19341312,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19329024
40,bridge-marker,openshift-cnv,oct-03-24-compute,bridge-marker-glcsn,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19984384,19984384,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19984384,19984384,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19984384,19984384,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19984384,19984384,19980288,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192
41,bridge-marker,openshift-cnv,oct-03-25-compute,bridge-marker-tcm9w,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23203840,23203840,23203840,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23203840,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23203840,23199744,23207936,23207936,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23203840
42,bridge-marker,openshift-cnv,oct-03-26-compute,bridge-marker-mxnd7,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20307968,20307968,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20312064,20307968,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20312064,20312064,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20312064,20312064,20303872,20303872,20303872,20303872,20303872
