,container,namespace,node,pod,2022-04-21_22_00_00,2022-04-21_22_01_00,2022-04-21_22_02_00,2022-04-21_22_03_00,2022-04-21_22_04_00,2022-04-21_22_05_00,2022-04-21_22_06_00,2022-04-21_22_07_00,2022-04-21_22_08_00,2022-04-21_22_09_00,2022-04-21_22_10_00,2022-04-21_22_11_00,2022-04-21_22_12_00,2022-04-21_22_13_00,2022-04-21_22_14_00,2022-04-21_22_15_00,2022-04-21_22_16_00,2022-04-21_22_17_00,2022-04-21_22_18_00,2022-04-21_22_19_00,2022-04-21_22_20_00,2022-04-21_22_21_00,2022-04-21_22_22_00,2022-04-21_22_23_00,2022-04-21_22_24_00,2022-04-21_22_25_00,2022-04-21_22_26_00,2022-04-21_22_27_00,2022-04-21_22_28_00,2022-04-21_22_29_00,2022-04-21_22_30_00,2022-04-21_22_31_00,2022-04-21_22_32_00,2022-04-21_22_33_00,2022-04-21_22_34_00,2022-04-21_22_35_00,2022-04-21_22_36_00,2022-04-21_22_37_00,2022-04-21_22_38_00,2022-04-21_22_39_00,2022-04-21_22_40_00,2022-04-21_22_41_00,2022-04-21_22_42_00,2022-04-21_22_43_00,2022-04-21_22_44_00,2022-04-21_22_45_00,2022-04-21_22_46_00,2022-04-21_22_47_00,2022-04-21_22_48_00,2022-04-21_22_49_00,2022-04-21_22_50_00,2022-04-21_22_51_00,2022-04-21_22_52_00,2022-04-21_22_53_00,2022-04-21_22_54_00,2022-04-21_22_55_00,2022-04-21_22_56_00,2022-04-21_22_57_00,2022-04-21_22_58_00,2022-04-21_22_59_00,2022-04-21_23_00_00
14,bridge-marker,openshift-cnv,oct-03-09-compute,bridge-marker-slnhk,21131264,21131264,21139456,21139456,21135360,21135360,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21139456,21139456,21135360,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21139456,21135360,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21139456,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264,21131264
15,bridge-marker,openshift-cnv,oct-03-10-compute,bridge-marker-qxwj6,19771392,19771392,19775488,19775488,19771392,19771392,19771392,19771392,19771392,19779584,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19775488,19771392,19771392,19779584,19775488,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19779584,19779584,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19775488,19771392,19771392,19771392,19771392,19771392,19771392,19771392,19771392
16,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952
17,bridge-marker,openshift-cnv,oct-03-12-compute,bridge-marker-fkkbx,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23076864,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23072768,23072768,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23076864,23076864,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23072768,23068672
18,bridge-marker,openshift-cnv,oct-03-17-compute,bridge-marker-2kn87,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20975616,20975616,20975616
19,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20955136,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20959232,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20959232,20959232,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20951040,20955136,20955136,20951040,20951040,20951040,20951040,20951040,20951040
20,bridge-marker,openshift-cnv,oct-03-20-compute,bridge-marker-xz47g,22663168,22663168,22663168,22794240,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22671360,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22671360,22671360,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22667264,22667264,22667264,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22663168,22667264,22667264,22667264,22663168,22663168,22663168,22663168
21,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,17031168,17039360,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17039360,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17162240,17031168,17031168,17031168,17039360,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17035264,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17035264,17031168
22,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,18755584,18763776,18886656,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18759680,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18763776,18755584,18755584,18755584,18886656,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18759680,18759680,18755584,18755584,18886656,18755584,18755584,18755584,18755584,18755584,18755584,18759680,18759680,18755584
23,bridge-marker,openshift-cnv,oct-03-23-compute,bridge-marker-4mxp8,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21524480,21520384,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21524480,21524480,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21524480,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21516288,21520384,21516288,21516288,21516288,21516288,21516288,21516288,21516288
24,bridge-marker,openshift-cnv,oct-03-25-compute,bridge-marker-tcm9w,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23068672,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23072768,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23068672,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576
25,bridge-marker,openshift-cnv,oct-03-26-compute,bridge-marker-mxnd7,20307968,20307968,20307968,20307968,20312064,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20316160,20316160,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20316160,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20312064,20312064,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968,20307968
26,bridge-marker,openshift-cnv,oct-03-27-compute,bridge-marker-jpgw9,21594112,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21594112,21594112,21590016,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21594112,21594112,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21594112,21594112,21590016,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21585920,21594112,21585920,21585920,21585920
27,bridge-marker,openshift-cnv,oct-10-04-control,bridge-marker-5hcdh,16965632,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16965632,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16961536,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16965632,16961536,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16957440,16965632,16957440,16957440
28,bridge-marker,openshift-cnv,oct-10-06-control,bridge-marker-98xrz,19161088,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19161088,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19161088,19161088,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19161088,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19152896,19161088,19161088,19152896,19152896
29,camel-k-operator,openshift-operators,oct-03-23-compute,camel-k-operator-645bc96ff4-92jwd,190251008,193896448,193896448,193896448,193896448,192077824,191946752,190177280,190177280,190177280,190177280,190177280,190177280,190177280,190177280,190308352,193888256,193888256,193888256,190169088,190169088,190169088,190169088,190169088,190169088,190169088,190169088,190169088,190169088,190169088,190169088,193863680,193863680,193863680,193863680,190500864,190496768,190496768,190496768,190496768,190496768,190496768,190496768,190496768,190496768,190500864,193896448,193896448,193896448,191881216,191881216,190365696,190365696,190365696,190365696,190365696,190365696,190496768,190365696,190365696,190365696
30,cdi-controller,openshift-cnv,oct-03-00-compute,cdi-deployment-76ff59797f-wwtm5,271486976,271495168,271486976,271491072,271486976,271499264,271486976,271495168,271491072,271486976,271486976,271491072,271491072,271495168,271495168,271486976,271491072,271527936,271491072,271486976,271486976,271503360,271486976,271491072,271486976,271486976,271540224,271486976,271491072,271544320,271499264,271491072,271486976,271486976,271495168,271491072,271486976,271486976,271491072,271491072,271486976,271499264,271486976,273825792,274411520,274436096,273072128,273068032,273117184,273133568,273174528,273174528,273174528,273178624,272732160,272732160,272723968,272728064,272723968,272728064,272723968
31,cdi-uploadproxy,openshift-cnv,oct-03-00-compute,cdi-uploadproxy-7458954c45-h2n8w,39194624,39342080,39563264,39333888,39694336,39714816,38903808,38965248,39432192,39448576,38883328,38924288,39153664,39657472,39825408,39104512,38973440,39202816,38907904,38973440,39194624,39825408,39890944,39161856,39616512,39202816,39243776,38948864,39342080,39096320,39186432,39301120,39346176,39063552,39505920,39137280,39276544,39342080,39374848,39317504,39432192,38965248,39235584,39145472,39301120,39309312,39374848,39333888,39374848,39112704,39350272,39317504,39424000,39112704,39112704,39161856,39161856,39055360,39088128,39063552,39129088
32,cert-manager,openshift-operators,oct-03-29-compute,cert-manager-webhook-59496b6fcd-pzbxj,28442624,28442624,28573696,28573696,28430336,28319744,28319744,28450816,28418048,28704768,28622848,28491776,28499968,28499968,28516352,28647424,28299264,28295168,28524544,28540928,28327936,28327936,28364800,28368896,28418048,28418048,28450816,28450816,28549120,28549120,28319744,28377088,28524544,28557312,28422144,28426240,28467200,28471296,28499968,28631040,28381184,28381184,28426240,28426240,28286976,28286976,28360704,28360704,28385280,28385280,28385280,28385280,28450816,28459008,28368896,28368896,28459008,28516352,28532736,28532736,28385280
33,cert-manager,openshift-operators,oct-03-31-compute,cert-manager-cainjector-787cb5465-rvtw2,405209088,405233664,405233664,405229568,405229568,405229568,405229568,405233664,405229568,405233664,405241856,405241856,405241856,405241856,405237760,405241856,405241856,405241856,405241856,405241856,405241856,405241856,405241856,405241856,405250048,405282816,405282816,405282816,405282816,405282816,405278720,405282816,405282816,405282816,405282816,405278720,405278720,405278720,405282816,405278720,405282816,405282816,405278720,405282816,405282816,405282816,405278720,405282816,405282816,405278720,405278720,405278720,405282816,405282816,405286912,405291008,405291008,405286912,405286912,405286912,405291008
34,classifier,ds-ml-workflows-ws,oct-03-26-compute,build-log-clustering-sklearn-default-0-classifier-599d55ddfwwwd,950460416,950329344,950460416,950329344,950329344,950329344,950333440,950329344,950329344,950460416,950329344,950329344,950329344,950333440,950333440,950329344,950329344,950329344,950329344,950329344,950333440,950329344,950329344,950329344,950329344,950329344,950329344,950460416,950329344,950329344,950329344,950329344,950329344,950329344,950333440,950333440,950329344,950329344,950329344,950329344,950329344,950329344,950460416,950329344,950329344,950333440,950333440,950329344,950329344,950333440,950329344,950329344,950333440,950333440,950333440,950333440,950329344,950329344,950329344,950329344,950329344
35,classifier,opf-seldon,oct-03-17-compute,seldon-model-example-0-classifier-f995787d4-cdjrk,174690304,174690304,174817280,174690304,174690304,174690304,174690304,174690304,174690304,174817280,174690304,174690304,174690304,174686208,174690304,174690304,174690304,174817280,174690304,174690304,174690304,174690304,174690304,174690304,174690304,174686208,174690304,174690304,174690304,174690304,174690304,174817280,174686208,174817280,174690304,174690304,174690304,174690304,174694400,174690304,174690304,174690304,174690304,174690304,174690304,174690304,174690304,174690304,174821376,174690304,174690304,174690304,174690304,174690304,174690304,174690304,174821376,174686208,174690304,174690304,174690304
36,classifier-model-initializer,ds-ml-workflows-ws,oct-03-26-compute,build-log-clustering-sklearn-default-0-classifier-599d55ddfwwwd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,cleanup,democratic-csi,oct-03-03-compute,moc-nfs-democratic-csi-node-6x9d9,339968,339968,344064,344064,335872,344064,339968,393216,348160,417792,344064,344064,344064,339968,471040,389120,344064,344064,421888,335872,393216,577536,331776,344064,339968,344064,339968,344064,344064,385024,344064,344064,339968,344064,417792,479232,339968,335872,389120,335872,339968,344064,331776,335872,348160,327680,430080,385024,348160,385024,348160,389120,344064,344064,348160,344064,344064,344064,344064,348160,421888
38,cleanup,democratic-csi,oct-03-07-compute,moc-nfs-democratic-csi-node-wn75t,434176,344064,397312,335872,339968,344064,385024,385024,339968,389120,339968,389120,344064,425984,339968,344064,339968,339968,479232,380928,335872,331776,438272,344064,335872,397312,397312,430080,348160,344064,339968,389120,479232,393216,348160,339968,344064,339968,344064,348160,389120,339968,344064,339968,339968,344064,339968,348160,348160,393216,344064,348160,339968,344064,339968,339968,331776,393216,434176,335872,438272
39,cleanup,democratic-csi,oct-03-08-compute,moc-nfs-democratic-csi-node-vcz9x,389120,348160,339968,352256,348160,344064,389120,352256,348160,348160,344064,339968,348160,339968,352256,352256,339968,352256,352256,339968,385024,339968,344064,389120,344064,393216,348160,344064,352256,335872,348160,348160,339968,352256,348160,335872,479232,528384,393216,352256,348160,339968,483328,352256,348160,430080,495616,483328,348160,348160,344064,352256,348160,348160,344064,339968,348160,348160,348160,344064,348160
40,cleanup,democratic-csi,oct-03-09-compute,moc-nfs-democratic-csi-node-tgqnl,348160,335872,430080,344064,339968,339968,389120,339968,339968,344064,430080,335872,344064,393216,331776,344064,344064,495616,335872,335872,430080,339968,335872,344064,393216,335872,335872,335872,344064,339968,339968,344064,339968,344064,339968,339968,442368,344064,389120,344064,339968,385024,389120,434176,348160,344064,430080,339968,344064,454656,339968,344064,335872,339968,479232,479232,339968,348160,339968,339968,339968
41,cleanup,democratic-csi,oct-03-10-compute,moc-nfs-democratic-csi-node-k8b6s,348160,339968,344064,348160,348160,552960,348160,344064,344064,348160,344064,339968,393216,339968,348160,397312,348160,471040,348160,385024,393216,393216,393216,434176,344064,344064,393216,393216,348160,348160,348160,344064,348160,348160,348160,339968,348160,483328,344064,344064,348160,352256,475136,335872,348160,393216,344064,344064,339968,348160,348160,344064,344064,348160,389120,352256,442368,348160,352256,339968,438272
42,cleanup,democratic-csi,oct-03-11-compute,moc-nfs-democratic-csi-node-mmkkq,339968,335872,348160,393216,344064,348160,339968,466944,339968,339968,344064,344064,393216,339968,385024,339968,380928,385024,339968,344064,344064,430080,385024,344064,348160,344064,344064,393216,389120,339968,348160,397312,389120,344064,389120,331776,344064,344064,339968,344064,339968,331776,438272,335872,434176,339968,344064,348160,495616,479232,339968,344064,331776,339968,339968,348160,344064,430080,344064,344064,348160
43,cleanup,democratic-csi,oct-03-15-compute,moc-nfs-democratic-csi-node-82xvf,344064,344064,339968,393216,339968,479232,339968,376832,446464,344064,344064,385024,348160,339968,339968,417792,335872,438272,344064,339968,339968,380928,348160,380928,385024,335872,348160,348160,344064,339968,348160,344064,331776,348160,344064,344064,335872,376832,344064,344064,352256,339968,344064,348160,393216,344064,344064,344064,344064,344064,344064,389120,339968,335872,344064,389120,348160,397312,348160,344064,393216
44,cleanup,democratic-csi,oct-03-17-compute,moc-nfs-democratic-csi-node-krsz7,344064,348160,389120,344064,335872,348160,344064,393216,339968,344064,348160,438272,339968,339968,344064,352256,339968,344064,389120,344064,339968,344064,479232,344064,344064,327680,344064,335872,471040,335872,331776,344064,430080,348160,475136,425984,438272,331776,344064,425984,335872,344064,348160,405504,335872,339968,344064,344064,348160,339968,331776,335872,335872,438272,344064,344064,339968,344064,344064,389120,339968
