,container,namespace,node,pod,2022-04-19_22_00_00,2022-04-19_22_01_00,2022-04-19_22_02_00,2022-04-19_22_03_00,2022-04-19_22_04_00,2022-04-19_22_05_00,2022-04-19_22_06_00,2022-04-19_22_07_00,2022-04-19_22_08_00,2022-04-19_22_09_00,2022-04-19_22_10_00,2022-04-19_22_11_00,2022-04-19_22_12_00,2022-04-19_22_13_00,2022-04-19_22_14_00,2022-04-19_22_15_00,2022-04-19_22_16_00,2022-04-19_22_17_00,2022-04-19_22_18_00,2022-04-19_22_19_00,2022-04-19_22_20_00,2022-04-19_22_21_00,2022-04-19_22_22_00,2022-04-19_22_23_00,2022-04-19_22_24_00,2022-04-19_22_25_00,2022-04-19_22_26_00,2022-04-19_22_27_00,2022-04-19_22_28_00,2022-04-19_22_29_00,2022-04-19_22_30_00,2022-04-19_22_31_00,2022-04-19_22_32_00,2022-04-19_22_33_00,2022-04-19_22_34_00,2022-04-19_22_35_00,2022-04-19_22_36_00,2022-04-19_22_37_00,2022-04-19_22_38_00,2022-04-19_22_39_00,2022-04-19_22_40_00,2022-04-19_22_41_00,2022-04-19_22_42_00,2022-04-19_22_43_00,2022-04-19_22_44_00,2022-04-19_22_45_00,2022-04-19_22_46_00,2022-04-19_22_47_00,2022-04-19_22_48_00,2022-04-19_22_49_00,2022-04-19_22_50_00,2022-04-19_22_51_00,2022-04-19_22_52_00,2022-04-19_22_53_00,2022-04-19_22_54_00,2022-04-19_22_55_00,2022-04-19_22_56_00,2022-04-19_22_57_00,2022-04-19_22_58_00,2022-04-19_22_59_00,2022-04-19_23_00_00
10,apicurio-registry,apicurio-apicurio-registry,oct-03-24-compute,apicurio-registry-c89c8df66-l6kzs,240447488,240418816,240418816,240418816,240562176,240447488,240418816,240422912,240574464,240422912,240451584,240427008,240418816,240451584,240418816,240451584,240455680,240422912,240418816,240447488,240578560,240422912,240455680,240422912,240422912,240422912,240418816,240418816,240418816,240418816,240418816,240447488,240451584,240418816,240451584,240418816,240574464,240451584,240418816,240455680,240422912,240427008,240562176,240418816,240431104,240459776,240427008,240439296,240476160,240427008,240455680,240422912,240459776,240422912,240427008,240590848,240578560,240422912,240422912,240590848,240451584
11,apicurio-registry,apicurio-apicurio-registry,oct-03-24-compute,apicurio-registry-mt-6dc6b6bb67-tvc2j,120713216,120717312,120713216,120745984,120713216,120713216,120709120,120713216,120737792,120713216,120713216,120745984,120721408,120696832,120700928,120696832,120705024,120705024,120705024,120709120,120713216,120713216,120713216,120713216,120713216,120905728,120799232,120799232,120766464,120766464,120762368,120795136,120774656,120778752,120770560,120774656,120774656,120803328,120766464,120774656,120807424,120774656,120811520,120774656,120774656,120770560,120803328,120770560,120774656,120774656,120774656,120774656,120774656,120774656,120774656,120774656,120770560,120774656,120774656,120807424,120774656
12,apicurio-registry-mt-ui,apicurio-apicurio-registry,oct-03-07-compute,apicurio-registry-mt-ui-mt-6cf7574bf9-m9qqw,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008
13,apicurio-registry-postgresql,apicurio-apicurio-registry,oct-03-03-compute,apicurio-registry-postgresql-mt-6b5b966997-v5rb4,84992000,85004288,85131264,85000192,85004288,84992000,84869120,84856832,84856832,84856832,84856832,84873216,84865024,84856832,84869120,84865024,84733952,84856832,84856832,84856832,84869120,84869120,84996096,84992000,85004288,85127168,85127168,85135360,85139456,85127168,85127168,85139456,85127168,85127168,85127168,85139456,85127168,85127168,85127168,85262336,85262336,85262336,85270528,85397504,85262336,85262336,85397504,85401600,85397504,85397504,85397504,85397504,85401600,85401600,85405696,85532672,85671936,85532672,85532672,85536768,85536768
14,argo-server,opf-argo,oct-03-19-compute,argo-server-74cf64689b-j2bvw,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32858112,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016
15,argo-server,thoth-amun-inspection-prod,oct-03-07-compute,argo-server-b4b574bf-42p5z,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33280000,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33280000,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33280000,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928
16,argo-server,thoth-backend-prod,oct-03-31-compute,argo-server-7f87859f85-dzhzb,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32579584,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32579584,32575488,32575488,32575488,32575488,32575488
17,argo-server,thoth-middletier-prod,oct-03-00-compute,argo-server-6b5667f7cd-ghq4b,32772096,32772096,32772096,32772096,32772096,32772096,32772096,32772096,32772096,32772096,32772096,32772096,32772096,32772096,32772096,32772096,32772096,32772096,32772096,32772096,32772096,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344
18,arrow-flight-module-chart,fybrik-blueprints,oct-03-27-compute,my-notebook-fybrik-applications-arrow-flight-module-arrow-5wsmw,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776
19,authentication-operator,openshift-authentication-operator,oct-10-05-control,authentication-operator-5459558974-lvfv2,213090304,206860288,204922880,206921728,209391616,209543168,212463616,204972032,209817600,207319040,210251776,207134720,207933440,209043456,204992512,212914176,210120704,205639680,209088512,210612224,219176960,209911808,214548480,207691776,212447232,210173952,212770816,214208512,215011328,207388672,205086720,206983168,212992000,213798912,214294528,209256448,205357056,209088512,208695296,206848000,210309120,209391616,209276928,205103104,211705856,213057536,203366400,209248256,205979648,211656704,215740416,215343104,209752064,216018944,212525056,215244800,214466560,212721664,218030080,205537280,213291008
20,blackbox-exporter,opf-monitoring,oct-03-23-compute,blackbox-exporter-777ff59654-wxqvn,32010240,30121984,28913664,30232576,28635136,27889664,31305728,32706560,30228480,29208576,29626368,30130176,31076352,32313344,30310400,32096256,30842880,29990912,30449664,31748096,33492992,31408128,29151232,32358400,31154176,30994432,30552064,33685504,31002624,30687232,31375360,30724096,32763904,29134848,30961664,30113792,30466048,32808960,32370688,30453760,29507584,31084544,34111488,29102080,32014336,31477760,32800768,30490624,30248960,30150656,31932416,32653312,30179328,33316864,30199808,28762112,30171136,29638656,28581888,31072256,28565504
21,bridge-marker,openshift-cnv,oct-03-00-compute,bridge-marker-g6m42,21590016,21590016,21590016,21590016,21590016,21590016,21594112,21594112,21594112,21590016,21590016,21590016,21590016,21590016,21590016,21594112,21590016,21590016,21590016,21590016,21590016,21594112,21594112,21594112,21594112,21590016,21721088,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21598208,21598208,21594112,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21590016,21594112,21594112,21594112,21590016,21590016
22,bridge-marker,openshift-cnv,oct-03-01-compute,bridge-marker-njx6h,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21233664,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21233664,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21233664,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472,21225472
23,bridge-marker,openshift-cnv,oct-03-03-compute,bridge-marker-p5cg2,21278720,21278720,21278720,21278720,21278720,21278720,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21286912,21409792,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21286912,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21286912,21278720,21278720,21278720,21278720
24,bridge-marker,openshift-cnv,oct-03-04-compute,bridge-marker-vfzkf,20037632,20037632,20037632,20037632,20037632,20037632,20045824,20041728,20041728,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20045824,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20045824,20045824,20041728,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20037632,20078592,20070400,20070400,20070400,20070400
25,bridge-marker,openshift-cnv,oct-03-07-compute,bridge-marker-ztbs8,20770816,20770816,20770816,20770816,20770816,20770816,20770816,20770816,20779008,20779008,20770816,20770816,20770816,20770816,20770816,20770816,20770816,20901888,20770816,20770816,20770816,20770816,20770816,20783104,20783104,20779008,20779008,20774912,20774912,20774912,20774912,20774912,20774912,20774912,20774912,20774912,20774912,20774912,20774912,20779008,20774912,20779008,20774912,20774912,20774912,20774912,20774912,20774912,20774912,20774912,20774912,20774912,20774912,20774912,20783104,20779008,20779008,20779008,20774912,20774912,20774912
26,bridge-marker,openshift-cnv,oct-03-08-compute,bridge-marker-pps7m,21172224,21172224,21180416,21180416,21172224,21172224,21172224,21172224,21172224,21303296,21172224,21172224,21172224,21172224,21172224,21172224,21172224,21180416,21176320,21172224,21172224,21303296,21172224,21172224,21172224,21172224,21172224,21172224,21303296,21172224,21172224,21172224,21172224,21172224,21172224,21172224,21172224,21180416,21180416,21172224,21172224,21172224,21172224,21172224,21172224,21172224,21172224,21172224,21172224,21172224,21172224,21172224,21180416,21180416,21172224,21172224,21172224,21172224,21172224,21172224,21172224
27,bridge-marker,openshift-cnv,oct-03-09-compute,bridge-marker-slnhk,21094400,21094400,21094400,21094400,21094400,21102592,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21102592,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21102592,21102592,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21102592,21102592,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21094400,21102592,21102592
28,bridge-marker,openshift-cnv,oct-03-10-compute,bridge-marker-qxwj6,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19771392,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19771392,19771392,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19775488,19775488,19771392,19771392,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19775488,19775488,19771392,19767296,19767296,19767296,19767296
29,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23810048,23805952,23805952,23805952,23805952
30,bridge-marker,openshift-cnv,oct-03-12-compute,bridge-marker-fkkbx,23040000,23040000,23040000,23040000,23044096,23044096,23044096,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23048192,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23048192,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23044096,23044096,23044096,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000
31,bridge-marker,openshift-cnv,oct-03-13-compute,bridge-marker-6sb86,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21168128,21037056,21168128,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21168128,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056
32,bridge-marker,openshift-cnv,oct-03-14-compute,bridge-marker-v5qhm,23617536,23617536,23617536,23617536,23617536,23617536,23625728,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23621632,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23625728,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23625728,23625728,23617536
33,bridge-marker,openshift-cnv,oct-03-15-compute,bridge-marker-bxxvw,21581824,21581824,21712896,21581824,21581824,21581824,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21585920,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21590016,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21585920,21585920,21581824,21581824
34,bridge-marker,openshift-cnv,oct-03-17-compute,bridge-marker-2kn87,20975616,20971520,20971520,20975616,20975616,20979712,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20971520,20971520,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20975616,20975616,20971520
35,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20946944,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20946944,20946944,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20946944,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20938752,20946944,20938752,20938752,20938752
36,bridge-marker,openshift-cnv,oct-03-20-compute,bridge-marker-xz47g,22659072,22659072,22659072,22667264,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22663168,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22663168,22663168,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072
37,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,17027072,17027072,17027072,17027072,17027072,17027072,17035264,17031168,17031168,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17035264,17031168,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17035264,17031168,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17035264,17027072,17027072,17027072,17027072
38,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,18747392,18747392,18747392,18747392,18747392,18747392,18751488,18751488,18751488,18751488,18751488,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18755584,18755584,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18755584,18751488,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18878464,18747392,18747392,18747392,18755584,18755584,18755584,18747392,18747392
39,bridge-marker,openshift-cnv,oct-03-23-compute,bridge-marker-4mxp8,19337216,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19337216,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19337216,19337216,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19337216,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19329024,19341312,19341312
40,bridge-marker,openshift-cnv,oct-03-24-compute,bridge-marker-glcsn,19976192,19976192,19984384,19984384,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19984384,19984384,19980288,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,20238336,19984384,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19984384,19984384,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192
41,bridge-marker,openshift-cnv,oct-03-25-compute,bridge-marker-tcm9w,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23203840,23203840,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23203840,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23207936,23207936,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23203840,23203840,23199744,23199744,23207936,23199744,23199744,23199744,23199744,23199744,23199744,23199744,23199744
42,bridge-marker,openshift-cnv,oct-03-26-compute,bridge-marker-mxnd7,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20312064,20312064,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20307968,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20312064,20312064,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20312064,20312064,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872
