,container,namespace,node,pod,2022-04-20_15_00_00,2022-04-20_15_01_00,2022-04-20_15_02_00,2022-04-20_15_03_00,2022-04-20_15_04_00,2022-04-20_15_05_00,2022-04-20_15_06_00,2022-04-20_15_07_00,2022-04-20_15_08_00,2022-04-20_15_09_00,2022-04-20_15_10_00,2022-04-20_15_11_00,2022-04-20_15_12_00,2022-04-20_15_13_00,2022-04-20_15_14_00,2022-04-20_15_15_00,2022-04-20_15_16_00,2022-04-20_15_17_00,2022-04-20_15_18_00,2022-04-20_15_19_00,2022-04-20_15_20_00,2022-04-20_15_21_00,2022-04-20_15_22_00,2022-04-20_15_23_00,2022-04-20_15_24_00,2022-04-20_15_25_00,2022-04-20_15_26_00,2022-04-20_15_27_00,2022-04-20_15_28_00,2022-04-20_15_29_00,2022-04-20_15_30_00,2022-04-20_15_31_00,2022-04-20_15_32_00,2022-04-20_15_33_00,2022-04-20_15_34_00,2022-04-20_15_35_00,2022-04-20_15_36_00,2022-04-20_15_37_00,2022-04-20_15_38_00,2022-04-20_15_39_00,2022-04-20_15_40_00,2022-04-20_15_41_00,2022-04-20_15_42_00,2022-04-20_15_43_00,2022-04-20_15_44_00,2022-04-20_15_45_00,2022-04-20_15_46_00,2022-04-20_15_47_00,2022-04-20_15_48_00,2022-04-20_15_49_00,2022-04-20_15_50_00,2022-04-20_15_51_00,2022-04-20_15_52_00,2022-04-20_15_53_00,2022-04-20_15_54_00,2022-04-20_15_55_00,2022-04-20_15_56_00,2022-04-20_15_57_00,2022-04-20_15_58_00,2022-04-20_15_59_00,2022-04-20_16_00_00
12,bridge-marker,openshift-cnv,oct-03-07-compute,bridge-marker-ztbs8,,20791296,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20795392,20795392,20791296,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20795392,20795392,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20795392,20791296,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20795392,20795392,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200
13,bridge-marker,openshift-cnv,oct-03-08-compute,bridge-marker-pps7m,,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21184512,21184512,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21188608,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21188608,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416
14,bridge-marker,openshift-cnv,oct-03-09-compute,bridge-marker-slnhk,,21123072,21127168,21127168,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21131264,21131264,21127168,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21131264,21127168,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21131264,21127168,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21131264,21127168,21127168,21123072,21123072,21123072
15,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23810048
16,bridge-marker,openshift-cnv,oct-03-12-compute,bridge-marker-fkkbx,,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23044096,23044096,23044096,23044096,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23044096,23040000,23040000,23040000,23040000,23040000,23171072,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23048192
17,bridge-marker,openshift-cnv,oct-03-17-compute,bridge-marker-2kn87,,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20971520,20975616,20975616,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20979712,20979712,20975616,20975616,20975616,20975616
18,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20951040,20951040,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20951040,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20951040,20951040,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20951040,20951040,20942848,20942848,20942848,20942848,20942848
19,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,,17039360,17039360,17031168,17031168,17031168,17031168,17031168,17162240,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17039360,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17035264,17035264,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17039360
20,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,,18755584,18755584,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18759680,18755584,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18755584,18755584,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18759680,18886656,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18755584,18755584
21,bridge-marker,openshift-cnv,oct-03-24-compute,bridge-marker-glcsn,,19988480,19988480,19996672,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19992576,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19992576,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19992576,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19992576,19992576,19988480,19988480,19988480,19988480,19988480,19988480
22,bridge-marker,openshift-cnv,oct-03-31-compute,bridge-marker-ttfkk,,23019520,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23019520,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23023616,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23019520,23019520,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23019520,23015424
23,catalog-operator,openshift-operator-lifecycle-manager,oct-10-05-control,catalog-operator-5f66cc5b6f-mxc6q,,400789504,375033856,377688064,355528704,355655680,394522624,395939840,396607488,370921472,371048448,348360704,395120640,395137024,360079360,360742912,357818368,391991296,406011904,406130688,406286336,406286336,358490112,359161856,360718336,405020672,405086208,405086208,377999360,367083520,366845952,372838400,372715520,372711424,404246528,404406272,404406272,352858112,355848192,358244352,358404096,358658048,358903808,360505344,401707008,397922304,403558400,397389824,399298560,393551872,394248192,395821056,396484608,386154496,396701696,398245888,398368768,398434304,388132864,389464064,368959488
24,cdi-operator,openshift-cnv,oct-03-00-compute,cdi-operator-7b6b454866-vp2dp,,205672448,205713408,205713408,205873152,205750272,205799424,205815808,205873152,205864960,205889536,205889536,205922304,205922304,206004224,206004224,206008320,206012416,206012416,206004224,206442496,206458880,206467072,206475264,206573568,206565376,206675968,206671872,206761984,207962112,209997824,210141184,194150400,198770688,201248768,201535488,203460608,203587584,203870208,203984896,203984896,204079104,204136448,204136448,204251136,204251136,204316672,204316672,204390400,204390400,204623872,204873728,204951552,204947456,205176832,205742080,209551360,209719296,197660672,198672384,202350592
25,cdi-uploadproxy,openshift-cnv,oct-03-00-compute,cdi-uploadproxy-7458954c45-h2n8w,,38764544,38903808,39043072,39149568,39673856,39673856,38928384,39264256,39485440,39641088,39174144,39174144,39428096,39428096,38699008,38699008,39305216,39190528,39215104,39215104,39321600,39321600,39018496,39198720,39165952,39165952,39452672,39452672,38920192,38920192,39182336,39239680,39231488,39231488,39067648,39247872,39030784,39030784,39317504,39383040,39067648,39067648,38830080,38887424,39223296,39321600,39243776,39243776,38789120,39026688,39518208,39567360,39116800,39133184,39084032,39198720,39272448,39272448,39964672,39829504
26,cert-manager,openshift-operators,oct-03-07-compute,cert-manager-849bfd44bf-95q42,,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,339869696,346632192,346931200,346931200,347062272,347062272,347185152,347234304,347234304,347267072,347348992,347422720,347422720,347422720,347422720,347422720,347422720
27,cert-manager,openshift-operators,oct-03-29-compute,cert-manager-webhook-59496b6fcd-pzbxj,,28405760,28409856,28409856,28405760,28409856,28409856,28409856,28540928,28508160,28504064,28311552,28311552,28336128,28336128,28495872,28368896,28368896,28368896,28368896,28364800,28393472,28389376,28393472,28393472,28459008,28459008,28299264,28303360,28426240,28426240,28426240,28422144,28622848,28622848,28393472,28393472,28491776,28491776,28303360,28299264,28405760,28401664,28401664,28418048,28336128,28409856,28319744,28352512,28450816,28450816,28450816,28450816,28319744,28315648,28352512,28352512,28516352,28385280,28446720,28438528
28,cert-policy-controller,open-cluster-management-agent-addon,oct-03-27-compute,klusterlet-addon-certpolicyctrl-7566c967f8-f6g4l,,37523456,37298176,37187584,37683200,37330944,37322752,37588992,37294080,37408768,37572608,37470208,37310464,37318656,37699584,37232640,37482496,37502976,37195776,37478400,37269504,37236736,37167104,37441536,37515264,37093376,37519360,37523456,37535744,37457920,37490688,37408768,37285888,37609472,37400576,37257216,37171200,37539840,37531648,37433344,37216256,37474304,37371904,37834752,37277696,37539840,37376000,37433344,37539840,37748736,37814272,37519360,37355520,37199872,37232640,37515264,37617664,37244928,37441536,37670912,37679104
29,check-endpoints,openshift-network-diagnostics,oct-03-00-compute,network-check-source-7b8cf9cd97-pkrkh,,157474816,157564928,157691904,154451968,155279360,154632192,158756864,160256000,160514048,156856320,159109120,154927104,155062272,156291072,157704192,158130176,158601216,159399936,159510528,155570176,156942336,157532160,157786112,153427968,154345472,153903104,155418624,159805440,160862208,159846400,159981568,152633344,152506368,153260032,153923584,155766784,156610560,157495296,157663232,151674880,154439680,154963968,154988544,155013120,155082752,155213824,155213824,155213824,155213824,156364800,156729344,158384128,158736384,154836992,155926528,156348416,156409856,156528640,156540928,153407488
30,classifier,ds-ml-workflows-ws,oct-03-26-compute,build-log-clustering-sklearn-default-0-classifier-599d55ddfwwwd,,950329344,950333440,950329344,950329344,950329344,950333440,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950333440,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950333440,950329344,950329344,950329344,950329344,950329344,950329344,950333440,950329344,950329344,950329344,950329344,950329344,950333440,950329344,950329344,950329344,950329344,950333440,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950333440,950329344,950329344,950333440,950329344,950329344,950329344
31,classifier,opf-seldon,oct-03-17-compute,seldon-model-example-0-classifier-f995787d4-cdjrk,,164184064,164184064,164311040,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164311040,164184064,164184064,164184064,164184064,164184064,164184064,164311040,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164179968,164184064,164184064,164184064,164311040,164184064,164184064,164184064,164184064,164184064,164184064,164184064
32,classifier-model-initializer,ds-ml-workflows-ws,oct-03-26-compute,build-log-clustering-sklearn-default-0-classifier-599d55ddfwwwd,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,cleanup,democratic-csi,oct-03-00-compute,moc-nfs-democratic-csi-node-j9csc,,339968,339968,339968,339968,339968,339968,339968,335872,380928,344064,331776,327680,344064,339968,344064,331776,393216,344064,335872,344064,344064,344064,339968,344064,339968,331776,339968,393216,442368,339968,389120,339968,335872,344064,348160,372736,344064,389120,335872,344064,335872,425984,348160,339968,348160,397312,339968,344064,475136,389120,339968,348160,344064,344064,339968,339968,344064,331776,335872,348160
34,cleanup,democratic-csi,oct-03-01-compute,moc-nfs-democratic-csi-node-sslmc,,344064,352256,344064,344064,348160,385024,385024,348160,348160,393216,352256,487424,434176,344064,348160,344064,479232,344064,434176,344064,389120,397312,352256,344064,479232,344064,421888,389120,389120,348160,442368,434176,348160,344064,401408,421888,348160,438272,348160,389120,344064,389120,348160,389120,339968,344064,434176,393216,483328,487424,352256,356352,360448,487424,389120,393216,393216,348160,344064,487424
35,cleanup,democratic-csi,oct-03-04-compute,moc-nfs-democratic-csi-node-8wf69,,335872,348160,348160,348160,344064,352256,348160,348160,348160,339968,348160,344064,344064,344064,344064,335872,434176,348160,344064,348160,352256,344064,344064,389120,352256,479232,389120,344064,348160,344064,352256,344064,479232,344064,352256,348160,352256,348160,348160,348160,442368,335872,339968,339968,339968,348160,348160,344064,495616,348160,344064,348160,348160,352256,344064,348160,475136,380928,348160,389120
36,cleanup,democratic-csi,oct-03-10-compute,moc-nfs-democratic-csi-node-k8b6s,,344064,479232,352256,344064,389120,344064,344064,475136,352256,344064,344064,356352,434176,401408,348160,348160,352256,352256,389120,348160,479232,344064,344064,352256,393216,434176,397312,339968,430080,348160,348160,331776,348160,348160,348160,344064,344064,397312,434176,442368,344064,348160,348160,344064,393216,348160,450560,339968,430080,393216,434176,344064,352256,352256,475136,352256,487424,352256,348160,344064
37,cleanup,democratic-csi,oct-03-11-compute,moc-nfs-democratic-csi-node-mmkkq,,344064,405504,434176,479232,438272,348160,348160,344064,344064,339968,344064,335872,339968,344064,385024,335872,344064,344064,339968,339968,339968,430080,479232,339968,430080,438272,344064,348160,385024,344064,344064,385024,344064,376832,335872,344064,438272,335872,344064,344064,344064,339968,348160,389120,389120,339968,348160,389120,348160,348160,380928,438272,389120,335872,344064,430080,344064,339968,344064,339968
38,cleanup,democratic-csi,oct-03-12-compute,moc-nfs-democratic-csi-node-fj2xt,,344064,339968,344064,348160,385024,348160,339968,348160,475136,335872,389120,344064,397312,339968,348160,389120,344064,344064,339968,344064,438272,344064,344064,348160,479232,344064,344064,344064,348160,331776,344064,344064,339968,344064,344064,344064,393216,339968,430080,344064,339968,344064,339968,339968,495616,344064,344064,344064,339968,397312,348160,389120,344064,331776,344064,434176,339968,348160,438272,339968
39,cleanup,democratic-csi,oct-03-13-compute,moc-nfs-democratic-csi-node-6gc8q,,352256,356352,483328,397312,348160,352256,352256,344064,438272,344064,352256,339968,397312,348160,344064,421888,348160,348160,393216,352256,344064,348160,348160,442368,348160,344064,344064,393216,479232,344064,479232,352256,348160,348160,393216,348160,348160,393216,344064,352256,335872,499712,348160,348160,421888,397312,344064,348160,352256,393216,339968,348160,442368,344064,385024,348160,434176,393216,393216,397312
40,cleanup,democratic-csi,oct-03-14-compute,moc-nfs-democratic-csi-node-hq49r,,479232,339968,348160,425984,344064,348160,344064,475136,479232,335872,344064,339968,344064,352256,348160,344064,344064,389120,348160,348160,401408,339968,344064,348160,348160,344064,503808,348160,344064,339968,344064,385024,339968,479232,348160,348160,421888,344064,344064,339968,425984,352256,401408,344064,425984,348160,479232,348160,352256,348160,348160,385024,344064,339968,348160,348160,348160,393216,339968,344064
41,cleanup,democratic-csi,oct-03-15-compute,moc-nfs-democratic-csi-node-82xvf,,344064,344064,339968,339968,344064,339968,335872,344064,344064,348160,471040,438272,348160,389120,348160,339968,344064,479232,344064,344064,344064,344064,344064,339968,344064,344064,344064,475136,335872,344064,397312,339968,479232,339968,344064,434176,479232,401408,344064,385024,344064,339968,421888,339968,344064,376832,438272,344064,421888,335872,335872,339968,339968,389120,344064,385024,425984,339968,335872,335872
42,cleanup,democratic-csi,oct-03-17-compute,moc-nfs-democratic-csi-node-krsz7,,335872,344064,339968,344064,344064,335872,479232,344064,344064,389120,348160,434176,438272,331776,335872,331776,344064,331776,344064,339968,380928,344064,380928,339968,344064,339968,335872,327680,438272,339968,344064,475136,348160,339968,344064,344064,344064,475136,401408,389120,393216,339968,335872,339968,409600,479232,380928,466944,344064,344064,348160,339968,344064,479232,385024,393216,393216,479232,421888,348160
43,cleanup,democratic-csi,oct-03-22-compute,moc-nfs-democratic-csi-node-4m8vz,,344064,344064,495616,339968,335872,434176,413696,339968,348160,417792,471040,389120,434176,344064,466944,339968,389120,434176,335872,348160,425984,389120,376832,466944,475136,339968,348160,393216,348160,339968,344064,339968,487424,430080,385024,348160,532480,389120,344064,344064,344064,335872,339968,348160,339968,389120,339968,389120,339968,339968,344064,339968,491520,344064,385024,348160,475136,389120,417792,344064
44,cleanup,democratic-csi,oct-03-23-compute,moc-nfs-democratic-csi-node-djvbm,,348160,344064,483328,352256,348160,442368,397312,401408,393216,348160,348160,475136,450560,344064,348160,393216,348160,344064,348160,389120,344064,348160,344064,397312,393216,421888,344064,344064,442368,348160,475136,348160,348160,344064,475136,393216,393216,344064,344064,393216,348160,339968,339968,393216,344064,335872,348160,483328,344064,348160,344064,442368,344064,348160,487424,548864,475136,491520,348160,344064
45,cleanup,democratic-csi,oct-03-29-compute,moc-nfs-democratic-csi-node-5cmn9,,339968,335872,344064,442368,442368,483328,430080,344064,339968,397312,475136,344064,344064,389120,348160,385024,339968,344064,344064,339968,339968,438272,397312,417792,344064,401408,344064,327680,339968,344064,339968,344064,344064,348160,348160,335872,397312,389120,344064,339968,397312,360448,344064,389120,442368,344064,393216,483328,389120,335872,339968,442368,417792,339968,339968,335872,344064,339968,344064,335872
