,container,namespace,node,pod,2022-04-19_17_00_00,2022-04-19_17_01_00,2022-04-19_17_02_00,2022-04-19_17_03_00,2022-04-19_17_04_00,2022-04-19_17_05_00,2022-04-19_17_06_00,2022-04-19_17_07_00,2022-04-19_17_08_00,2022-04-19_17_09_00,2022-04-19_17_10_00,2022-04-19_17_11_00,2022-04-19_17_12_00,2022-04-19_17_13_00,2022-04-19_17_14_00,2022-04-19_17_15_00,2022-04-19_17_16_00,2022-04-19_17_17_00,2022-04-19_17_18_00,2022-04-19_17_19_00,2022-04-19_17_20_00,2022-04-19_17_21_00,2022-04-19_17_22_00,2022-04-19_17_23_00,2022-04-19_17_24_00,2022-04-19_17_25_00,2022-04-19_17_26_00,2022-04-19_17_27_00,2022-04-19_17_28_00,2022-04-19_17_29_00,2022-04-19_17_30_00,2022-04-19_17_31_00,2022-04-19_17_32_00,2022-04-19_17_33_00,2022-04-19_17_34_00,2022-04-19_17_35_00,2022-04-19_17_36_00,2022-04-19_17_37_00,2022-04-19_17_38_00,2022-04-19_17_39_00,2022-04-19_17_40_00,2022-04-19_17_41_00,2022-04-19_17_42_00,2022-04-19_17_43_00,2022-04-19_17_44_00,2022-04-19_17_45_00,2022-04-19_17_46_00,2022-04-19_17_47_00,2022-04-19_17_48_00,2022-04-19_17_49_00,2022-04-19_17_50_00,2022-04-19_17_51_00,2022-04-19_17_52_00,2022-04-19_17_53_00,2022-04-19_17_54_00,2022-04-19_17_55_00,2022-04-19_17_56_00,2022-04-19_17_57_00,2022-04-19_17_58_00,2022-04-19_17_59_00,2022-04-19_18_00_00
25,bridge-marker,openshift-cnv,oct-03-07-compute,bridge-marker-ztbs8,,,,,,,,,,,,,,,,,20766720,20766720,20766720,20766720,20766720,20766720,20766720,20766720,20766720,20774912,20770816,20766720,20766720,20766720,20766720,20766720,20766720,20766720,20766720,20766720,20766720,20766720,20766720,20766720,20766720,20766720,20774912,20774912,20766720,20766720,20766720,20766720,20766720,20766720,20766720,20766720,20766720,20766720,20779008,20774912,20774912,20770816,20770816,20770816,20770816
26,bridge-marker,openshift-cnv,oct-03-08-compute,bridge-marker-pps7m,,,,,,,,,,,,,,,,,21164032,21164032,21164032,21164032,21164032,21164032,21164032,21164032,21164032,21164032,21164032,21164032,21172224,21164032,21164032,21164032,21164032,21164032,21164032,21164032,21164032,21164032,21164032,21164032,21164032,21168128,21168128,21164032,21164032,21164032,21164032,21164032,21164032,21164032,21164032,21164032,21164032,21164032,21172224,21172224,21164032,21164032,21164032,21164032,21164032
27,bridge-marker,openshift-cnv,oct-03-09-compute,bridge-marker-slnhk,,,,,,,,,,,,,,,,,21086208,21086208,21086208,21086208,21086208,21086208,21086208,21086208,21086208,21086208,21098496,21098496,21086208,21086208,21086208,21086208,21086208,21086208,21086208,21086208,21086208,21086208,21086208,21094400,21090304,21090304,21090304,21090304,21090304,21090304,21090304,21090304,21090304,21090304,21090304,21090304,21090304,21090304,21090304,21098496,21090304,21090304,21090304,21090304,21090304
28,bridge-marker,openshift-cnv,oct-03-10-compute,bridge-marker-qxwj6,,,,,,,,,,,,,,,,,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19775488,19771392,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19775488,19771392,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19767296,19771392,19771392,19767296,19775488,19775488,19767296,19767296
29,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,,,,,,,,,,,,,,,,,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144
30,bridge-marker,openshift-cnv,oct-03-12-compute,bridge-marker-fkkbx,,,,,,,,,,,,,,,,,23048192,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23044096,23044096,23044096,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23044096,23044096,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000
31,bridge-marker,openshift-cnv,oct-03-13-compute,bridge-marker-6sb86,,,,,,,,,,,,,,,,,21037056,21037056,21168128,21037056,21037056,21037056,21037056,21037056,21041152,21041152,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21041152,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21041152,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056
32,bridge-marker,openshift-cnv,oct-03-14-compute,bridge-marker-v5qhm,,,,,,,,,,,,,,,,,23617536,23625728,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23625728,23625728,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23621632,23621632,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536,23617536
33,bridge-marker,openshift-cnv,oct-03-15-compute,bridge-marker-bxxvw,,,,,,,,,,,,,,,,,21577728,21577728,21577728,21577728,21577728,21585920,21585920,21577728,21577728,21577728,21577728,21577728,21577728,21577728,21577728,21577728,21577728,21577728,21577728,21585920,21581824,21581824,21581824,21577728,21577728,21577728,21577728,21577728,21577728,21577728,21577728,21577728,21585920,21577728,21577728,21577728,21577728,21577728,21577728,21577728,21577728,21577728,21577728,21577728,21577728
34,bridge-marker,openshift-cnv,oct-03-17-compute,bridge-marker-2kn87,,,,,,,,,,,,,,,,,20983808,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20979712,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20971520,20975616,20983808,20983808
35,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,,,,,,,,,,,,,,,,,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20934656,20934656,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20934656,20930560,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20926464,20934656,20934656,20926464,20926464
36,bridge-marker,openshift-cnv,oct-03-20-compute,bridge-marker-xz47g,,,,,,,,,,,,,,,,,22659072,22659072,22659072,22659072,22667264,22667264,22663168,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22663168,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22667264,22663168,22663168,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072,22659072
37,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,,,,,,,,,,,,,,,,,17027072,17027072,17027072,17027072,17027072,17027072,17031168,17031168,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17035264,17031168,17031168,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17035264,17035264,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072,17027072
38,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,,,,,,,,,,,,,,,,,18747392,18747392,18747392,18747392,18747392,18747392,18755584,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18755584,18751488,18751488,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18751488,18751488,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392,18747392
39,bridge-marker,openshift-cnv,oct-03-23-compute,bridge-marker-4mxp8,,,,,,,,,,,,,,,,,19333120,19337216,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19337216,19337216,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19341312,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19333120,19341312,19333120,19333120
40,bridge-marker,openshift-cnv,oct-03-24-compute,bridge-marker-glcsn,,,,,,,,,,,,,,,,,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19984384,19980288,19980288,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19984384,19984384,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19976192,19984384,19984384,19976192
41,bridge-marker,openshift-cnv,oct-03-25-compute,bridge-marker-tcm9w,,,,,,,,,,,,,,,,,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21200896,21200896,21196800,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21196800,21196800,21196800,21196800,21196800,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21192704,21200896,21200896,21192704,21192704,21192704,21192704
42,bridge-marker,openshift-cnv,oct-03-26-compute,bridge-marker-mxnd7,,,,,,,,,,,,,,,,,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20312064,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20307968,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20303872,20312064,20307968,20303872
43,bridge-marker,openshift-cnv,oct-03-27-compute,bridge-marker-jpgw9,,,,,,,,,,,,,,,,,21852160,21852160,21852160,21852160,21860352,21860352,21852160,21852160,21852160,21852160,21852160,21852160,21852160,21852160,21852160,21852160,21852160,21852160,21860352,21856256,21856256,21856256,21852160,21852160,21852160,21852160,21852160,21852160,21852160,21852160,21852160,21856256,21852160,21852160,21852160,21852160,21852160,21852160,21852160,21852160,21852160,21852160,21852160,21856256,21856256
44,bridge-marker,openshift-cnv,oct-03-28-compute,bridge-marker-dbqdh,,,,,,,,,,,,,,,,,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20639744,20639744,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20635648,20635648,20635648,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20631552,20639744,20639744
45,bridge-marker,openshift-cnv,oct-03-29-compute,bridge-marker-5m9h8,,,,,,,,,,,,,,,,,20803584,20803584,20803584,20803584,20803584,20803584,20811776,20807680,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20811776,20811776,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20811776,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584
46,bridge-marker,openshift-cnv,oct-03-31-compute,bridge-marker-ttfkk,,,,,,,,,,,,,,,,,23015424,23015424,23015424,23015424,23023616,23023616,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23023616,23019520,23019520,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23019520,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424
47,bridge-marker,openshift-cnv,oct-10-04-control,bridge-marker-5hcdh,,,,,,,,,,,,,,,,,16953344,16953344,16953344,16953344,16953344,16961536,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16961536,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16961536,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344,16953344
48,bridge-marker,openshift-cnv,oct-10-05-control,bridge-marker-qx8ml,,,,,,,,,,,,,,,,,19091456,19087360,19087360,19087360,19095552,19095552,19091456,19091456,19091456,19091456,19091456,19091456,19091456,19091456,19091456,19091456,19091456,19091456,19095552,19095552,19091456,19091456,19091456,19091456,19091456,19091456,19091456,19091456,19091456,19091456,19091456,19095552,19091456,19091456,19091456,19091456,19087360,19087360,19091456,19091456,19091456,19091456,19091456,19091456,19091456
49,bridge-marker,openshift-cnv,oct-10-06-control,bridge-marker-98xrz,,,,,,,,,,,,,,,,,19554304,19554304,19554304,19554304,19562496,19562496,19554304,19554304,19554304,19554304,19554304,19554304,19554304,19554304,19554304,19554304,19554304,19554304,19554304,19562496,19554304,19554304,19554304,19554304,19554304,19554304,19554304,19554304,19554304,19554304,19554304,19558400,19558400,19554304,19554304,19554304,19554304,19554304,19554304,19554304,19554304,19554304,19554304,19554304,19554304
50,camel-k-operator,openshift-operators,oct-03-23-compute,camel-k-operator-645bc96ff4-92jwd,,,,,,,,,,,,,,,,,190439424,190439424,190435328,187035648,187035648,187035648,187035648,187035648,187035648,187035648,187035648,187035648,187035648,187035648,187035648,190451712,190451712,190451712,190451712,187428864,187428864,187428864,187428864,187428864,187428864,187428864,187559936,187428864,187428864,187428864,190427136,190431232,190427136,188796928,188796928,188928000,188796928,187101184,187101184,187101184,187101184,187101184,187101184,187101184,187101184
