,container,namespace,node,pod,2022-04-23_18_00_00,2022-04-23_18_01_00,2022-04-23_18_02_00,2022-04-23_18_03_00,2022-04-23_18_04_00,2022-04-23_18_05_00,2022-04-23_18_06_00,2022-04-23_18_07_00,2022-04-23_18_08_00,2022-04-23_18_09_00,2022-04-23_18_10_00,2022-04-23_18_11_00,2022-04-23_18_12_00,2022-04-23_18_13_00,2022-04-23_18_14_00,2022-04-23_18_15_00,2022-04-23_18_16_00,2022-04-23_18_17_00,2022-04-23_18_18_00,2022-04-23_18_19_00,2022-04-23_18_20_00,2022-04-23_18_21_00,2022-04-23_18_22_00,2022-04-23_18_23_00,2022-04-23_18_24_00,2022-04-23_18_25_00,2022-04-23_18_26_00,2022-04-23_18_27_00,2022-04-23_18_28_00,2022-04-23_18_29_00,2022-04-23_18_30_00,2022-04-23_18_31_00,2022-04-23_18_32_00,2022-04-23_18_33_00,2022-04-23_18_34_00,2022-04-23_18_35_00,2022-04-23_18_36_00,2022-04-23_18_37_00,2022-04-23_18_38_00,2022-04-23_18_39_00,2022-04-23_18_40_00,2022-04-23_18_41_00,2022-04-23_18_42_00,2022-04-23_18_43_00,2022-04-23_18_44_00,2022-04-23_18_45_00,2022-04-23_18_46_00,2022-04-23_18_47_00,2022-04-23_18_48_00,2022-04-23_18_49_00,2022-04-23_18_50_00,2022-04-23_18_51_00,2022-04-23_18_52_00,2022-04-23_18_53_00,2022-04-23_18_54_00,2022-04-23_18_55_00,2022-04-23_18_56_00,2022-04-23_18_57_00,2022-04-23_18_58_00,2022-04-23_18_59_00,2022-04-23_19_00_00
10,bridge-marker,openshift-cnv,oct-03-01-compute,bridge-marker-njx6h,21295104,21295104,21295104,21295104,21295104,21430272,21303296,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21303296,21303296,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21303296,21299200,21299200,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21303296,21299200,21299200,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21303296,21295104,21295104
11,bridge-marker,openshift-cnv,oct-03-03-compute,bridge-marker-p5cg2,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21286912,21286912,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21286912,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21291008,21286912,21286912,21286912,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21286912,21286912,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816
12,bridge-marker,openshift-cnv,oct-03-07-compute,bridge-marker-ztbs8,20811776,20807680,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20811776,20803584,20803584,20803584,20803584,20803584,20803584,20807680,20807680,20803584,20803584,20803584,20803584,20803584,20803584,20811776,20807680,20807680,20807680,20807680,20803584,20803584,20803584,20807680,20807680,20803584,20803584,20811776,20803584,20803584,20803584,20803584,20803584,20803584,20803584,20807680,20807680,20803584,20803584,20803584,20803584,20803584,20807680,20807680,20803584
13,bridge-marker,openshift-cnv,oct-03-08-compute,bridge-marker-pps7m,21184512,21188608,21188608,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21192704,21192704,21188608,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21192704,21188608,21188608,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21188608,21188608,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21192704
14,bridge-marker,openshift-cnv,oct-03-09-compute,bridge-marker-slnhk,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21168128,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21168128,21168128,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21164032,21164032,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21168128,21164032,21159936,21159936,21159936,21159936
15,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,23805952,23805952,23814144,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952
16,bridge-marker,openshift-cnv,oct-03-12-compute,bridge-marker-fkkbx,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23076864,23076864,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23076864,23076864,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23076864,23072768,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23076864,23068672,23068672,23068672,23068672,23068672,23068672,23068672
17,bridge-marker,openshift-cnv,oct-03-17-compute,bridge-marker-2kn87,20975616,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808
18,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,20996096,20996096,20996096,20996096,21004288,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,21004288,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,21004288,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,21004288,21004288,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096
19,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17047552,17043456,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17047552,17047552,17043456,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17047552,17043456,17043456,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17039360,17047552,17043456,17039360,17039360,17039360,17039360,17039360,17039360,17039360
20,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18767872,18767872,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18767872,18767872,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18771968,18767872,18767872,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18763776,18771968,18763776,18767872,18767872,18763776,18763776,18763776,18763776,18763776
21,bridge-marker,openshift-cnv,oct-03-24-compute,bridge-marker-glcsn,20021248,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20025344,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20021248,20021248,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20025344,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20025344,20017152
22,bridge-marker,openshift-cnv,oct-03-31-compute,bridge-marker-ttfkk,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23019520,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23019520,23019520,23015424,23146496,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23019520,23019520,23019520,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23019520,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424
23,catalog-operator,openshift-operator-lifecycle-manager,oct-10-05-control,catalog-operator-5f66cc5b6f-mxc6q,361095168,412585984,413913088,393900032,394563584,375336960,376664064,409112576,409313280,402407424,403738624,398675968,400003072,365826048,367947776,367947776,373997568,417251328,417251328,386707456,388034560,375734272,377065472,365162496,365826048,397262848,398589952,381820928,382484480,362061824,362422272,376520704,376815616,377106432,414269440,407957504,408621056,383971328,383971328,360583168,361910272,364781568,409292800,409538560,409579520,363442176,372699136,374640640,413536256,413765632,413765632,375480320,375480320,376258560,376127488,365383680,410271744,409063424,409067520,386400256,388390912
24,cdi-operator,openshift-cnv,oct-03-00-compute,cdi-operator-7b6b454866-vp2dp,203513856,203788288,204410880,204484608,204529664,204529664,204566528,204562432,204595200,204595200,204783616,205438976,207364096,207880192,208003072,208003072,208068608,208068608,208068608,208068608,208068608,208076800,208310272,208297984,208445440,208457728,208445440,208445440,208445440,208445440,208478208,209223680,209227776,202473472,202473472,202539008,202604544,204558336,204738560,204759040,204775424,204832768,204840960,204886016,204886016,204926976,204939264,204963840,204963840,205152256,209981440,210087936,210087936,194990080,200839168,202915840,203309056,203333632,203333632,203370496,203382784
25,cdi-uploadproxy,openshift-cnv,oct-03-00-compute,cdi-uploadproxy-7458954c45-h2n8w,39321600,39321600,39378944,39378944,38985728,38985728,39510016,39510016,39157760,39157760,39043072,39071744,38944768,39051264,39247872,39321600,39735296,39735296,39174144,39202816,39100416,39100416,39403520,39510016,39002112,39002112,38952960,39034880,39362560,39436288,39149568,39149568,38952960,38952960,39354368,39460864,38977536,39014400,39653376,39706624,39034880,39034880,39788544,39796736,39100416,39104512,39116800,39157760,39813120,39952384,39231488,39239680,39141376,39141376,39133184,39133184,39583744,39583744,39198720,39198720,39198720
26,cert-manager,openshift-operators,oct-03-07-compute,cert-manager-849bfd44bf-95q42,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357593088,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016,357462016
27,cert-manager,openshift-operators,oct-03-29-compute,cert-manager-webhook-59496b6fcd-pzbxj,28401664,28401664,28434432,28434432,28434432,28499968,28499968,28499968,28557312,28557312,28409856,28467200,28409856,28409856,28557312,28442624,28413952,28286976,28409856,28438528,28573696,28577792,28360704,28360704,28360704,28360704,28459008,28680192,28377088,28385280,28401664,28532736,28409856,28405760,28327936,28327936,28524544,28524544,28377088,28377088,28442624,28442624,28499968,28631040,28360704,28360704,28368896,28368896,28385280,28254208,28352512,28352512,28352512,28352512,28418048,28553216,28450816,28450816,28270592,28270592,28368896
28,cert-policy-controller,open-cluster-management-agent-addon,oct-03-25-compute,klusterlet-addon-certpolicyctrl-6bdd66b487-ft5r5,34770944,34717696,34869248,34848768,34852864,34959360,34856960,34738176,34791424,34971648,34668544,34861056,34967552,34721792,34484224,34574336,34623488,34721792,34459648,35020800,34803712,34611200,34619392,34721792,34734080,34832384,35057664,34566144,34623488,34856960,34639872,34754560,34816000,34414592,34992128,35041280,34586624,34832384,34471936,34504704,34750464,34836480,34820096,34861056,34816000,34643968,34725888,34779136,34652160,34607104,35393536,34873344,34795520,34754560,34775040,34672640,34705408,34820096,34607104,34607104,34693120
29,check-endpoints,openshift-network-diagnostics,oct-03-00-compute,network-check-source-7b8cf9cd97-pkrkh,155684864,157282304,158355456,158683136,151654400,153710592,153710592,153788416,155987968,156213248,154472448,154603520,155193344,155971584,156045312,156147712,158654464,159887360,160845824,161710080,154570752,156676096,158203904,158306304,154857472,154898432,154365952,157134848,157143040,157265920,158060544,158601216,151777280,152842240,155004928,155701248,160821248,160919552,154038272,154710016,155410432,155668480,155414528,156356608,157286400,157958144,158281728,158801920,155967488,157446144,157626368,157630464,156934144,157609984,158990336,158990336,158994432,159100928,159805440,160116736,160411648
30,classifier,ds-ml-workflows-ws,oct-03-26-compute,build-log-clustering-sklearn-default-0-classifier-599d55ddfwwwd,950333440,950460416,950329344,950329344,950329344,950329344,950329344,950329344,950333440,950329344,950460416,950460416,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950460416,950333440,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950333440,950333440,950329344,950329344,950329344,950333440,950329344,950333440,950460416,950329344,950333440,950460416,950329344,950329344,950329344,950329344,950329344,950333440,950329344,950333440,950333440,950329344,950333440,950460416,950333440,950329344,950329344,950333440,950333440,950333440
31,classifier,opf-seldon,oct-03-17-compute,seldon-model-example-0-classifier-f995787d4-cdjrk,180248576,180248576,180252672,180252672,180252672,180248576,180248576,180248576,180248576,180256768,180248576,180248576,180379648,180248576,180248576,180248576,180252672,180248576,180383744,180248576,180252672,180252672,180248576,180252672,180248576,180248576,180248576,180248576,180248576,180252672,180248576,180379648,180248576,180248576,180248576,180248576,180248576,180252672,180248576,180248576,180252672,180248576,180248576,180248576,180252672,180252672,180248576,180248576,180248576,180248576,180248576,180248576,180252672,180252672,180252672,180248576,180252672,180252672,180252672,180248576,180248576
32,classifier-model-initializer,ds-ml-workflows-ws,oct-03-26-compute,build-log-clustering-sklearn-default-0-classifier-599d55ddfwwwd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,cleanup,democratic-csi,oct-03-00-compute,moc-nfs-democratic-csi-node-j9csc,479232,339968,344064,348160,335872,339968,344064,344064,344064,335872,348160,348160,438272,385024,344064,344064,344064,344064,344064,344064,335872,339968,356352,335872,344064,348160,344064,331776,335872,348160,339968,344064,393216,339968,344064,335872,376832,389120,344064,344064,331776,335872,430080,335872,339968,339968,348160,339968,339968,339968,389120,389120,335872,335872,344064,339968,393216,339968,339968,344064,344064
34,cleanup,democratic-csi,oct-03-01-compute,moc-nfs-democratic-csi-node-sslmc,339968,348160,344064,483328,352256,344064,348160,348160,483328,348160,389120,421888,339968,344064,385024,475136,487424,393216,344064,339968,393216,397312,499712,348160,348160,352256,442368,344064,483328,397312,348160,348160,344064,348160,442368,348160,352256,421888,348160,348160,352256,348160,348160,348160,389120,389120,348160,348160,344064,344064,344064,434176,393216,344064,446464,352256,344064,352256,344064,344064,389120
35,cleanup,democratic-csi,oct-03-04-compute,moc-nfs-democratic-csi-node-8wf69,344064,425984,348160,348160,339968,348160,348160,339968,389120,352256,344064,335872,421888,344064,479232,348160,344064,352256,339968,344064,344064,434176,438272,344064,344064,385024,344064,348160,479232,389120,339968,348160,331776,335872,389120,348160,344064,348160,348160,348160,348160,397312,335872,331776,344064,344064,344064,348160,352256,339968,348160,339968,344064,344064,348160,352256,339968,348160,348160,385024,393216
36,cleanup,democratic-csi,oct-03-10-compute,moc-nfs-democratic-csi-node-k8b6s,339968,483328,344064,344064,348160,344064,344064,348160,348160,393216,348160,348160,344064,344064,393216,339968,335872,348160,397312,352256,344064,344064,339968,475136,352256,344064,344064,389120,344064,348160,344064,462848,348160,434176,389120,434176,344064,352256,393216,348160,344064,483328,348160,344064,339968,344064,344064,344064,339968,348160,430080,348160,421888,393216,483328,434176,352256,344064,344064,339968,339968
37,cleanup,democratic-csi,oct-03-11-compute,moc-nfs-democratic-csi-node-mmkkq,335872,339968,339968,438272,339968,344064,339968,479232,344064,344064,348160,339968,339968,339968,344064,344064,339968,335872,344064,348160,339968,389120,344064,380928,339968,344064,479232,389120,344064,372736,339968,339968,339968,335872,434176,344064,344064,344064,344064,344064,479232,335872,479232,348160,344064,344064,335872,348160,339968,438272,344064,344064,339968,344064,430080,339968,339968,339968,389120,344064,339968
38,cleanup,democratic-csi,oct-03-12-compute,moc-nfs-democratic-csi-node-fj2xt,339968,344064,479232,344064,344064,344064,397312,339968,339968,339968,344064,344064,393216,393216,339968,425984,335872,393216,348160,335872,339968,339968,389120,339968,393216,344064,339968,348160,438272,344064,344064,339968,344064,344064,348160,344064,344064,348160,339968,389120,339968,344064,471040,339968,339968,348160,339968,385024,380928,344064,421888,339968,430080,344064,344064,344064,339968,344064,348160,344064,344064
39,cleanup,democratic-csi,oct-03-13-compute,moc-nfs-democratic-csi-node-6gc8q,352256,421888,339968,348160,348160,339968,348160,352256,339968,401408,344064,344064,397312,348160,483328,348160,483328,483328,348160,385024,380928,348160,479232,348160,389120,339968,397312,352256,397312,348160,344064,442368,339968,344064,393216,352256,380928,393216,344064,348160,344064,344064,397312,348160,483328,397312,344064,393216,344064,339968,393216,344064,348160,442368,352256,344064,344064,483328,483328,344064,438272
40,cleanup,democratic-csi,oct-03-14-compute,moc-nfs-democratic-csi-node-hq49r,348160,438272,421888,348160,344064,479232,438272,339968,348160,344064,352256,344064,348160,385024,348160,344064,348160,352256,348160,352256,348160,348160,344064,348160,454656,348160,385024,405504,475136,401408,348160,348160,339968,352256,344064,352256,348160,344064,479232,344064,348160,344064,348160,389120,348160,352256,425984,348160,487424,348160,344064,421888,352256,487424,348160,348160,344064,348160,348160,348160,397312
41,cleanup,democratic-csi,oct-03-15-compute,moc-nfs-democratic-csi-node-82xvf,339968,344064,339968,348160,339968,339968,397312,348160,339968,344064,339968,344064,348160,335872,438272,385024,389120,335872,339968,438272,335872,348160,344064,344064,393216,339968,401408,385024,344064,401408,339968,380928,389120,335872,344064,348160,344064,385024,344064,339968,360448,344064,339968,475136,348160,344064,397312,438272,344064,339968,339968,344064,339968,376832,335872,344064,339968,352256,344064,348160,405504
42,cleanup,democratic-csi,oct-03-17-compute,moc-nfs-democratic-csi-node-krsz7,348160,344064,339968,339968,438272,348160,344064,335872,339968,344064,430080,393216,348160,339968,344064,339968,348160,344064,339968,348160,339968,335872,339968,466944,339968,335872,479232,344064,344064,339968,344064,339968,339968,434176,348160,344064,479232,339968,344064,348160,393216,475136,335872,348160,339968,339968,344064,348160,344064,483328,339968,344064,339968,344064,344064,331776,339968,344064,425984,479232,339968
43,cleanup,democratic-csi,oct-03-22-compute,moc-nfs-democratic-csi-node-4m8vz,344064,475136,339968,339968,344064,344064,344064,339968,372736,344064,335872,344064,417792,389120,344064,335872,344064,491520,344064,475136,389120,344064,417792,344064,339968,348160,348160,344064,344064,389120,339968,344064,344064,335872,348160,389120,348160,466944,335872,339968,425984,425984,344064,339968,417792,385024,344064,348160,434176,339968,348160,344064,385024,466944,389120,344064,385024,425984,344064,331776,344064
44,cleanup,democratic-csi,oct-03-23-compute,moc-nfs-democratic-csi-node-djvbm,442368,393216,446464,344064,344064,348160,339968,348160,348160,348160,348160,442368,348160,344064,344064,577536,479232,344064,385024,348160,352256,344064,421888,352256,339968,344064,348160,348160,344064,430080,380928,479232,471040,348160,344064,393216,348160,442368,339968,348160,339968,348160,352256,348160,348160,393216,352256,380928,339968,438272,397312,348160,487424,344064,352256,430080,507904,438272,348160,483328,344064
