,container,namespace,node,pod,2022-04-20_16_00_00,2022-04-20_16_01_00,2022-04-20_16_02_00,2022-04-20_16_03_00,2022-04-20_16_04_00,2022-04-20_16_05_00,2022-04-20_16_06_00,2022-04-20_16_07_00,2022-04-20_16_08_00,2022-04-20_16_09_00,2022-04-20_16_10_00,2022-04-20_16_11_00,2022-04-20_16_12_00,2022-04-20_16_13_00,2022-04-20_16_14_00,2022-04-20_16_15_00,2022-04-20_16_16_00,2022-04-20_16_17_00,2022-04-20_16_18_00,2022-04-20_16_19_00,2022-04-20_16_20_00,2022-04-20_16_21_00,2022-04-20_16_22_00,2022-04-20_16_23_00,2022-04-20_16_24_00,2022-04-20_16_25_00,2022-04-20_16_26_00,2022-04-20_16_27_00,2022-04-20_16_28_00,2022-04-20_16_29_00,2022-04-20_16_30_00,2022-04-20_16_31_00,2022-04-20_16_32_00,2022-04-20_16_33_00,2022-04-20_16_34_00,2022-04-20_16_35_00,2022-04-20_16_36_00,2022-04-20_16_37_00,2022-04-20_16_38_00,2022-04-20_16_39_00,2022-04-20_16_40_00,2022-04-20_16_41_00,2022-04-20_16_42_00,2022-04-20_16_43_00,2022-04-20_16_44_00,2022-04-20_16_45_00,2022-04-20_16_46_00,2022-04-20_16_47_00,2022-04-20_16_48_00,2022-04-20_16_49_00,2022-04-20_16_50_00,2022-04-20_16_51_00,2022-04-20_16_52_00,2022-04-20_16_53_00,2022-04-20_16_54_00,2022-04-20_16_55_00,2022-04-20_16_56_00,2022-04-20_16_57_00,2022-04-20_16_58_00,2022-04-20_16_59_00,2022-04-20_17_00_00
10,bridge-marker,openshift-cnv,oct-03-01-compute,bridge-marker-njx6h,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21237760,21237760,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21233664,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21237760,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21229568,21233664,21233664,21229568,21229568,21229568,21229568,21229568
11,bridge-marker,openshift-cnv,oct-03-03-compute,bridge-marker-p5cg2,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21286912,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21409792,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21286912,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21282816,21282816
12,bridge-marker,openshift-cnv,oct-03-07-compute,bridge-marker-ztbs8,20787200,20787200,20787200,20787200,20787200,20787200,20795392,20795392,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20795392,20787200,20787200,20791296,20791296,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20795392,20795392,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20787200,20795392,20791296,20791296,20787200,20787200,20787200,20787200,20787200
13,bridge-marker,openshift-cnv,oct-03-08-compute,bridge-marker-pps7m,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21188608,21184512,21180416,21180416,21180416,21180416,21180416,21311488,21180416,21180416,21180416,21180416,21188608,21188608,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21188608,21184512,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416,21180416
14,bridge-marker,openshift-cnv,oct-03-09-compute,bridge-marker-slnhk,21123072,21123072,21123072,21123072,21123072,21123072,21131264,21127168,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21131264,21131264,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21131264,21131264,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21127168,21127168,21127168,21123072,21123072,21123072,21123072,21123072,21123072,21123072,21123072
15,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144
16,bridge-marker,openshift-cnv,oct-03-12-compute,bridge-marker-fkkbx,23048192,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23044096,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23048192,23044096,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23040000,23044096,23044096,23040000,23040000,23040000,23040000,23040000
17,bridge-marker,openshift-cnv,oct-03-17-compute,bridge-marker-2kn87,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20971520,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20979712,20971520,20975616,20975616
18,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,20942848,20942848,20942848,20942848,20942848,20942848,20946944,20946944,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20951040,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20951040,20946944,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20946944,20942848,20942848,20942848,20942848,20942848,20942848,20942848,20942848
19,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,17039360,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17039360,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17035264,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17039360,17035264
20,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,18755584,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18759680,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18759680,18759680,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18755584,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18751488,18755584,18755584
21,bridge-marker,openshift-cnv,oct-03-24-compute,bridge-marker-glcsn,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19992576,19992576,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19996672,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19996672,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480,19988480
22,bridge-marker,openshift-cnv,oct-03-31-compute,bridge-marker-ttfkk,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23023616,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23019520,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23023616,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23015424,23023616,23019520,23019520,23015424
23,catalog-operator,openshift-operator-lifecycle-manager,oct-10-05-control,catalog-operator-5f66cc5b6f-mxc6q,368959488,374013952,400965632,402448384,403775488,355508224,356003840,353742848,354410496,355975168,400715776,400949248,400949248,359022592,359686144,361562112,367484928,367484928,407846912,407789568,402108416,391389184,374079488,354877440,396578816,397905920,381239296,382570496,351989760,368246784,371589120,406519808,406585344,364371968,364503040,364691456,364691456,352149504,353660928,400891904,400891904,388206592,389529600,355905536,356679680,369340416,375259136,369598464,371589120,404402176,404516864,363511808,364175360,352477184,354144256,355270656,398340096,398561280,398573568,357515264,357711872
24,cdi-operator,openshift-cnv,oct-03-00-compute,cdi-operator-7b6b454866-vp2dp,202350592,202440704,202780672,202776576,202907648,202903552,202915840,203038720,203079680,203079680,203075584,203493376,203747328,203739136,203804672,203808768,203804672,203804672,204054528,204050432,204075008,204066816,204066816,204308480,204296192,204296192,204316672,204406784,204406784,204414976,204414976,204414976,204414976,204414976,204414976,204414976,204414976,204554240,204419072,204419072,204419072,204419072,204419072,204419072,204419072,204427264,204427264,204451840,204451840,204492800,204492800,204492800,204492800,204492800,204492800,204492800,204492800,204492800,204492800,204492800,204492800
25,cdi-uploadproxy,openshift-cnv,oct-03-00-compute,cdi-uploadproxy-7458954c45-h2n8w,39829504,39018496,39059456,39043072,39043072,38879232,38936576,39616512,39649280,39075840,39124992,38928384,38977536,38797312,38805504,39469056,39469056,38912000,38912000,39075840,39084032,39174144,39305216,38731776,38805504,39706624,39948288,39215104,39215104,39133184,39337984,38920192,38969344,39141376,39350272,39018496,39018496,39194624,39399424,38789120,38830080,39337984,39469056,38862848,38862848,38830080,39067648,38764544,38789120,39067648,39092224,39084032,39165952,39387136,39378944,39419904,39018496,39174144,39264256,39010304,39018496
26,cert-manager,openshift-operators,oct-03-07-compute,cert-manager-849bfd44bf-95q42,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347553792,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347422720,347426816,347422720,347422720,347422720,347422720,347422720,347422720,347422720
27,cert-manager,openshift-operators,oct-03-29-compute,cert-manager-webhook-59496b6fcd-pzbxj,28438528,28508160,28508160,28516352,28516352,28319744,28315648,28418048,28422144,28418048,28418048,28418048,28418048,28413952,28418048,28426240,28442624,28311552,28311552,28459008,28491776,28651520,28520448,28303360,28352512,28483584,28487680,28381184,28377088,28413952,28319744,28413952,28413952,28418048,28418048,28418048,28459008,28286976,28434432,28360704,28360704,28516352,28516352,28352512,28442624,28680192,28557312,28434432,28475392,28434432,28491776,28639232,28696576,28327936,28344320,28532736,28532736,28377088,28377088,28536832,28409856
28,cert-policy-controller,open-cluster-management-agent-addon,oct-03-27-compute,klusterlet-addon-certpolicyctrl-7566c967f8-f6g4l,37679104,37208064,37228544,37715968,37318656,37339136,37781504,37466112,37605376,37511168,37564416,37232640,37351424,37462016,37527552,37560320,37548032,37326848,37384192,37629952,37605376,37351424,37621760,37273600,37400576,37253120,37273600,37335040,37224448,37629952,37257216,37150720,37748736,37425152,37568512,37634048,37515264,37203968,37175296,37294080,37371904,37789696,37761024,37208064,37441536,37359616,37392384,37355520,37425152,37318656,37437440,37261312,37388288,37376000,37560320,37449728,37715968,37224448,37257216,37441536,37597184
29,check-endpoints,openshift-network-diagnostics,oct-03-00-compute,network-check-source-7b8cf9cd97-pkrkh,153407488,154361856,154083328,155418624,156164096,156213248,154017792,155574272,156225536,156221440,156647424,157310976,157310976,157315072,153034752,154361856,155009024,161705984,162701312,164089856,156794880,157528064,153886720,153886720,154046464,154607616,155267072,156594176,156880896,157052928,157093888,157102080,157261824,157384704,157384704,157388800,157384704,157384704,161390592,162263040,154296320,156446720,157503488,157687808,152002560,152322048,153370624,153546752,153804800,154775552,155508736,155549696,156848128,156876800,155168768,156958720,158023680,158007296,158007296,158142464,158138368
30,classifier,ds-ml-workflows-ws,oct-03-26-compute,build-log-clustering-sklearn-default-0-classifier-599d55ddfwwwd,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950333440,950329344,950329344,950329344,950329344,950329344,950333440,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950333440,950329344,950329344,950329344,950333440,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950329344,950333440
31,classifier,opf-seldon,oct-03-17-compute,seldon-model-example-0-classifier-f995787d4-cdjrk,164184064,164311040,164184064,164184064,164184064,164184064,164184064,164311040,164184064,164311040,164184064,164184064,164184064,164311040,164184064,164184064,164184064,164188160,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164184064,164311040,164184064,164311040,164184064,164184064,164311040,164184064,164184064,164184064,164311040,164184064,164184064,164184064,164179968,164184064,164311040,164184064,164184064,164184064,164184064,164184064,164179968,164184064,164184064
32,classifier-model-initializer,ds-ml-workflows-ws,oct-03-26-compute,build-log-clustering-sklearn-default-0-classifier-599d55ddfwwwd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,cleanup,democratic-csi,oct-03-00-compute,moc-nfs-democratic-csi-node-j9csc,348160,344064,344064,344064,344064,327680,339968,335872,348160,344064,335872,393216,339968,344064,335872,344064,335872,339968,344064,344064,339968,339968,339968,335872,344064,339968,335872,331776,385024,344064,339968,344064,348160,339968,339968,339968,339968,327680,335872,339968,344064,339968,339968,339968,339968,339968,335872,344064,331776,339968,339968,335872,344064,339968,344064,344064,430080,335872,339968,401408,344064
34,cleanup,democratic-csi,oct-03-01-compute,moc-nfs-democratic-csi-node-sslmc,487424,393216,483328,344064,421888,348160,344064,352256,339968,339968,352256,344064,352256,352256,430080,483328,344064,348160,344064,344064,483328,348160,344064,393216,471040,352256,348160,356352,348160,344064,348160,339968,348160,397312,487424,348160,425984,352256,352256,348160,339968,434176,348160,344064,389120,438272,348160,348160,339968,344064,344064,352256,393216,385024,389120,348160,434176,344064,471040,348160,344064
35,cleanup,democratic-csi,oct-03-04-compute,moc-nfs-democratic-csi-node-8wf69,389120,348160,475136,352256,352256,348160,471040,339968,344064,344064,348160,344064,344064,344064,348160,348160,344064,339968,348160,344064,339968,348160,348160,393216,352256,393216,389120,344064,352256,385024,348160,339968,348160,348160,348160,348160,335872,352256,344064,352256,335872,344064,425984,348160,352256,339968,348160,385024,348160,344064,348160,344064,348160,348160,344064,344064,339968,389120,339968,344064,344064
36,cleanup,democratic-csi,oct-03-10-compute,moc-nfs-democratic-csi-node-k8b6s,344064,348160,335872,393216,430080,348160,389120,344064,352256,344064,348160,344064,401408,397312,352256,446464,348160,577536,344064,344064,352256,385024,348160,344064,339968,352256,352256,344064,344064,344064,344064,348160,483328,339968,475136,348160,348160,348160,344064,344064,352256,339968,344064,393216,344064,352256,348160,339968,397312,348160,393216,393216,348160,339968,397312,479232,352256,352256,339968,434176,335872
37,cleanup,democratic-csi,oct-03-11-compute,moc-nfs-democratic-csi-node-mmkkq,339968,339968,344064,339968,339968,507904,425984,389120,335872,344064,348160,397312,339968,339968,483328,348160,335872,344064,344064,348160,385024,339968,344064,344064,327680,405504,344064,344064,344064,491520,335872,335872,344064,430080,339968,380928,344064,348160,479232,389120,344064,380928,339968,385024,344064,344064,335872,339968,376832,339968,344064,344064,339968,344064,475136,389120,438272,344064,344064,344064,339968
38,cleanup,democratic-csi,oct-03-12-compute,moc-nfs-democratic-csi-node-fj2xt,339968,344064,348160,344064,389120,348160,425984,344064,335872,425984,348160,339968,397312,344064,339968,339968,339968,339968,344064,344064,348160,344064,339968,339968,344064,339968,348160,344064,348160,344064,344064,335872,344064,339968,339968,348160,344064,339968,348160,339968,339968,401408,479232,344064,348160,344064,348160,339968,348160,393216,339968,348160,335872,339968,339968,344064,335872,344064,479232,344064,344064
39,cleanup,democratic-csi,oct-03-13-compute,moc-nfs-democratic-csi-node-6gc8q,397312,344064,348160,434176,393216,442368,344064,348160,348160,483328,413696,348160,348160,348160,344064,393216,348160,425984,385024,393216,335872,397312,344064,434176,348160,344064,344064,348160,344064,389120,348160,385024,348160,352256,348160,339968,348160,352256,339968,348160,344064,475136,434176,352256,344064,389120,352256,348160,483328,389120,483328,479232,483328,348160,434176,348160,348160,352256,385024,344064,348160
40,cleanup,democratic-csi,oct-03-14-compute,moc-nfs-democratic-csi-node-hq49r,344064,339968,471040,348160,348160,385024,348160,438272,344064,344064,339968,393216,348160,344064,348160,348160,421888,352256,352256,421888,339968,389120,348160,348160,344064,344064,348160,389120,348160,389120,344064,421888,385024,352256,389120,397312,344064,425984,348160,344064,339968,471040,348160,385024,438272,348160,344064,348160,344064,352256,487424,348160,475136,339968,352256,348160,348160,385024,348160,438272,348160
41,cleanup,democratic-csi,oct-03-15-compute,moc-nfs-democratic-csi-node-82xvf,335872,344064,344064,385024,335872,401408,339968,339968,442368,438272,344064,479232,344064,344064,335872,339968,339968,344064,339968,339968,438272,344064,438272,434176,372736,344064,339968,344064,339968,385024,344064,417792,339968,344064,393216,425984,339968,438272,360448,380928,442368,339968,344064,335872,335872,331776,335872,425984,339968,339968,417792,348160,339968,335872,335872,348160,344064,344064,339968,438272,348160
42,cleanup,democratic-csi,oct-03-17-compute,moc-nfs-democratic-csi-node-krsz7,348160,344064,339968,430080,344064,344064,344064,339968,339968,393216,335872,348160,339968,344064,344064,405504,339968,344064,339968,385024,389120,479232,348160,348160,339968,339968,479232,348160,479232,344064,348160,339968,344064,339968,442368,339968,344064,348160,339968,397312,344064,344064,389120,335872,344064,339968,430080,344064,339968,344064,344064,348160,339968,393216,348160,348160,421888,344064,339968,335872,339968
43,cleanup,democratic-csi,oct-03-22-compute,moc-nfs-democratic-csi-node-4m8vz,344064,344064,475136,339968,434176,344064,389120,339968,348160,425984,360448,344064,339968,466944,385024,348160,344064,339968,339968,348160,335872,344064,425984,471040,421888,344064,344064,344064,348160,339968,376832,466944,475136,385024,344064,339968,344064,430080,417792,339968,344064,335872,339968,335872,344064,344064,389120,344064,466944,475136,339968,344064,434176,348160,425984,331776,335872,344064,430080,339968,544768
44,cleanup,democratic-csi,oct-03-23-compute,moc-nfs-democratic-csi-node-djvbm,344064,434176,483328,344064,483328,421888,434176,348160,348160,393216,339968,348160,344064,344064,344064,348160,393216,344064,348160,348160,348160,442368,434176,339968,421888,434176,434176,344064,352256,348160,479232,442368,344064,393216,348160,344064,348160,393216,344064,348160,339968,352256,352256,348160,344064,397312,487424,483328,528384,405504,344064,442368,352256,454656,573440,397312,360448,425984,344064,352256,475136
