,container,namespace,node,pod,2022-04-23_10_00_00,2022-04-23_10_01_00,2022-04-23_10_02_00,2022-04-23_10_03_00,2022-04-23_10_04_00,2022-04-23_10_05_00,2022-04-23_10_06_00,2022-04-23_10_07_00,2022-04-23_10_08_00,2022-04-23_10_09_00,2022-04-23_10_10_00,2022-04-23_10_11_00,2022-04-23_10_12_00,2022-04-23_10_13_00,2022-04-23_10_14_00,2022-04-23_10_15_00,2022-04-23_10_16_00,2022-04-23_10_17_00,2022-04-23_10_18_00,2022-04-23_10_19_00,2022-04-23_10_20_00,2022-04-23_10_21_00,2022-04-23_10_22_00,2022-04-23_10_23_00,2022-04-23_10_24_00,2022-04-23_10_25_00,2022-04-23_10_26_00,2022-04-23_10_27_00,2022-04-23_10_28_00,2022-04-23_10_29_00,2022-04-23_10_30_00,2022-04-23_10_31_00,2022-04-23_10_32_00,2022-04-23_10_33_00,2022-04-23_10_34_00,2022-04-23_10_35_00,2022-04-23_10_36_00,2022-04-23_10_37_00,2022-04-23_10_38_00,2022-04-23_10_39_00,2022-04-23_10_40_00,2022-04-23_10_41_00,2022-04-23_10_42_00,2022-04-23_10_43_00,2022-04-23_10_44_00,2022-04-23_10_45_00,2022-04-23_10_46_00,2022-04-23_10_47_00,2022-04-23_10_48_00,2022-04-23_10_49_00,2022-04-23_10_50_00,2022-04-23_10_51_00,2022-04-23_10_52_00,2022-04-23_10_53_00,2022-04-23_10_54_00,2022-04-23_10_55_00,2022-04-23_10_56_00,2022-04-23_10_57_00,2022-04-23_10_58_00,2022-04-23_10_59_00,2022-04-23_11_00_00
12,apicurio-registry-mt-ui,apicurio-apicurio-registry,oct-03-07-compute,apicurio-registry-mt-ui-mt-6cf7574bf9-m9qqw,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008
13,apicurio-registry-postgresql,apicurio-apicurio-registry,oct-03-03-compute,apicurio-registry-postgresql-mt-6b5b966997-v5rb4,84987904,84987904,84987904,84987904,85000192,84987904,84987904,86999040,84987904,85004288,84996096,85000192,84992000,84987904,84987904,85123072,85123072,85123072,85139456,85135360,85127168,85123072,85127168,85131264,85127168,85123072,85123072,85258240,85237760,85123072,85123072,85135360,85123072,85139456,85131264,85135360,85123072,85135360,85008384,85000192,84987904,84987904,84996096,84987904,84987904,84987904,84987904,84987904,85139456,84987904,84987904,85000192,84996096,84987904,84992000,84987904,84996096,84992000,85110784,84987904,84996096
14,argo-server,opf-argo,oct-03-19-compute,argo-server-74cf64689b-j2bvw,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32985088,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016
15,argo-server,thoth-amun-inspection-prod,oct-03-07-compute,argo-server-b4b574bf-42p5z,33153024,33157120,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33157120,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024
16,argo-server,thoth-backend-prod,oct-03-31-compute,argo-server-7f87859f85-dzhzb,32575488,32575488,32575488,32579584,32575488,32575488,32579584,32579584,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32579584,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32579584,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488
17,argo-server,thoth-middletier-prod,oct-03-00-compute,argo-server-6b5667f7cd-ghq4b,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344
18,arrow-flight-module-chart,fybrik-blueprints,oct-03-27-compute,my-notebook-fybrik-applications-arrow-flight-module-arrow-5wsmw,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776
19,authentication-operator,openshift-authentication-operator,oct-10-05-control,authentication-operator-5459558974-lvfv2,207556608,210911232,207667200,209887232,211111936,213241856,208678912,214044672,205651968,211812352,216309760,213970944,217890816,208601088,208101376,214609920,214761472,208195584,210362368,211480576,210284544,213553152,210231296,213856256,214704128,209477632,210710528,216522752,213774336,208887808,211398656,213639168,213123072,215728128,213606400,209903616,209915904,213262336,210898944,214904832,205664256,207413248,210890752,204587008,215695360,213614592,206458880,216416256,214904832,212029440,208326656,210497536,208932864,215773184,211296256,213491712,208809984,205467648,208732160,209289216,207335424
20,blackbox-exporter,opf-monitoring,oct-03-23-compute,blackbox-exporter-777ff59654-wxqvn,32825344,29003776,32063488,28700672,29511680,30367744,33071104,29814784,32071680,28266496,30179328,28741632,32051200,32612352,32411648,30420992,31674368,30261248,30969856,31997952,31973376,28434432,32190464,32890880,30326784,29163520,29462528,28610560,30552064,30400512,30806016,32919552,30781440,31203328,32669696,29372416,28741632,31289344,30560256,29200384,30072832,31711232,31330304,30138368,33013760,33415168,30552064,29753344,28717056,30912512,31154176,30703616,32878592,32067584,30756864,29593600,29196288,31186944,31100928,29040640,29569024
21,bridge-marker,openshift-cnv,oct-03-00-compute,bridge-marker-g6m42,21520384,21524480,21520384,21520384,21520384,21524480,21524480,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21524480,21524480,21524480,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21524480,21524480,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21524480,21524480,21524480,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21524480,21524480,21524480,21520384
22,bridge-marker,openshift-cnv,oct-03-01-compute,bridge-marker-njx6h,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21303296,21303296,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21303296,21303296,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21299200,21299200,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21303296,21295104,21295104,21295104
23,bridge-marker,openshift-cnv,oct-03-03-compute,bridge-marker-p5cg2,21282816,21286912,21286912,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21286912,21286912,21286912,21286912,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21286912,21286912,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21286912,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21286912,21286912,21286912,21282816
24,bridge-marker,openshift-cnv,oct-03-04-compute,bridge-marker-vfzkf,22061056,22069248,22065152,22061056,22061056,22061056,22061056,22061056,22061056,22065152,22061056,22061056,22061056,22061056,22061056,22061056,22069248,22061056,22061056,22061056,22061056,22065152,22065152,22061056,22061056,22061056,22061056,22061056,22061056,22069248,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22069248,22065152,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22069248,22065152,22065152,22061056
25,bridge-marker,openshift-cnv,oct-03-07-compute,bridge-marker-ztbs8,20799488,20799488,20799488,20799488,20807680,20803584,20803584,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20807680,20803584,20803584,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20807680,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20807680,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488
26,bridge-marker,openshift-cnv,oct-03-08-compute,bridge-marker-pps7m,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21196800,21188608,21188608,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21192704,21188608,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21192704,21188608,21188608,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512
27,bridge-marker,openshift-cnv,oct-03-09-compute,bridge-marker-slnhk,21155840,21159936,21159936,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21417984,21164032,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21164032,21164032,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21164032,21164032,21155840,21155840,21155840,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21159936,21168128,21168128,21159936,21159936,21159936
28,bridge-marker,openshift-cnv,oct-03-10-compute,bridge-marker-qxwj6,19775488,19775488,19775488,19775488,19775488,19783680,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19906560,19775488,19775488,19775488,19775488,19783680,19783680,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19783680,19779584,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19779584,19779584,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19779584,19779584,19775488,19775488,19783680,19775488,19775488
29,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23805952
30,bridge-marker,openshift-cnv,oct-03-12-compute,bridge-marker-fkkbx,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23072768,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23076864,23076864,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23076864,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672
31,bridge-marker,openshift-cnv,oct-03-13-compute,bridge-marker-6sb86,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21041152,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21041152,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21041152,21041152,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056
32,bridge-marker,openshift-cnv,oct-03-14-compute,bridge-marker-v5qhm,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23625728,23625728,23625728,23625728,23625728,23625728
33,bridge-marker,openshift-cnv,oct-03-15-compute,bridge-marker-bxxvw,21590016,21585920,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21590016,21585920,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21590016,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21585920,21585920,21585920,21585920,21581824
34,bridge-marker,openshift-cnv,oct-03-17-compute,bridge-marker-2kn87,20971520,20971520,20983808,20975616,20975616,20975616,20975616,20971520,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20975616,20975616,20975616
35,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,20996096,20996096,20996096,20996096,21004288,21004288,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,21000192,21000192,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,21000192,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,21004288,21004288,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096
36,bridge-marker,openshift-cnv,oct-03-20-compute,bridge-marker-xz47g,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22675456,22675456,22671360,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22671360,22671360,22671360,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22675456,22675456,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22675456,22675456,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22671360
37,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,17035264,17043456,17039360,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17039360,17039360,17039360,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17043456,17043456,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17043456,17039360,17039360,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17043456,17039360,17039360,17035264
38,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,18759680,18767872,18763776,18759680,18759680,18759680,18763776,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18767872,18767872,18763776,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18767872,18767872,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18767872,18767872,18763776,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18763776,18763776,18763776,18763776
39,bridge-marker,openshift-cnv,oct-03-23-compute,bridge-marker-4mxp8,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23539712,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23535616,23535616,23531520,23531520,23531520,23527424,23527424,23531520,23531520,23531520,23531520,23539712,23535616,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23539712,23539712,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23539712,23531520,23531520,23531520,23531520
40,bridge-marker,openshift-cnv,oct-03-24-compute,bridge-marker-glcsn,20017152,20017152,20025344,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20025344,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20021248,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20025344,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152
41,bridge-marker,openshift-cnv,oct-03-25-compute,bridge-marker-tcm9w,23072768,23072768,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23072768,23068672,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23072768,23064576,23064576
42,bridge-marker,openshift-cnv,oct-03-26-compute,bridge-marker-mxnd7,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22319104,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22319104,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22315008,22315008,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22315008,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22310912,22441984,22310912
