,container,namespace,node,pod,2022-04-22_12_00_00,2022-04-22_12_01_00,2022-04-22_12_02_00,2022-04-22_12_03_00,2022-04-22_12_04_00,2022-04-22_12_05_00,2022-04-22_12_06_00,2022-04-22_12_07_00,2022-04-22_12_08_00,2022-04-22_12_09_00,2022-04-22_12_10_00,2022-04-22_12_11_00,2022-04-22_12_12_00,2022-04-22_12_13_00,2022-04-22_12_14_00,2022-04-22_12_15_00,2022-04-22_12_16_00,2022-04-22_12_17_00,2022-04-22_12_18_00,2022-04-22_12_19_00,2022-04-22_12_20_00,2022-04-22_12_21_00,2022-04-22_12_22_00,2022-04-22_12_23_00,2022-04-22_12_24_00,2022-04-22_12_25_00,2022-04-22_12_26_00,2022-04-22_12_27_00,2022-04-22_12_28_00,2022-04-22_12_29_00,2022-04-22_12_30_00,2022-04-22_12_31_00,2022-04-22_12_32_00,2022-04-22_12_33_00,2022-04-22_12_34_00,2022-04-22_12_35_00,2022-04-22_12_36_00,2022-04-22_12_37_00,2022-04-22_12_38_00,2022-04-22_12_39_00,2022-04-22_12_40_00,2022-04-22_12_41_00,2022-04-22_12_42_00,2022-04-22_12_43_00,2022-04-22_12_44_00,2022-04-22_12_45_00,2022-04-22_12_46_00,2022-04-22_12_47_00,2022-04-22_12_48_00,2022-04-22_12_49_00,2022-04-22_12_50_00,2022-04-22_12_51_00,2022-04-22_12_52_00,2022-04-22_12_53_00,2022-04-22_12_54_00,2022-04-22_12_55_00,2022-04-22_12_56_00,2022-04-22_12_57_00,2022-04-22_12_58_00,2022-04-22_12_59_00,2022-04-22_13_00_00
13,apicurio-registry-postgresql,apicurio-apicurio-registry,oct-03-03-compute,apicurio-registry-postgresql-mt-6b5b966997-v5rb4,85123072,85123072,85131264,85131264,85159936,85135360,85123072,85135360,85123072,85135360,85139456,85135360,85135360,85135360,85123072,85131264,85123072,85131264,85123072,85123072,85135360,85135360,85127168,85131264,85131264,85139456,85254144,85270528,85135360,85131264,85127168,85245952,85123072,85123072,85131264,85135360,85127168,85131264,85123072,85135360,85127168,85139456,85139456,85123072,85123072,85123072,85135360,85254144,85139456,85123072,85266432,85123072,85123072,85135360,85266432,85544960,85270528,85258240,85266432,85270528,85258240
14,argo-server,opf-argo,oct-03-19-compute,argo-server-74cf64689b-j2bvw,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016
15,argo-server,thoth-amun-inspection-prod,oct-03-07-compute,argo-server-b4b574bf-42p5z,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928,33148928
16,argo-server,thoth-backend-prod,oct-03-31-compute,argo-server-7f87859f85-dzhzb,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32579584,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32579584,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488
17,argo-server,thoth-middletier-prod,oct-03-00-compute,argo-server-6b5667f7cd-ghq4b,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34877440,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344
18,arrow-flight-module-chart,fybrik-blueprints,oct-03-27-compute,my-notebook-fybrik-applications-arrow-flight-module-arrow-5wsmw,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776
19,authentication-operator,openshift-authentication-operator,oct-10-05-control,authentication-operator-5459558974-lvfv2,207970304,211939328,206716928,208261120,212877312,212815872,213704704,211701760,206204928,208760832,208343040,215207936,218685440,208236544,210821120,211759104,209903616,209690624,206807040,212930560,214638592,213049344,209207296,209997824,217149440,215363584,212320256,219299840,212099072,211324928,211464192,216268800,212299776,207962112,207204352,215068672,207310848,212131840,206671872,214196224,212221952,208584704,204124160,212852736,213282816,211402752,209367040,203104256,205320192,215019520,215212032,207413248,216567808,213557248,209264640,211001344,213856256,209870848,210685952,207826944,206319616
20,blackbox-exporter,opf-monitoring,oct-03-23-compute,blackbox-exporter-777ff59654-wxqvn,29806592,33918976,32108544,33079296,31961088,31535104,32481280,30429184,28950528,32169984,30494720,30191616,30072832,30306304,31604736,30404608,30408704,32837632,30019584,31657984,31637504,30728192,30330880,31707136,33300480,31510528,29061120,31727616,30859264,30380032,33308672,32456704,30961664,28758016,31649792,32247808,33214464,28618752,28901376,31891456,32006144,31346688,31215616,30154752,30433280,30896128,30973952,32215040,30687232,31002624,29175808,31805440,28622848,30064640,32546816,28299264,30732288,28594176,32002048,28901376,32522240
21,bridge-marker,openshift-cnv,oct-03-00-compute,bridge-marker-g6m42,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21643264,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21635072,21643264,21635072,21635072,21635072,21635072,21655552,21655552,21655552,21655552,21655552,21655552,21655552,21655552,21663744,21659648,21655552,21655552,21655552,21655552,21655552,21655552,21655552,21655552,21655552,21655552,21655552,21663744,21659648,21659648,21655552,21655552,21655552,21655552,21655552
22,bridge-marker,openshift-cnv,oct-03-01-compute,bridge-marker-njx6h,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21266432,21262336,21262336,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21266432,21258240,21258240,21262336,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21266432,21266432,21262336,21262336,21262336,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21258240,21389312,21258240,21258240,21266432,21262336,21258240,21258240,21258240,21258240
23,bridge-marker,openshift-cnv,oct-03-03-compute,bridge-marker-p5cg2,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21286912,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21282816,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21278720,21286912,21286912,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21291008,21286912,21282816,21282816,21282816,21282816,21282816,21282816
24,bridge-marker,openshift-cnv,oct-03-04-compute,bridge-marker-vfzkf,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22044672,22044672,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22044672,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22048768,22048768,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22040576,22048768,22044672,22040576,22040576,22040576,22040576,22040576,22040576
25,bridge-marker,openshift-cnv,oct-03-07-compute,bridge-marker-ztbs8,20803584,20799488,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20803584,20799488,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20799488,20799488,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20803584,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20795392,20803584
26,bridge-marker,openshift-cnv,oct-03-08-compute,bridge-marker-pps7m,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21188608,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21192704,21188608,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21188608,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21192704
27,bridge-marker,openshift-cnv,oct-03-09-compute,bridge-marker-slnhk,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21164032,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21159936,21159936,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21164032,21164032,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21164032,21164032,21155840,21155840,21155840,21155840
28,bridge-marker,openshift-cnv,oct-03-10-compute,bridge-marker-qxwj6,19775488,19775488,19775488,19775488,19783680,19906560,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19783680,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19779584,19779584,19775488,19775488,19775488,19775488,19783680,19783680,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19783680,19779584,19775488,19775488,19775488,19775488,19775488,19775488,19775488
29,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23937024,23805952,23805952,23805952,23805952,23814144,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952
30,bridge-marker,openshift-cnv,oct-03-12-compute,bridge-marker-fkkbx,23068672,23076864,23076864,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23076864,23076864,23072768,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23076864,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23076864,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23072768
31,bridge-marker,openshift-cnv,oct-03-13-compute,bridge-marker-6sb86,21037056,21037056,21045248,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056
32,bridge-marker,openshift-cnv,oct-03-14-compute,bridge-marker-v5qhm,23625728,23633920,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23629824,23629824,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728
33,bridge-marker,openshift-cnv,oct-03-15-compute,bridge-marker-bxxvw,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21590016,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21585920,21585920,21581824,21581824,21581824,21712896,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21590016,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21590016,21585920,21581824,21581824,21581824,21581824,21581824,21581824
34,bridge-marker,openshift-cnv,oct-03-17-compute,bridge-marker-2kn87,20975616,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20979712,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616
35,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,20971520,20971520,20979712,20975616,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20979712,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20979712,20979712,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20979712,20975616,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520,20971520
36,bridge-marker,openshift-cnv,oct-03-20-compute,bridge-marker-xz47g,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22675456,22671360,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22675456,22671360,22671360,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22675456,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22798336,22667264,22667264,22667264,22675456,22671360
37,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17039360,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17039360,17035264,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17031168,17035264,17035264,17031168,17031168,17031168,17031168,17031168,17031168
38,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,18759680,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18886656,18755584,18755584,18755584,18763776,18759680,18755584,18755584,18886656,18755584,18755584,18755584,18759680,18759680,18755584,18755584,18755584,18755584,18763776,18763776,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18759680,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18755584,18763776,18763776,18759680,18755584,18755584,18755584,18755584,18755584
39,bridge-marker,openshift-cnv,oct-03-23-compute,bridge-marker-4mxp8,21540864,21544960,21544960,21544960,21544960,21540864,21544960,21544960,21553152,21676032,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21549056,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21540864,21540864,21544960,21553152,21549056,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21553152,21553152,21544960,21544960,21544960,21544960,21544960,21544960,21544960,21544960
40,bridge-marker,openshift-cnv,oct-03-24-compute,bridge-marker-glcsn,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,20000768,20000768,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,20000768,19996672,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,20000768,19996672,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19996672,19996672
41,bridge-marker,openshift-cnv,oct-03-25-compute,bridge-marker-tcm9w,23072768,23072768,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23072768,23064576,23064576,23064576,23064576,23064576,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23072768,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576
42,bridge-marker,openshift-cnv,oct-03-26-compute,bridge-marker-mxnd7,20312064,20312064,20312064,20312064,20312064,20312064,20312064,20312064,20312064,20312064,20312064,20312064,20312064,20316160,20316160,20312064,20312064,20312064,20312064,20312064,20312064,20312064,20312064,20312064,20443136,20312064,20312064,20312064,20328448,20328448,20320256,20320256,20320256,20320256,20320256,20320256,20320256,20320256,20320256,20320256,20320256,20320256,20320256,20328448,20320256,20320256,20320256,20320256,20320256,20320256,20320256,20320256,20451328,20320256,20320256,20320256,20320256,20320256,20320256,20328448,20328448
