,container,namespace,node,pod,2022-04-23_08_00_00,2022-04-23_08_01_00,2022-04-23_08_02_00,2022-04-23_08_03_00,2022-04-23_08_04_00,2022-04-23_08_05_00,2022-04-23_08_06_00,2022-04-23_08_07_00,2022-04-23_08_08_00,2022-04-23_08_09_00,2022-04-23_08_10_00,2022-04-23_08_11_00,2022-04-23_08_12_00,2022-04-23_08_13_00,2022-04-23_08_14_00,2022-04-23_08_15_00,2022-04-23_08_16_00,2022-04-23_08_17_00,2022-04-23_08_18_00,2022-04-23_08_19_00,2022-04-23_08_20_00,2022-04-23_08_21_00,2022-04-23_08_22_00,2022-04-23_08_23_00,2022-04-23_08_24_00,2022-04-23_08_25_00,2022-04-23_08_26_00,2022-04-23_08_27_00,2022-04-23_08_28_00,2022-04-23_08_29_00,2022-04-23_08_30_00,2022-04-23_08_31_00,2022-04-23_08_32_00,2022-04-23_08_33_00,2022-04-23_08_34_00,2022-04-23_08_35_00,2022-04-23_08_36_00,2022-04-23_08_37_00,2022-04-23_08_38_00,2022-04-23_08_39_00,2022-04-23_08_40_00,2022-04-23_08_41_00,2022-04-23_08_42_00,2022-04-23_08_43_00,2022-04-23_08_44_00,2022-04-23_08_45_00,2022-04-23_08_46_00,2022-04-23_08_47_00,2022-04-23_08_48_00,2022-04-23_08_49_00,2022-04-23_08_50_00,2022-04-23_08_51_00,2022-04-23_08_52_00,2022-04-23_08_53_00,2022-04-23_08_54_00,2022-04-23_08_55_00,2022-04-23_08_56_00,2022-04-23_08_57_00,2022-04-23_08_58_00,2022-04-23_08_59_00,2022-04-23_09_00_00
10,apicurio-registry,apicurio-apicurio-registry,oct-03-24-compute,apicurio-registry-c89c8df66-l6kzs,240939008,240939008,241074176,240939008,240939008,240939008,240939008,240939008,240943104,240967680,240939008,241106944,240939008,240943104,240967680,240971776,240939008,241233920,240967680,240939008,241360896,241106944,240975872,240971776,240939008,240939008,240939008,240939008,240939008,240939008,240943104,240975872,240971776,240943104,240939008,240967680,241090560,240939008,240939008,240939008,240943104,241364992,241336320,240939008,241094656,240939008,240939008,240934912,240939008,240939008,241340416,240939008,240939008,241070080,240939008,240943104,241106944,240939008,241078272,240975872,240947200
11,apicurio-registry,apicurio-apicurio-registry,oct-03-24-compute,apicurio-registry-mt-6dc6b6bb67-tvc2j,127696896,127696896,127696896,127696896,127696896,128086016,127696896,127725568,127696896,127696896,127725568,127696896,127725568,127700992,127696896,127696896,127721472,127696896,127950848,127729664,127696896,127696896,127729664,127696896,127700992,127696896,127696896,127696896,127696896,127696896,127696896,127696896,127782912,127778816,127782912,127811584,127782912,127811584,127782912,127782912,127782912,127778816,127778816,127782912,127811584,127782912,127782912,127782912,127787008,127782912,127778816,127782912,127774720,127811584,127782912,127811584,127782912,127782912,127782912,127782912,127778816
12,apicurio-registry-mt-ui,apicurio-apicurio-registry,oct-03-07-compute,apicurio-registry-mt-ui-mt-6cf7574bf9-m9qqw,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008,24875008
13,apicurio-registry-postgresql,apicurio-apicurio-registry,oct-03-03-compute,apicurio-registry-postgresql-mt-6b5b966997-v5rb4,85000192,84865024,84852736,84852736,84865024,84852736,84852736,84852736,84983808,84869120,84992000,85557248,85123072,85123072,85123072,85237760,84996096,84987904,84987904,85004288,84987904,84987904,85123072,85123072,85270528,85266432,85291008,85258240,85258240,85258240,85258240,85258240,85258240,85258240,85393408,85393408,85393408,85393408,85393408,85393408,85393408,85393408,85393408,85393408,85393408,85393408,85393408,85393408,85393408,85393408,85413888,85393408,85524480,85413888,85409792,85397504,85262336,85262336,85258240,85266432,85266432
14,argo-server,opf-argo,oct-03-19-compute,argo-server-74cf64689b-j2bvw,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016,32854016
15,argo-server,thoth-amun-inspection-prod,oct-03-07-compute,argo-server-b4b574bf-42p5z,33153024,33153024,33284096,33153024,33284096,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33284096,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33284096,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33157120,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024,33153024
16,argo-server,thoth-backend-prod,oct-03-31-compute,argo-server-7f87859f85-dzhzb,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32579584,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32575488,32579584,32579584,32575488,32575488
17,argo-server,thoth-middletier-prod,oct-03-00-compute,argo-server-6b5667f7cd-ghq4b,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344,34873344
18,arrow-flight-module-chart,fybrik-blueprints,oct-03-27-compute,my-notebook-fybrik-applications-arrow-flight-module-arrow-5wsmw,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776,63307776
19,authentication-operator,openshift-authentication-operator,oct-10-05-control,authentication-operator-5459558974-lvfv2,209920000,212377600,215793664,212107264,207667200,225505280,214282240,211611648,207253504,210624512,216244224,210362368,208859136,205398016,219217920,217460736,210083840,207859712,207183872,208330752,211992576,211501056,219557888,215220224,210841600,217989120,212119552,212324352,207785984,204857344,209727488,212381696,213549056,219373568,218263552,208064512,208248832,211976192,204492800,207503360,209477632,214847488,211042304,212770816,204414976,217718784,215785472,215748608,209625088,209412096,213372928,208318464,212971520,204333056,219287552,209399808,216453120,213331968,209752064,214642688,208949248
20,blackbox-exporter,opf-monitoring,oct-03-23-compute,blackbox-exporter-777ff59654-wxqvn,32116736,29995008,28839936,31330304,28508160,30441472,30453760,31092736,32759808,31870976,30420992,30281728,29286400,28979200,28872704,30035968,31584256,28733440,31080448,31170560,31948800,30486528,29110272,31707136,31125504,28872704,29204480,30720000,33861632,32280576,30543872,31141888,30515200,30904320,31531008,29016064,30404608,30732288,31825920,30380032,31928320,33280000,31854592,31367168,33144832,30048256,31625216,29917184,33095680,31825920,29757440,32915456,30744576,32653312,34103296,33906688,32509952,30781440,29921280,28844032,31932416
21,branchprotector,opf-ci-prow,oct-03-09-compute,branchprotector-27511297--1-bjdnf,27443200,26722304,26771456,25231360,25231360,26050560,25346048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,bridge-marker,openshift-cnv,oct-03-00-compute,bridge-marker-g6m42,21528576,21524480,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21528576,21528576,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21528576,21528576,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21524480,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21520384,21524480,21524480,21524480,21520384,21524480,21524480,21524480,21520384
23,bridge-marker,openshift-cnv,oct-03-01-compute,bridge-marker-njx6h,21295104,21295104,21295104,21303296,21299200,21299200,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21303296,21299200,21299200,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21303296,21299200,21299200,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21303296,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104,21295104
24,bridge-marker,openshift-cnv,oct-03-03-compute,bridge-marker-p5cg2,21291008,21286912,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21291008,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21291008,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21295104,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21282816,21291008,21282816,21282816,21282816,21282816,21282816,21282816,21282816
25,bridge-marker,openshift-cnv,oct-03-04-compute,bridge-marker-vfzkf,22065152,22065152,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22069248,22069248,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22069248,22069248,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22069248,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22061056,22069248,22069248,22061056,22061056,22061056,22061056,22061056,22061056
26,bridge-marker,openshift-cnv,oct-03-07-compute,bridge-marker-ztbs8,20799488,20799488,20799488,20799488,20799488,20807680,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20803584,20803584,20799488,20799488,20799488,20799488,20799488,20807680,20803584,20803584,20799488,20799488,20799488,20799488,20799488,20803584,20803584,20799488,20799488,20799488,20799488,20803584,20803584,20803584,20803584,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20807680,20807680,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488,20799488
27,bridge-marker,openshift-cnv,oct-03-08-compute,bridge-marker-pps7m,21184512,21184512,21184512,21184512,21184512,21184512,21188608,21188608,21188608,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21192704,21188608,21188608,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21192704,21188608,21188608,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21184512,21192704,21188608,21188608,21184512,21184512,21184512,21184512,21184512,21184512
28,bridge-marker,openshift-cnv,oct-03-09-compute,bridge-marker-slnhk,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21164032,21164032,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21164032,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21164032,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21164032,21159936,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840,21155840
29,bridge-marker,openshift-cnv,oct-03-10-compute,bridge-marker-qxwj6,19775488,19775488,19775488,19775488,19775488,19775488,19779584,19779584,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19783680,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19783680,19779584,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19783680,19779584,19779584,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488,19775488
30,bridge-marker,openshift-cnv,oct-03-11-compute,bridge-marker-29zkw,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23814144,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23810048,23810048,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952,23805952
31,bridge-marker,openshift-cnv,oct-03-12-compute,bridge-marker-fkkbx,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23076864,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23072768,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23072768,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23068672,23072768,23072768,23068672,23068672,23068672,23068672
32,bridge-marker,openshift-cnv,oct-03-13-compute,bridge-marker-6sb86,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21045248,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056,21037056
33,bridge-marker,openshift-cnv,oct-03-14-compute,bridge-marker-v5qhm,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23629824,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23633920,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23625728,23633920,23625728,23625728,23625728,23625728,23625728
34,bridge-marker,openshift-cnv,oct-03-15-compute,bridge-marker-bxxvw,21590016,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21585920,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21581824,21590016,21585920,21585920,21581824,21581824,21581824,21581824,21581824
35,bridge-marker,openshift-cnv,oct-03-17-compute,bridge-marker-2kn87,20975616,20975616,20975616,20975616,20971520,20971520,20975616,20975616,20983808,20979712,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20983808,20979712,20975616,20975616,20975616,20975616,20971520,20971520,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20975616,21106688,20975616,20983808,20979712,20975616,20971520,20971520,20975616,20975616,20975616,20975616,20975616,20975616,20975616,20971520,20975616,20975616,20983808,20975616,20975616,20975616,20975616,20975616
36,bridge-marker,openshift-cnv,oct-03-19-compute,bridge-marker-2rhbl,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,21000192,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,21004288,21000192,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,21004288,21004288,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,21004288,21004288,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096,20996096
37,bridge-marker,openshift-cnv,oct-03-20-compute,bridge-marker-xz47g,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22675456,22675456,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22675456,22675456,22671360,22671360,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22675456,22671360,22671360,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22667264,22675456,22671360,22671360,22667264
38,bridge-marker,openshift-cnv,oct-03-21-compute,bridge-marker-nfvfn,17043456,17039360,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17043456,17043456,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17039360,17039360,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17043456,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17035264,17039360,17039360,17039360,17035264,17035264,17035264,17035264,17035264
39,bridge-marker,openshift-cnv,oct-03-22-compute,bridge-marker-fh5p8,18767872,18767872,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18767872,18763776,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18767872,18767872,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18767872,18767872,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18759680,18767872,18763776,18759680,18759680,18759680,18759680,18759680
40,bridge-marker,openshift-cnv,oct-03-23-compute,bridge-marker-4mxp8,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23539712,23539712,23531520,23531520,23531520,23531520,23662592,23531520,23531520,23531520,23531520,23539712,23539712,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23535616,23535616,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23531520,23535616,23535616,23531520,23531520,23531520,23531520
41,bridge-marker,openshift-cnv,oct-03-24-compute,bridge-marker-glcsn,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,20000768,19996672,19996672,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,19992576,20000768,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20025344,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20025344,20021248,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152,20017152
42,bridge-marker,openshift-cnv,oct-03-25-compute,bridge-marker-tcm9w,23064576,23064576,23064576,23064576,23064576,23064576,23068672,23068672,23068672,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23072768,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23068672,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23072768,23072768,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23064576,23068672,23068672,23064576
